Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
134.2,-0.238718628005718,-0.124480881308637,-0.0316476256710636,-0.0574176305285482,-0.0139802474707569
134.3,-0.238516496720455,-0.12331293156685,-0.0312001863992787,-0.0571893876133982,-0.0138909751483838
134.4,-0.238400016855384,-0.122188241460207,-0.030769143306437,-0.0569752107887231,-0.0138098833603398
134.5,-0.238385528302205,-0.121129127137391,-0.0303589959849721,-0.0567781472892028,-0.0137379990370557
134.6,-0.238441082541845,-0.120118834895388,-0.0299659758034622,-0.0566012443495173,-0.0136763491089622
134.7,-0.238545886150245,-0.119127654850492,-0.0295856902351253,-0.0564472409198688,-0.013625533045548
134.8,-0.238686961691632,-0.118151087622803,-0.0292146733517082,-0.056314512725448,-0.0135833716644954
134.9,-0.238851331730232,-0.117184633832418,-0.0288494592249582,-0.0561982270300969,-0.0135478333370968
135,-0.239026018830272,-0.116223794099436,-0.0284865819266218,-0.0560934789626478,-0.013517057145098
135.1,-0.239198045555978,-0.115264069043956,-0.0281225755284461,-0.0559953636519331,-0.0134891821702447
135.2,-0.239354434471578,-0.114300959286076,-0.0277539741021779,-0.0558989762267849,-0.0134623474942826
135.3,-0.239482208141297,-0.113329965445896,-0.0273773117195641,-0.0557994118160356,-0.0134346921989575
135.4,-0.239568389129362,-0.112346588143513,-0.0269891224523518,-0.0556917655485176,-0.013404355366015
135.5,-0.2396,-0.111346327999026,-0.0265859403722877,-0.055571132553063,-0.013369476077201
135.6,-0.239508321265524,-0.110325512310394,-0.026169255940123,-0.0554326079585043,-0.0133281934142611
135.7,-0.239258689366026,-0.109286569088889,-0.0257435681721981,-0.0552707228034156,-0.0132784156743995
135.8,-0.238889210757407,-0.108233065103886,-0.0253093950145462,-0.0550680704270525,-0.0132055522952496
135.9,-0.238437991895563,-0.107168364578953,-0.0248672526143705,-0.0548240361691636,-0.0131066452055167
136,-0.237943139236392,-0.106095831737655,-0.0244176571188741,-0.0545463708209103,-0.0129885150674165
136.1,-0.237442759235794,-0.105018830803558,-0.0239611246752599,-0.0542428251734541,-0.0128579825431646
136.2,-0.236974958349666,-0.10394072600023,-0.0234981714307312,-0.0539211500179565,-0.0127218682949767
136.3,-0.236577843033906,-0.102864881551236,-0.0230293135324908,-0.0535890961455788,-0.0125869929850684
136.4,-0.236289519744413,-0.101794661680143,-0.022555067127742,-0.0532544143474827,-0.0124601772756555
136.5,-0.236148094937084,-0.100733430610517,-0.0220759483636879,-0.0529248554148296,-0.0123482418289537
136.6,-0.236165871056768,-0.099685093800514,-0.0215905338831519,-0.0526081701387808,-0.0122580073071785
136.7,-0.236280043577314,-0.0986617973171159,-0.0210853523417208,-0.052312109310498,-0.0121962943725456
136.8,-0.236466503621107,-0.0976609003901487,-0.0205620912934885,-0.0520355670011115,-0.0121600465098195
136.9,-0.236704627661499,-0.0966737660238243,-0.0200261115357771,-0.05176310974889,-0.0121317432769218
137,-0.236973792171846,-0.0956917572223533,-0.0194827738659084,-0.0514938880938135,-0.0121091807913439
137.1,-0.237253373625501,-0.0947062369899467,-0.0189374390812041,-0.0512276186581636,-0.0120906466410523
137.2,-0.237522748495819,-0.0937085683308163,-0.0183954679789864,-0.0509640180642223,-0.0120744284140134
137.3,-0.237761293256155,-0.0926901142491723,-0.0178622213565767,-0.0507028029342712,-0.0120588136981939
137.4,-0.237948384379863,-0.0916422377492265,-0.0173430600112972,-0.0504436898905921,-0.0120420900815603
137.5,-0.238063398340296,-0.0905563018351898,-0.0168433447404696,-0.0501863955554668,-0.0120225451520791
137.6,-0.238088490455874,-0.0894236695112729,-0.0163684363414158,-0.049930636551177,-0.0119984664977168
137.7,-0.238059708317187,-0.0882266378070902,-0.0159211382957295,-0.0496761295000047,-0.0119681417064401
137.8,-0.237997919563556,-0.0869526339057199,-0.0154958383419954,-0.0494210781054801,-0.01192774773428
137.9,-0.237907784303526,-0.0856169547922422,-0.0150879270199072,-0.0491594021839829,-0.0118521660107509
138,-0.237793962645643,-0.0842354666181918,-0.0146929363824101,-0.0488932365848452,-0.0117412092783876
138.1,-0.237661114698452,-0.0828240355351032,-0.0143063984824496,-0.0486257619247098,-0.0116033933798291
138.2,-0.237513900570498,-0.0813985276945126,-0.0139238453729717,-0.04836015882022,-0.0114472341577151
138.3,-0.237356980370326,-0.0799748092479533,-0.0135408091069213,-0.0480996078880185,-0.0112812474546847
138.4,-0.237195014206482,-0.0785687463469614,-0.0131528217372444,-0.0478472897447487,-0.0111139491133772
138.5,-0.237032662187511,-0.0771962051430715,-0.0127554153168864,-0.0476063850070534,-0.0109538549764321
138.6,-0.236874584421959,-0.0758730517878182,-0.0123441218987927,-0.0473800742915756,-0.0108094808864886
138.7,-0.236700182083999,-0.0746119155072169,-0.0119150825128871,-0.0471715382149586,-0.0106893426861861
138.8,-0.236474702845661,-0.0733878527424866,-0.0114753507719523,-0.0469839683664477,-0.0106019548021929
138.9,-0.236212492100162,-0.0721889669073478,-0.0110283804645975,-0.0468207724580595,-0.0105395224717039
139,-0.235928857092424,-0.0710114358851252,-0.0105743631793157,-0.0466788776905625,-0.010487478734264
139.1,-0.23563910506737,-0.0698514375591436,-0.0101134905045999,-0.0465524898645144,-0.0104433373751996
139.2,-0.235358543269922,-0.0687051498127292,-0.00964595402894337,-0.0464358147804728,-0.0104046121798371
139.3,-0.235102478945003,-0.0675687505292057,-0.00917194534083873,-0.0463230582389952,-0.0103688169335027
139.4,-0.234886219337536,-0.0664384175918993,-0.0086916560287794,-0.0462084260406395,-0.010333465421523
139.5,-0.234725071692443,-0.0653103288841348,-0.00820527768125833,-0.0460861239859631,-0.0102960714292242
139.6,-0.234634343254647,-0.064180662289237,-0.0077130018867684,-0.0459503578755236,-0.0102541487419327
139.7,-0.234624918817549,-0.0630457195981275,-0.00721502023380311,-0.0457953335098789,-0.0102052111449748
139.8,-0.234669275350348,-0.0619288509227465,-0.00670997733929901,-0.0456152566895863,-0.0101467724236771
139.9,-0.234751648982831,-0.0608420723339608,-0.00619137386251478,-0.0453947029967399,-0.0100731254187065
140,-0.234862126650063,-0.0597745914436476,-0.0056606689722323,-0.0450944827054684,-0.00996765935416297
140.1,-0.234990795287107,-0.058715615863684,-0.00512043785983106,-0.0447251644596071,-0.00983448340728081
140.2,-0.235127741829026,-0.0576543532059487,-0.0045732557166912,-0.0443030153581289,-0.00968082665132915
140.3,-0.235263053210884,-0.0565800110823178,-0.00402169773419177,-0.0438443025000059,-0.00951391815957681
140.4,-0.235386816367743,-0.0554817971046699,-0.00346833910371291,-0.043365292984211,-0.00934098700529294
140.5,-0.235489118234669,-0.0543489188848822,-0.00291575501663412,-0.0428822539097166,-0.00916926226174649
140.6,-0.235560045746724,-0.0531705840348319,-0.00236652066433492,-0.0424114523754952,-0.00900597300220643
140.7,-0.235589685838971,-0.0519360001663976,-0.00182321123819543,-0.0419691554805198,-0.0088583482999419
140.8,-0.235548595563673,-0.0506286445356444,-0.00128827745582581,-0.0415716303237623,-0.00873361722822172
140.9,-0.235416038602778,-0.049226418125936,-0.000758624623420449,-0.0412350368070399,-0.00863873564996175
141,-0.235213083570597,-0.0477439508215286,-0.000231589305056831,-0.040946585712314,-0.0085650743602093
141.1,-0.234961160625817,-0.0461991881831567,0.000293243861702049,-0.0406844369877049,-0.00850321445843617
141.2,-0.234681699927125,-0.0446100757715567,0.000816290239292606,-0.040442507795019,-0.00845005227376485
141.3,-0.234396131633207,-0.0429945591474618,0.00133796519015229,-0.0402147152960623,-0.00840248413531774
141.4,-0.234125885902751,-0.0413705838716084,0.00185868407671753,-0.0399949766526411,-0.00835740637221731
141.5,-0.233892392894441,-0.0397560955047309,0.00237886226142532,-0.0397772090265615,-0.00831171531358599
141.6,-0.233717082766966,-0.0381690396075641,0.00289891510671267,-0.0395553295796297,-0.0082623072885462
141.7,-0.233621385679012,-0.0366273617408441,0.00341925797501601,-0.0393232554736519,-0.00820607862622044
141.8,-0.233610936219801,-0.0351485579597261,0.00394030622877278,-0.0390749038704342,-0.00813992565573108
141.9,-0.233617368922174,-0.0337134059955669,0.00446250358445395,-0.0388041919317829,-0.00806074470620061
142,-0.233629378503787,-0.0323010225921099,0.00498634265227683,-0.0385053430621144,-0.00795680990786074
142.1,-0.233646344095966,-0.0309079573970114,0.00551141970216387,-0.0381781969849178,-0.00781241759888065
142.2,-0.233667644830035,-0.0295307600579291,0.00603713843593406,-0.0378274174248133,-0.0076346469771301
142.3,-0.233692659837319,-0.0281659802225178,0.00656290255540744,-0.0374578191814788,-0.00743126722658213
142.4,-0.233720768249143,-0.0268101675384353,0.00708811576240301,-0.0370742170545927,-0.00721004753121016
142.5,-0.233751349196831,-0.0254598716533378,0.00761218175874037,-0.0366814258438331,-0.00697875707498739
142.6,-0.23378378181171,-0.0241116422148813,0.00813450424623911,-0.0362842603488779,-0.00674516504188698
142.7,-0.233817445225103,-0.0227620288707236,0.00865448692671824,-0.0358875353694057,-0.00651704061588239
142.8,-0.233851751339184,-0.0214075812685196,0.00917153350199778,-0.0354960657050942,-0.00630215298094661
142.9,-0.233899516695479,-0.0200501869732097,0.00968504767389675,-0.0351146661556219,-0.00610827132105307
143,-0.233967714474708,-0.0187174892474231,0.0101935613329601,-0.0347480592848961,-0.00594273127594359
143.1,-0.234050737567279,-0.0174060030243325,0.0106939350819633,-0.0343892604382443,-0.00579392763265603
143.2,-0.2341429788636,-0.0161061970725493,0.0111878545937106,-0.0340317559020058,-0.00565276019747659
143.3,-0.234238831254077,-0.0148085401606827,0.0116775040590469,-0.0336759201049473,-0.00551811918284733
143.4,-0.234332687629119,-0.0135035010573441,0.012165067668816,-0.0333221274758363,-0.00538889480121058
143.5,-0.234418940879132,-0.0121815485311437,0.0126527296138622,-0.0329707524434401,-0.00526397726500852
143.6,-0.234491983894524,-0.0108331513506917,0.01314267408503,-0.0326221694365257,-0.00514225678668333
143.7,-0.234546209565702,-0.00944877828459957,0.0136370852731631,-0.0322767528838606,-0.00502262357867732
143.8,-0.234576010783075,-0.00801889810147634,0.0141381473691065,-0.0319348772142117,-0.00490396785343258
143.9,-0.234567110892843,-0.00653395980686431,0.0146480445637039,-0.0315969168563465,-0.00478517982339143
144,-0.234471023042302,-0.00496637326042919,0.0151689610477996,-0.031263246239032,-0.00466514970099603
144.1,-0.234296870985855,-0.0033106386290986,0.0157043912613183,-0.0309355051549604,-0.00454506154485021
144.2,-0.234063473096075,-0.00158650964054658,0.0162550960170893,-0.0306185397981549,-0.00443001394848381
144.3,-0.233789647745535,0.000186259977556191,0.0168177483966599,-0.03031030229461,-0.00431883901463183
144.4,-0.233494213306809,0.00198791649753562,0.0173889961326,-0.030007924735987,-0.00420997951126784
144.5,-0.233195988152469,0.0037987061917196,0.0179654869574795,-0.0297085392139471,-0.00410187820636529
144.6,-0.23291379065509,0.00559887533243602,0.0185438686038688,-0.0294092778201512,-0.00399297786789761
144.7,-0.232666439187244,0.00736867019201074,0.0191207888043374,-0.0291072726462607,-0.00388172126383838
144.8,-0.232472752121505,0.00908833704277317,0.019692895291456,-0.0287996557839366,-0.00376655116216094
144.9,-0.232351547830446,0.0107381221570492,0.0202568357977941,-0.0284835593248401,-0.00364591033083887
145,-0.232275984138942,0.0123045075013597,0.0208092580559219,-0.0281561153606323,-0.0035182415378456
145.1,-0.2322037748374,0.0138108117316371,0.021346958813948,-0.0278144543158034,-0.00338189790007751
145.2,-0.232135790368814,0.0152710059597224,0.0218726695434082,-0.0274548611422104,-0.0032335276187629
145.3,-0.232072918816513,0.0166959161382602,0.0223897631785772,-0.0270780329400543,-0.00307364903670499
145.4,-0.232016048263829,0.0180963682198922,0.0228997467278739,-0.0266873969244005,-0.00290443566515814
145.5,-0.231966066794091,0.0194831881572619,0.0234041271997175,-0.026286380310314,-0.00272806101537656
145.6,-0.23192386249063,0.0208672019030126,0.0239044116025273,-0.0258784103128597,-0.00254669859861444
145.7,-0.231890323436777,0.0222592354097862,0.0244021069447223,-0.0254669141471029,-0.00236252192612618
145.8,-0.231866337715861,0.0236701146302273,0.024898720234722,-0.0250553190281083,-0.0021777045091658
145.9,-0.231852793411214,0.0251106655169775,0.0253957584809454,-0.0246470521709413,-0.0019944198589877
146,-0.231853094355903,0.0265917140226805,0.0258947286918117,-0.0242455407906668,-0.00181484148684608
146.1,-0.231901673703671,0.028110204129333,0.0263971378757403,-0.0238542121023497,-0.00164114290399513
146.2,-0.231999607793819,0.0296469977928104,0.0269039878700337,-0.0234738865836939,-0.00147390647411277
146.3,-0.232134464388161,0.0312010271402301,0.0274114945995341,-0.0230933961597794,-0.00130889085582662
146.4,-0.232293811248509,0.0327715549666551,0.0279187946748414,-0.0227124095513633,-0.00114544981427271
146.5,-0.232465216136675,0.0343578440671505,0.0284261855533553,-0.0223325801120233,-0.000983312276057247
146.6,-0.232636246814472,0.0359591572367812,0.0289339646924751,-0.021955561195337,-0.000822207167786465
146.7,-0.232794471043712,0.0375747572706102,0.0294424295495997,-0.0215830061548826,-0.00066186341606677
146.8,-0.232927456586207,0.0392039069637039,0.0299518775821292,-0.0212165683442375,-0.00050200994750425
146.9,-0.233022771203769,0.0408458691111254,0.0304626062474623,-0.0208579011169799,-0.000342375688705313
147,-0.233067982658211,0.0424999065079396,0.0309749130029985,-0.0205086578266876,-0.000182689566276182
147.1,-0.233033728245957,0.0441663309652008,0.0314890953061374,-0.0201704918269381,-2.2680506823085e-05
147.2,-0.232885793246811,0.0458571953502748,0.0320054506142777,-0.0198450564713097,0.000137901877154687
147.3,-0.232647841028104,0.0475726271078273,0.0325248326590995,-0.0195364894650793,0.000297015327754031
147.4,-0.232345813525471,0.0493081497404262,0.033048631844245,-0.0192487774123848,0.000453802687564826
147.5,-0.23200565267455,0.0510592867506414,0.0335759460920792,-0.0189770361188289,0.000609167777402785
147.6,-0.231653300410977,0.0528215616410426,0.0341057272994999,-0.0187160678728051,0.000764014418083622
147.7,-0.231314698670387,0.0545904979141978,0.0346369273634037,-0.0184606749627067,0.000919246430422872
147.8,-0.231015789388418,0.0563616190726782,0.0351684981806886,-0.0182056596769268,0.00107576763523638
147.9,-0.230782514500706,0.0581304486190517,0.0356993916482514,-0.0179458243038588,0.00123448185333968
148,-0.230640815942887,0.0598925100558882,0.0362285596629897,-0.0176759711318961,0.00139629290554849
148.1,-0.230618752289843,0.0616433268857573,0.036754954121801,-0.0173909024494318,0.00156210461267852
148.2,-0.230756210041087,0.0633815122618061,0.037277526921582,-0.0170854205448595,0.0017328207955453
148.3,-0.231033276671976,0.0651179238745685,0.0377952339693619,-0.0167538771990708,0.00190958679715467
148.4,-0.231414697414923,0.0668536129590991,0.0383098700834745,-0.016384575384795,0.00209417539681235
148.5,-0.231865217502341,0.0685881289757961,0.0388233243499007,-0.0159801137417675,0.00228557507146706
148.6,-0.232349582166644,0.0703210213850577,0.0393352756273362,-0.0155483663046898,0.0024823266202883
148.7,-0.232832536640242,0.07205183964728,0.039845402774476,-0.0150972071082638,0.00268297084244536
148.8,-0.23327882615555,0.0737801332228627,0.0403533846500164,-0.0146345101871906,0.00288604853710791
148.9,-0.23365319594498,0.075505451572202,0.0408589001126523,-0.0141681495761721,0.00309010050344524
149,-0.233920391240945,0.0772273441556961,0.0413616280210795,-0.0137059993099097,0.00329366754062684
149.1,-0.234045157275857,0.0789453604337431,0.0418612472339937,-0.0132559334231048,0.00349529044782222
149.2,-0.234049947480178,0.080658926895562,0.04235743661009,-0.0128258259504594,0.00369351002420067
149.3,-0.234049722719733,0.0823616293820701,0.0428498750080645,-0.0124235509266745,0.00388686706893185
149.4,-0.23404932148057,0.0840526419070696,0.0433382497211434,-0.0120514405722831,0.004077952478827
149.5,-0.234048744214524,0.0857355764164627,0.0438247315916491,-0.0116976007041702,0.00427064194057842
149.6,-0.234047991373431,0.0874140448561514,0.0443105450070667,-0.0113579470400228,0.00446386593030897
149.7,-0.234047063409128,0.0890916591720358,0.0447947535340425,-0.0110289509521446,0.00465653864710444
149.8,-0.234045960773451,0.0907720313100195,0.0452764207392233,-0.0107070838128388,0.00484757429005094
149.9,-0.234044683918235,0.0924587732160025,0.0457546101892553,-0.010388816994409,0.00503588705823425
150,-0.234043233295316,0.094155496835887,0.0462283854507849,-0.0100706218691585,0.00522039115074034
150.1,-0.23404160935653,0.095865814115575,0.0466968100904588,-0.00974896980939058,0.00540000076665518
150.2,-0.234039298137061,0.0975933370009665,0.047158947674923,-0.00942033218740903,0.00557363010506455
150.3,-0.233979536716272,0.0993385462123244,0.0476138617708245,-0.00908118037551685,0.00574019336505455
150.4,-0.233837547998464,0.101087502153757,0.0480606159448093,-0.00872792190649071,0.00589874910708693
150.5,-0.233632858679844,0.102840672170607,0.0484976167326168,-0.00835573484435097,0.00605066617947202
150.6,-0.233384995456618,0.104601172603557,0.0489164078871804,-0.00796669159436802,0.00619715732293221
150.7,-0.233113485024993,0.106372119793287,0.0493184535918246,-0.00756560510854933,0.00633897795564943
150.8,-0.232837854081173,0.108156630080482,0.0497086331332213,-0.00715728833890158,0.0064768834958059
150.9,-0.232577629321367,0.109957819805824,0.0500918257980421,-0.00674655423743223,0.00661162936158354
151,-0.23235233744178,0.111778805309995,0.0504729108729586,-0.00633821575614828,0.00674397097116446
151.1,-0.232181505138618,0.113622702933678,0.0508567676446425,-0.00593708584705677,0.00687466374273074
151.2,-0.232084659108087,0.115492629017555,0.0512482753997654,-0.00554797746216514,0.00700446309446433
151.3,-0.232079650388374,0.117391699902309,0.0516523134249991,-0.00517570355348009,0.00713412444454743
151.4,-0.232160844749501,0.119331280100377,0.0520737610070152,-0.00482507707300906,0.00726440321116198
151.5,-0.232309821620321,0.121316032620986,0.0525174974324852,-0.00450028580505719,0.00739466949717959
151.6,-0.232508649119965,0.12333778589213,0.0529907599144294,-0.00419800651750737,0.00752121922906287
151.7,-0.232739395367558,0.125388364153688,0.0535127499520392,-0.00391335689821496,0.00764475946157608
151.8,-0.232984128482232,0.127459591645542,0.0540772349042334,-0.00364206099428679,0.00776637149612365
151.9,-0.233224916583114,0.129543292607571,0.0546725583954109,-0.00337984285283023,0.00788713663410977
152,-0.233443827789333,0.131631291279657,0.0552870640499712,-0.00312242652095235,0.00800813617693877
152.1,-0.233622930220018,0.133715411901679,0.0559090954923138,-0.00286553604576021,0.00813045142601496
152.2,-0.233744291994296,0.135787478713518,0.0565269963468373,-0.00260489547436118,0.00825516368274252
152.3,-0.233789981231298,0.137839315955055,0.0571291102379419,-0.00233622885386209,0.00838335424852589
152.4,-0.233726977712656,0.139863749700292,0.0577037807900263,-0.00205526023137032,0.00851610442476924
152.5,-0.233548790821343,0.141876622576034,0.05823935162749,-0.00175771365399292,0.00865449777414417
152.6,-0.233279976630708,0.14388565889542,0.0587241663747324,-0.00144068336258092,0.0088006413778856
152.7,-0.232945100331425,0.145890278557545,0.0591547018453705,-0.00110660114591139,0.0089545899262418
152.8,-0.232568727114171,0.147889901461508,0.0595539285722895,-0.000758729071153155,0.00911467294710564
152.9,-0.232175422169619,0.149883947506404,0.0599285266720249,-0.000400311546212003,0.00927921996836968
153,-0.231789750688446,0.15187183659133,0.0602833356879168,-3.45929789933343e-05,0.00944656051792665
153.1,-0.231436277861326,0.153852988615384,0.0606231951633052,0.000335182222597457,0.00961502412366929
153.2,-0.231139568878935,0.15582682347766,0.0609529446415297,0.000705769650654558,0.00978294031349016
153.3,-0.230924188931947,0.157792761077258,0.0612774236659308,0.00107392489727289,0.00994863861528215
153.4,-0.230811169266115,0.159750221313272,0.0616014717798479,0.00143640355454664,0.0101104485569378
153.5,-0.230735164377441,0.16169893743588,0.0619299285266213,0.00178996121457042,0.0102666996663499
153.6,-0.230663704502329,0.163639992592429,0.0622676334495908,0.00213142924340752,0.0104154428781257
153.7,-0.23059749927629,0.165573714554705,0.0626194260920962,0.0024621058219473,0.0105541743219215
153.8,-0.230537258334834,0.167500301699784,0.0629833439517679,0.00278514466290398,0.0106849485823208
153.9,-0.230483691313469,0.169419952404739,0.0633490500483034,0.00310249156309568,0.0108106043428398
154,-0.230437507847704,0.171332865046645,0.0637166118848474,0.0034160923193409,0.0109339802869949
154.1,-0.23039941757305,0.173239238002576,0.0640863606012542,0.00372789272845811,0.0110579150983024
154.2,-0.230370130125015,0.175139269649605,0.0644586273373776,0.00403983858726546,0.0111852474602785
154.3,-0.230350355139108,0.177033158364808,0.0648337432330721,0.0043538756925817,0.0113188160564397
154.4,-0.23034080225084,0.178921102525258,0.0652120394281914,0.00467194984122496,0.0114614595703023
154.5,-0.230358979468182,0.180803300508029,0.0655938470625897,0.00499600683001374,0.0116160166853825
154.6,-0.230461180040733,0.182672394201887,0.0659794972761213,0.00532799245576652,0.0117853260851968
154.7,-0.230634994099505,0.184520432006162,0.0663693212086399,0.00567070389461908,0.0119867291610077
154.8,-0.230861222318433,0.186352957795943,0.06676365,0.00602857809027004,0.0122407045659908
154.9,-0.231120665371452,0.188175641913219,0.0671615605441255,0.00639872404786139,0.0125340231750744
155,-0.231394123932499,0.189994154699981,0.0675622288924038,0.00677730391848714,0.0128527667485049
155.1,-0.231662398675508,0.191814166498219,0.0679661349208839,0.00716047985324132,0.0131830170465291
155.2,-0.231906290274415,0.193641347649924,0.0683737585056142,0.00754441400321753,0.0135108558293928
155.3,-0.232106599403156,0.195481368497087,0.068785579522644,0.00792526851951013,0.013822364857343
155.4,-0.232244126735666,0.197339899381698,0.0692020778480217,0.00829920555321271,0.0141036258906257
155.5,-0.23229967294588,0.199222610645747,0.0696237333577962,0.0086623872554193,0.0143407206894875
155.6,-0.232274330376979,0.201135392913767,0.0700510259280165,0.00901097577722393,0.0145197310141748
155.7,-0.232195580967841,0.203087739554877,0.070484435434731,0.00934113326972021,0.014627312457622
155.8,-0.232075560032433,0.20507601754942,0.070924441753989,0.00965314500537171,0.0146947967779011
155.9,-0.231926282746018,0.207091537669626,0.0713716463467082,0.00995383444708649,0.0147488090509598
156,-0.231759764283858,0.209125610687732,0.0718422293417327,0.0102448629785568,0.0147924168827655
156.1,-0.231588019821219,0.211169547375973,0.0723412711527733,0.010527744793679,0.0148286878792856
156.2,-0.231423064533361,0.213214658506579,0.0728601327760877,0.0108039940863496,0.0148606896464874
156.3,-0.231276913595549,0.215252254851788,0.0733901752079347,0.0110751250504652,0.0148914897903385
156.4,-0.231161582183046,0.217273647183833,0.0739227594445721,0.011342651879922,0.014924155916806
156.5,-0.231089085471115,0.219270146274948,0.0744492464822584,0.0116080887686166,0.0149617556318575
156.6,-0.231070122841784,0.221233062897367,0.0749609973172519,0.0118729499104456,0.0150073565414603
156.7,-0.231073996445503,0.223153468072327,0.0754493729458104,0.0121387494993052,0.0150640262515817
156.8,-0.231083068459591,0.225028567610976,0.0759057343641927,0.0124066465407143,0.0151374084575394
156.9,-0.23109701667164,0.226867835111538,0.0763214425686567,0.0126726147400212,0.0152505619017456
157,-0.231115518869242,0.228681731826319,0.0766887088632529,0.0129355610886198,0.0154013361730494
157.1,-0.231138252839988,0.230480719007628,0.0770180689938924,0.0131960792100043,0.0155810870093504
157.2,-0.23116489637147,0.232275257907768,0.0773197419197717,0.0134547627276686,0.0157811701485479
157.3,-0.231195127251279,0.234075809779047,0.077599575852099,0.0137122052651071,0.0159929413285416
157.4,-0.231228623267006,0.235892835873771,0.0778634190020823,0.0139690004458137,0.016207756287231
157.5,-0.231265062206243,0.237736797444246,0.0781171195809295,0.0142257418932825,0.0164169707625156
157.6,-0.231304121856582,0.239618155742778,0.0783665257998487,0.0144830232310077,0.016611940492295
157.7,-0.231358573977484,0.241547372021673,0.0786174858700478,0.0147414380824831,0.0167840212144685
157.8,-0.231473745328069,0.243528549248543,0.0788758480027351,0.0150015800712032,0.0169245686669358
157.9,-0.231640451071183,0.245550869899575,0.0791474604091183,0.0152657879098836,0.0170378865137071
158,-0.231843779529583,0.247608775090072,0.0794381713004056,0.0155427232717602,0.0171387314696033
158.1,-0.232068819026027,0.249696960571136,0.0797536668645779,0.0158295521033741,0.0172298153324791
158.2,-0.23230065788327,0.251810122093866,0.0800946642401761,0.0161216194161054,0.0173138039332639
158.3,-0.232524384424069,0.253942955409364,0.0804565108027648,0.0164142702213346,0.0173933631028874
158.4,-0.232725086971182,0.25609015626873,0.0808343341400884,0.0167028495304418,0.0174711586722788
158.5,-0.232887853847366,0.258246420423063,0.0812232618398921,0.0169827023548073,0.0175498564723678
158.6,-0.232997773375377,0.260406443623467,0.0816184214899208,0.0172491737058114,0.017632122334084
158.7,-0.233039933877971,0.262564921621039,0.0820149406779191,0.0174976085948341,0.0177206220883566
158.8,-0.233034785419673,0.264717404141508,0.0824079469916323,0.0177233520332561,0.0178180215661153
158.9,-0.233018790559999,0.266891784400819,0.082792568018805,0.0179217490324574,0.0179270531915854
159,-0.232992825649009,0.269096882469834,0.0831639313471822,0.0180954164753789,0.0180516887228147
159.1,-0.23295771013817,0.271323341667667,0.0835171645645088,0.018254006677316,0.0181907870669592
159.2,-0.232914263478947,0.273561805313429,0.0838491556057647,0.0184001565366313,0.0183411702151001
159.3,-0.232863305122807,0.275802916726235,0.0841656002618627,0.0185364556934951,0.0184996601583187
159.4,-0.232805654521215,0.278037319225196,0.0844700078429268,0.0186654937880776,0.0186630788876962
159.5,-0.232742131125638,0.280255656129424,0.0847653134837877,0.0187898604605491,0.0188282483943138
159.6,-0.232673554387541,0.282448570758035,0.0850544523192762,0.0189121453510799,0.0189919906692528
159.7,-0.232600743758391,0.284606706430138,0.0853403594842229,0.0190349380998402,0.0191511277035942
159.8,-0.232519321475312,0.286720706464848,0.0856259701134589,0.0191608283470004,0.0193024814884196
159.9,-0.232366972945132,0.288780957249197,0.0859142193418145,0.0192924057327306,0.0194428740148099
160,-0.23214096413192,0.290779533132875,0.0862080423041208,0.0194320132573329,0.0195699295794289
160.1,-0.231861429694375,0.292725540800891,0.0865103741352084,0.0195748145836292,0.0196859443095723
160.2,-0.231548504291195,0.294631690176749,0.0868241499699079,0.0197181936395201,0.0197936967999396
160.3,-0.231222322581076,0.296510691183957,0.0871516043764596,0.0198623971005935,0.0198958376895246
160.4,-0.230903019222717,0.29837525374602,0.0874901926763679,0.0200076716424372,0.019995017617321
160.5,-0.230610728874814,0.300238087786444,0.0878379927052284,0.020154263940639,0.0200938872223227
160.6,-0.230365586196066,0.302111903228734,0.0881934682318942,0.0203024206707868,0.0201950971435233
160.7,-0.230187725845171,0.304009409996396,0.0885550830252183,0.0204523885084683,0.0203012980199168
160.8,-0.230097282480824,0.305943318012938,0.0889213008540542,0.0206044141292715,0.0204151404904968
160.9,-0.230093513043132,0.307926337201862,0.0892905854872547,0.0207587442087842,0.0205392751942571
161,-0.230111948036976,0.309966724328325,0.089661400693673,0.0209156254225941,0.0206763527701915
161.1,-0.230143971916881,0.312045510637719,0.0900322102421623,0.0210750126232792,0.020831108960634
161.2,-0.230187086100002,0.314156157204916,0.0904014779015755,0.0212357698874708,0.0210076583370388
161.3,-0.230238792003495,0.316295607976011,0.0907676674407662,0.0213980924410936,0.0212029201549755
161.4,-0.230296591044515,0.318460806897095,0.0911299179933324,0.021562375889029,0.0214135998358542
161.5,-0.230357984640218,0.320648697914261,0.0914906279437986,0.0217290158361584,0.0216364028010846
161.6,-0.230420474207759,0.322856224973602,0.0918506199330667,0.0218984078873635,0.021868034472077
161.7,-0.230481561164294,0.325080332021211,0.0922103950361736,0.0220709476475257,0.022105200270241
161.8,-0.230538746926978,0.327317963003181,0.0925704543281567,0.0222470307215267,0.0223446056169869
161.9,-0.230589532912967,0.329566061865604,0.0929312988840528,0.0224270527142478,0.0225829559337244
162,-0.230639978292183,0.331821572554573,0.0932934297788994,0.0226114092305707,0.0228169566418636
162.1,-0.230696566997253,0.334095181816495,0.0936573480877335,0.0228004958753769,0.0230434168863154
