Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
291.2,0.348250271878374,0.281896392665845,1.01579447753456,0.0762745716309447,0.0320535836847362
291.3,0.349336117784346,0.282287475234446,1.01538894870556,0.0758705676873807,0.0314832143025526
291.4,0.350435352122891,0.282674354834649,1.0149799398333,0.0754510797845269,0.0309168978859968
291.5,0.351584160502994,0.283079123899876,1.01456678766646,0.075015879752468,0.0303486979035846
291.6,0.352789681773189,0.283490150948613,1.01414882895372,0.0745746629023919,0.0297726778238327
291.7,0.35403319433952,0.283895804499347,1.01372540044377,0.0741279125851087,0.0291829011152574
291.8,0.355295976608032,0.284284453070564,1.0132914571111,0.0736754096039743,0.0285845059597037
291.9,0.356559306984772,0.284644465180751,1.0128401483308,0.073216934762344,0.0279881094682565
292,0.357804463875785,0.284964209348394,1.01237577964882,0.0727522688635732,0.0273934302293568
292.1,0.359012725687118,0.285232054091979,1.01190296565766,0.0722811927110178,0.0268001690150388
292.2,0.360165370824814,0.285436367929993,1.0114263209498,0.0718034871080333,0.0262080265973366
292.3,0.36124367769492,0.285565519380922,1.01095046011772,0.0713189328579755,0.0256167037482846
292.4,0.362228924703481,0.28560784672576,1.01047999775391,0.0708273107641999,0.0250259012399164
292.5,0.363104238408849,0.285544044434474,1.01001954845086,0.0703284016300618,0.0244353198442657
292.6,0.36389267841814,0.28537712625197,1.00957372680103,0.0698186919522943,0.0238446603333668
292.7,0.364616973635344,0.285125492110925,1.00914714739693,0.0692940548246934,0.0232536234792538
292.8,0.365290421668735,0.284807541944015,1.00874442483104,0.0687569859394452,0.022661826016793
292.9,0.365926320126589,0.284441675683917,1.00836329098217,0.0682100776330968,0.022066845145889
293,0.366537966617183,0.284046293263307,1.00798404527151,0.0676559222421952,0.0214687067964982
293.1,0.367138658748791,0.283639794614864,1.00760796830348,0.0670971121032881,0.020868800353243
293.2,0.36774169412969,0.283240579671263,1.00723830659285,0.0665362395529229,0.0202685152007454
293.3,0.368360370368153,0.282867048365181,1.00687830665442,0.0659758969276472,0.0196692407236276
293.4,0.369007985072457,0.282537600629295,1.00653121500296,0.0654186765640082,0.0190723663065113
293.5,0.369697835850878,0.282268992708811,1.00620027815328,0.0648671707985529,0.0184792813340182
293.6,0.370441232857594,0.282034934559525,1.00588874262014,0.0643239560059398,0.0178913751907705
293.7,0.371229479708706,0.2818171714471,1.00559985491835,0.0637739121172922,0.0173100372613903
293.8,0.372053053270147,0.28161180179874,1.00533686156268,0.0632070520384435,0.0167366569304997
293.9,0.372904343196612,0.281414924041647,1.00510300906792,0.0626305702589238,0.0161681548151469
294,0.373775739142794,0.281222636603025,1.00490060636744,0.0620516612682629,0.0155721949296043
294.1,0.374659630763385,0.281031037910075,1.00472591149736,0.0614775195559915,0.0149527394726713
294.2,0.375548407713077,0.280836226390002,1.00457281435946,0.0609153396116399,0.0143229317159031
294.3,0.376434459646564,0.280634300470008,1.00443520106252,0.0603723159247388,0.0136959149308553
294.4,0.377310176218537,0.280421358577295,1.00430695771533,0.059855642984818,0.0130848323890826
294.5,0.378167947083691,0.280193499139068,1.00418197042666,0.0593725152814076,0.0125028273621399
294.6,0.379000161896717,0.279948403138236,1.0040541253053,0.0589301273040383,0.0119630431215826
294.7,0.379804093327177,0.279697299868268,1.00391730846002,0.0585350184311263,0.0114786229389659
294.8,0.38059422831575,0.27944126491201,1.00376540599961,0.0581813735284838,0.0110627100858452
294.9,0.381373609123934,0.279177903510816,1.00359230403284,0.0578600755188064,0.0107284478337753
295,0.382143804516399,0.278904820906036,1.0033918886685,0.0575636048065657,0.0104743554910872
295.1,0.382906383257811,0.278619622339024,1.00314756457216,0.0572844417962334,0.0102632988279178
295.2,0.383662914112838,0.278319913051132,1.00283420270018,0.0570150668922812,0.0100848276165372
295.3,0.384414965846148,0.278003298283711,1.00246287056167,0.0567479604991809,0.00993042220854249
295.4,0.385164107222408,0.277667383278114,1.00204647283428,0.0564756030214039,0.00979156295553034
295.5,0.385911907006287,0.277309773275693,1.00159791419566,0.0561904748634218,0.00965973020909761
295.6,0.386659933962453,0.2769280735178,1.00113009932348,0.0558850564297063,0.00952640432084126
295.7,0.387409756855572,0.276511819370902,1.00065593289539,0.0555518281247289,0.00938306564235819
295.8,0.388161084732044,0.276028542871563,1.00018831958905,0.0551853308811595,0.00922119452524538
295.9,0.388911128584856,0.275484688584264,0.999740164082109,0.0547913258802351,0.00903227132109965
296,0.389659600963842,0.274891328646882,0.999324371052232,0.0543736638545685,0.00880777638151776
296.1,0.390406274226941,0.274259535197295,0.998953845177074,0.0539354995523788,0.00852170030009612
296.2,0.391150920732091,0.273600380373383,0.998628404191405,0.0534799877218852,0.00815203092523303
296.3,0.391893312837228,0.272924936313024,0.99831850857691,0.0530102831113072,0.00771525134949957
296.4,0.392633222900291,0.272244275154096,0.998021010573966,0.0525295404688636,0.00722830690167505
296.5,0.393370423279219,0.271569469034477,0.997734553442259,0.0520409145427733,0.00670814291053862
296.6,0.394104686331949,0.270911590092045,0.997457780441475,0.0515475600812556,0.00617170470487005
296.7,0.394835784416419,0.270281710464678,0.997189334831303,0.0510526318325298,0.00563593761344885
296.8,0.395563565167923,0.269686981047183,0.996927859871427,0.0505592845448151,0.00511778696505479
296.9,0.396309059787298,0.269116389900297,0.996671998821535,0.050065479735754,0.00463419808846706
297,0.397081090311142,0.26856208292761,0.996420394941313,0.049561555842202,0.00420211631246488
297.1,0.397868296934696,0.268017055418902,0.996171691490448,0.0490483917331243,0.00383799509031033
297.2,0.3986593198532,0.26747430266395,0.995924531728626,0.048527313507735,0.00352596372873745
297.3,0.399442799261897,0.266926819952533,0.995678035627437,0.0479996472652483,0.00324559671947467
297.4,0.400207375356027,0.266367602574431,0.995432963628941,0.0474667191048778,0.00298928205736553
297.5,0.400941688330833,0.265789645819421,0.995190249196822,0.0469298551258372,0.00274940773725363
297.6,0.401634378381556,0.265185944977283,0.994950820636304,0.0463903814273407,0.00251836175398285
297.7,0.402274085703437,0.264549495337796,0.994715606252616,0.0458496241086023,0.00228853210239689
297.8,0.402849450491717,0.263873292190737,0.994485534350984,0.0453089092688363,0.00205230677733962
297.9,0.403349694490531,0.263122980668608,0.994261533236633,0.0447695630072562,0.00180207377365464
298,0.403793365064104,0.262263824709375,0.994044531214791,0.0442278763148955,0.00153022108618551
298.1,0.404198894486192,0.261322508183685,0.993835456590685,0.0436797188833096,0.00122913670977609
298.2,0.40457291863906,0.260326696710919,0.993635237669539,0.0431267377955932,0.00088947722871297
298.3,0.404922073404973,0.25930405591046,0.993444802756583,0.0425705850670635,0.000485728030767676
298.4,0.405252994666196,0.25828225140169,0.993263594922445,0.0420129127130369,2.26850419372563e-05
298.5,0.405572318304995,0.25728894880399,0.993089511260539,0.04145537274883,-0.000485348474279994
298.6,0.405886680203634,0.256351813736744,0.992921814471338,0.0408996171897599,-0.00102406925438521
298.7,0.406202716244379,0.255498511819333,0.992759776745422,0.0403472980511435,-0.00157917403487977
298.8,0.406527062309494,0.25475670867114,0.992602670273373,0.0398000673482979,-0.00213635955226475
298.9,0.406866354281245,0.254153105228765,0.992449767245772,0.0392595770965397,-0.00268132254304186
299,0.407227026172468,0.253657548191964,0.9923003398532,0.0387272001753966,-0.0031997597437128
299.1,0.407608923439224,0.25323174122404,0.992153660286238,0.0381913584669754,-0.00367736789077863
299.2,0.408006242123784,0.252858729718987,0.992009000735467,0.0376484400546296,-0.00409984372074074
299.3,0.408413359219745,0.252521559070796,0.991865633391469,0.0371028635969647,-0.00446510159304144
299.4,0.408824651720702,0.252203274673459,0.991722830444823,0.0365590477525855,-0.00482300257432533
299.5,0.409234496620252,0.251886921920968,0.991580837217971,0.0360214111800968,-0.00517655098905829
299.6,0.409637270911991,0.251555546207315,0.991441046414021,0.0354943725381038,-0.005520891282554
299.7,0.410027351589515,0.251192192926493,0.991303420526619,0.0349823504852119,-0.00585116790012635
299.8,0.41039911564642,0.250779907472494,0.991167889598885,0.0344897636800262,-0.00616252528708908
299.9,0.410746940076303,0.250301735239309,0.991034383673938,0.0340210307811517,-0.00645010788875626
300,0.411065201872759,0.249733701735476,0.990902832794898,0.0335805704471931,-0.00670906015044195
300.1,0.41135473872615,0.248982595425494,0.990773167004883,0.0331720840739886,-0.00693452651745986
300.2,0.411652571558675,0.248055106564487,0.990645316347014,0.0327915250796276,-0.00712165143512388
300.3,0.411958143117054,0.246991144090923,0.990519210864409,0.0324336463614954,-0.00726557934874784
300.4,0.412262518932865,0.245830616943268,0.990394780600187,0.0320938152460453,-0.00737175058495025
300.5,0.412556764537689,0.244613434059989,0.990271955597469,0.0317673990597307,-0.00745881433816209
300.6,0.412831945463102,0.243379504379554,0.990144669623542,0.0314497651290055,-0.00753108587066854
300.7,0.413079127240683,0.242168736840429,0.990004290169843,0.0311362807803232,-0.00759254408270086
300.8,0.413289375402011,0.241021040381082,0.989855848234526,0.0308223133401374,-0.0076471678744903
300.9,0.413453755478664,0.23997632393998,0.98970469343986,0.0305032301349017,-0.00769893614626816
301,0.413563333002221,0.239074496455589,0.989556175408113,0.0301743984910694,-0.00775182779826572
301.1,0.413609173504259,0.238327965158304,0.989415643761555,0.0298311857350943,-0.00780982173071422
301.2,0.41357621248682,0.237657822347068,0.989288448122454,0.0294745988315363,-0.00787689684384494
301.3,0.413457295094487,0.237043960252557,0.989179938113079,0.029119181891654,-0.00795703203788909
301.4,0.413264992791339,0.236473160286464,0.989095463355699,0.0287639054038566,-0.00805426577629475
301.5,0.413012149201724,0.235932203860481,0.989040373472583,0.0284064130353827,-0.00817610355745841
301.6,0.41271160794999,0.235407872386299,0.989020018086,0.028044348453471,-0.00832354817796394
301.7,0.412376212660486,0.234886947275612,0.98902354014114,0.0276753553253602,-0.00849348352761277
301.8,0.41201880695756,0.234356209940111,0.98903384451852,0.027297077318289,-0.00868279349620625
301.9,0.41165223446556,0.23380244179149,0.989049745747244,0.026907158099496,-0.00888836197354593
302,0.411289338808833,0.23321242424144,0.989070072880521,0.0265032413362196,-0.00910707284943338
302.1,0.410942963611729,0.232572938701653,0.989093654971557,0.0260829706956986,-0.00933581001366994
302.2,0.410625952498594,0.231874290841851,0.989119321073561,0.0256439898451716,-0.00957145735605706
302.3,0.410338176919487,0.2311229536023,0.989145900239741,0.0251803171814162,-0.00981089876639605
302.4,0.410065154442539,0.230329519318319,0.989172221523304,0.0246873851107939,-0.0100510181344885
302.5,0.409799385609246,0.229504559840551,0.98919711397746,0.0241690255889089,-0.0102912654533431
302.6,0.40953337500799,0.228658647019642,0.989219406655415,0.023629169395274,-0.0105474641335988
302.7,0.409259627227151,0.227802352706236,0.989237928610377,0.0230717473094022,-0.0108203360694031
302.8,0.408970646855111,0.22694624875098,0.989252490319289,0.0225006901108064,-0.0111067733497773
302.9,0.408658938480251,0.226100907004517,0.989264602154191,0.0219199285789992,-0.0114036680637431
303,0.408317006690953,0.225276899317491,0.989274981685733,0.021333393493493,-0.0117079123003221
303.1,0.407937356075597,0.224484797540548,0.989284329813128,0.0207450156338009,-0.0120163981485355
303.2,0.407512491222566,0.223735173524332,0.989293347435587,0.0201587257794357,-0.0123260176974049
303.3,0.407031873665062,0.223022521093323,0.989302735452323,0.0195782856924521,-0.0126336630359516
303.4,0.40640453300167,0.222331367617773,0.989313194762546,0.0189787239795785,-0.0129362262531972
303.5,0.405610595622398,0.221658161422297,0.98932542626547,0.0183475242738658,-0.0132305994381633
303.6,0.404676756618589,0.220999352208302,0.989340130860305,0.0176954218178461,-0.0135205073059541
303.7,0.403629711081581,0.220351389677197,0.989358009446265,0.017033151854051,-0.0138250562534695
303.8,0.402496154102718,0.219710723530389,0.98937976292256,0.0163714496250125,-0.0141402787953446
303.9,0.401302780773337,0.219073803469286,0.989437114288483,0.015721050373262,-0.0144601671839502
304,0.40007628618478,0.218437079195296,0.989554617378244,0.0150926893413307,-0.0147787136716572
304.1,0.398843365428388,0.217797000409826,0.98972023099561,0.0144971017717508,-0.0150899105108358
304.2,0.3976307135955,0.217150016814284,0.989921910634565,0.0139450229070539,-0.0153877499538566
304.3,0.396465025777458,0.216492855756128,0.990147611789097,0.0134471879897719,-0.0156662242530901
304.4,0.395367944829263,0.215837507075875,0.990385289953191,0.0130117560682054,-0.015919325660907
304.5,0.39430884570287,0.215189550128643,0.990622900620835,0.0126180416323816,-0.016141046429678
304.6,0.393267832774535,0.214545678061279,0.990848399286014,0.012254666479015,-0.0163253788117734
304.7,0.392233255776811,0.21390258402063,0.991049741442715,0.0119160660910513,-0.0164743638767238
304.8,0.391193464442253,0.213256961153543,0.991214882584924,0.0115966759514359,-0.016603837153555
304.9,0.390136808503417,0.212605502606863,0.991331787151606,0.0112909315431142,-0.0167179377247003
305,0.389051637692855,0.211944901527438,0.991414420605589,0.0109932683490316,-0.0168203663448693
305.1,0.387926301743124,0.211271851062115,0.991484746958801,0.0106981218521336,-0.0169148237687717
305.2,0.386749150386778,0.210583044357739,0.991545379157506,0.0103999275353657,-0.017005010751117
305.3,0.385508533356373,0.209875174561158,0.991598930147966,0.0100931208816737,-0.0170946280466149
305.4,0.384192800384463,0.209144509484895,0.991648012876445,0.00977213737400278,-0.017187376409975
305.5,0.382781127156777,0.208386290703723,0.991695240289206,0.00943594288724701,-0.017286956595907
305.6,0.381245435607393,0.207603393237232,0.991743225332511,0.00909944685594509,-0.0173970693591205
305.7,0.379599430082434,0.206800103770538,0.991794580952623,0.00876331631759983,-0.0175211722305076
305.8,0.377859552687166,0.205980708988759,0.991851920095806,0.0084263203651136,-0.0176526223818873
305.9,0.376042245526852,0.205149495577014,0.991917855708322,0.00808722809138844,-0.0177877287658812
306,0.374163950706755,0.204310750220418,0.991995000330095,0.00774480858932634,-0.0179275597510667
306.1,0.37224111033214,0.203468759604091,0.992085123776582,0.0073978309518297,-0.0180731837060209
306.2,0.370290166508273,0.202627810413149,0.992187470983567,0.00704506427180073,-0.0182256689993213
306.3,0.368327561340418,0.201792189332711,0.992300821917664,0.00668527764214182,-0.0183860839995449
306.4,0.366369736933839,0.200966183047893,0.992423956545488,0.006317240155755,-0.0185554970752691
306.5,0.364433135393798,0.200151539855043,0.992555654833653,0.00593972090554224,-0.0187349765950712
306.6,0.362511628356696,0.199341054834622,0.992694696748775,0.00555337471937405,-0.0189255909275285
306.7,0.360566919780509,0.19853288877705,0.992839862257467,0.00516121432072863,-0.0191284084412182
306.8,0.358598956046903,0.197725888125595,0.992989931326345,0.00476255017995829,-0.0193463239560173
306.9,0.356608991277302,0.196918899323524,0.993143683922022,0.00435656254002946,-0.0196007889332295
307,0.354598279593129,0.196110768814104,0.993299900011114,0.00394243164390858,-0.0198920167466447
307.1,0.352568075115811,0.195300343040604,0.993457462172114,0.00351933773456255,-0.020212739499577
307.2,0.350519631966774,0.194486468446291,0.99362493778258,0.00308646105495801,-0.0205556892953407
307.3,0.348454204267442,0.193667991474433,0.993806389237945,0.00264298184806189,-0.0209135982372496
307.4,0.346373046139239,0.192843758568297,0.993998959282975,0.00218808035684062,-0.0212791984286183
307.5,0.344277411703591,0.19201261617115,0.994199790662431,0.00172093682426059,-0.0216452219727611
307.6,0.342168689877203,0.19117878311579,0.994406026121077,0.00124073149328872,-0.0220044009729921
307.7,0.340061930863258,0.190348707053388,0.994614808403676,0.000717373288063872,-0.0223494675326254
307.8,0.337960257893906,0.189519468514505,0.994823280254991,0.000128936917704259,-0.022673153754975
307.9,0.335854463463966,0.188688022748574,0.995028584419784,-0.000505000987228097,-0.0229737990503713
308,0.333735340068255,0.187851325005028,0.995227863642819,-0.00116480752386678,-0.0232728891550608
308.1,0.331593680201595,0.187006330533302,0.995418260668859,-0.00183084978934462,-0.0235715573113327
308.2,0.329420276358804,0.186149994582827,0.995596989312907,-0.00248349488079478,-0.0238676426275016
308.3,0.327205921034704,0.18527927240304,0.995764017280626,-0.0031031098953501,-0.0241589842118817
308.4,0.324941406724112,0.184391119243371,0.995921975176386,-0.00367006193014416,-0.0244434211727877
308.5,0.322617525921847,0.183482490353255,0.99607345836354,-0.00416471808231042,-0.0247187926185341
308.6,0.32022507112273,0.182549931493685,0.996221062205436,-0.00456744544898173,-0.0249829376574353
308.7,0.317752142055883,0.18157691588913,0.996367382065427,-0.0048641434540315,-0.0252336953978058
308.8,0.315153504369902,0.180562948415121,0.996515013306861,-0.00510308785268492,-0.0254689049479598
308.9,0.31243403603082,0.179517426443352,0.99666655129309,-0.00530660227966578,-0.025686405416212
309,0.30961751005355,0.178449747345517,0.996824591387465,-0.00548282104022858,-0.0258824839394637
309.1,0.306727699453005,0.177369308493309,0.996991728953336,-0.0056398784396276,-0.026056537010783
309.2,0.303788377244097,0.176285507258425,0.997170559354054,-0.00578590878311725,-0.0262137860676065
309.3,0.300823316441743,0.175207741012559,0.99736388258442,-0.00592904637595186,-0.0263595289621079
309.4,0.297856290060852,0.174145407127404,0.997576650619217,-0.00607742552338591,-0.0264990635464615
309.5,0.294911071116336,0.173107902974656,0.99780766916896,-0.00623918053067391,-0.0266376876728414
309.6,0.292011432623109,0.172104625926009,0.998053731063777,-0.00642244570307018,-0.0267806991934216
309.7,0.289181147596084,0.171144637621993,0.998311629133794,-0.00663535534582912,-0.026933395960376
309.8,0.286438527403876,0.170227959612182,0.998578156209137,-0.00688882078272536,-0.0271010758258786
309.9,0.283756156921574,0.169345532868672,0.998850105119934,-0.00719336811764137,-0.0272890366421037
310,0.281116663260914,0.168487989498136,0.99912426869631,-0.00754072934581509,-0.0275026002747189
310.1,0.278508482709624,0.167645961607247,0.999397439768392,-0.00792127325459589,-0.0277716447360126
310.2,0.275920051555432,0.166810081302679,0.999666411166308,-0.0083253686313333,-0.0281084386236533
310.3,0.273339806086065,0.165970980691106,0.999927975720182,-0.00874338426337662,-0.0284965666625517
310.4,0.270756182589249,0.165119291879199,1.00017926337748,-0.00916568893807559,-0.0289196135776191
310.5,0.268157617352708,0.164245646973633,1.00042195634849,-0.00958265144278002,-0.0293611640937668
310.6,0.265532546664173,0.16334067808108,1.00065870524001,-0.00998464056483917,-0.0298048029359056
310.7,0.262869406811368,0.162395017308214,1.00089172818637,-0.0103620250916026,-0.0302341148289465
310.8,0.260156634082023,0.161396843228637,1.00112324332192,-0.0107051738104196,-0.0306326844978004
310.9,0.257373662051189,0.16033094983465,1.00135546878098,-0.011016893820421,-0.0309840966673786
311,0.254512744195514,0.159208216914681,1.00159062269789,-0.0113173725930566,-0.0312719360625922
311.1,0.251593589221901,0.158042964799572,1.00183092320701,-0.0116081477297996,-0.0314830052525478
311.2,0.248636195256268,0.156849513820165,1.00207858844266,-0.0118902156216218,-0.0316502077740612
311.3,0.245660560424536,0.155642184307301,1.00233583653919,-0.0121645726594944,-0.0317914904092121
311.4,0.242686682852622,0.154435296591822,1.00260488563093,-0.0124322152343892,-0.031913254081282
311.5,0.239734560666443,0.153243171004568,1.00288862166617,-0.0126941397372781,-0.0320218997135525
311.6,0.23682419199192,0.152080127876381,1.00319552697525,-0.0129513425591324,-0.0321238282293047
311.7,0.233975574954971,0.150960487538103,1.00352381158982,-0.0132048200909238,-0.03222544055182
311.8,0.231208707681518,0.149898570320575,1.003868658345,-0.0134555687236236,-0.0323331376043798
311.9,0.228543509982424,0.148903353031668,1.00422525007586,-0.0137045848481756,-0.0324533203102656
312,0.225970018971904,0.147962841744678,1.00458876961752,-0.013950012803078,-0.0325923895927587
312.1,0.223463092841298,0.1470640963367,1.00495439980506,-0.0141898359247529,-0.0327567463751405
312.2,0.221012414785249,0.146194415203732,1.00531732347359,-0.0144248074146127,-0.0329621268924183
312.3,0.218607667998402,0.145341096741776,1.0056727234582,-0.0146556804740696,-0.0332397142921175
312.4,0.216238535675399,0.144491439346829,1.00601578259399,-0.0148832083045364,-0.0335777424818602
312.5,0.213894701010882,0.14363274141489,1.00634168371606,-0.0151081441074254,-0.0339607291327896
312.6,0.211565847199496,0.142752301341959,1.00664629963683,-0.0153312410841491,-0.0343731919160487
312.7,0.209241657435885,0.141837417524034,1.00693404126996,-0.0155532524361199,-0.0347996485027806
312.8,0.206911814914693,0.140875388357115,1.00720915866174,-0.01577493136475,-0.035224616564128
312.9,0.204566002830562,0.139853728046556,1.00747470177967,-0.0159970310714521,-0.0356326137712344
313,0.202195953820593,0.138773632731678,1.00773372059119,-0.0162200161353697,-0.0360081577952431
313.1,0.199821575778852,0.137644317553096,1.0079892650638,-0.0164393233252115,-0.0363357663072967
313.2,0.19745063689315,0.13647202886539,1.00824438516495,-0.0166542749522774,-0.0365999569785386
313.3,0.195083228577066,0.135263013023143,1.00850213086212,-0.0168663669719301,-0.0368054882620891
313.4,0.192719442244176,0.134023516380934,1.00876555212279,-0.0170770953395323,-0.0369831880141759
313.5,0.190359369308056,0.132759785293343,1.00903769891441,-0.0172879560104469,-0.0371394814884075
313.6,0.188003101182283,0.131478066114952,1.00932162120447,-0.0175004449400365,-0.0372803283757051
313.7,0.185650729280434,0.130184605200342,1.00962064348917,-0.0177160580836637,-0.0374116883669901
313.8,0.183302345016088,0.128885648904093,1.00993671177809,-0.0179362913966912,-0.037539521153184
313.9,0.180958039802819,0.127587443580787,1.0102667517396,-0.0181626408344817,-0.0376697864252083
314,0.178617905054205,0.126292413430634,1.01060723080541,-0.0183966023523982,-0.0378084438739844
314.1,0.176278390026095,0.12496490161754,1.01095461640723,-0.0186381869517896,-0.0379614531904337
314.2,0.173927994642809,0.123602579702688,1.01130537597677,-0.0188824131685399,-0.0381347740654777
314.3,0.171570670586576,0.122215444621354,1.01165597694574,-0.0191297144687057,-0.0383343892430213
314.4,0.169211865392653,0.120813493308809,1.01200288674584,-0.0193812308528796,-0.0385647200805749
314.5,0.166857026596294,0.119406722700327,1.01234257280879,-0.0196381023216545,-0.0388235374231578
314.6,0.164511601732759,0.118005129731181,1.01267150256629,-0.0199014688756228,-0.0391072214538831
314.7,0.162181038337304,0.116618711336644,1.01298614345005,-0.0201724705153772,-0.0394121523558644
314.8,0.159870783945187,0.115257464451992,1.01328410618329,-0.02045224724151,-0.0397347103122148
314.9,0.157586286091664,0.113931386012495,1.01357087839472,-0.0207419390546142,-0.0400712755060479
315,0.155332992311992,0.112650472953427,1.01384901696705,-0.0210426859552824,-0.0404182281204774
315.1,0.153116350141427,0.111422454942564,1.01412005912708,-0.0213556279441071,-0.0407719483386165
315.2,0.150939497782813,0.110241226215196,1.01438554210159,-0.0216958892957044,-0.0411288163435786
315.3,0.14879759402109,0.109097097395289,1.01464700311739,-0.0220939781377423,-0.0414852123184768
315.4,0.146685607538805,0.107980523988554,1.01490597940127,-0.0225361923822258,-0.04183983643668
315.5,0.144598571322847,0.106881961500705,1.01516400818002,-0.0230064928181082,-0.0422201118377776
315.6,0.14253151836011,0.105791865437455,1.01542262668044,-0.0234888402343424,-0.0426281626071159
315.7,0.140479481637484,0.104700691304516,1.01568337212931,-0.0239671954198816,-0.0430552309030438
315.8,0.138437494141863,0.103598894607604,1.01594778175344,-0.0244255191636785,-0.0434925588839101
315.9,0.136400588860136,0.10247693085243,1.01621459257074,-0.0248477722546866,-0.0439313887080639
316,0.134363798779193,0.101325255544706,1.01647791893987,-0.0252179154818591,-0.0443629625338544
316.1,0.132322156885928,0.100134324190147,1.01673872328238,-0.025519909634149,-0.0447785225196304
316.2,0.130270128932098,0.0988968733692767,1.01699834872631,-0.0257377155005093,-0.0451693108237407
316.3,0.128179775394362,0.0976176835430212,1.0172581383997,-0.0258902770618639,-0.0455265696045341
316.4,0.12605061706191,0.0963054477524967,1.01751943543059,-0.0260186687875963,-0.0458415410203599
316.5,0.123900463826232,0.0949688594663801,1.01778358294703,-0.0261278191726987,-0.0461102361555035
316.6,0.121747125578822,0.0936166121533501,1.01805192407704,-0.0262225271483498,-0.0463448186419041
316.7,0.11960841221117,0.0922573992820845,1.01832580194867,-0.0263075916457282,-0.0465532844784734
316.8,0.117502133614767,0.090899914321262,1.01860655968996,-0.0263878115960129,-0.0467431201325014
316.9,0.115446099681106,0.0895528507395596,1.01889554042895,-0.0264679859303825,-0.0469218120712781
317,0.113458120301674,0.0882249020056543,1.01919775248139,-0.0265529135800158,-0.0470968467620935
317.1,0.111556005367965,0.0869247615882249,1.019522550319,-0.0266473934760917,-0.0472757106722375
317.2,0.109757564771469,0.0856608364105051,1.01986504978697,-0.0267562245497888,-0.047465890269
317.3,0.10807779417842,0.0844234642144251,1.02021943200835,-0.0268845589157359,-0.0476748720196709
317.4,0.106505251567006,0.0832026681692365,1.02057987810622,-0.0270555726644543,-0.0479101423915402
317.5,0.105019566650399,0.0819963764113535,1.02094056920362,-0.0272711769277592,-0.0481791878518979
317.6,0.103601090231584,0.0808025170771915,1.02129568642361,-0.0275176498820844,-0.0485264393378765
317.7,0.102230173113546,0.0796190183031653,1.02163941088927,-0.0277812697038636,-0.048999690109687
317.8,0.100887166099267,0.0784438082256903,1.02196592372364,-0.0280483145695302,-0.0495658519570294
317.9,0.0995524199917322,0.0772748149811806,1.02226940604979,-0.0283050626555182,-0.0501905270685893
318,0.0982062855939238,0.0761099667060502,1.02254403899077,-0.0285377921382615,-0.050839317633052
318.1,0.0968291137088265,0.0749471915367146,1.02278765745058,-0.0287327811941935,-0.0514778258391023
318.2,0.095401255139424,0.0737844176095886,1.023008876998,-0.0288763079997482,-0.0520716538754254
318.3,0.0939030606887012,0.0726223146696102,1.0232125082549,-0.0289546507313591,-0.0525864039307059
318.4,0.0923111665238449,0.0714785899767581,1.02340302677601,-0.0289621129720966,-0.0529876781936294
318.5,0.0906186564917085,0.0703518588786844,1.02358490811602,-0.0289399998909849,-0.0532410788528812
318.6,0.0888498358204649,0.069236084871634,1.02376262782965,-0.0289001425912482,-0.053320171120881
318.7,0.0870300647602272,0.0681252314518513,1.02394066147158,-0.0288471024514179,-0.0533427497703109
318.8,0.0851847035611092,0.0670132621155813,1.02412348459655,-0.0287854408500254,-0.0533596798674261
318.9,0.0833391124732226,0.0658941403590678,1.02431557275923,-0.0287197191656022,-0.0533723131199143
319,0.0815186517466795,0.0647618296785545,1.02452140151436,-0.0286544987766795,-0.0533820012354634
319.1,0.0797486816315936,0.0636102935702863,1.02474544641662,-0.0285943410617888,-0.0533900959217611
319.2,0.0780545623780779,0.0624334955305077,1.02499305155694,-0.0285438073994615,-0.0533979488864952
319.3,0.0764616542362461,0.0612253990554636,1.02526575607576,-0.0285074591682291,-0.0534069118373535
319.4,0.0749953075859415,0.0599731759925671,1.02555877535812,-0.0284898577466227,-0.0534183364820239
319.5,0.0736476551019756,0.0586579063974296,1.02586716439787,-0.0284915603263438,-0.053433574528194
319.6,0.0723845984170748,0.0572924942346638,1.02618597818889,-0.0285038211643222,-0.0534539776835518
319.7,0.0711892113011444,0.0558920552235963,1.02651027172501,-0.0285256610658663,-0.0534872076221951
319.8,0.0700445675240903,0.054471705083554,1.0268351000001,-0.0285566416316435,-0.0535727684484763
319.9,0.0689337408558168,0.0530465595338627,1.027155518008,-0.0285963244623214,-0.0537117761843446
320,0.0678398050662286,0.0516317342938477,1.02746658074258,-0.0286442711585674,-0.0538975744313103
320.1,0.0667458339252315,0.0502423450828363,1.02776334319769,-0.0287000433210493,-0.0541235067908833
320.2,0.0656349012027306,0.0488935076201548,1.02804086036719,-0.0287632025504344,-0.0543829168645739
320.3,0.0644900806686319,0.0476003376251303,1.02829984833865,-0.0288333104473902,-0.0546691482538918
320.4,0.0632944460928398,0.0463779508170883,1.02854803029153,-0.0289099286125843,-0.0549755445603473
320.5,0.0620326947504425,0.0452271040112252,1.02878745717692,-0.0289926186466843,-0.0552954493854508
320.6,0.0607159571132962,0.044126284565067,1.02902010743018,-0.0291823205797398,-0.055622206330712
320.7,0.0593573156830508,0.0430663329233706,1.02924795948667,-0.0295636305295105,-0.0559491589976413
