Time,Temperature,dT_dt
31677.2,216.5,0.0584795321637228
31678.8,216.6,0.0584795321637477
31680.3,216.7,0.0579710144927536
31682.3,216.8,0.0584795321637477
31684.3,216.9,0.0597014925373134
31686.2,217,0.0602409638554006
31687.9,217.1,0.0606060606060606
31689.9,217.2,0.0604229607250915
31691.8,217.3,0.0609756097560921
31693.6,217.4,0.0611620795107088
31695.1,217.5,0.0606060606060606
31697.3,217.6,0.0623052959501445
31698.9,217.7,0.0617283950617395
31700.7,217.8,0.0611620795106816
31702.5,217.9,0.0619195046439573
31703.8,218,0.0611620795107088
31705.4,218.1,0.0609756097561192
31706.8,218.2,0.0607902735562418
31708.6,218.3,0.0606060606060606
31710.1,218.4,0.0609756097560921
31711.4,218.5,0.0606060606060606
31713,218.6,0.0611620795107088
31714.8,218.7,0.0611620795107088
31716.5,218.8,0.0617283950617118
31717.8,218.9,0.0623052959501445
31719.4,219,0.0615384615384615
31720.9,219.1,0.0623052959501727
31723,219.2,0.0636942675159059
31724.6,219.3,0.0636942675159354
31726.3,219.4,0.0645161290322581
31728.1,219.5,0.0651465798045664
31729.4,219.6,0.0649350649350895
31731.3,219.7,0.0660066006600597
31733.4,219.8,0.0675675675675875
31734.8,219.9,0.067114093959725
31736.5,220,0.0668896321070039
31738.2,220.1,0.0673400673400409
31739.7,220.2,0.0682593856655222
31741.6,220.3,0.0689655172413793
31742.9,220.4,0.0677966101694915
31744.4,220.5,0.0689655172413793
31745.7,220.6,0.0675675675675543
31747.5,220.7,0.0684931506849383
31748.9,220.8,0.0687285223367904
31749.9,220.9,0.0675675675675875
31751.9,221,0.0694444444444725
31753,221.1,0.0684931506849383
31754.4,221.2,0.0687285223367904
31756,221.3,0.0689655172413793
31757.3,221.4,0.068728522336756
31758.8,221.5,0.0696864111498328
31760.2,221.6,0.0701754385964912
31761.6,221.7,0.070422535211282
31763,221.8,0.0701754385964912
31764.6,221.9,0.0709219858156102
31766.4,222,0.0729927007299425
31767.9,222.1,0.0711743772242214
31769,222.2,0.0706713780918655
31770.6,222.3,0.0711743772242214
31772.4,222.4,0.071684587813635
31773.4,222.5,0.0722021660649895
31775.3,222.6,0.0729927007299425
31776.7,222.7,0.0732600732600655
31778,222.8,0.0724637681159268
31779.5,222.9,0.0735294117647138
31780.7,223,0.0735294117646744
31782.2,223.1,0.0738007380073642
31783.5,223.2,0.0732600732600655
31785,223.3,0.0738007380073642
31786.4,223.4,0.0754716981132075
31787.5,223.5,0.0746268656716337
31788.7,223.6,0.0735294117646744
31790,223.7,0.0729927007299037
31791.5,223.8,0.0740740740740741
31792.8,223.9,0.0738007380073642
31793.8,224,0.0732600732600655
31796,224.1,0.0757575757575507
31797.3,224.2,0.0757575757575925
31798.7,224.3,0.0760456273764174
31800.3,224.4,0.0772200772200946
31801.1,224.5,0.0760456273764174
31802.7,224.6,0.0769230769230769
31804,224.7,0.0775193798449525
31805.6,224.8,0.0781250000000266
31806.7,224.9,0.0784313725490196
31807.9,225,0.078740157480333
31809.3,225.1,0.0790513833992004
31810.8,225.2,0.0793650793650885
31812.1,225.3,0.0796812749004261
31812.9,225.4,0.0784313725490196
31814.3,225.5,0.078740157480333
31815.9,225.6,0.080321285140581
31817.4,225.7,0.0816326530612245
31818.5,225.8,0.0806451612903131
31819.9,225.9,0.0816326530612245
31821.1,226,0.0816326530612245
31822.4,226.1,0.0813008130081589
31823.7,226.2,0.0823045267489613
31825,226.3,0.0826446280991835
31826.2,226.4,0.0823045267489613
31827.4,226.5,0.0823045267490106
31828.7,226.6,0.0819672131147248
31829.8,226.7,0.0819672131147736
31831.2,226.8,0.0819672131147248
31832.2,226.9,0.0823045267489613
31833.3,227,0.0806451612903131
31834.6,227.1,0.0816326530612245
31836,227.2,0.0816326530612245
31837.2,227.3,0.0809716599189902
31838.4,227.4,0.0819672131147736
31839.7,227.5,0.0806451612903131
31840.8,227.6,0.0813008130081108
31841.9,227.7,0.080321285140581
31843.3,227.8,0.08
31844.4,227.9,0.08
31845.6,228,0.0796812749004261
31847,228.1,0.08
31848,228.2,0.0790513833992004
31849.2,228.3,0.0796812749003799
31850.5,228.4,0.0793650793650885
31851.7,228.5,0.0769230769230769
31853.1,228.6,0.0775193798449525
31854.2,228.7,0.0778210116731165
31855.6,228.8,0.0781250000000266
31856.5,228.9,0.0769230769230769
31858.1,229,0.0781250000000266
31859.1,229.1,0.0775193798449525
31860.5,229.2,0.0781249999999822
31861.9,229.3,0.0790513833992459
31862.8,229.4,0.0778210116731606
31864.5,229.5,0.0784313725490196
31865.4,229.6,0.0775193798449962
31866.8,229.7,0.0784313725490196
31868.3,229.8,0.0793650793650885
31869.4,229.9,0.0790513833992459
31870.7,230,0.0787401574802879
31872,230.1,0.0796812749003799
31873.3,230.2,0.08
31874.3,230.3,0.0790513833992004
31875.7,230.4,0.08
31877.7,230.5,0.0829875518671999
31878.9,230.6,0.0826446280991835
31879.9,230.7,0.0826446280991835
31881.2,230.8,0.0826446280991338
31882.5,230.9,0.0843881856540188
31883.7,231,0.0829875518671999
31884.9,231.1,0.0843881856540188
31886.1,231.2,0.0854700854701067
31887.2,231.3,0.0847457627118435
31888.5,231.4,0.0865800865800648
31890,231.5,0.0873362445414514
31891.2,231.6,0.0877192982456028
31892.3,231.7,0.088105726872258
31893.5,231.8,0.0892857142856795
31894.7,231.9,0.0888888888888889
31896.1,232,0.0904977375565968
31897.1,232.1,0.0904977375565968
31898.3,232.2,0.0909090909090909
31899.6,232.3,0.0917431192660428
31900.7,232.4,0.0930232558139535
31901.8,232.5,0.0925925925925676
31903.1,232.6,0.0943396226415224
31904.1,232.7,0.0947867298578591
31905.4,232.8,0.0952380952380952
31906.2,232.9,0.0947867298577938
31907.8,233,0.0970873786407493
31908.6,233.1,0.0970873786408178
31909.5,233.2,0.0966183574879363
31910.8,233.3,0.0956937799043329
31911.6,233.4,0.0938967136150106
31912.9,233.5,0.0952380952380952
31914,233.6,0.0952380952380952
31915,233.7,0.0952380952380952
31915.9,233.8,0.0947867298578591
31917.2,233.9,0.0961538461538327
31918.2,234,0.0961538461538327
31919.2,234.1,0.0961538461538327
31920.3,234.2,0.0956937799043329
31921.4,234.3,0.0956937799043329
31922.2,234.4,0.0947867298577938
31923.4,234.5,0.0956937799043329
31924.3,234.6,0.0947867298577938
31925.2,234.7,0.0938967136150106
31926.4,234.8,0.0938967136150748
31927.3,234.9,0.0925925925925676
31928.4,235,0.0930232558139535
31929.2,235.1,0.0900900900900428
31930.2,235.2,0.0892857142856795
31931.7,235.3,0.0900900900900428
31932.9,235.4,0.0892857142857375
31933.9,235.5,0.0896860986547553
31935,235.6,0.0884955752212161
31936,235.7,0.0877192982456028
31937,235.8,0.086206896551735
31938,235.9,0.086206896551735
31939,236,0.086206896551735
31940,236.1,0.0847457627118435
31941.2,236.2,0.0851063829787234
31942.3,236.3,0.0843881856540188
31943.3,236.4,0.0847457627118435
31944.3,236.5,0.0836820083682212
31945.4,236.6,0.0833333333333333
31946.5,236.7,0.0833333333333333
31947.7,236.8,0.0829875518671999
31948.9,236.9,0.0843881856540188
31949.9,237,0.08298755186725
31951.4,237.1,0.0836820083682212
31952.6,237.2,0.08298755186725
31953.9,237.3,0.0847457627118958
31955.3,237.4,0.0847457627118435
31956.2,237.5,0.0840336134453679
31957.6,237.6,0.0843881856540188
31958.8,237.7,0.0865800865800648
31960.2,237.8,0.0884955752212161
31961.2,237.9,0.0900900900900428
31962.2,238,0.0900900900900428
31963.6,238.1,0.0917431192660428
31964.7,238.2,0.0917431192660428
31966,238.3,0.0943396226415224
31966.9,238.4,0.0947867298578591
31968.2,238.5,0.0956937799042662
31969.4,238.6,0.0970873786408178
31970.5,238.7,0.0975609756097561
31971.8,238.8,0.101010101010086
31972.6,238.9,0.0985221674876706
31974,239,0.1020408163265
31975.3,239.1,0.104712041884785
31976.7,239.2,0.106951871657687
31977.5,239.3,0.108108108108108
31978.9,239.4,0.114285714285714
31980,239.5,0.113636363636326
31981.3,239.6,0.116959064327446
31981.9,239.7,0.115606936416263
31982.8,239.8,0.116959064327446
31983.4,239.9,0.112994350282504
31984.4,240,0.114285714285714
31985.4,240.1,0.114285714285714
31986.5,240.2,0.120481927710801
31987.2,240.3,0.115606936416166
31988,240.4,0.116959064327446
31989.1,240.5,0.114942528735671
31990,240.6,0.120481927710801
31991,240.7,0.121212121212121
31991.6,240.8,0.120481927710907
31992.9,240.9,0.121212121212121
31993.6,241,0.121951219512238
31994.4,241.1,0.119760479041937
31995.4,241.2,0.121212121212121
31996,241.3,0.115606936416166
31996.4,241.4,0.11363636363642
31997.6,241.5,0.116959064327545
31998.4,241.6,0.115606936416263
31999.2,241.7,0.115606936416166
31999.9,241.8,0.115606936416263
32001.1,241.9,0.117647058823529
32001.9,242,0.118343195266313
32002.9,242.1,0.119047619047702
32003.1,242.2,0.116279069767462
32004.5,242.3,0.122699386503046
32005.1,242.4,0.119047619047598
32006.5,242.5,0.125
32006.6,242.6,0.120481927710907
32007.5,242.7,0.12195121951213
32008.2,242.8,0.120481927710801
32009.4,242.9,0.123456790123479
32010,243,0.123456790123479
32011.1,243.1,0.125
32011.9,243.2,0.126582278481106
32013.3,243.3,0.129870129870179
32014,243.4,0.130718954248341
32014.7,243.5,0.130718954248341
32015.7,243.6,0.134228187919384
32016.5,243.7,0.134228187919384
32017.2,243.8,0.133333333333333
32018.1,243.9,0.135135135135109
32018.8,244,0.134228187919516
32019.7,244.1,0.135135135135109
32020.3,244.2,0.135135135135109
32020.8,244.3,0.133333333333333
32021.9,244.4,0.136054421768734
32022.5,244.5,0.130718954248341
32023.2,244.6,0.129870129870056
32023.9,244.7,0.129870129870179
32024.8,244.8,0.130718954248341
32025.6,244.9,0.131578947368446
32026.2,245,0.130718954248341
32027.1,245.1,0.131578947368446
32027.7,245.2,0.13157894736832
32028.7,245.3,0.133333333333333
32029.3,245.4,0.131578947368446
32030,245.5,0.132450331125777
32030.6,245.6,0.131578947368446
32031.4,245.7,0.132450331125904
32032.2,245.8,0.133333333333333
32032.9,245.9,0.133333333333333
32033.7,246,0.134228187919384
32034.5,246.1,0.136054421768734
32035.1,246.2,0.135135135135109
32035.8,246.3,0.135135135135109
32036.6,246.4,0.135135135135109
32037.8,246.5,0.143884892086391
32038.6,246.6,0.142857142857143
32039.3,246.7,0.143884892086391
32040.1,246.8,0.148148148148148
32040.8,246.9,0.144927536231854
32041.5,247,0.145985401459885
32042.3,247.1,0.148148148148148
32042.9,247.2,0.147058823529506
32043.7,247.3,0.149253731343186
32044.5,247.4,0.151515151515185
32045.1,247.5,0.151515151515185
32045.8,247.6,0.153846153846154
32046.5,247.7,0.149253731343186
32047.2,247.8,0.150375939849591
32047.9,247.9,0.151515151515185
32048.6,248,0.155038759689992
32049.2,248.1,0.155038759689818
32049.9,248.2,0.156250000000142
32050.6,248.3,0.156249999999964
32051.4,248.4,0.158730158730269
32051.7,248.5,0.158730158730085
32052.6,248.6,0.161290322580721
32053.2,248.7,0.163934426229352
32053.6,248.8,0.158730158730269
32054.6,248.9,0.165289256198466
32055.2,249,0.166666666666667
32055.8,249.1,0.170940170940213
32056.5,249.2,0.170940170940213
32057.1,249.3,0.172413793103578
32057.7,249.4,0.172413793103362
32058.3,249.5,0.175438596491318
32058.8,249.6,0.172413793103362
32059.9,249.7,0.181818181818182
32060.5,249.8,0.185185185185135
32061.1,249.9,0.185185185185135
32061.5,250,0.183486238531963
32062.1,250.1,0.185185185185135
32062.7,250.2,0.186915887850264
32063.4,250.3,0.19047619047619
32064,250.4,0.192307692307531
32064.3,250.5,0.186915887850518
32065,250.6,0.194174757281499
32065.4,250.7,0.19047619047619
32066.2,250.8,0.196078431372325
32066.7,250.9,0.19047619047619
32067.2,251,0.19047619047619
32067.5,251.1,0.186915887850518
32068.2,251.2,0.188679245282915
32068.7,251.3,0.19047619047619
32069.3,251.4,0.1923076923078
32069.7,251.5,0.19047619047619
32070.4,251.6,0.196078431372605
32070.9,251.7,0.196078431372605
32071.3,251.8,0.1923076923078
32071.9,251.9,0.196078431372605
32072.4,252,0.194174757281773
32072.9,252.1,0.196078431372605
32073.4,252.2,0.196078431372605
32073.9,252.3,0.198019801980369
32074.4,252.4,0.198019801980369
32075,252.5,0.2
32075.3,252.6,0.196078431372605
32075.9,252.7,0.198019801980369
32076.4,252.8,0.198019801980369
32077.2,252.9,0.204081632653001
32077.7,253,0.206185567010062
32078.2,253.1,0.206185567010062
32078.8,253.2,0.208333333333207
32079.2,253.3,0.206185567010062
32079.7,253.4,0.208333333333207
32080.2,253.5,0.208333333333207
32080.6,253.6,0.208333333333523
32081.1,253.7,0.206185567010371
32081.7,253.8,0.208333333333207
32082.1,253.9,0.208333333333523
32082.7,254,0.210526315789474
32083.1,254.1,0.204081632653001
32083.6,254.2,0.206185567010371
32084,254.3,0.204081632653001
32084.5,254.4,0.202020202020024
32085,254.5,0.202020202020024
32085.5,254.6,0.2
32086,254.7,0.202020202020024
32086.5,254.8,0.202020202020024
32087,254.9,0.204081632653001
32087.4,255,0.202020202020321
32087.9,255.1,0.204081632653304
32088.4,255.2,0.204081632653304
32088.9,255.3,0.206185567010371
32089.3,255.4,0.206185567010371
32089.8,255.5,0.208333333333207
32090.2,255.6,0.204081632653001
32090.8,255.7,0.204081632653001
32091.3,255.8,0.206185567010371
32091.7,255.9,0.204081632653001
32092.2,256,0.206185567010062
32092.9,256.1,0.210526315789474
32093.3,256.2,0.210526315789474
32093.8,256.3,0.21276595744694
32094.4,256.4,0.215053763441129
32094.9,256.5,0.217391304347895
32095.5,256.6,0.222222222222222
32095.9,256.7,0.222222222222222
32096.4,256.8,0.222222222222222
32096.8,256.9,0.224719101123742
32097.3,257,0.227272727272652
32097.7,257.1,0.227272727272652
32098.2,257.2,0.235294117647059
32098.6,257.3,0.235294117647059
32099,257.4,0.235294117647059
32099.4,257.5,0.23255813953512
32100,257.6,0.240963855421602
32100.6,257.7,0.243902439024477
32101,257.8,0.246913580246736
32101.5,257.9,0.246913580246736
32101.9,258,0.25
32102.4,258.1,0.25
32102.8,258.2,0.253164556962212
32103.2,258.3,0.253164556961746
32103.7,258.4,0.256410256410161
32104.1,258.5,0.259740259740358
32104.5,258.6,0.253164556961746
32104.9,258.7,0.253164556962212
32105.4,258.8,0.256410256410639
32105.7,258.9,0.25
32106.1,259,0.24691358024718
32106.5,259.1,0.25
32106.7,259.2,0.246913580246736
32107.1,259.3,0.243902439024477
32107.5,259.4,0.243902439024477
32108,259.5,0.246913580246736
32108.3,259.6,0.243902439024477
32108.8,259.7,0.25
32109.1,259.8,0.24691358024718
32109.6,259.9,0.25
32109.9,260,0.24691358024718
32110.4,260.1,0.253164556962212
32110.7,260.2,0.246913580246736
32111.1,260.3,0.25
32111.5,260.4,0.253164556961746
32111.8,260.5,0.246913580246736
32112.4,260.6,0.253164556962212
32112.8,260.7,0.253164556962212
32113.2,260.8,0.256410256410161
32113.7,260.9,0.263157894736641
32114.2,261,0.263157894736641
32114.5,261.1,0.263157894736641
32114.8,261.2,0.263157894736641
32115.3,261.3,0.270270270270483
32115.7,261.4,0.270270270269951
32116.1,261.5,0.273972602739617
32116.5,261.6,0.27777777777789
32116.8,261.7,0.273972602739617
32117.2,261.8,0.277777777777329
32117.6,261.9,0.281690140845417
32118,262,0.285714285714286
32118.3,262.1,0.27777777777789
32118.8,262.2,0.285714285714286
32119.1,262.3,0.281690140845417
32119.4,262.4,0.281690140845417
32119.9,262.5,0.294117647059327
32120.3,262.6,0.294117647058698
32120.7,262.7,0.298507462686048
32121,262.8,0.298507462686697
32121.3,262.9,0.298507462686697
32121.8,263,0.307692307692308
32122.1,263.1,0.307692307692308
32122.4,263.2,0.312500000000284
32122.7,263.3,0.312499999999574
32123.1,263.4,0.317460317460171
32123.4,263.5,0.322580645161442
32123.7,263.6,0.317460317460171
32124.1,263.7,0.327868852459486
32124.4,263.8,0.327868852459486
32124.7,263.9,0.333333333333333
32125,264,0.333333333333333
32125.5,264.1,0.350877192982635
32125.8,264.2,0.350877192982635
32126.2,264.3,0.363636363636364
32126.5,264.4,0.363636363636364
32126.7,264.5,0.357142857142486
32127.1,264.6,0.37037037037077
32127.4,264.7,0.37037037037077
32127.7,264.8,0.377358490565831
32128,264.9,0.3846153846156
32128.3,265,0.3846153846156
32128.6,265.1,0.3846153846156
32128.8,265.2,0.3846153846156
32129.1,265.3,0.377358490565831
32129.4,265.4,0.3846153846156
32129.6,265.5,0.377358490565831
32130,265.6,0.39215686274465
32130.2,265.7,0.39215686274465
32130.5,265.8,0.39215686274465
32130.7,265.9,0.39215686274465
32131,266,0.39215686274465
32131.2,266.1,0.39215686274465
32131.5,266.2,0.4
32131.7,266.3,0.39215686274465
32132,266.4,0.408163265305395
32132.3,266.5,0.416666666666414
32132.5,266.6,0.408163265305395
32132.8,266.7,0.416666666666414
32133,266.8,0.416666666666414
32133.2,266.9,0.408163265305395
32133.5,267,0.408163265305395
32133.8,267.1,0.425531914893881
32134,267.2,0.425531914893881
32134.4,267.3,0.434782608696477
32134.6,267.4,0.434782608696477
32134.9,267.5,0.444444444444444
32135.1,267.6,0.444444444444444
32135.3,267.7,0.444444444444444
32135.6,267.8,0.454545454546056
32135.8,267.9,0.454545454546056
32136.1,268,0.465116279069453
32136.3,268.1,0.465116279069453
32136.5,268.2,0.465116279069453
32136.8,268.3,0.476190476190806
32136.9,268.4,0.465116279071027
32137.1,268.5,0.454545454546056
32137.4,268.6,0.465116279071027
32137.6,268.7,0.465116279069453
32137.8,268.8,0.476190476190806
32138.1,268.9,0.476190476190806
32138.4,269,0.5
32138.5,269.1,0.487804878048088
32138.7,269.2,0.487804878048088
32139,269.3,0.5
32139.2,269.4,0.5
32139.4,269.5,0.512820512821278
32139.6,269.6,0.512820512821278
32139.8,269.7,0.512820512821278
32140,269.8,0.526315789473281
32140.2,269.9,0.512820512819365
32140.4,270,0.526315789475297
32140.6,270.1,0.512820512821278
32140.8,270.2,0.526315789473281
32141,270.3,0.526315789473281
32141.2,270.4,0.54054054053884
32141.5,270.5,0.555555555554657
32141.7,270.6,0.571428571428571
32141.9,270.7,0.571428571428571
32142,270.8,0.555555555554657
32142.3,270.9,0.588235294118654
32142.4,271,0.588235294118654
32142.6,271.1,0.588235294118654
32142.8,271.2,0.588235294118654
32143,271.3,0.606060606060072
32143.2,271.4,0.606060606060072
32143.3,271.5,0.606060606060072
32143.5,271.6,0.625000000000568
32143.7,271.7,0.624999999997726
32143.8,271.8,0.625000000000568
32144.1,271.9,0.645161290324398
32144.2,272,0.6349206350318
32144.5,272.1,0.689655172411717
32144.6,272.2,0.666666666666667
32144.8,272.3,0.689655172415177
32144.9,272.4,0.666666666666667
32145.1,272.5,0.689655172415177
32145.2,272.6,0.666666666666667
32145.4,272.7,0.689655172415177
32145.6,272.8,0.714285714284972
32145.7,272.9,0.714285714284972
32145.8,273,0.689655172415177
32146,273.1,0.714285714284972
32146.2,273.2,0.740740740737547
32146.3,273.3,0.714285714284972
32146.5,273.4,0.740740740741539
32146.6,273.5,0.714285714284972
32146.7,273.6,0.714285714284972
32146.9,273.7,0.740740740741539
32147,273.8,0.740740740741539
32147.2,273.9,0.740740740737547
32147.3499999994,274,0.754716980974175
32147.4,274.1,0.740740740741539
32147.6,274.2,0.740740740741539
32147.7,274.3,0.740740740737547
32147.9,274.4,0.790572168758676
32148,274.5,0.8
32148.2,274.6,0.8
32148.3,274.7,0.8
32148.4,274.8,0.8
32148.5,274.9,0.769230769229047
32148.7,275,0.8
32148.8,275.1,0.769230769229047
32148.9,275.2,0.769230769233352
32149.1,275.3,0.8
32149.2,275.4,0.8
32149.4,275.5,0.833333333335354
32149.5,275.6,0.8
32149.6,275.7,0.8
32149.7,275.8,0.8
32149.9,275.9,0.833333333335354
32150,276,0.833333333330302
32150.1,276.1,0.833333333335354
32150.3,276.2,0.869565217390204
32150.4,276.3,0.869565217395706
32150.4298133163,276.4,0.809655405065126
32150.5,276.5,0.8
32150.7,276.6,0.833333333330302
32150.8,276.7,0.833333333335354
32150.9,276.8,0.833333333335354
32151.1,276.9,0.869565217390204
32151.2,277,0.869565217390204
32151.4,277.1,0.909090909092112
32151.5,277.2,0.909090909092112
32151.6,277.3,0.909090909092112
32151.7,277.4,0.909090909086099
32151.8,277.5,0.909090909092112
32152,277.6,0.952380952378313
32152.1,277.7,0.952380952384912
32152.2,277.8,0.952380952378313
32152.3,277.9,0.952380952378313
32152.4,278,0.952380952384912
32152.5,278.1,0.909090909092112
32152.6,278.2,0.930232231703909
32152.7,278.3,0.952380952378313
32152.9,278.4,1
32153,278.5,1
32153.1,278.6,1
32153.2,278.7,1
32153.3,278.8,1
32153.4,278.9,1
32153.5,279,1
32153.6,279.1,1.02564102564256
32153.7,279.2,1.05263157894253
32153.8,279.3,1.05263157895059
32153.9,279.4,1.05263157895059
32154,279.5,1.05263157894253
32154.1,279.6,1.05263157895059
32154.2,279.7,1.05263157894253
32154.3,279.8,1.05263157895059
32154.4,279.9,1.05263157895059
32154.5,280,1.05263157894253
32154.7,280.1,1.11111111110931
32154.7500007545,280.2,1.11111157683817
32154.8,280.3,1.11111111110931
32154.9,280.4,1.1111111111183
32155,280.5,1.11111111110931
32155.1,280.6,1.11111111110931
32155.2,280.7,1.14285714285239
32155.3,280.8,1.17647058823731
32155.4,280.9,1.17647058823731
32155.5,281,1.17647058823731
32155.55,281.1,1.14285714285714
32155.6,281.2,1.11111111110931
32155.7,281.3,1.11111111110931
32155.8,281.4,1.11111111110931
32155.9,281.5,1.14285714286189
32156,281.6,1.17647058823731
32156.1,281.7,1.17647058823731
32156.2,281.8,1.17647058822724
32156.3,281.9,1.17647058823731
32156.4,282,1.17647058823731
32156.5,282.1,1.21212121212014
32156.55,282.2,1.21212121212549
32156.6,282.3,1.17647058823731
32156.7,282.4,1.17647058822724
32156.8,282.5,1.21212121212014
32156.9,282.6,1.25000000000682
32156.95,282.7,1.21212121212014
32157,282.8,1.17647058823731
32157.1,282.9,1.17647058823731
32157.2,283,1.22713440859489
32157.3,283.1,1.24999999999545
32157.4,283.2,1.19747138303574
32157.5,283.3,1.24999999999545
32157.6,283.4,1.25000000000682
32157.65,283.5,1.25000000000114
32157.7,283.6,1.24999999999545
32157.8,283.7,1.24999999999545
32157.9,283.8,1.25000000000682
32158,283.9,1.29032258064274
32158.1,284,1.33333333333333
32158.15,284.1,1.2903225806488
32158.2,284.2,1.24999999999545
32158.3,284.3,1.24999999999545
32158.4,284.4,1.25000000000682
32158.45,284.5,1.25000000000114
32158.5,284.6,1.24999999999545
32158.6,284.7,1.25000000000682
32158.7,284.8,1.24999999999545
32158.8,284.9,1.29032258064274
32158.8298133163,285,1.27373389465627
32158.9,285.1,1.25000000000682
32159.0701860507,285.2,1.30734851833115
32159.1,285.3,1.2903225806488
32159.2,285.4,1.33333333333333
32159.25,285.5,1.29032258064274
32159.3,285.6,1.24999999999545
32159.4,285.7,1.2903225806488
32159.5,285.8,1.33333333333333
32159.55,285.9,1.29032258064274
32159.6,286,1.25000000000682
32159.7,286.1,1.24999999999545
32159.8,286.2,1.29032258064274
32159.9,286.3,1.33333333333333
32160,286.4,1.33333333333333
32160.05,286.5,1.33333333333333
32160.1,286.6,1.33333333333333
32160.2,286.7,1.33333333333333
32160.3,286.8,1.37931034483035
32160.35,286.9,1.37931034483035
32160.4,287,1.33333333333333
32160.5,287.1,1.37931034482343
32160.6,287.2,1.42857142857737
32160.65,287.3,1.37931034482343
32160.7,287.4,1.33333333333333
32160.8,287.5,1.37931034483035
32160.9,287.6,1.42857142857737
32160.95,287.7,1.37931034482343
32161,287.8,1.33333333333333
32161.1,287.9,1.33333333333333
32161.2,288,1.37931034482343
32161.3,288.1,1.42857142857737
32161.35,288.2,1.37931034483035
32161.4,288.3,1.37931034483035
32161.5,288.4,1.42857142856252
32161.55,288.5,1.37931034483035
32161.6,288.6,1.33333333333333
32161.7,288.7,1.37931034482343
32161.75,288.8,1.37931034483035
32161.8,288.9,1.33333333333333
32161.9,289,1.37931034483035
32161.95,289.1,1.37931034482343
32162,289.2,1.33333333333333
32162.1,289.3,1.33333333333333
32162.2,289.4,1.37931034482343
32162.25,289.5,1.37931034483035
32162.3,289.6,1.33333333333333
32162.4,289.7,1.37931034483035
32162.5,289.8,1.42857142856252
32162.6,289.9,1.42857142857737
32162.65,290,1.37931034482343
32162.7,290.1,1.37931034482343
32162.8,290.2,1.42857142857737
32162.85,290.3,1.37931034483035
32162.9,290.4,1.37931034483035
32163,290.5,1.42857142856252
32163.1,290.6,1.42857142857737
32163.15,290.7,1.42857142856994
32163.2,290.8,1.42857142856252
32163.3,290.9,1.42857142857737
32163.35,291,1.42857142857737
32163.4,291.1,1.42857142857737
32163.5,291.2,1.42857142856252
32163.6,291.3,1.42857142857737
32163.65,291.4,1.42857142856994
32163.7,291.5,1.42857142856252
32163.8,291.6,1.42857142857737
32163.85,291.7,1.42857142857737
32163.9,291.8,1.42857142857737
32164,291.9,1.42857142856252
32164.1,292,1.48148148148308
32164.15,292.1,1.48148148148308
32164.2,292.2,1.42857142856252
32164.3,292.3,1.50397050136474
32164.35,292.4,1.48148148149106
32164.4,292.5,1.36037204210345
32164.5,292.6,1.42857142856252
32164.55,292.7,1.37931034483035
32164.6,292.8,1.37931034483035
32164.7,292.9,1.42857142856252
32164.75,293,1.37931034483035
32164.8,293.1,1.37931034483035
32164.9,293.2,1.42857142857737
32165,293.3,1.42857142856252
32165.05,293.4,1.37931034483035
32165.1,293.5,1.37931034483035
32165.2,293.6,1.42857142856252
32165.25,293.7,1.37931034483035
32165.3,293.8,1.33333333333333
32165.4,293.9,1.37931034483035
32165.45,294,1.37931034482343
32165.5,294.1,1.33333333333333
32165.6,294.2,1.37931034483035
32165.6298133163,294.3,1.36037145631669
32165.7,294.4,1.33333333333333
32165.8701860507,294.5,1.39878338781263
32165.9,294.6,1.37931034483035
32166,294.7,1.42857142856252
32166.05,294.8,1.37931034483035
32166.1,294.9,1.37931034483035
32166.2,295,1.42857142856252
32166.25,295.1,1.37931034483035
32166.3,295.2,1.37931034483035
32166.4,295.3,1.42857142857737
32166.5,295.4,1.42857142856252
32166.55,295.5,1.37931034483035
32166.6,295.6,1.37931034483035
32166.7,295.7,1.42857142856252
32166.8,295.8,1.42857142857737
32166.85,295.9,1.42857142857737
32166.9,296,1.42857142857737
32167,296.1,1.42857142856252
32167.05,296.2,1.37931034483035
32167.1,296.3,1.39878400714029
32167.2,296.4,1.42857142856252
32167.3,296.5,1.36037204210345
32167.35,296.6,1.37931034483035
32167.4,296.7,1.33333333333333
32167.5,296.8,1.33333333333333
32167.55,296.9,1.33333333333333
32167.6,297,1.33333333333333
32167.7,297.1,1.33333333333333
32167.75,297.2,1.29032258064274
32167.8,297.3,1.24999999999545
32167.9,297.4,1.25000000000682
32168,297.5,1.29032258064274
32168.05,297.6,1.29032258064274
32168.1,297.7,1.25000000000682
32168.2,297.8,1.24999999999545
32168.25,297.9,1.2121212121148
32168.3,298,1.21212121212014
32168.4,298.1,1.25000000000682
32168.5,298.2,1.24999999999545
32168.5298133163,298.3,1.19747092914693
32168.6,298.4,1.21212121212549
32168.7701860507,298.5,1.30734851833115
32168.8,298.6,1.24999999999545
32168.9,298.7,1.25000000000682
32169,298.8,1.24999999999545
32169.05,298.9,1.21212121212549
32169.1,299,1.17647058823731
32169.2,299.1,1.2121212121148
32169.3,299.2,1.24999999999545
32169.4,299.3,1.25000000000682
32169.5,299.4,1.24999999999545
32169.55,299.5,1.21212121212549
32169.6,299.6,1.17647058823731
32169.7,299.7,1.2121212121148
32169.8,299.8,1.24999999999545
32169.9,299.9,1.25000000000682
32169.95,300,1.21212121212014
32170,300.1,1.17647058823731
32170.1,300.2,1.17647058823731
