Time,Temperature,dT_dt
71313.6723659426,251.5,68.40326366779
71313.673840429,251.6,68.4576746668905
71313.6753133164,251.7,68.5100135013658
71313.676784651,251.8,68.5602704295856
71313.6782544787,251.9,68.6084361775167
71313.6797228455,252,68.6545017379554
71313.6811897973,252.1,68.6984584769782
71313.6826553803,252.2,68.7402982410775
71313.6841196403,252.3,68.7800131206481
71313.6855826234,252.4,68.8175956940414
71313.6870443755,252.5,68.8530388936415
71313.6885049427,252.6,68.8863360435044
71313.6899643709,252.7,68.9174808624843
71313.6914227062,252.8,68.9464674671805
71313.6928799945,252.9,68.9732903747039
71313.6943362818,253,68.9979444706208
71313.6957916142,253.1,69.0204251152214
71313.6972460376,253.2,69.0407280419096
71313.6986995979,253.3,69.05884942851
71313.7001523413,253.4,69.0747857603123
71313.7016043136,253.5,69.0885340398554
71313.703055561,253.6,69.1000916496215
71313.7045061293,253.7,69.1094563879617
71313.7059560645,253.8,69.1166264353862
71313.7074054128,253.9,69.1216004944413
71313.7088542199,254,69.124377547064
71313.7103025321,254.1,69.124957098343
71313.7117503951,254.2,69.123339037732
71313.7131978551,254.3,69.1195236738605
71313.7146449581,254.4,69.1135117691413
71313.7160917499,254.5,69.1053044003961
71313.7175382766,254.6,69.0949031321245
71313.7189845843,254.7,69.0823100156766
71313.7204307189,254.8,69.0675274146175
71313.7218767263,254.9,69.0505581078725
71313.7233226526,255,69.031405357757
71313.7247685438,255.1,69.0100728389492
71313.7262144459,255.2,68.9865645328596
71313.7276604048,255.3,68.9608849336867
71313.7291064665,255.4,68.933038873063
71313.7305526772,255.5,68.9030316907544
71313.7319990826,255.6,68.8708690246443
71313.7334457289,255.7,68.8365569119678
71313.734892662,255.8,68.8001018898022
71313.736339928,255.9,68.7615107506641
71313.7377875727,256,68.7207907806009
71313.7392356422,256.1,68.6779496522515
71313.7406841826,256.2,68.632995318451
71313.7421332397,256.3,68.5859362487761
71313.7435828596,256.4,68.5367811171209
71313.7450330883,256.5,68.4855391401457
71313.7464839718,256.6,68.4322198673622
71313.747935556,256.7,68.3768331089698
71313.7493878869,256.8,68.3193891699035
71313.7508410106,256.9,68.2598985728159
71313.7522949731,257,68.1983723251788
71313.7537498203,257.1,68.1348216428966
71313.7552055982,257.2,68.0692581824749
71313.7566623528,257.3,68.0016938666154
71313.7581201301,257.4,67.9321410810087
71313.7595789762,257.5,67.8606122989098
71313.7610389369,257.6,67.7871205126805
71313.7625000583,257.7,67.7116789924243
71313.7639623864,257.8,67.6343012472461
71313.7654259672,257.9,67.5550010865187
71313.7668908466,258,67.4737926801456
71313.7683570707,258.1,67.3906904525312
71313.7698246855,258.2,67.3057091097492
71313.7712937369,258.3,67.2188636003899
71313.7727642709,258.4,67.1301692407924
71313.7742363336,258.5,67.039641511099
71313.7757099709,258.6,66.9472961478997
71313.7771852288,258.7,66.853149235234
71313.7786621533,258.8,66.7572169371722
71313.7801407905,258.9,66.6595158814341
71313.7816211862,259,66.5600626658076
71313.7831033865,259.1,66.4588743372622
71313.7845874374,259.2,66.3559680292947
71313.7860733849,259.3,66.2513611167165
71313.7875612749,259.4,66.1450711445901
71313.7890511535,259.5,66.037115948742
71313.7905430667,259.6,65.927513457501
71313.7920370604,259.7,65.8162817808565
71313.7935331806,259.8,65.7034392663106
71313.7950314733,259.9,65.5890043969067
71313.7965319846,260,65.4729958159646
71313.7980347604,260.1,65.3554323200852
71313.7995398468,260.2,65.2363328211959
71313.8010472896,260.3,65.1157164635425
71313.8025571349,260.4,64.9936023998545
71313.8040694287,260.5,64.8700100316495
71313.805584217,260.6,64.7449587559672
71313.8071015458,260.7,64.6184681734897
71313.808621461,260.8,64.4905579891036
71313.8101440087,260.9,64.3612478844872
71313.8116692348,261,64.230557843932
71313.8131971854,261.1,64.0985077247757
71313.8147279064,261.2,63.9651175526898
71313.8162614439,261.3,63.8304074835131
71313.8177978438,261.4,63.6943976182578
71313.8193371521,261.5,63.5571082048048
71313.8208794148,261.6,63.41855951244
71313.8224246779,261.7,63.2787718551758
71313.8239729874,261.8,63.1377655853667
71313.8255243893,261.9,62.9955610873918
71313.8270789296,262,62.8521787714072
71313.8286366543,262.1,62.7076390671705
71313.8301976093,262.2,62.56196241794
71313.8317618407,262.3,62.4151692461077
71313.8333293944,262.4,62.2672800607679
71313.8349003165,262.5,62.1183152252358
71313.8364746529,262.6,61.9682952899261
71313.8380524497,262.7,61.8172405926613
71313.8396337528,262.8,61.6651715345026
71313.8412186082,262.9,61.5121085721975
71313.8428070619,263,61.3580719367674
71313.8443991599,263.1,61.2030819873102
71313.8459949482,263.2,61.0471590118177
71313.8475944728,263.3,60.8903231687732
71313.8491977797,263.4,60.7325946720628
71313.8508049148,263.5,60.573993569669
71313.8524159242,263.6,60.4145399275288
71313.8540308539,263.7,60.2542537170292
71313.8556497498,263.8,60.0931548373487
71313.857272658,263.9,59.9312631109248
71313.8588996244,264,59.7685982530342
71313.8605306951,264.1,59.6051799457265
71313.862165916,264.2,59.4410277807708
71313.8638053331,264.3,59.2761611788422
71313.8654489924,264.4,59.1105995401862
71313.8670969399,264.5,58.9443621627377
71313.8687492216,264.6,58.7774681629114
71313.8704058835,264.7,58.6099365990243
71313.8720669715,264.8,58.4417864911324
71313.8737325318,264.9,58.2730365683282
71313.8754026102,265,58.1037055897148
71313.8770772528,265.1,57.9338121658944
71313.8787565055,265.2,57.7633747322454
71313.8804404144,265.3,57.5924115955669
71313.8821290254,265.4,57.4209409791068
71313.8838223846,265.5,57.248980946738
71313.8855205378,265.6,57.0765494246347
71313.8872235312,265.7,56.9036641986296
71313.8889314107,265.8,56.7303428882578
71313.8906442223,265.9,56.5566030148541
71313.892362012,266,56.3824619515223
71313.8940848258,266.1,56.2079368749243
71313.8958127097,266.2,56.0330447874147
71313.8975457096,266.3,55.8578026746231
71313.8992838716,266.4,55.6822272059618
71313.9010272417,266.5,55.5063349619341
71313.9027758658,266.6,55.3301424079683
71313.90452979,266.7,55.1536657806742
71313.9062890602,266.8,54.9769211763691
71313.9080537225,266.9,54.7999245051927
71313.9098238227,267,54.6226915772614
71313.911599407,267.1,54.4452379482791
71313.9133805213,267.2,54.2675790711359
71313.9151672116,267.3,54.0897302075254
71313.9169595239,267.4,53.9117064487554
71313.9187575042,267.5,53.7335227147917
71313.9205611985,267.6,53.5551937325158
71313.9223706527,267.7,53.3767341185444
71313.9241859129,267.8,53.1981582528869
71313.9260070251,267.9,53.0194803417469
71313.9278340352,268,52.8407144779048
71313.9296669893,268.1,52.6618744767429
71313.9315059333,268.2,52.4829741197588
71313.9333509133,268.3,52.3040268707682
71313.9352019751,268.4,52.1250460781008
71313.9370591649,268.5,51.9460449723519
71313.9389225286,268.6,51.7670364692385
71313.9407921122,268.7,51.5880334453473
71313.9426679617,268.8,51.4090484834322
71313.9445501231,268.9,51.2300941247428
71313.9464386424,269,51.0511825989893
71313.9483335655,269.1,50.8723260551449
71313.9502349385,269.2,50.6935363713841
71313.9521428074,269.3,50.514825362906
71313.9540572181,269.4,50.3362045939814
71313.9559782167,269.5,50.1576854725046
71313.9579058491,269.6,49.9792792316166
71313.9598401614,269.7,49.8009969121636
71313.9617811994,269.8,49.6282809917946
71313.9637290093,269.9,49.466455895154
71313.965683637,270,49.3153661862842
71313.9676451285,270.1,49.17487050783
71313.9696135298,270.2,49.0448410125755
71313.9715888869,270.3,48.9251631585008
71313.9735712458,270.4,48.815735368611
71313.9755606524,270.5,48.7164686637229
71313.9775571528,270.6,48.6272866123851
71313.979560793,270.7,48.5481250408502
71313.9815716189,270.8,48.4789318682591
71313.9835896766,270.9,48.4196670469098
71313.985615012,271,48.3703025038509
71313.9876476712,271.1,48.3308219993604
71313.9896877,271.2,48.3012212768265
71313.9917351446,271.3,48.2815079251346
71313.9937900509,271.4,48.2717015664519
71313.9958524649,271.5,48.2718339615757
71313.9979224326,271.6,48.2819490851384
71314,271.7,48.3021033409812
71314.002080802,271.8,48.3272141370096
71314.0041604484,271.9,48.3521546491217
71314.0062389478,272,48.3769242924367
71314.0083163083,272.1,48.4015224850043
71314.0103925385,272.2,48.4259486990239
71314.0124676468,272.3,48.4502023586546
71314.0145416416,272.4,48.4742829081753
71314.0166145312,272.5,48.4981897949873
71314.0186863241,272.6,48.5219224867747
71314.0207570287,272.7,48.5454803858829
71314.0228266533,272.8,48.5688630178157
71314.0248952064,272.9,48.5920698085043
71314.0269626964,273,48.6151002042168
71314.0290291316,273.1,48.6379537060962
71314.0310945205,273.2,48.6606297670615
71314.0331588715,273.3,48.6831278605731
71314.035222193,273.4,48.7054474634822
71314.0372844934,273.5,48.7275880733362
71314.039345781,273.6,48.7495491393199
71314.0414060644,273.7,48.7713301658926
71314.0434653518,273.8,48.7929306437607
71314.0455236517,273.9,48.814350084504
71314.0475809725,274,48.8355879512695
71314.0496373226,274.1,48.8566437975142
71314.0516927103,274.2,48.8775170762013
71314.0537471442,274.3,48.8982072959564
71314.0558006325,274.4,48.9187140039065
71314.0578531838,274.5,48.9390366987219
71314.0599048063,274.6,48.959174917629
71314.0619555086,274.7,48.9791281667617
71314.0640052989,274.8,48.9988959559849
71314.0660541858,274.9,49.0184778338879
71314.0681021776,275,49.0378733529583
71314.0701492826,275.1,49.0570820345868
71314.0721955094,275.2,49.0761034040044
71314.0742408662,275.3,49.0949370604598
71314.0762853616,275.4,49.1135825020066
71314.0783290039,275.5,49.1320393007687
71314.0803718015,275.6,49.1503070153462
71314.0824137628,275.7,49.1683852083656
71314.0844548962,275.8,49.1862734817103
71314.0864952102,275.9,49.2039713357505
71314.0885347131,276,49.2214783981512
71314.0905734132,276.1,49.2387942126539
71314.0926113191,276.2,49.2559183976634
71314.0946484392,276.3,49.2728505405297
71314.0966847817,276.4,49.2895901797725
71314.0987203552,276.5,49.3061369818138
71314.100755168,276.6,49.3224904759112
71314.1027892285,276.7,49.3386503371033
71314.1048225452,276.8,49.3546161208462
71314.1068551263,276.9,49.3703874754517
71314.1088869805,277,49.3859640004268
71314.1109181159,277.1,49.4013453173556
71314.1129485411,277.2,49.4165310522105
71314.1149782644,277.3,49.4315208175956
71314.1170072943,277.4,49.4463143016618
71314.1190356391,277.5,49.460911090343
71314.1210633072,277.6,49.4753108451634
71314.1230903071,277.7,49.4895132321867
71314.1251166471,277.8,49.5035178685441
71314.1271423357,277.9,49.5173244293473
71314.1291673813,278,49.5309325943084
71314.1311917921,278.1,49.5443420120391
71314.1332155767,278.2,49.5575523535825
71314.1352387435,278.3,49.5705632946027
71314.1372613009,278.4,49.5833745332921
71314.1392832571,278.5,49.5959857009513
71314.1413046208,278.6,49.608396558794
71314.1433254002,278.7,49.6206067474704
71314.1453456037,278.8,49.6326160018595
71314.1473652398,278.9,49.644424007848
71314.1493843169,279,49.6560304560414
71314.1514028433,279.1,49.6674350956291
71314.1534208276,279.2,49.6786376267844
71314.1554382779,279.3,49.6896377724182
71314.1574552029,279.4,49.7004352602641
71314.1594716108,279.5,49.7110298228953
71314.16148751,279.6,49.7214211977407
71314.1635029091,279.7,49.7316091450963
71314.1655178163,279.8,49.7415933761679
71314.1675322401,279.9,49.751373679045
71314.1695461889,280,49.760949792743
71314.1715596711,280.1,49.770321479206
71314.173572695,280.2,49.7794884872971
71314.1755852691,280.3,49.7884506249249
71314.1775974018,280.4,49.7972076508986
71314.1796091015,280.5,49.8057593650905
71314.1816203765,280.6,49.8141055182364
71314.1836312354,280.7,49.8222459202241
71314.1856416864,280.8,49.8301803859957
71314.1876517381,280.9,49.8379086994144
71314.1896613987,281,49.8454306674539
71314.1916706767,281.1,49.8527460840721
71314.1936795805,281.2,49.8598548025496
71314.1956881185,281.3,49.8667566270193
71314.1976962991,281.4,49.8734513847933
71314.1997041307,281.5,49.8799389082957
71314.2017116217,281.6,49.8862190712882
71314.2037187805,281.7,49.8922916259192
71314.2057256156,281.8,49.8981565105514
71314.2077321352,281.9,49.903813541945
71314.2097383478,282,49.9092625601122
71314.2117442618,282.1,49.9145034646032
71314.2137498856,282.2,49.9195361057833
71314.2157552277,282.3,49.9243603573248
71314.2177602963,282.4,49.9289761162332
71314.2197651,282.5,49.9333832303053
71314.2217696471,282.6,49.9375816069557
71314.223773946,282.7,49.9415711588286
71314.2257780051,282.8,49.945351749352
71314.2277818329,282.9,49.9489233016202
71314.2297854376,283,49.9522857439742
71314.2317888278,283.1,49.9554389736903
71314.2337920118,283.2,49.9583829114416
71314.2357949981,283.3,49.9611175013146
71314.2377977949,283.4,49.963642638169
71314.2398004108,283.5,49.9659582766064
71314.2418028541,283.6,49.9680643401665
71314.2438051333,283.7,49.9699608484921
71314.2458072566,283.8,49.9716476629947
71314.2478092326,283.9,49.9731247956991
71314.2498110697,284,49.9743921912352
71314.2518127762,284.1,49.9754497995086
71314.2538143605,284.2,49.9762976483946
71314.2558158311,284.3,49.9769356620198
71314.2578171963,284.4,49.9773638243101
71314.2598184645,284.5,49.9775821608253
71314.2618196442,284.6,49.9775906660652
71314.2638207438,284.7,49.9773893034688
71314.2658217716,284.8,49.9769781144557
71314.267822736,284.9,49.9763570912113
71314.2698236455,285,49.9755262493802
71314.2718245084,285.1,49.9744855917205
71314.2738253332,285.2,49.9732351989593
71314.2758261283,285.3,49.9717750299079
71314.277826902,285.4,49.9701051758524
71314.2798276627,285.5,49.9682256788411
71314.281828419,285.6,49.9661365680314
71314.283829179,285.7,49.9638378596945
71314.2858299514,285.8,49.9613296843555
71314.2878307444,285.9,49.9586120506562
71314.2898315664,286,49.9556850633113
71314.291832426,286.1,49.952548795964
71314.2938333314,286.2,49.9492032730501
71314.2958342911,286.3,49.9456486331845
71314.2978353134,286.4,49.9418849657501
71314.2998364068,286.5,49.9379123290755
71314.3018375797,286.6,49.93373085931
71314.3038388405,286.7,49.9293406252479
71314.3058401976,286.8,49.9247417734677
71314.3078416593,286.9,49.9199343832044
71314.3098432341,287,49.9149186114367
71314.3118449304,287.1,49.9096945659367
71314.3138467565,287.2,49.9042623596792
71314.315848721,287.3,49.8986221832999
71314.3178508321,287.4,49.8927741238833
71314.3198530983,287.5,49.8867183461578
71314.3218555281,287.6,49.8804550018841
71314.3238581297,287.7,49.873984266065
71314.3258609116,287.8,49.8673062826305
71314.3278638822,287.9,49.860421218742
71314.3298670498,288,49.8533292285904
71314.331870423,288.1,49.8460305257247
71314.3338740101,288.2,49.8385252745245
71314.3358778195,288.3,49.8308136625381
71314.3378818596,288.4,49.8228958823822
71314.3398861387,288.5,49.814772149785
71314.3418906654,288.6,49.8064426313467
71314.343895448,288.7,49.7979075709203
71314.3459004949,288.8,49.7891671451801
71314.3479058145,288.9,49.7802216079783
71314.3499114152,289,49.771071146012
71314.3519173054,289.1,49.7617160410941
71314.3539234936,289.2,49.7521564718597
71314.355929988,289.3,49.7423926759849
71314.3579367972,289.4,49.7324249500693
71314.3599439295,289.5,49.7222534876144
71314.3619513933,289.6,49.7118785770192
71314.363959197,289.7,49.7013004396185
71314.365967349,289.8,49.6905193555785
71314.3679758578,289.9,49.6795356098912
71314.3699847317,290,49.668349474408
71314.3719939791,290.1,49.6569611719798
71314.3740036084,290.2,49.6453710379611
71314.3760136281,290.3,49.6335793406985
71314.3780240465,290.4,49.6215863712605
71314.380034872,290.5,49.6093924254701
71314.3820461131,290.6,49.5969978038867
71314.3840577781,290.7,49.5844028296767
71314.3860698754,290.8,49.5716077949099
71314.3880824135,290.9,49.5586130142436
71314.3900954007,291,49.5454188069967
71314.3921088454,291.1,49.5320254792791
71314.3941227561,291.2,49.518433395386
71314.3961371412,291.3,49.5046428884742
71314.3981520089,291.4,49.4906542606393
71314.4001673679,291.5,49.4764678720529
71314.4021832263,291.6,49.4620840695868
71314.4041995928,291.7,49.4475032224231
71314.4062164755,291.8,49.4327256686417
71314.408233883,291.9,49.4177517508427
71314.4102518237,292,49.4025818693993
71314.412270306,292.1,49.3872163757913
71314.4142893382,292.2,49.3716556436901
71314.4163089287,292.3,49.3559000688811
71314.418329086,292.4,49.339949998333
71314.4203498185,292.5,49.3238058365542
71314.4223711345,292.6,49.3074679923286
71314.4243930425,292.7,49.2909368256578
71314.4264155509,292.8,49.2742127539102
71314.428438668,292.9,49.2572961986573
71314.4304624023,293,49.2401875503664
71314.4324867621,293.1,49.2228872213851
71314.434511756,293.2,49.2053956282395
71314.4365373922,293.3,49.18771319161
71314.4385636792,293.4,49.1698403363061
71314.4405906253,293.5,49.1517775088196
71314.4426182391,293.6,49.1335251069746
71314.4446465288,293.7,49.1150836029604
71314.4466755029,293.8,49.0964534027353
71314.4487051698,293.9,49.0776349864669
71314.4507355378,294,49.0586287681457
71314.4527666155,294.1,49.0394352358126
71314.4547984111,294.2,49.0200548463548
71314.4568309331,294.3,49.0004880081468
71314.4588641899,294.4,48.9807352557932
71314.4608981899,294.5,48.9607970228673
71314.4629329415,294.6,48.9406737468726
71314.4649684531,294.7,48.9203659736953
71314.4670047331,294.8,48.8998741483631
71314.4690417898,294.9,48.8791987371382
71314.4710796318,295,48.8583402621563
71314.4731182674,295.1,48.837299197052
71314.475157705,295.2,48.8160760365104
71314.4771979529,295.3,48.7946712788396
71314.4792390197,295.4,48.7730854432516
71314.4812809137,295.5,48.7513190005849
71314.4833236433,295.6,48.729372494449
71314.4853672169,295.7,48.7072464027921
71314.4874116429,295.8,48.6849412761515
71314.4894569297,295.9,48.6624576167002
71314.4915030858,296,48.639795947311
71314.4935501194,296.1,48.6169567942502
71314.4955980391,296.2,48.5939406699665
71314.4976468531,296.3,48.570748158968
71314.49969657,296.4,48.5473797459805
71314.5017471981,296.5,48.5238359877294
71314.5037987459,296.6,48.5001174441192
71314.5058512216,296.7,48.4762246269081
71314.5079046338,296.8,48.4521581194988
71314.5099589908,296.9,48.4279184571209
71314.5120143011,297,48.4035061781969
71314.514070573,297.1,48.378921892431
71314.5161278149,297.2,48.3541661103101
71314.5181860352,297.3,48.3292394135417
71314.5202452423,297.4,48.3041423528122
71314.5223054447,297.5,48.2788755496875
71314.5243666508,297.6,48.2534395268129
71314.5264288688,297.7,48.2278348945749
71314.5284921074,297.8,48.2020622153791
71314.5305563747,297.9,48.1761220545513
71314.5326216793,298,48.1500150309138
71314.5346880295,298.1,48.1237417153765
71314.5367554338,298.2,48.0973027153409
71314.5388239006,298.3,48.0706985904173
71314.5408934381,298.4,48.0439299366455
71314.542964055,298.5,48.0169974030534
71314.5450357594,298.6,47.9899015572867
71314.54710856,298.7,47.9626430032148
71314.549182465,298.8,47.9352223305537
71314.5512574828,298.9,47.9076401817279
71314.5533336219,299,47.8798971514699
71314.5554108906,299.1,47.8519938370591
71314.5574892975,299.2,47.8239309048559
71314.5595688507,299.3,47.7957089236634
71314.5616495589,299.4,47.7673285479033
71314.5637314303,299.5,47.7387903678546
71314.5658144733,299.6,47.7100950259515
71314.5678986965,299.7,47.6812431668276
71314.5699841081,299.8,47.6522353877172
71314.5720707166,299.9,47.6230723542369
71314.5741585303,300,47.5937546845806
71314.5762475577,300.1,47.5642830156343
71314.5783378072,300.2,47.5346579864031
71314.5804292872,300.3,47.5048802379785
71314.582522006,300.4,47.4749504299056
71314.5846159722,300.5,47.444869174534
71314.586711194,300.6,47.4146371354425
71314.5888076798,300.7,47.3842549617484
71314.5909054382,300.8,47.3537233371261
71314.5930044775,300.9,47.3230428492096
71314.595104806,301,47.2922142017448
71314.5972064323,301.1,47.2612380350464
71314.5993093646,301.2,47.2301150075425
71314.6014136114,301.3,47.1988457794275
71314.6035191811,301.4,47.16743101263
71314.6056260821,301.5,47.1358713869464
71314.6077343228,301.6,47.1041675514688
71314.6098439116,301.7,47.0723201570145
71314.6119548569,301.8,47.0403299043956
71314.614067167,301.9,47.008197447589
71314.6161808505,302,46.9759234582584
71314.6182959157,302.1,46.9435086095788
71314.620412371,302.2,46.910953560193
71314.6225302248,302.3,46.8782590342385
71314.6246494855,302.4,46.8454256611986
71314.6267701615,302.5,46.8124541359884
71314.6288922613,302.6,46.7793451547862
71314.6310157931,302.7,46.7460993832028
71314.6331407654,302.8,46.7127174882294
71314.6352671867,302.9,46.6792001857691
71314.6373950653,303,46.6455481452771
71314.6395244096,303.1,46.6117620691122
71314.641655228,303.2,46.577842597566
71314.6437875289,303.3,46.5437904826751
71314.6459213208,303.4,46.5096063670371
71314.648056612,303.5,46.4752909574623
71314.6501934109,303.6,46.4408449617096
71314.6523317259,303.7,46.4062690414473
71314.6544715655,303.8,46.3715639220931
71314.656612938,303.9,46.3367302829596
71314.6587558518,304,46.3017688043716
71314.6609003153,304.1,46.2666802143612
71314.663046337,304.2,46.2314652105262
71314.6651939252,304.3,46.1961244602364
71314.6673430884,304.4,46.1606586783594
71314.6694938349,304.5,46.1250685804347
71314.6716461731,304.6,46.089354836275
71314.6738001115,304.7,46.0535181783188
71314.6759556584,304.8,46.0175592778587
71314.6781128223,304.9,45.981478868561
71314.6802716115,305,45.9452776537979
71314.6824320344,305.1,45.9089562915239
71314.6845940995,305.2,45.872515532408
71314.6867578152,305.3,45.8359560662111
71314.6889231898,305.4,45.7992786138151
71314.6910902317,305.5,45.762483850763
71314.6932589495,305.6,45.7255724988738
71314.6954293513,305.7,45.6885452802814
71314.6976014457,305.8,45.6514028870784
71314.6997752411,305.9,45.61414602695
71314.7019507459,306,45.5767754079085
71314.7041279684,306.1,45.5392917382647
71314.706306917,306.2,45.5016957265997
71314.7084876003,306.3,45.4639880817365
71314.7106700265,306.4,45.4261695277265
71314.712854204,306.5,45.3882407437396
71314.7150401414,306.6,45.3502024691605
71314.7172278469,306.7,45.3120553835482
71314.7194173289,306.8,45.2738002264209
71314.721608596,306.9,45.2354376925052
71314.7238016564,307,45.1969684766775
71314.7259965186,307.1,45.1583933184499
71314.728193191,307.2,45.1197129275013
71314.730391682,307.3,45.0809279839038
71314.7325919999,307.4,45.0420392121584
71314.7347941532,307.5,45.0030473365781
71314.7369981503,307.6,44.9639530518409
71314.7392039996,307.7,44.9247570525885
71314.7414117095,307.8,44.8854600773773
71314.7436212883,307.9,44.8460628058347
71314.7458327446,308,44.8065659906146
71314.7480460866,308.1,44.7669702963294
71314.7502613229,308.2,44.7272764458565
71314.7524784617,308.3,44.6874851471466
71314.7546975115,308.4,44.6475971078322
71314.7569184808,308.5,44.6076130496799
71314.7591413778,308.6,44.5675336506281
71314.761366211,308.7,44.5273596461335
71314.7635929888,308.8,44.4870917278266
71314.7658217196,308.9,44.4467306013738
71314.7680524119,309,44.4062769719743
71314.7702850739,309.1,44.3657315443366
71314.7725197142,309.2,44.3250950226541
71314.774756341,309.3,44.2843681105811
71314.7769949629,309.4,44.2435515112098
71314.7792355881,309.5,44.2026459412621
71314.7814782252,309.6,44.1616520741756
71314.7837228825,309.7,44.1205706396202
71314.7859695684,309.8,44.0794023098504
71314.7882182914,309.9,44.0381478272069
71314.7904690597,310,43.9968078344222
71314.7927218819,310.1,43.9553830723326
71314.7949767663,310.2,43.9138742245854
71314.7972337213,310.3,43.8722820021747
71314.7994927554,310.4,43.830607073264
71314.8017538768,310.5,43.7888501472711
71314.8040170942,310.6,43.7470119326734
71314.8062824157,310.7,43.70509310919
71314.8085498498,310.8,43.6630943696409
71314.810819405,310.9,43.6210163921033
71314.8130910897,311,43.578859895296
71314.8153649121,311.1,43.5366255554104
71314.8176408808,311.2,43.4943140753126
71314.8199190042,311.3,43.4519261155679
71314.8221992905,311.4,43.4094623907972
71314.8244817484,311.5,43.366923545966
71314.826766386,311.6,43.3243103209188
71314.8290532119,311.7,43.2816233722284
71314.8313422345,311.8,43.2388633828076
71314.8336334621,311.9,43.1960310208926
71314.8359269031,312,43.1531270079042
71314.838222566,312.1,43.1101519826669
71314.8405204592,312.2,43.0671066371524
71314.842820591,312.3,43.0239916485789
71314.8451229698,312.4,42.9808077064109
71314.8474276041,312.5,42.9375554585481
71314.8497345023,312.6,42.8942356054233
71314.8520436727,312.7,42.8508487925622
71314.8543551238,312.8,42.8073957177714
71314.856668864,312.9,42.7638770374371
71314.8589849016,313,42.7202934200297
71314.8613032451,313.1,42.676645532699
71314.8636239028,313.2,42.632934041257
71314.8659468832,313.3,42.5891596101608
71314.8682721947,313.4,42.5453229156664
71314.8705998457,313.5,42.5014246062467
71314.8729298445,313.6,42.4574653290784
71314.8752621996,313.7,42.4134457692923
71314.8775969194,313.8,42.3693665581182
71314.8799340122,313.9,42.3252283907224
71314.8822734865,314,42.2810318694259
71314.8846153507,314.1,42.2367776863597
71314.8869596132,314.2,42.1924664929709
71314.8893062824,314.3,42.1480989004146
71314.8916553666,314.4,42.1036756089304
71314.8940068744,314.5,42.0591972395511
71314.896360814,314.6,42.0146644248114
71314.8987171939,314.7,41.9700778342303
71314.9010760225,314.8,41.925438084363
71314.9034373082,314.9,41.880745841428
71314.9058010594,315,41.8360017443396
71314.9081672845,315.1,41.7912064049661
71314.9105359919,315.2,41.7463604591104
71314.91290719,315.3,41.7014645915293
71314.9152808871,315.4,41.656519358615
71314.9176570918,315.5,41.6115254543129
71314.9200358124,315.6,41.5664834823275
71314.9224170573,315.7,41.5213940574154
71314.9248008349,315.8,41.4762578427862
71314.9271871536,315.9,41.4310754121612
71314.9295760218,316,41.3858474251859
71314.9319674479,316.1,41.3405744896793
71314.9343614403,316.2,41.2952572242058
71314.9367580074,316.3,41.2498962579269
71314.9391571577,316.4,41.2044921810409
71314.9415588994,316.5,41.1590456191355
71314.9439632411,316.6,41.113557195872
71314.9463701911,316.7,41.0680275084313
71314.9487797578,316.8,41.0224571645077
71314.9511919497,316.9,40.9768467699456
71314.953606775,317,40.9317489909759
71314.9560242423,317.1,40.8877114957673
71314.9584443599,317.2,40.8447273628385
71314.9608671362,317.3,40.8027899348057
71314.9632925797,317.4,40.7618927061087
71314.9657206987,317.5,40.7220293207481
71314.9681515016,317.6,40.6831936302952
71314.9705849969,317.7,40.6453796551244
71314.9730211928,317.8,40.6085815341408
71314.975460098,317.9,40.5727936188155
71314.9779017206,318,40.5380104227865
71314.9803460692,318.1,40.5042265839814
71314.9827931522,318.2,40.4714369344128
71314.9852429779,318.3,40.4396364265516
71314.9876955547,318.4,40.4088202030151
71314.9901508911,318.5,40.3789835588895
71314.9926089954,318.6,40.3501218926015
71314.995069876,318.7,40.3222307992012
71314.9975335414,318.8,40.2953060093286
71315,318.9,40.2693433995238
71315.0024686011,319,40.2438052917995
71315.0049386943,319.1,40.2181569984441
71315.0074102884,319.2,40.1923990260638
71315.0098833923,319.3,40.166531835286
71315.0123580148,319.4,40.1405559348287
71315.0148341646,319.5,40.1144717992188
71315.0173118507,319.6,40.0882799157715
71315.0197910817,319.7,40.061980772816
71315.0222718666,319.8,40.0355748480127
71315.0247542141,319.9,40.0090626666441
71315.027238133,320,39.9824446849713
71315.0297236322,320.1,39.9557214068368
71315.0322107205,320.2,39.9288933137319
71315.0346994067,320.3,39.9019609344402
71315.0371896995,320.4,39.8749247290149
71315.0396816079,320.5,39.8477851932073
71315.0421751406,320.6,39.8205428466741
71315.0446703064,320.7,39.7931981867125
71315.0471671141,320.8,39.7657516883983
71315.0496655726,320.9,39.7382038621731
71315.0521656907,321,39.7105552076905
71315.0546674772,321.1,39.6828062253341
71315.0571709409,321.2,39.6549574276381
71315.0596760906,321.3,39.6270093049113
71315.0621829351,321.4,39.5989623481962
71315.0646914832,321.5,39.5708170720361
71315.0672017438,321.6,39.5425739915395
71315.0697137256,321.7,39.5142335882782
71315.0722274375,321.8,39.4857963899216
71315.0747428883,321.9,39.4572628792679
71315.0772600868,322,39.4286335737317
71315.0797790418,322.1,39.3999089911933
71315.0822997621,322.2,39.3710896161442
71315.0848222566,322.3,39.3421759787477
71315.087346534,322.4,39.3131685757723
71315.0898726032,322.5,39.2840679157353
71315.0924004729,322.6,39.2548745075884
71315.094930152,322.7,39.2255888383089
71315.0974616494,322.8,39.1962114624743
