Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
349.1,0.280305766892613,-0.257022029486232,0.587948779207669,0.0816925261877246,-0.0302725299940581
349.2,0.279880852824669,-0.257169560484944,0.587500999936572,0.0819114564487801,-0.0298852228306655
349.3,0.279452046550318,-0.257276427256143,0.587008203144378,0.0821563053167956,-0.0297915152291854
349.4,0.279006055945445,-0.257368399880862,0.586463514680812,0.0823560531809752,-0.0298380267224
349.5,0.278493808081083,-0.257471248440132,0.585891282195852,0.0824396804305223,-0.0299216853654128
349.6,0.277904864974455,-0.257610743014986,0.585316877667793,0.0824130359899906,-0.0300166936306719
349.7,0.27731671874485,-0.257822747299808,0.584765673074929,0.0823469427335159,-0.0300972539906257
349.8,0.276807455547017,-0.258137059746871,0.584256306887524,0.0822640744688529,-0.0301375689177224
349.9,0.276455161535708,-0.258529188732994,0.583761406784604,0.0821870985944048,-0.0299073551466813
350,0.276303251301419,-0.258971943426755,0.583279013563192,0.0821386825085746,-0.0291715950247075
350.1,0.27622263806013,-0.259438132996734,0.58281480176543,0.0821794933700513,-0.0282012210862754
350.2,0.276169486206585,-0.259913680623168,0.582374445933464,0.0824735950197709,-0.0272772079618746
350.3,0.276118013017103,-0.260483902097813,0.581963651130593,0.0829222578440914,-0.026680530281993
350.4,0.276042435768005,-0.261118751933678,0.581596252003014,0.0833910866648896,-0.0266227723901014
350.5,0.275907527480475,-0.261755292146573,0.581264665890975,0.0837456863040418,-0.0268318655663309
350.6,0.275237267512326,-0.262330584752311,0.580945938267596,0.0838564717626254,-0.0271703752633964
350.7,0.274005917138566,-0.262781922306215,0.580617114605996,0.0838351048284444,-0.0275551341020941
350.8,0.2725319754696,-0.263108991947073,0.580255240379296,0.0837877992355694,-0.0279029747032207
350.9,0.271133941615832,-0.263370408209661,0.579831104287411,0.0837222638621454,-0.0281307699636664
351,0.270130314687669,-0.263608402984311,0.579327890177294,0.083646207586317,-0.0282736053984581
351.1,0.269663132366634,-0.263865208161355,0.578785059720292,0.0835673392862292,-0.0284069608757779
351.2,0.269323797610769,-0.264183055631126,0.57824574319621,0.0834720547121444,-0.0285202372184118
351.3,0.269049327389945,-0.264663842248856,0.577753070884855,0.0833313753043763,-0.0286028352491458
351.4,0.268813250863338,-0.2654248863874,0.577346171722872,0.0831738414479338,-0.0286441557907658
351.5,0.268589097190124,-0.26629360357782,0.576996287837836,0.0830300950077563,-0.0285886963737983
351.6,0.268355075434017,-0.267080444275295,0.576678324072382,0.0829307778487829,-0.0283357140965777
351.7,0.268150294893394,-0.267595858935005,0.576381082310596,0.0829070048452929,-0.027967632125701
351.8,0.267969480757586,-0.267673285160605,0.57609336443656,0.0829854331575281,-0.0275786158522037
351.9,0.267786251842406,-0.267445080036866,0.575803972334357,0.0831444883973677,-0.0272628306671211
352,0.267574226963667,-0.267065680528954,0.575518613874277,0.0833509877772045,-0.0271076123079328
352.1,0.267307024937182,-0.266652268876104,0.57524835596986,0.0835717485094315,-0.027037917037726
352.2,0.266872502772863,-0.266322027317551,0.574982362450508,0.0837735878064415,-0.0269919513156631
352.3,0.266209527813274,-0.26619208535647,0.574709701289955,0.0839587375485221,-0.0269531388078311
352.4,0.26545843397878,-0.266288024522071,0.574419440461933,0.084154221718396,-0.026904903180317
352.5,0.264761554849503,-0.266536965602264,0.574093837856952,0.0843541669871925,-0.0268306680992078
352.6,0.264261224005566,-0.266897877984604,0.573709079229871,0.0845526136346674,-0.0266272548996121
352.7,0.26404436105844,-0.267329731056646,0.57329663791764,0.0847436019405761,-0.026134600826369
352.8,0.263920202488499,-0.267791494205946,0.572893745520934,0.0849240827403864,-0.0255053682246047
352.9,0.263831679254544,-0.268357856528774,0.57253763364043,0.0851048151668734,-0.024907760619589
353,0.263750450126735,-0.269202200965602,0.572265355883432,0.0852823788756727,-0.0245099815365931
353.1,0.26364817387523,-0.270174833468451,0.572070460228862,0.0854506628677393,-0.0244460648489531
353.2,0.263496217773469,-0.271112809999941,0.571914597589471,0.0856035561440279,-0.0245261281315217
353.3,0.263255131910475,-0.271853186522693,0.571774411552319,0.0857349093451821,-0.0246568694886833
353.4,0.262924856298275,-0.272258954531763,0.571626545704467,0.085841120311889,-0.0247985398521662
353.5,0.262524381614472,-0.272504790596669,0.571447643632975,0.0859307556260297,-0.0249113901536988
353.6,0.262072698536672,-0.272689814227346,0.571209208951242,0.0860151326599208,-0.02495568685674
353.7,0.26158879774248,-0.27285278313263,0.570910815796547,0.0861055687858786,-0.024919612217521
353.8,0.261043452868843,-0.273032455021357,0.570584600958398,0.0862133813762194,-0.0248266487807772
353.9,0.260356844499645,-0.273267605988489,0.570263071312649,0.0863528303713517,-0.0246930393259118
354,0.259587400349998,-0.27358730576759,0.569978733735152,0.0865325544150973,-0.0245350266323281
354.1,0.258800024297829,-0.273972018020828,0.569755143883615,0.0867380227081918,-0.0243688534794296
354.2,0.258059620221064,-0.274388857738003,0.569549928327174,0.0869533993932016,-0.0241967727270631
354.3,0.257423685929159,-0.274804939908914,0.569358322811144,0.0871628486126937,-0.0239583618283427
354.4,0.256831931651441,-0.275187379523363,0.569187654855273,0.0873523971126446,-0.0236824333573106
354.5,0.256263946245477,-0.275523942937803,0.569045251979309,0.087549178486091,-0.0234142114922793
354.6,0.255731854946315,-0.275849701096162,0.568938441702998,0.0877518321299785,-0.0231989204115614
354.7,0.255247782989004,-0.276162721910491,0.568861634012641,0.0879398492030352,-0.023077026929724
354.8,0.254823855608592,-0.276458641377251,0.568798698621869,0.088092720863989,-0.023009233998013
354.9,0.254434767472766,-0.276733095492907,0.568745447318698,0.0881899382715682,-0.0229625731361503
355,0.254058509767562,-0.276980680566674,0.568697737474687,0.0882390975463028,-0.0229208229273223
355.1,0.253714471638052,-0.277187655231759,0.568651426461396,0.0882700321565088,-0.0228677619547155
355.2,0.253422046090327,-0.277369362923819,0.568601488645829,0.0882942028584521,-0.0227871688015162
355.3,0.25320062613048,-0.277549598745574,0.568545575187319,0.0883230680736257,-0.0225630214533113
355.4,0.253064208660287,-0.277752157799742,0.568490754452153,0.0883680862235227,-0.022113782180347
355.5,0.252981195873815,-0.278000880841639,0.568444711152255,0.0885057404040226,-0.0215752121331411
355.6,0.25292308496492,-0.278318383527312,0.568415129999554,0.0889601946118804,-0.0210853025026431
355.7,0.252865740034829,-0.278699334327916,0.568411985038122,0.0896028328762312,-0.0207820444798029
355.8,0.252785025184769,-0.279128294224226,0.56846812692955,0.0902656975266604,-0.0207718176170548
355.9,0.252649472050557,-0.279589824197015,0.568567923934627,0.090780830892753,-0.0209451611295604
356,0.252090591765048,-0.280068485227058,0.568680084308211,0.0909802890612124,-0.0212092085803442
356.1,0.251108389594051,-0.280584794884941,0.568773316305158,0.0907717393945001,-0.0214864319226706
356.2,0.249974293312567,-0.281181748214103,0.568816328180323,0.0902847440554961,-0.0216993031098042
356.3,0.248959730695597,-0.281814188140256,0.56871474719692,0.0896870363487946,-0.0217693037445819
356.4,0.248336129518143,-0.282434295511432,0.568429559531143,0.0891463495789896,-0.0215770866343431
356.5,0.248178538458944,-0.282994251175656,0.568061847903664,0.088830417050676,-0.0211642059406413
356.6,0.248096361929461,-0.283455980085228,0.567713493748683,0.0888343681012205,-0.0206508921695183
356.7,0.248040578049569,-0.283869739796968,0.5674863785004,0.0889831597060197,-0.0201573758270159
356.8,0.247985418400431,-0.284252197315845,0.56745529346046,0.0892232534576594,-0.0198038874191753
356.9,0.24790511456321,-0.284604374788067,0.567496510588162,0.0895179887610097,-0.0196461249772899
357,0.247766164850267,-0.284927294359846,0.567566467117241,0.08983070502094,-0.0195356038081375
357.1,0.247480760986672,-0.285221978177391,0.567650569994084,0.0901391316578347,-0.0194473481607238
357.2,0.247062872551521,-0.285507526257442,0.567734226165078,0.0905684609972058,-0.0193696555420618
357.3,0.246553314525912,-0.285789833091087,0.567802867527951,0.0910786780967719,-0.0192908234591648
357.4,0.245992901890941,-0.286049176513858,0.567856293464513,0.0915709830086249,-0.0192018655193645
357.5,0.245422449627705,-0.286265833231248,0.567904779361664,0.0919465757848555,-0.0191205857292242
357.6,0.244741764294894,-0.286420079948752,0.56795235724191,0.0921066564775551,-0.0190443641382553
357.7,0.243883409416845,-0.286503609111253,0.568003059127754,0.0921168452802165,-0.0189627846499823
357.8,0.242976181076561,-0.286553097003992,0.568060917041698,0.0921224366788033,-0.0188654311679297
357.9,0.242149143696521,-0.286588144050603,0.568127632840374,0.0921260787746065,-0.0187418875956219
358,0.241531361699204,-0.286625693583172,0.568200909669335,0.0921303585776867,-0.0185090145060979
358.1,0.241207666674197,-0.286682688933782,0.568282366475698,0.0921378630981044,-0.0181283276615654
358.2,0.241004963583425,-0.286808441460735,0.56837378926069,0.0921867619391388,-0.0176968384861481
358.3,0.24085400073817,-0.28730306807517,0.568476964025542,0.0924276324453904,-0.0173120600714089
358.4,0.240714060373079,-0.288097503174666,0.568597404020026,0.0927878698988419,-0.0170715055089106
358.5,0.240544424722796,-0.289017982290166,0.568769501911659,0.0931629436859235,-0.0170398532645705
358.6,0.240303436123685,-0.289890740952612,0.568978336877414,0.0934483231930656,-0.0170685701542378
358.7,0.239939410186783,-0.290542042781703,0.569195109285805,0.0935400352597991,-0.0171135711940123
358.8,0.23947112510967,-0.291013539941479,0.569391019505349,0.0934103580445473,-0.0171615087198716
358.9,0.238941273569481,-0.291448199697622,0.569537267904558,0.0931438512930625,-0.0171990350677936
359,0.23839254824335,-0.291837707887465,0.569631488188074,0.0928276675761938,-0.0172118754493141
359.1,0.237867641808414,-0.292173750348343,0.569702764769049,0.0925489594647901,-0.0170044553349316
359.2,0.237384172237807,-0.292448012917587,0.569764515236631,0.0923948795297006,-0.0165437073264451
359.3,0.236903082241858,-0.292654561241143,0.56983012272,0.0924291681100706,-0.0159850473098078
359.4,0.236421366229474,-0.292808602583706,0.56991297034834,0.0926029299189044,-0.015483891170973
359.5,0.235938098001029,-0.292935587466951,0.570034772935278,0.0928543071512163,-0.0151956547958946
359.6,0.235452351356899,-0.293060964448749,0.570227828364145,0.0931230567715094,-0.0151955316643111
359.7,0.234958504993795,-0.293210182086971,0.570461165356514,0.0933489357442869,-0.0152909089361731
359.8,0.234412159443173,-0.29340822875943,0.570697018707834,0.093478536483355,-0.0154268580986305
359.9,0.233842237001807,-0.293664412152102,0.570897623213554,0.0935586672182941,-0.0155643677184185
360,0.233299055312513,-0.293970716513005,0.571026468297136,0.093621220485134,-0.0156644263622724
360.1,0.232832932018104,-0.29431846206911,0.571103480601639,0.0936775510840291,-0.015690193009763
360.2,0.232494055451329,-0.294698969047392,0.571160016079703,0.0937390138151339,-0.0156629822943328
360.3,0.232275713849236,-0.295104030405138,0.571210346919372,0.0938169634786031,-0.0156069901172636
360.4,0.232118810450679,-0.295660655195653,0.571268745308689,0.0939312836333098,-0.0155313749470726
360.5,0.231982572326887,-0.296373117266443,0.571349483435695,0.0940822488631775,-0.0154452952522775
360.6,0.231826226549089,-0.297096045780505,0.571478713311204,0.0942454816928122,-0.0153579095013959
360.7,0.231609000188517,-0.297684069900834,0.571665865066025,0.0943965268509515,-0.01524028101172
360.8,0.23121400201415,-0.297991818790428,0.571889951882386,0.0945109290663328,-0.0150780278492452
360.9,0.23046817152367,-0.297983801846221,0.5721298229198,0.0945762444237399,-0.0149073228467748
361,0.229530951389938,-0.297891197784827,0.572364327337779,0.0946317742972352,-0.014764356326156
361.1,0.228582391806198,-0.297763714376247,0.572577230176414,0.0946803810098951,-0.0146853186092361
361.2,0.227802542965689,-0.29763855625748,0.572789605020683,0.0947187479393488,-0.0146866118212725
361.3,0.227354073647375,-0.297552928065522,0.573003753650086,0.0947435584632259,-0.0147181698014974
361.4,0.227069475962559,-0.297539047459516,0.573215495577355,0.0947513454130366,-0.0147634701122261
361.5,0.22684041583844,-0.297573139305675,0.57342065031522,0.0947175174888787,-0.0148099051107946
361.6,0.226645849069004,-0.29764210882146,0.573615152057652,0.0946440804578072,-0.0148448671545388
361.7,0.22646473144824,-0.29774227476753,0.573813266754545,0.0945570938000114,-0.0148523086528221
361.8,0.226276018770136,-0.297869955904542,0.574016482662375,0.0944826169956803,-0.0146528943673859
361.9,0.226066438619398,-0.298021861355385,0.574209513095089,0.0944467095250033,-0.0142238986700038
362,0.225848680167755,-0.298511752852371,0.574377071366636,0.0945399805805653,-0.0136667935761877
362.1,0.225640339128487,-0.299434181489637,0.574503870790964,0.0948299589879704,-0.0130830511014491
362.2,0.225459009564171,-0.300524039178481,0.574582726466305,0.0952432256509614,-0.0125741432613
362.3,0.225322285537386,-0.301516217830203,0.574636347285004,0.095704921640004,-0.0121540553452809
362.4,0.225242016720289,-0.302145609356103,0.57467810357233,0.096140188025564,-0.0116915044244886
362.5,0.225194195100398,-0.302358958264825,0.57472003928674,0.0964916850799222,-0.0112417283183464
362.6,0.225160686225675,-0.302503017946497,0.574774198386689,0.096868686253124,-0.0108693114129553
362.7,0.225126087422621,-0.302612399968683,0.574857575831779,0.0972593832591621,-0.0106388380944161
362.8,0.225074996017737,-0.302708010875655,0.575035617923856,0.0976064124397724,-0.0106186998029682
362.9,0.224977634135401,-0.302810757211681,0.575279889088677,0.0978524101366906,-0.0108513139773329
363,0.224328079764617,-0.302939549861159,0.575531795772507,0.0979396667420736,-0.0112384770313071
363.1,0.223132648679929,-0.30308068343807,0.575732744421609,0.0977037450720586,-0.0116613052113449
363.2,0.22173591404111,-0.303226842735989,0.57582414148225,0.0971679229740589,-0.0120009147639006
363.3,0.220482449007934,-0.303378520315132,0.575796914842781,0.0965167545576035,-0.0121384350058553
363.4,0.219716826740172,-0.303536208735713,0.575717826511839,0.0959347939322212,-0.0121140404768438
363.5,0.219475022798913,-0.303700363175885,0.575617222387587,0.0956065952074417,-0.0120532013256149
363.6,0.219316980306993,-0.303865180669854,0.575524985516288,0.0956864747894838,-0.0119728465213986
363.7,0.219199138076309,-0.304031766463019,0.57547099894421,0.0961030726278976,-0.0118899050334251
363.8,0.219089048688988,-0.304208137421194,0.575504873279767,0.0966912459260682,-0.0118213058309242
363.9,0.218954264727162,-0.304402310410193,0.57567617459091,0.0972861649942652,-0.0117762070753851
364,0.218767663530351,-0.304622302295828,0.575921884841099,0.0977230001427578,-0.0117331417129346
364.1,0.218551107920032,-0.304874634427283,0.576171816850174,0.0978512153902835,-0.011693123539307
364.2,0.218303905672107,-0.30516260407439,0.576355783437976,0.0978635714386159,-0.0116605683519644
364.3,0.218015605559391,-0.305492502924015,0.576407639864831,0.0978733309781096,-0.0116398919483687
364.4,0.217675756354695,-0.305870815308181,0.576388976505948,0.0978804265944208,-0.0116360117034018
364.5,0.217273248605937,-0.306304025558912,0.576350854736608,0.0978847908732059,-0.0116589346083268
364.6,0.21662626642889,-0.306841020281074,0.576301341906415,0.0978863564001213,-0.0117010764893746
364.7,0.215706585778587,-0.307651332470613,0.576248505364972,0.0977927114167802,-0.0117491819660894
364.8,0.214671695531429,-0.308620846861625,0.576200412461882,0.0975464808604328,-0.0117899956580155
364.9,0.213679084563817,-0.30959649125126,0.576155873591193,0.0972337437886107,-0.0118102621846972
365,0.212886241752154,-0.310425193436666,0.576103425288863,0.096940872299333,-0.0116591904167304
365.1,0.212365347006718,-0.310959392601228,0.576050907238281,0.0967542384906184,-0.0111777543159752
365.2,0.211905617616862,-0.311349067391752,0.57600681719091,0.096755165609516,-0.0105267367849914
365.3,0.211498001258644,-0.311704717595411,0.575979652898211,0.0969359861693755,-0.0098726693960288
365.4,0.211157379304119,-0.311998294745766,0.575976350714466,0.0972143900216443,-0.00938208372133716
365.5,0.210898633125342,-0.312201750376381,0.575989280572993,0.0975058894672667,-0.00917802398177612
365.6,0.210734666906157,-0.312287036020816,0.576014349647207,0.0977259968071873,-0.00907381095396057
365.7,0.210632978853468,-0.312192656611321,0.576049642849393,0.0977929823292601,-0.00900120407095638
365.8,0.210561559257239,-0.311915798125555,0.576093245091836,0.0977575313886248,-0.00893432890766759
365.9,0.210499689837987,-0.311556534200444,0.576143282954491,0.0976874117594867,-0.00884731103899829
366,0.21042665231623,-0.311215771514913,0.576242030857399,0.0976050627224303,-0.00871205651579078
366.1,0.210321728412485,-0.31099441674789,0.576408233739475,0.0975329235580397,-0.00839274514095133
366.2,0.210149928391997,-0.310989303783034,0.576612816098818,0.0974934335468991,-0.00790283799093435
366.3,0.209897863522796,-0.311214088017907,0.576826702433525,0.0975886846560982,-0.00735669207759182
366.4,0.209589673508526,-0.311605945931158,0.577020817241696,0.0979634190107913,-0.00686866441277563
366.5,0.209249698953918,-0.31209932559434,0.577184325587639,0.0984806309915655,-0.00655311200833839
366.6,0.208902280463702,-0.312628675079004,0.577361166571699,0.0989903362560016,-0.00644087807010163
366.7,0.208556273056761,-0.313143479587365,0.577536312396775,0.0993425504616803,-0.00636594967379778
366.8,0.208167508623312,-0.313839802537774,0.577688066497917,0.0994056342440174,-0.00630884158187503
366.9,0.207752095381889,-0.314675664927312,0.577794732310178,0.0992888085320995,-0.00625999807470208
367,0.207334258420419,-0.315491123477049,0.577835887313465,0.0990825434965194,-0.00620986343264769
367.1,0.206938222826828,-0.316126234908055,0.57784638825579,0.0988373889465915,-0.00614956383085257
367.2,0.206587467922104,-0.316421055941399,0.577852651865611,0.09860389469163,-0.00608182457067932
367.3,0.206276623640999,-0.316458111410503,0.577857429423728,0.0984326105409489,-0.00601223951510379
367.4,0.205988352928722,-0.316478779853526,0.577863472210943,0.0983109375367153,-0.00594502012490324
367.5,0.205711072210456,-0.316492616183698,0.577873531508057,0.0981908771790727,-0.00588437786085502
367.6,0.205433197911385,-0.316508571480545,0.577895838895115,0.0980841613704879,-0.00583452418373646
367.7,0.205143146456694,-0.316535596823594,0.577937183096336,0.0980026208029632,-0.00579135318263272
367.8,0.204847309223472,-0.316612590798125,0.577993303905719,0.0979580861685009,-0.00574833802584561
367.9,0.204559705962655,-0.316847265480644,0.57805984326084,0.097970809985308,-0.00570984655632821
368,0.204266458418732,-0.317195356429821,0.578132443099272,0.098068519570985,-0.0056802937593266
368.1,0.203953408561722,-0.31759605328932,0.578211787393457,0.0982142474894323,-0.00566409462008685
368.2,0.203606398361647,-0.317988545702805,0.578316813594871,0.0983645343028996,-0.00566240704765533
368.3,0.203191409326609,-0.318318099159635,0.578440533651123,0.0984759205736365,-0.00566281334289056
368.4,0.20257328278559,-0.318621999444853,0.578572074014438,0.0985063994595855,-0.00566341850272316
368.5,0.201851116895964,-0.318922125924881,0.578700561137039,0.0984691379866029,-0.00566404091564869
368.6,0.201174645123035,-0.319220450845935,0.578815377914676,0.0983981232501144,-0.00566449897016269
368.7,0.200693600932108,-0.319518946454233,0.578916872906849,0.0983157834128537,-0.0056526110673251
368.8,0.200551470435262,-0.319819584995992,0.579012267107568,0.0982445466375542,-0.005379754011307
368.9,0.20060525054783,-0.320143428707441,0.579107236026544,0.0982068410869495,-0.00485134178641404
369,0.200711278551126,-0.320491342593302,0.579207455173487,0.0982498501033559,-0.00420638585868499
369.1,0.200835069664786,-0.3208328326964,0.579318600058106,0.0984108937090266,-0.00358389769415855
369.2,0.200942139108449,-0.321137399715258,0.579448435967025,0.0986355463616791,-0.0031228887588736
369.3,0.200998002101751,-0.321374544348396,0.579599989469587,0.0988664705333606,-0.00281319072577536
369.4,0.200922200917175,-0.321530351712682,0.579763643586612,0.0990463286961178,-0.00250980869766066
369.5,0.200631916049554,-0.32164371159825,0.579929345753032,0.0991312174229703,-0.00223915350522712
369.6,0.200181995191942,-0.321736639400906,0.580087043403776,0.0991905472554025,-0.00202928907208621
369.7,0.199631224680107,-0.32182939059286,0.580230482664811,0.0992418621771936,-0.00190827932184946
369.8,0.199038390849819,-0.321942220646321,0.580373236492639,0.0992820357570574,-0.00192610062949835
369.9,0.198406103938744,-0.322093796279509,0.580513125840205,0.0993079415637081,-0.00220716819140956
370,0.197426908793684,-0.322284159001025,0.580644649942911,0.0993159933787019,-0.00265267520203772
370.1,0.196251635291252,-0.322510733332062,0.580762308036155,0.0991787126301718,-0.00312559449691723
370.2,0.195132122070105,-0.322772681728241,0.580860847832541,0.0988593895412574,-0.00348889891158229
370.3,0.1943202077689,-0.323069166645181,0.580954633456628,0.0984473847353973,-0.00360890336506968
370.4,0.194060497498057,-0.323400167716403,0.581047325239942,0.0980320588360296,-0.00359088984618487
370.5,0.19408888352091,-0.323830385485585,0.581128627515613,0.0977027724665929,-0.0035474513179149
370.6,0.194147458995458,-0.324366562289215,0.581188244616774,0.09748843523655,-0.00348219851639571
370.7,0.194217472127114,-0.324959905481188,0.581215880876557,0.0972803460454703,-0.00339874217776324
370.8,0.194280171121291,-0.325561622415401,0.581211567375324,0.0970899906169619,-0.00330069303815338
370.9,0.194316804183404,-0.326122920445748,0.581194714648425,0.0969371040372776,-0.00312364618045623
371,0.194318455406523,-0.326625162669697,0.581172211426581,0.0968414213926703,-0.00272231148543564
371.1,0.194309994110975,-0.327111681454945,0.581150479456519,0.0968261730245593,-0.00221522229357641
371.2,0.194294425408883,-0.327586850331014,0.581135940484965,0.0969489581998613,-0.00173823116244143
371.3,0.194272053894027,-0.328053249463793,0.581146695887319,0.0971701296315019,-0.00142719064959289
371.4,0.194243184160189,-0.328513459019173,0.581262053880649,0.0974191544810424,-0.00137606128286561
371.5,0.194192267759924,-0.32897331639964,0.581450104924896,0.0976254999100433,-0.00137609907273368
371.6,0.19392425859483,-0.329448138230911,0.581655065964285,0.0977186330800655,-0.00137617621282536
371.7,0.193452824215308,-0.329921798109921,0.581821153943037,0.0976243689400312,-0.00137629268795556
371.8,0.192870238480636,-0.330373217759823,0.581893050495575,0.0973595486898771,-0.00137644848293922
371.9,0.192268775250091,-0.330781318903772,0.58190887487601,0.0970019077364627,-0.00137707553299947
372,0.191740675575524,-0.33112518723497,0.581921854068613,0.0966293229695991,-0.0014654192885358
372.1,0.191277685943692,-0.331401016013139,0.581931761988482,0.0963196712790969,-0.001661188179287
372.2,0.190816016128021,-0.331636604732472,0.581938372550715,0.0961334172116554,-0.00189804811602451
372.3,0.190354970508498,-0.331863150998984,0.581941459670411,0.0960038056697148,-0.00210966500952009
372.4,0.189893853465109,-0.33211185241869,0.581941379889913,0.0958971253867319,-0.00222970477054546
372.5,0.18943196937784,-0.332413906597603,0.581939924433663,0.0957943260701697,-0.00220335582646172
372.6,0.188955335758008,-0.332812183898823,0.581937314651276,0.0956763574274914,-0.00204909981988607
372.7,0.18843655476388,-0.333305220516042,0.581933636082589,0.095521797637079,-0.00180682247359824
372.8,0.18791221530772,-0.333849920539178,0.581928974267438,0.0952673556229921,-0.00151577483128132
372.9,0.187423616091575,-0.334403116681378,0.581921962936868,0.0949424932944952,-0.0012152079366183
373,0.187012055817494,-0.334921641655792,0.581889307420649,0.0946153626159902,-0.000931447483350902
373.1,0.186714705577219,-0.335373276245763,0.581835290608598,0.0943541155518792,-0.00056195212162393
373.2,0.186498121354814,-0.335789491879891,0.581776239486467,0.094226904066564,-0.000137288886318084
373.3,0.186323502469054,-0.336187375337783,0.581728481040007,0.0943901463683003,0.000264676825467331
373.4,0.186163946333962,-0.336579004386729,0.581708342254971,0.0949301696494308,0.000566079616632958
373.5,0.185992550363559,-0.336976456794019,0.581798038918526,0.0956459413529137,0.000689054090078937
373.6,0.185782411971866,-0.337394629549142,0.582026720160035,0.0963306986289226,0.000689267161450664
373.7,0.185529843323742,-0.337876906942401,0.582321205222121,0.0967776786276311,0.000689345040382684
373.8,0.185248799078457,-0.33839229454065,0.582608279595134,0.0968286503235858,0.000689402965899253
373.9,0.184937672407602,-0.338885841246858,0.582814728769423,0.0966894964791797,0.000689440927558649
374,0.184594854496094,-0.339302595963995,0.582899205467317,0.0964634897288776,0.000689458914919149
374.1,0.184218736528849,-0.339587607595028,0.582953373627175,0.0962088458583958,0.000683579384717557
374.2,0.183784001338833,-0.339772707476949,0.582995444963154,0.0959837806534508,0.000653196791313657
374.3,0.183198805420015,-0.339941045014515,0.583031584769975,0.0958459369048684,0.000608396392575661
374.4,0.182532302702595,-0.34008178935441,0.583067958342363,0.0957609551258741,0.000562225976136207
374.5,0.181875708873764,-0.340183738802706,0.583110206791771,0.0956832659432243,0.000527733329628
374.6,0.181320239620712,-0.340235691665471,0.583150770259911,0.095618477994867,0.000524758120436395
374.7,0.180951655618877,-0.340239364288169,0.583188812675397,0.0955721999187506,0.000775949169164103
374.8,0.180664756633963,-0.340236349656404,0.583229242153268,0.0955500403528232,0.00128099248248485
374.9,0.180401940468654,-0.340232020928889,0.583276966808566,0.0956235242669861,0.00189952375252579
375,0.18018541736078,-0.340227686184212,0.583336894756332,0.0959173837134207,0.00249117867141327
375.1,0.180037397548171,-0.340224653500963,0.583436763531267,0.0963406300943843,0.00291559293127387
375.2,0.179980091268657,-0.340250868799148,0.583589616348151,0.0967919585479588,0.00319440706336983
375.3,0.17998687401997,-0.340576197837681,0.583765590793349,0.0971700642122267,0.00346342043180538
375.4,0.180004574458433,-0.341181682312797,0.583934667069535,0.0973932304668686,0.00369796665719301
375.5,0.180026738477253,-0.34195480270665,0.58406682537938,0.0975553173801755,0.00387279048694265
375.6,0.180046989533063,-0.342783039501396,0.584140861519904,0.0976930939531004,0.00396263666846435
375.7,0.180058951082496,-0.343554524817216,0.584190276885886,0.0978148710784303,0.00394853159711955
375.8,0.179917001101047,-0.344451311203503,0.584229133123207,0.0979289596489527,0.00385519234444967
375.9,0.179249089804511,-0.345542499222692,0.584265440728702,0.0980436705574552,0.00372112832811361
376,0.178290186830626,-0.346624900991847,0.584307210199206,0.0981508589800004,0.0035844018535146
376.1,0.177325578137578,-0.347495328628037,0.584361957180799,0.0982435945931208,0.00348307522605581
376.2,0.17664054968355,-0.347950594248327,0.584428644235078,0.0983341172229847,0.00346235997464153
376.3,0.176480692746633,-0.347897357669328,0.584504605271879,0.0984346738846134,0.00374567892628705
376.4,0.176490294603021,-0.347590604700137,0.58458835062263,0.0985575115930282,0.00429795259649915
376.5,0.176507173582709,-0.347168265198426,0.584678390618759,0.0987291364992868,0.00494748854691703
376.6,0.176526168788352,-0.346756181877879,0.584773235591692,0.0989833687639314,0.00552259433917991
376.7,0.176542119322607,-0.346480197452185,0.584880332988408,0.0992846802860421,0.00585157753492693
376.8,0.176549864288132,-0.346483244834224,0.585009066753015,0.0995931329332626,0.00591403932033063
376.9,0.176466476157003,-0.346921877650026,0.585145815706138,0.0998687885732368,0.00594824551785904
377,0.176204278556816,-0.347674653868817,0.585276391243421,0.100074523813821,0.00597207508234172
377.1,0.175838939290551,-0.348577664525134,0.58538660476051,0.100242728272245,0.00599515994621357
377.2,0.175448458700037,-0.349467000653513,0.585466269077186,0.100394875536513,0.00602713204190944
377.3,0.175110837127099,-0.3501804560813,0.585528637628621,0.100530810109905,0.00607700032654964
377.4,0.174889786203305,-0.350782666627511,0.585582007938713,0.100650376495701,0.00614665074167717
377.5,0.17472994110141,-0.35137119655981,0.585632872884398,0.100753419197181,0.0062343067826568
377.6,0.174594648233501,-0.35192635441214,0.58568772534261,0.100835910344874,0.00633826472806864
377.7,0.174460684837599,-0.352428448718446,0.585753692091656,0.100899817353225,0.00645682085649273
377.8,0.174304828151725,-0.352857788012671,0.585842607893685,0.100956519645566,0.00658942568853606
377.9,0.174103332648129,-0.353210178238697,0.585945070687175,0.101017427935181,0.00679603762926039
378,0.173819126566257,-0.35351246667953,0.586045587305306,0.101093952935353,0.00707200700532044
378.1,0.173462031990284,-0.35378490438502,0.586128664581256,0.101199276686194,0.00736250689933439
378.2,0.173062604011449,-0.354047617148405,0.586178809348204,0.101352316242834,0.00761271039392027
378.3,0.172651397720992,-0.354320730762924,0.586198015544617,0.10154697954749,0.00776779057169649
378.4,0.17225896821015,-0.354635119403787,0.586213812795586,0.10177255292691,0.00782071108638521
