Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
309.3,0.763845027398884,1.09586191447867,1.5278392691883,-0.130787433457506,-0.259596467666212
309.4,0.766664517052182,1.09156881678774,1.52556917122236,-0.13066594182612,-0.259375583564207
309.5,0.769422918556734,1.08698246700911,1.52333143906881,-0.130597969971981,-0.259108372621402
309.6,0.77208043721564,1.08215591530774,1.52115262326831,-0.130602400342,-0.258866835405284
309.7,0.77458628791454,1.07716448476853,1.51902237942589,-0.130675329728029,-0.258722972483341
309.8,0.776872337453194,1.07208349847642,1.51690311994694,-0.130785290538656,-0.258697650531391
309.9,0.77903577508978,1.06698516086677,1.51475701923137,-0.130899365952016,-0.258687012327526
310,0.781200147560126,1.0617705216214,1.51254625167905,-0.130984639146244,-0.258680366313229
310.1,0.783489001600057,1.05641416692676,1.51023687780551,-0.13100552878829,-0.258673761711088
310.2,0.786025883945398,1.05099092377302,1.50783569770479,-0.130866137261637,-0.258663247743691
310.3,0.789007422618495,1.04557561915033,1.50536881994092,-0.130583521100202,-0.258638201531132
310.4,0.792402151303896,1.04024308004886,1.50286189271875,-0.130228363697024,-0.258450298056131
310.5,0.795975405686262,1.03506918458878,1.50034056424312,-0.129871348445144,-0.258115665042391
310.6,0.799492467128042,1.03005760143112,1.49782977734456,-0.129583158737601,-0.257735709006335
310.7,0.802718616991684,1.02511143680289,1.49529647479952,-0.129372468403626,-0.257411836464387
310.8,0.805453459338642,1.02012861228458,1.49273128231316,-0.129156589058177,-0.25724545393297
310.9,0.807828183376493,1.01500704945668,1.49016327315509,-0.128955463300796,-0.257299615285824
311,0.810004222477813,1.00965189072525,1.48762152059491,-0.12879259479725,-0.257499628911447
311.1,0.812116708373912,1.00411138764436,1.48513509790224,-0.128691487213305,-0.257766107901095
311.2,0.814300772796103,0.998422694681818,1.48273621983141,-0.128671281038237,-0.258020866907132
311.3,0.816691404024725,0.992588441956223,1.4804171357883,-0.12868813241202,-0.258185720581922
311.4,0.819298722964977,0.986611259586166,1.47813096850202,-0.128717463241479,-0.25820881507286
311.5,0.822039836010184,0.980493777690239,1.47583034067658,-0.128750230442792,-0.258200722709117
311.6,0.824889405649565,0.974156098452993,1.47346787501597,-0.128777390932133,-0.25818808940661
311.7,0.827822094372338,0.967420162671454,1.47100033785682,-0.128789901625681,-0.258174622054125
311.8,0.830812564667722,0.960488156068723,1.46843665344946,-0.128699417002594,-0.25816402754045
311.9,0.833879895359316,0.953590850478816,1.46580745546847,-0.12843604414142,-0.258160112557548
312,0.837153221305748,0.946959017735747,1.46314136406904,-0.128073147044336,-0.258203385580795
312.1,0.840532617463025,0.940814023958587,1.46046699940634,-0.127684980001636,-0.258302249786407
312.2,0.843891881985669,0.935146494736613,1.45781270774266,-0.127345797303616,-0.258423711416674
312.3,0.847104813028199,0.929761722060557,1.45516377565255,-0.127103726227528,-0.258534776713886
312.4,0.850046093522618,0.924467664972638,1.45250377877874,-0.126864264072417,-0.258602451920335
312.5,0.852684712741242,0.91907228251508,1.44984164398017,-0.126631692241551,-0.258597490477718
312.6,0.855132583313256,0.91338353373011,1.44718629811576,-0.12643247941895,-0.258524735633099
312.7,0.857508677130795,0.907296704329918,1.44454666804444,-0.126293094288631,-0.258402786302173
312.8,0.859931966085989,0.900928156844084,1.44193401812654,-0.126240005534613,-0.258249780635132
312.9,0.862521422070973,0.894391632109453,1.43934971235818,-0.126250959950394,-0.258083856782172
313,0.865422231341826,0.887800427819685,1.436777190464,-0.126277931016867,-0.257922309475437
313.1,0.868636693282005,0.881267841668445,1.43419936092751,-0.126311297125074,-0.257707645048609
313.2,0.871971276912685,0.874878360819039,1.43159913223224,-0.126341440947797,-0.257435908513493
313.3,0.875228700340945,0.868542980155393,1.42896078152928,-0.126358745157817,-0.257163526159752
313.4,0.878211681673872,0.862232261149197,1.4262947277697,-0.12633995111,-0.256946924277044
313.5,0.880744079348284,0.855934831981957,1.42360705882684,-0.126252010625229,-0.256842529155031
313.6,0.88296129003553,0.849639320835187,1.42089703230424,-0.126121797450002,-0.256842305432275
313.7,0.884988618156281,0.843334373590633,1.41816390580548,-0.125979892291974,-0.256850013455464
313.8,0.886897368547618,0.837015692012593,1.41540692156835,-0.1258568758588,-0.256861092276967
313.9,0.888758846046625,0.830691504432387,1.41261086726596,-0.12578271455036,-0.256873403087206
314,0.890644355490385,0.824370539574026,1.40977608843139,-0.125744922938128,-0.256884807076605
314.1,0.892494213880147,0.818061526161528,1.40692218460515,-0.125719364449879,-0.256893787764737
314.2,0.894231208963344,0.811773192918908,1.40406875532774,-0.12569687219476,-0.256903291635064
314.3,0.89595241633914,0.805488805129603,1.40123540013966,-0.125668279281913,-0.256912974085535
314.4,0.897755463023152,0.799162964702851,1.39843859858314,-0.125624418820485,-0.256921525798523
314.5,0.899737976030997,0.792845172366811,1.39567104073194,-0.125492948527235,-0.256927637456398
314.6,0.90202744131878,0.786590810554098,1.39291504350291,-0.125163510833204,-0.256929999741532
314.7,0.904823790305573,0.780455261697325,1.39015292186831,-0.124723030975098,-0.25687903195238
314.8,0.907949381213751,0.774493443337584,1.38736699080043,-0.124266530622648,-0.25675319441253
314.9,0.911165029453717,0.768718594454811,1.384540515418,-0.123889031445582,-0.256596654385776
315,0.914231550435879,0.763082204492838,1.38167488107903,-0.123671081862773,-0.25645358493435
315.1,0.916909759570637,0.757532503002051,1.37878262069887,-0.123534846174486,-0.256368159120482
315.2,0.9192455909636,0.752017719532836,1.37587563320075,-0.123430473512628,-0.256360915386135
315.3,0.921445639197899,0.746486083635578,1.37296581750786,-0.123333482931559,-0.256365862748811
315.4,0.923511563393833,0.74094588518603,1.37006498829176,-0.123219393485637,-0.256374322844934
315.5,0.925445022669253,0.735447092148848,1.36715086060282,-0.123063724229222,-0.256385411281895
315.6,0.927247676142007,0.729962308889984,1.36421696038649,-0.122770212329199,-0.256398243667084
315.7,0.928932652661178,0.724463437744528,1.36128920962115,-0.122322674450833,-0.256412140714715
315.8,0.930546113675292,0.718922381047575,1.35839353028519,-0.121828222100765,-0.256437439276832
315.9,0.932072665309253,0.713306147028829,1.35555584435698,-0.121394005851581,-0.25647385739153
316,0.933489021883537,0.707591777363587,1.35280644546329,-0.121127176275869,-0.256512369978251
316.1,0.934771897718622,0.701827567807435,1.35014860027494,-0.1210907628848,-0.256543951956437
316.2,0.935900583893981,0.696069196553802,1.34753681227689,-0.121095800985061,-0.256559578245529
316.3,0.936984368735649,0.690372341796124,1.34492368369957,-0.121103574622423,-0.256541820357695
316.4,0.938038207023386,0.684791951546917,1.34226181677338,-0.121111745730988,-0.256478399733459
316.5,0.938988218513784,0.679316525755569,1.33950624273773,-0.121117976244857,-0.256383175337135
316.6,0.939760522963431,0.673910495042295,1.33666405818682,-0.121119838280944,-0.256270536806895
316.7,0.940281240128917,0.668562477134029,1.33376387165032,-0.121110774363539,-0.256154873780914
316.8,0.940542951308754,0.663261089757711,1.33082876312955,-0.121088696073271,-0.256048401383143
316.9,0.940720318200954,0.657994950640271,1.32788181262582,-0.121054822887868,-0.255939988167617
317,0.9408547518407,0.652724951298204,1.32494607934781,-0.121010374285058,-0.255823594110667
317.1,0.940975918042044,0.647420969908358,1.32203264357954,-0.120956569742572,-0.255697084109746
317.2,0.941113482619034,0.642149201220386,1.31912528382422,-0.120820779867931,-0.255558323062306
317.3,0.941300505901403,0.636978694499509,1.31620452535661,-0.120464893978952,-0.2554051747642
317.4,0.941573515618741,0.631978499010942,1.31325089345146,-0.120000049711821,-0.255234306256701
317.5,0.941889519476427,0.627219672735797,1.31024491338354,-0.119550143969357,-0.255042895146054
317.6,0.942190906764752,0.622814263954766,1.30714610253745,-0.11923907365438,-0.254829357062515
317.7,0.94242006677401,0.618663757135863,1.30392184806043,-0.119172508076538,-0.254592107636341
317.8,0.942519388794493,0.614584459503043,1.3006464479551,-0.119203922361878,-0.254329562497787
317.9,0.942205579068262,0.610392678280253,1.29739954558754,-0.11925813637287,-0.254018233058742
318,0.941329570488254,0.605904720691443,1.29426078432383,-0.119318384372583,-0.253597148781545
318.1,0.940180895067235,0.600896138525983,1.2913081077503,-0.119367900624086,-0.253117718726098
318.2,0.939051169387866,0.595416518341204,1.2885495101827,-0.119389919390451,-0.252641908177731
318.3,0.938232010032806,0.589758999369859,1.28590134150968,-0.119339350687965,-0.252231682421772
318.4,0.93792290687474,0.584217764623326,1.2832738513348,-0.119191320257543,-0.251946899989599
318.5,0.937747717572256,0.579086997112987,1.28057728926159,-0.118972836686394,-0.251753249073462
318.6,0.937612503975639,0.574580391407323,1.27772190114528,-0.118711049814331,-0.251599316449893
318.7,0.937502768517338,0.570443507449768,1.27464717860002,-0.118433109481165,-0.251462812364533
318.8,0.9374040136298,0.566552937726454,1.2714104247475,-0.118137144096135,-0.251321447063025
318.9,0.937302460169928,0.56282649068561,1.26809820000842,-0.117723101116419,-0.251152930791011
319,0.937215335422767,0.559181974775467,1.26479706480347,-0.117237857581988,-0.25092951432511
319.1,0.93714468780086,0.555542622383153,1.26159357955335,-0.116749085733054,-0.250647654140392
319.2,0.937075365217285,0.552056374873328,1.2585380456786,-0.116324457809829,-0.250342480541805
319.3,0.936992215585119,0.548728731358679,1.25556955906901,-0.116031542918686,-0.250050028638263
319.4,0.936880086817442,0.545430293662421,1.25264868873016,-0.115852297870288,-0.24980633353868
319.5,0.93665696639156,0.54203166360777,1.24973814412985,-0.115717179453434,-0.249641286069032
319.6,0.936195266257402,0.538403443017944,1.24680063473591,-0.115601568277787,-0.249520504171757
319.7,0.935619908827711,0.534376398791953,1.24380183048803,-0.115480844953011,-0.249421350847325
319.8,0.935069108345735,0.529816953423271,1.24074850624111,-0.11533039008877,-0.249331092808653
319.9,0.934681079054722,0.524975893728594,1.23766797755369,-0.115122468185851,-0.249236996768658
320,0.934583593769712,0.520137043725102,1.2345863329097,-0.114846966276075,-0.249126318769152
320.1,0.934659355479379,0.515584227429983,1.23152966079307,-0.114530310898535,-0.24898036242641
320.2,0.934819070595458,0.511564489231596,1.22852426900389,-0.114200643410627,-0.24880695231647
320.3,0.935043672804362,0.507880281176907,1.2255882114302,-0.113886105169748,-0.248631060107791
320.4,0.935314095792504,0.504402617207864,1.22269688405333,-0.113613114118926,-0.248477657468827
320.5,0.935611273246297,0.501078783493362,1.21981633972107,-0.113371803992234,-0.248371716068036
320.6,0.936023499801919,0.497856066202301,1.21691263128124,-0.113145669196707,-0.248324531405362
320.7,0.936670604843849,0.494681751503578,1.21395181158165,-0.112924451180577,-0.24829744588084
320.8,0.937441966781592,0.491623260434066,1.21090535396074,-0.112697891392077,-0.248278712125693
320.9,0.938222666174068,0.488742567249225,1.20778658748163,-0.112455731279437,-0.248260198321394
321,0.938897783580201,0.485919563095767,1.20462832199531,-0.112177087099195,-0.248233772649416
321.1,0.939374606448746,0.483033402868405,1.20146347554019,-0.11185776098277,-0.248189819451442
321.2,0.939772178327046,0.479963241461851,1.19832496615467,-0.111528503389025,-0.248063959833818
321.3,0.940129645951112,0.476582218939422,1.19523461661967,-0.111220481677668,-0.247850113148197
321.4,0.940446864831466,0.472868051213689,1.19215975089486,-0.110964863208406,-0.247582481589458
321.5,0.940723690478626,0.468959889032274,1.1890998953435,-0.110789570965183,-0.247295267352483
321.6,0.940959978403114,0.465004563209851,1.18606109683054,-0.110669788237907,-0.247022672632152
321.7,0.941142362133938,0.461148904561092,1.18304940222091,-0.110576973321597,-0.246733347672478
321.8,0.941279030093558,0.457532904573874,1.18007286665021,-0.110491092672406,-0.246383322773963
321.9,0.941402181300931,0.45408694823441,1.17715646450478,-0.110392112746489,-0.246029133158207
322,0.941544014775201,0.450733764078722,1.17428102136693,-0.11026,-0.245727987933762
322.1,0.941736729535512,0.447456658940499,1.1714143710207,-0.110065923214137,-0.245537096209185
322.2,0.942054826391742,0.444238939653426,1.16852434725014,-0.109809757143729,-0.245492061107041
322.3,0.942634420316078,0.44106391305119,1.1655787838393,-0.10951452720538,-0.245477041848832
322.4,0.943394225949285,0.437953864047363,1.16254583853208,-0.109203258815693,-0.245465193974049
322.5,0.944233876840041,0.434931239923664,1.15943898620062,-0.10889897739127,-0.245456650803843
322.6,0.945053006537024,0.431954076632058,1.15630175376604,-0.108617154078507,-0.245451545659361
322.7,0.945756313198889,0.428979995194789,1.153177816147,-0.10833999763736,-0.245451458552756
322.8,0.946391218851352,0.425966616634103,1.15011084826215,-0.108061116713609,-0.24568292396605
322.9,0.947006381337232,0.4228677763845,1.14713300879749,-0.107776300160995,-0.246194149088253
323,0.947610194611492,0.419642334162522,1.1442144651917,-0.107481336833257,-0.246819099491692
323.1,0.948211052629091,0.416355216374937,1.14133700115093,-0.107171711477616,-0.247391740748692
323.2,0.948817349344988,0.413089461959636,1.13848633798618,-0.106824176219807,-0.247746038431579
323.3,0.949494022690605,0.409928109854512,1.13564819700848,-0.10644555592773,-0.247764690860527
323.4,0.95029332536659,0.406953477837824,1.13281020567832,-0.106063125360951,-0.247607544031475
323.5,0.95109333696028,0.40418627048794,1.12998817194454,-0.105704159279033,-0.24734638744274
323.6,0.951767704749302,0.401554548291533,1.12718298992967,-0.105395932441544,-0.247027555284949
323.7,0.95219007601128,0.398980783137428,1.12438661351957,-0.105152163057438,-0.246697381748728
323.8,0.952268290732158,0.396387446914453,1.12159099660004,-0.104945449023872,-0.24639065512097
323.9,0.952249481099301,0.393697011511434,1.11878809305691,-0.104759800253317,-0.246001532028586
324,0.952212846149822,0.3908662428772,1.11597920138225,-0.104580293377821,-0.245555116213884
324.1,0.952162067229934,0.387943840602622,1.11317033012996,-0.104392005029428,-0.245131281916832
324.2,0.952100825685849,0.384969742514398,1.11035999681655,-0.104182469279149,-0.2448099033774
324.3,0.952032802863779,0.381983255497604,1.10754671811447,-0.103967132618192,-0.244670854835559
324.4,0.951937236773423,0.379023686437315,1.10472901069617,-0.103746910198233,-0.244764239223117
324.5,0.951794544115078,0.376124228419219,1.10190368960778,-0.10351554185856,-0.245022717705171
324.6,0.951616614092065,0.373222048912474,1.09906747113456,-0.103266767438457,-0.245352202474389
324.7,0.951415380312954,0.370321617846265,1.09622665674381,-0.102994326777211,-0.245658645468302
324.8,0.951202776386315,0.367464256505858,1.09338816077993,-0.102673084315804,-0.24584799862444
324.9,0.950987464441587,0.364691286176517,1.09055889758732,-0.102296933107438,-0.245820210565711
325,0.95075942280081,0.362044031155283,1.08774382882754,-0.101895906731845,-0.24552446677782
325.1,0.95050607298455,0.359572747297209,1.08492703239282,-0.101500105925108,-0.245030217352395
325.2,0.950215240724433,0.357243476113996,1.08211313525103,-0.101139631423315,-0.244415630740493
325.3,0.949874751752086,0.354972986645854,1.07931451935139,-0.100838424016708,-0.243758875393171
325.4,0.949468775389645,0.35267804793299,1.07654356664314,-0.100578039210687,-0.243135496976825
325.5,0.948863371495881,0.350275429015611,1.07381266041735,-0.100338893226905,-0.242453336755326
325.6,0.948063368321199,0.34767386531961,1.07114072728282,-0.1001036728297,-0.24167351876948
325.7,0.947161079977847,0.344861401172293,1.06851922506899,-0.099855064783407,-0.240853409188207
325.8,0.946248820578071,0.341954102198025,1.06592012159293,-0.0995755944254293,-0.240050374180427
325.9,0.945418904234115,0.339073308251586,1.0633153846717,-0.0992479441409081,-0.239321779915057
326,0.944731059180745,0.336340359187759,1.06067698212238,-0.0988855306589358,-0.238692401509619
326.1,0.944128657882426,0.333875559347875,1.05797733678583,-0.0985118709433529,-0.23809685259051
326.2,0.943543385322762,0.331709918721875,1.0552173139521,-0.0981504819579995,-0.237534214744461
326.3,0.942907424609118,0.329717896120858,1.05242963772604,-0.0978248806667154,-0.237009306368039
326.4,0.942152958848859,0.327758133752569,1.04964835466992,-0.0975539327109038,-0.236526945857807
326.5,0.941186671454611,0.325689273824757,1.04690751134603,-0.097325098351079,-0.236094305809388
326.6,0.939860345880953,0.323369958545169,1.04423898004342,-0.0971145285121188,-0.23572595412645
326.7,0.938266352642981,0.320577930282714,1.04163733867484,-0.0968984880889167,-0.235397427743727
326.8,0.936530659968544,0.317332354649812,1.03907779975741,-0.0966532419763662,-0.235076764991756
326.9,0.934779236085489,0.313909527793295,1.03653735674313,-0.096353091946702,-0.234732004201075
327,0.933137974131526,0.310586324401564,1.03399300308399,-0.0959655877744854,-0.234331170621044
327.1,0.931645995241431,0.30763961916302,1.03142173929599,-0.095513139593986,-0.233824296889421
327.2,0.930215523896644,0.305283654727371,1.028815390415,-0.0950306358020585,-0.233224117550396
327.3,0.928771096584166,0.30329399058921,1.02618985357802,-0.0945529647955571,-0.232588896056434
327.4,0.927237249790996,0.301509663898914,1.02355961913891,-0.094115014971336,-0.231976895860001
327.5,0.925538520004135,0.299807763350413,1.02093917745155,-0.0937324081883992,-0.231446380413564
327.6,0.923584347210748,0.298065377637636,1.01834301886978,-0.0933797792548913,-0.231032121855678
327.7,0.921295200547969,0.296162947708881,1.01577014222187,-0.0930373363817528,-0.230667948387098
327.8,0.918755814850166,0.294141945765676,1.01319181914249,-0.092685402570881,-0.230338191233433
327.9,0.916066990596611,0.292064846113268,1.01062924041903,-0.0923043008241733,-0.23003589075582
328,0.913329528266579,0.289939068398182,1.00810720007559,-0.0918589342474933,-0.229754087315393
328.1,0.91064361623854,0.287772032266938,1.00565049213628,-0.0912795915737686,-0.229486271753315
328.2,0.908036865189815,0.285571157366063,1.003286899372,-0.090639843820581,-0.229234693662423
328.3,0.905434483321148,0.283321494628724,1.00103534011788,-0.0900334214432718,-0.228999222246222
328.4,0.902759956682203,0.280999175506188,0.998852404428123,-0.0895540548971825,-0.228777115258748
328.5,0.899936771322646,0.278634570475121,0.99668687413975,-0.0892937646871781,-0.22856563045404
328.6,0.896888413292142,0.276259425395742,0.994487531089766,-0.0891771658421543,-0.228362025586136
328.7,0.893521135381855,0.273905486128272,0.992203908713591,-0.089101414674377,-0.228178809416619
328.8,0.889781819240689,0.271600081721566,0.989845066124922,-0.0890403174948222,-0.228018687993818
328.9,0.885756141422646,0.26930547754719,0.98743953819119,-0.0889676806144662,-0.227863121666222
329,0.88153703460601,0.267019222360037,0.984994723996597,-0.0888573103442852,-0.227693568926038
329.1,0.877217431469062,0.264759707204731,0.982518022625346,-0.0886309256956494,-0.227491488265476
329.2,0.872872316406044,0.262545323125897,0.980016833161638,-0.088219718602644,-0.227211656731891
329.3,0.868393006728777,0.260394506636149,0.977468476592059,-0.0876990392332838,-0.226746653170307
329.4,0.863769143103608,0.258334505947263,0.974849539671827,-0.0871473166065581,-0.226188853527835
329.5,0.859034303448518,0.25634870654696,0.972203920023987,-0.086642979741457,-0.225656657792005
329.6,0.854222065681483,0.254394892424823,0.969576592870262,-0.0862595233399006,-0.225268465950343
329.7,0.849366007720483,0.252430847570438,0.967012533432375,-0.0859503227669855,-0.225140090692445
329.8,0.844491778752713,0.250414355973389,0.964547275334277,-0.0856716943072228,-0.225146883009754
329.9,0.839575306377297,0.24830298673601,0.96215639307548,-0.0854117186940727,-0.22516105656184
330,0.834574829195625,0.246097960456678,0.959813046180753,-0.0851584766609962,-0.225177802413413
330.1,0.829448582091708,0.243850230689718,0.957493014980294,-0.0849000489414536,-0.225192311629183
330.2,0.824154799949561,0.241612527482283,0.9551720798043,-0.0846439777828112,-0.225199775273858
330.3,0.818631458127777,0.239437580881526,0.95282845978772,-0.0844070418079619,-0.225155708692342
330.4,0.812822425052911,0.237376145932193,0.950490020859158,-0.0841709864158556,-0.22499960648477
330.5,0.806819346170249,0.235420592603277,0.948159699709953,-0.0839170179138087,-0.224767003666346
330.6,0.800724963522395,0.233532585802577,0.945821442895528,-0.0836263426091371,-0.22449587258788
330.7,0.794642019151958,0.231680744689883,0.943459196971309,-0.0832638953667239,-0.224224185600182
330.8,0.788670798063626,0.229833688424983,0.941056908492721,-0.0827670133231212,-0.223976460592886
330.9,0.782810518152533,0.227960036167664,0.938583555717756,-0.0821941272871297,-0.223702692322517
331,0.776991313602948,0.226054601951532,0.936044110104966,-0.0816176278232123,-0.223408868786918
331.1,0.771154979699575,0.224143391550453,0.933482612819029,-0.0811099054958315,-0.223113626797643
331.2,0.76524331172712,0.222227249130432,0.930943146832389,-0.0807418039046548,-0.222835603166244
331.3,0.759198104970282,0.220306748722085,0.92846979511749,-0.0804860144215114,-0.222593427874157
331.4,0.752968419093792,0.218382464356032,0.926101579211326,-0.0802814161046207,-0.222391894097986
331.5,0.746577949912928,0.216449029335611,0.923825420032156,-0.0800973467189338,-0.222214778062938
331.6,0.740088643339651,0.21448073624565,0.921598777235205,-0.0799031440294017,-0.222047841072066
331.7,0.733562621774273,0.212499680696925,0.919378874878131,-0.0796681458009755,-0.221876844428422
331.8,0.727062007617101,0.210535654842408,0.91712293701859,-0.0793631829120817,-0.22168754943506
331.9,0.720625268164512,0.208618450835073,0.91478823706514,-0.0789900997016858,-0.221453425603614
332,0.71416442126026,0.206777640160362,0.912358868501791,-0.0785735960399133,-0.221145217420398
332.1,0.707697169047293,0.205017845009622,0.909874528496041,-0.0781387295644586,-0.220811549995785
332.2,0.701263985317966,0.203315141112754,0.907381363674751,-0.0777105579130162,-0.220506859583223
332.3,0.694905343864629,0.201647535283294,0.904925520664782,-0.0773119126733916,-0.220285582436157
332.4,0.68866171847963,0.19999303433478,0.902553146092994,-0.0769205707909354,-0.220194582265966
332.5,0.682583657202403,0.198329645080751,0.900274717966812,-0.0765294384350464,-0.22015779531043
332.6,0.676644134481966,0.196656879095392,0.898055380758854,-0.0761461641074545,-0.22013405800452
332.7,0.670765476063211,0.195006261897958,0.895874782154502,-0.07577839630989,-0.220114680083913
332.8,0.664870004693958,0.193360066327088,0.893712572370148,-0.0754337835440826,-0.220090971284286
332.9,0.658880043122027,0.191698198115857,0.891548401622181,-0.0751191852385611,-0.220054241341316
333,0.652708241386684,0.190000562997341,0.889383082298098,-0.0748282661118774,-0.219982115669328
333.1,0.646341943395619,0.188246862035617,0.88724370125714,-0.0745485808387031,-0.219863820575605
333.2,0.639899970668885,0.186425920484882,0.885112936596326,-0.0742676830826978,-0.219718697573836
333.3,0.633506739976496,0.184556149440407,0.88297179383281,-0.0739731265075208,-0.219566260104909
333.4,0.627286668088463,0.182660599905507,0.880801278483743,-0.0736549643322756,-0.219426021609709
333.5,0.621357615753921,0.1807623228835,0.878583814162356,-0.073319306220604,-0.219310656193356
333.6,0.615693967463445,0.178884369377703,0.876324149283185,-0.0729718651254744,-0.21920394675398
333.7,0.610205623343142,0.176946877149701,0.874032923905609,-0.0726174646212715,-0.219101502955963
333.8,0.604816622996903,0.174913718286096,0.871718471541361,-0.0722609282823791,-0.219000975598465
333.9,0.599451006028621,0.172903114324956,0.869389125702179,-0.0719070150473652,-0.218900015480648
334,0.594032812042195,0.17103349090641,0.867052580992204,-0.0715540953017486,-0.218796479160129
334.1,0.588563761661732,0.169423273670585,0.864663010290379,-0.0711992816865148,-0.218700998749351
334.2,0.583111797261638,0.168171495381971,0.862225252004947,-0.0708425352192041,-0.218612442696734
334.3,0.577658762896197,0.167202669389017,0.859791899093379,-0.0704838169173564,-0.218519309600297
334.4,0.572185819902778,0.166376598172238,0.857415544513147,-0.0701230877985116,-0.218410098058058
334.5,0.566674129618757,0.165556253781482,0.855148781221727,-0.0697606021836757,-0.218273306668033
334.6,0.561067164254186,0.164604608266599,0.853028942667372,-0.0693966114856603,-0.21806835093528
334.7,0.555270193973,0.16337803040761,0.851022975278741,-0.0690305961806248,-0.217751760390885
334.8,0.549414994774852,0.161631757283109,0.849080197938214,-0.0686620199259788,-0.217365916339103
334.9,0.543653066591364,0.159471380313815,0.847150042734687,-0.068290346379132,-0.216955669333388
335,0.538135909354162,0.157134818171205,0.845181941757057,-0.0679153440842064,-0.216565869927197
335.1,0.533012081999531,0.154859989526752,0.843130900738517,-0.0675389095504456,-0.21623760884405
335.2,0.528296509633139,0.152884813051931,0.841024514209188,-0.0671600812108955,-0.215934030928152
335.3,0.52384691028382,0.15122776719707,0.838883577070257,-0.0667771412076074,-0.215639285492727
335.4,0.519515960170624,0.149701548761079,0.836716649041939,-0.0663883716826326,-0.215361768482599
335.5,0.515156335512609,0.148256620082561,0.83453228984445,-0.0659920547780228,-0.215109875842587
335.6,0.510620712528827,0.146843515736519,0.832337940229466,-0.0655484662257197,-0.214892004921752
335.7,0.505796042953489,0.145412770297959,0.830094230555695,-0.0650475972811286,-0.214712135503743
335.8,0.500758937952558,0.143923765594066,0.827808712478741,-0.0645472798659684,-0.214558704895687
335.9,0.495650977463942,0.142400419766297,0.82552380836038,-0.0641054760495089,-0.214416788174798
336,0.490613789905277,0.140870760713502,0.823281940562387,-0.0637801479010204,-0.214271460418291
336.1,0.485789003694197,0.139359393678867,0.821125531446538,-0.0636118283148236,-0.214107796703383
336.2,0.481309656487135,0.137890923905581,0.819074379486455,-0.0635147232003861,-0.213905550927019
336.3,0.477154503829629,0.136490147670621,0.817097204541348,-0.0634469624989232,-0.213646955976404
336.4,0.473169317332087,0.135185778536402,0.815164296003622,-0.0633833851423031,-0.213362544429063
336.5,0.469195548181119,0.133952493118085,0.813245992007848,-0.0632988300623937,-0.213087100612335
336.6,0.465074647563331,0.132742966433208,0.811312630688593,-0.0631664092349168,-0.212855408853557
336.7,0.460646056128668,0.131509873499311,0.809343096926514,-0.0628729508516429,-0.212700484366563
336.8,0.455767463272759,0.13020588933393,0.807362371300542,-0.0624144092412283,-0.212601673344613
336.9,0.450579916721394,0.128773061401679,0.80537647390796,-0.0618640358801909,-0.212528255132124
337,0.445302274126611,0.127195248148369,0.803386754261012,-0.0612950822450494,-0.212462141374469
337.1,0.44015339314044,0.125553286857743,0.801394561871941,-0.060780799812322,-0.212385243717018
337.2,0.435352131414916,0.123932277602383,0.79940101862711,-0.0603433523069544,-0.212279473805145
337.3,0.430921845403943,0.122417320454864,0.797400331709752,-0.0599139063542387,-0.212109007775723
337.4,0.426660525258398,0.121087666572368,0.795393879427983,-0.059494980468722,-0.211853478649041
337.5,0.422558707293098,0.119928382957219,0.793387688536387,-0.0590918328609855,-0.211544071438908
337.6,0.418608959662683,0.118861795539756,0.79138778578955,-0.0587097217416101,-0.211212711025636
337.7,0.414803850521798,0.117810793474489,0.789400197942057,-0.0583530423853274,-0.210891322289536
337.8,0.411146613796374,0.116698265915928,0.787440832053973,-0.0580165487822754,-0.210602872092383
337.9,0.407686532816177,0.115447102018581,0.785506692715479,-0.0576963001700158,-0.210318287150453
338,0.404372417762349,0.113941492678629,0.78357544421138,-0.0573898341555581,-0.21003352309178
338.1,0.401133976806368,0.11220796862263,0.781624750826333,-0.0570946883459118,-0.209751030975383
338.2,0.397900918119712,0.110392139445081,0.779632276844997,-0.0568084003480864,-0.209473261860281
338.3,0.394602963779767,0.108639646021923,0.777566831615337,-0.0565483453716059,-0.209202143393923
338.4,0.391223841261395,0.107096129229097,0.775408329111252,-0.0563196910506541,-0.208912315670278
338.5,0.387813312789222,0.105835141954029,0.77320852928474,-0.0560957158421564,-0.208608176214895
338.6,0.384404268491916,0.104699853091159,0.77102404776705,-0.0558496570706106,-0.208316962184518
338.7,0.381029598498144,0.103655566944994,0.768911500189432,-0.0555547520605151,-0.208065910735885
338.8,0.377722192936571,0.102680711062466,0.766916523065703,-0.0551565017489678,-0.207882259025739
338.9,0.374503226887558,0.101753712990508,0.764998928991385,-0.0545513648346136,-0.207778653818972
339,0.371349243246656,0.100855945752088,0.763136164447082,-0.0538271651207904,-0.207712915233781
339.1,0.368243573073503,0.100039434273234,0.761315442511732,-0.0530932244908938,-0.207663827781342
339.2,0.365170826581317,0.0992901244937556,0.759523976264275,-0.0524588648283193,-0.207613175187802
339.3,0.362115613983312,0.098553607357903,0.757749048844165,-0.0520295171575548,-0.207542741179306
339.4,0.359066606840218,0.097775473809928,0.756020390415835,-0.0517409196098636,-0.20742412715539
