Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
366.2,0.229405243155327,0.389972345405805,0.818875736042263,0.010350919017137,0.667277594004479
366.3,0.229139249702516,0.390469854113252,0.817533126916884,0.0107859274838771,0.667173806944253
366.4,0.228993540181058,0.390892378630508,0.816139699674461,0.0112294324998019,0.667015542513399
366.5,0.228900972949332,0.391284367723367,0.814651227456886,0.0116998666506797,0.666832076455863
366.6,0.228831949383937,0.391700724704046,0.813056594852826,0.0121745030525901,0.666665629571561
366.7,0.228766547099776,0.392196352884763,0.811388466023394,0.0126269751397957,0.666558422660413
366.8,0.228684843711754,0.392862340810111,0.809682195310768,0.0130309163465597,0.666541992331896
366.9,0.228571038584568,0.393840367553744,0.807973137057127,0.0133658917774892,0.666560554283766
367,0.228431919942968,0.394987078826756,0.80629664560465,0.0136491515779031,0.666596663314907
367.1,0.228268610779447,0.396127078471909,0.804629253909183,0.0139072819702221,0.66664792865287
367.2,0.22808052146243,0.397084970331967,0.802943126876122,0.0141663437190706,0.666711959525207
367.3,0.227867062360343,0.397735673984337,0.801270640889535,0.0144523975890732,0.666811293218421
367.4,0.22760627204448,0.398233544074492,0.799644178406398,0.014786707433191,0.667079296485613
367.5,0.22724229695919,0.398658521659806,0.79809612188369,0.0151610377119693,0.667462879816833
367.6,0.226823480314052,0.399068195244254,0.796652772142618,0.0155585672747913,0.667874156631685
367.7,0.226407330794972,0.399520153331812,0.795296706988189,0.0159626887156258,0.668225240349774
367.8,0.226051357087856,0.400056994821699,0.793991723806261,0.0163567946284426,0.668446043522283
367.9,0.225778237632188,0.400643149302225,0.792701567424621,0.0167270946134193,0.668598251988218
368,0.225518948601716,0.401268533274162,0.79138998267106,0.0170802598421684,0.668724015067559
368.1,0.225283657690203,0.401929502896547,0.790022372208137,0.017431777408011,0.668853016746214
368.2,0.225089443416762,0.402622414328413,0.78859965323964,0.0177971559456696,0.669014941010091
368.3,0.224953384300505,0.403346794299783,0.787149776140463,0.018191904089867,0.669241017156974
368.4,0.224878383635841,0.404113777457516,0.785700368365865,0.0186407219189753,0.669551597375702
368.5,0.224830221309018,0.404923458321028,0.784279057371104,0.0191499726086627,0.669934652569918
368.6,0.224793132487079,0.405774371148873,0.782913427391707,0.0196839942334847,0.670375364545584
368.7,0.224752680421576,0.406665050199608,0.781605140808474,0.0202061998994781,0.670858915108656
368.8,0.224694428364059,0.407603419549773,0.78033369662995,0.0206800027126801,0.671390679058094
368.9,0.22457432213587,0.408615784640954,0.779088437517701,0.0210875320183943,0.672039610705121
369,0.224362303468368,0.409680852065865,0.777858706133298,0.0214565209573089,0.672776077246503
369.1,0.224122199755666,0.410772586798313,0.776633845138311,0.0218076387496431,0.673557371650036
369.2,0.223920004907591,0.411864953812104,0.775394205232122,0.022161237874136,0.674340786883512
369.3,0.223821712833971,0.412939377188055,0.774137099181568,0.0225376708095269,0.675096018589498
369.4,0.224031876175581,0.414012233380914,0.772892775889076,0.0229379984330728,0.67585238390804
369.5,0.224659811330399,0.415093431119426,0.771691918665351,0.0233474047181804,0.67662282698775
369.6,0.225449079558285,0.416191153815382,0.770565210821093,0.0237715383336351,0.677416422186853
369.7,0.226138539594966,0.417313584880573,0.769543557873834,0.0242161811572367,0.678242243863575
369.8,0.226467050176171,0.418457732565212,0.768628125152426,0.0246871150667856,0.679105403225507
369.9,0.226084464697547,0.419604106034415,0.767773972299075,0.0252239545134988,0.680000034655535
370,0.224984281121716,0.420775380218648,0.766933086898014,0.0258289210031349,0.680930212981912
370.1,0.223536512767094,0.421997240253434,0.76605745653348,0.0264448216656932,0.681900966499814
370.2,0.222113153530591,0.423295371274294,0.765098818916754,0.0270144338765282,0.682917323504416
370.3,0.221086197309111,0.424756026914838,0.764004185506435,0.0274805500989777,0.683988406492204
370.4,0.220466915144741,0.426466035435973,0.762810429055644,0.0278353959771667,0.68512261239685
370.5,0.219937680729553,0.428250829474899,0.761591068799688,0.0281310832982951,0.686311004348903
370.6,0.219478355238068,0.429923580444186,0.760419623973873,0.0284043257333161,0.687543908162867
370.7,0.219069742758035,0.431297459756404,0.759369613813508,0.0286918369531826,0.688811649653246
370.8,0.218692647377203,0.432288893256115,0.758468669391742,0.0290303436796803,0.690116752807589
370.9,0.218349549532686,0.433086222692281,0.757646164320622,0.0294478745487587,0.691474232575827
371,0.218045110195807,0.43378842136391,0.756877154660691,0.0299237776302909,0.692876385056366
371.1,0.217762477293173,0.434488581258653,0.756138637927982,0.0304229814958163,0.694314880524773
371.2,0.217484797631572,0.435279794364163,0.755407611638529,0.030910414716874,0.695781389256614
371.3,0.217195206719764,0.436189575858263,0.754662292141792,0.0313511630070354,0.69727540701693
371.4,0.216879053962028,0.437153152807627,0.753903650286304,0.0317464890587159,0.698805337921816
371.5,0.216549091080565,0.438177261567849,0.7531527771004,0.0321197803687785,0.70037177073817
371.6,0.216228289592345,0.439270013264822,0.752431453840633,0.0324802732756636,0.701975211418628
371.7,0.215939621014336,0.440439519024439,0.75176146176356,0.0328372041178114,0.703616165915829
371.8,0.215705862436026,0.4417208988581,0.751163786646375,0.0331995435403257,0.705312068425879
371.9,0.215524627452377,0.443126028452636,0.75063137352463,0.0335520755270661,0.707066078869355
372,0.215372563260568,0.444621156654893,0.750142804511822,0.0338938168985865,0.708853882972553
372.1,0.215231896898434,0.446172492272716,0.749680886698625,0.03424214544652,0.710651151130043
372.2,0.215084855403812,0.447747178606583,0.749228427175716,0.0346144389624996,0.712433549472375
372.3,0.214912813929573,0.449457237371233,0.74876823303377,0.0350284664340096,0.714181484613784
372.4,0.214683969768963,0.451299437324618,0.748291744784962,0.0355111522461196,0.715912273147419
372.5,0.214422677434933,0.453132469008413,0.747810177497839,0.0360488276068364,0.717656150311127
372.6,0.214174398844886,0.454815022964296,0.747334311448406,0.036610669253849,0.719443351342759
372.7,0.213984595916223,0.456209016369458,0.74687490851089,0.0371658539248462,0.721303999617761
372.8,0.213894097632144,0.457349068400024,0.746442730559521,0.0376843048573332,0.723239812909451
372.9,0.213852826672135,0.458350175038202,0.746039427372898,0.0381676737959827,0.725236488536085
373,0.213825565424215,0.459286690661583,0.745634740161752,0.0386351895753726,0.727291775110903
373.1,0.213801278869034,0.46023296964776,0.745243013983866,0.0391008250661901,0.729403421247151
373.2,0.213768931987239,0.461259986023077,0.744885031946241,0.0395785531391225,0.731569546832457
373.3,0.213715354420202,0.462346507609949,0.744581577155878,0.0400828799437454,0.733815075969
373.4,0.213617389857886,0.463457505449131,0.744352432786934,0.0406273595858251,0.73613814057534
373.5,0.2134866675063,0.464579034152211,0.744175073340033,0.0411955416656868,0.73851328217003
373.6,0.213342429835927,0.465697148330775,0.744025480054974,0.0417641024410483,0.740915042271628
373.7,0.213203919317249,0.466806223074728,0.743894563763451,0.0423097181696266,0.743317926461343
373.8,0.213086323294239,0.467998318932739,0.743773235297157,0.0428105523803925,0.745707434725724
373.9,0.212975214910625,0.469223077692379,0.743652405487786,0.0432729690035216,0.748105930590794
374,0.212867122107661,0.470377721535917,0.743517829278954,0.0437126006444991,0.750542942142557
374.1,0.212762663788306,0.471359472645621,0.743370376878019,0.044141905381295,0.753047997467016
374.2,0.212662458855517,0.472072426886503,0.743229883782501,0.0445733412918793,0.755652274654994
374.3,0.212569375040132,0.472564901099294,0.743116297537382,0.0450180931490157,0.75840461331198
374.4,0.21248992732108,0.472949833295754,0.743049565687642,0.0454709297499211,0.761267629516366
374.5,0.212414775067695,0.473326750603447,0.743051429537595,0.045926356503311,0.764175262084616
374.6,0.212332828343213,0.47379518014994,0.743132486489614,0.0463811464383723,0.767061449833197
374.7,0.212232997210871,0.474476854264456,0.743261500314745,0.0468320725842917,0.769862312923196
374.8,0.212099859894991,0.475621212873041,0.743402886803963,0.0472763062429681,0.772578637505383
374.9,0.211918047134324,0.47708901962361,0.743521061748242,0.0477153379789086,0.775255666149071
375,0.211700070437492,0.478647120530688,0.743583828364089,0.0481506698426876,0.777934224166004
375.1,0.21146043152818,0.4800623616088,0.743615898811694,0.0485833070454576,0.780655136867931
375.2,0.211213632130074,0.48112439280469,0.743637794866836,0.049014254798371,0.783456018838084
375.3,0.210968481207963,0.481918682137937,0.743658163782196,0.049445194026511,0.786324597543313
375.4,0.21071326061232,0.482603492378138,0.743685652810453,0.049879708925213,0.789242316214919
375.5,0.210441670876482,0.483312994539271,0.743728909204288,0.050313585074815,0.792197530379913
375.6,0.210148169487785,0.484181359635317,0.743861027442066,0.0507413190829221,0.795178595565308
375.7,0.209827213933567,0.485380730140706,0.744123355461628,0.0511574075571391,0.798178281240433
375.8,0.209434587487509,0.487155693370744,0.744467844724803,0.0515556097888962,0.801218827014315
375.9,0.208920111766296,0.489328050463505,0.744846415757273,0.0519318706046485,0.804290998323057
376,0.208374754840419,0.491658282164396,0.74521098908472,0.052296378313951,0.807377381934947
376.1,0.207895174240132,0.49390686921883,0.745537666834525,0.0526610037242884,0.810460564618275
376.2,0.207578027495691,0.495910086861362,0.745875135677389,0.0530376176431448,0.813527680453593
376.3,0.207445527101676,0.497891915231996,0.746221526301424,0.0534358601941194,0.816593779927374
376.4,0.207365456584996,0.499846247822508,0.746569853826696,0.0538492211926006,0.819659640485474
376.5,0.207305327434611,0.50171802495971,0.746913133373274,0.0542743951223794,0.822722148821823
376.6,0.207237427984815,0.503452186970416,0.747244364204356,0.0547097168502113,0.825778191630354
376.7,0.207134046569903,0.505012615621211,0.747560530344895,0.0551535212428515,0.82882964933836
376.8,0.20691754785921,0.506458310733282,0.747868541077687,0.0556046550297714,0.831891237039253
376.9,0.206529713941539,0.507813533965863,0.748176684359115,0.0560648627590794,0.834948745209125
377,0.206056475991044,0.50909453765058,0.748493248145563,0.0565348133802417,0.837984408691693
377.1,0.205586671339699,0.510317574119062,0.748826520393415,0.0570148838356855,0.840980462330675
377.2,0.205209137319475,0.51149898745008,0.749178867688567,0.0575054510678379,0.843929152663783
377.3,0.204939095252285,0.512643289118992,0.749545458921452,0.0580109537084001,0.84685559696039
377.4,0.204693879762461,0.513738962893565,0.749924042310759,0.0585415389169669,0.849749783032032
377.5,0.204474494202752,0.514773668813185,0.750312366512419,0.0590842872300661,0.852597259870857
377.6,0.204283480979745,0.51573506691724,0.750708180182364,0.0596241482907199,0.855383576469011
377.7,0.204123382500026,0.516590399105994,0.751115348010377,0.0601460717419503,0.858092437102284
377.8,0.203979211496855,0.517302104344148,0.751541586193719,0.0606354594737502,0.860721505112509
377.9,0.203837134196203,0.5179617870413,0.75197760203623,0.0610949345732053,0.863297946721938
378,0.203713731358852,0.518670708654855,0.752413490347379,0.0615435491386502,0.865850608137374
378.1,0.203625793917569,0.51953013064222,0.752839345936634,0.0620008460622734,0.868408335565623
378.2,0.203590112805128,0.520648058935462,0.753248240017866,0.0624863682362629,0.870993151475141
378.3,0.203649384184534,0.522071034354496,0.753658605790893,0.0630272702400968,0.873590531436404
378.4,0.203803397831103,0.523747585317012,0.754066208597501,0.0636299368255001,0.876184011256172
378.5,0.203990812404819,0.525622452282802,0.754459419172891,0.0642535459638744,0.878758154295368
378.6,0.204150150034989,0.527640375711657,0.754826608252266,0.0648558154321748,0.881297523914913
378.7,0.204219932850922,0.529927029140611,0.755156144218845,0.0653944630073561,0.883794756030953
378.8,0.204146894082038,0.53272370866933,0.755436364133824,0.0658455858221666,0.88626462599637
378.9,0.203948859902699,0.53575519546902,0.755679426985357,0.0662419476161488,0.888706591677917
379,0.203672657090716,0.538726931663172,0.755908748396436,0.0666129806986368,0.891118781125141
379.1,0.203365120654404,0.541344359375278,0.756147743990054,0.0669875812612283,0.893499322387588
379.2,0.20307308560208,0.543639251532799,0.756419829389202,0.0673946454955207,0.895873865114005
379.3,0.202758554518296,0.545938485001861,0.756758562099602,0.0678536209906216,0.898275027452018
379.4,0.20238571385744,0.548050462050388,0.757193470378405,0.0683497470525748,0.900640289495224
379.5,0.202010708391325,0.549773646907975,0.757675120843178,0.0688631611111205,0.902903391265256
379.6,0.201689694578869,0.550906503804218,0.758147927294675,0.0693740726617118,0.904998072783747
379.7,0.201478824320846,0.551499321855957,0.758556303533647,0.069862691199802,0.906892966344026
379.8,0.201358567308834,0.551880873871021,0.758852575158017,0.0703283220420571,0.908649915681304
379.9,0.201266161258113,0.552192950736542,0.759081693147542,0.0707864637137873,0.910311409193923
380,0.201189715202044,0.552576575054946,0.759276749419085,0.0712338772530625,0.911918676617193
380.1,0.201117338173985,0.553173114050697,0.759456079474726,0.0716672244794742,0.913512947686428
380.2,0.20103713735663,0.554430707845608,0.759638018816545,0.0720831672126134,0.915124020936715
380.3,0.200940000999008,0.556441946710344,0.759840982448161,0.0724649999487329,0.916730556156649
380.4,0.20083440033542,0.558880331735432,0.760104702650824,0.0728161288704196,0.918297960155934
380.5,0.200734500437195,0.561419364011396,0.760413636106998,0.0731639847579788,0.919791673390723
380.6,0.20065446637566,0.563738261634432,0.760712314581164,0.0735359989352909,0.921177136317171
380.7,0.200608402646211,0.565985825098579,0.760945269837806,0.0739596823241378,0.922471326647314
380.8,0.200587914152542,0.56830451310099,0.761057033641404,0.0744725341214788,0.923713935317026
380.9,0.200575265805999,0.570602079076112,0.761031810652909,0.0750601601384307,0.924884410824561
381,0.200564771934867,0.572786276458392,0.76093558562545,0.0756793995379012,0.925961977803954
381.1,0.200550746867431,0.574769782242678,0.76079597057326,0.0762870914827985,0.926925860889242
381.2,0.20052728954783,0.576616816292999,0.760639108649202,0.0768407757134697,0.92780089963608
381.3,0.200460078247186,0.578372088241022,0.760491143006138,0.0773590662973097,0.92861879093733
381.4,0.200342068499992,0.580027660337442,0.760374535467643,0.0778636797861833,0.929367821758391
381.5,0.200194479154695,0.581575594832955,0.76026178651909,0.0783467544650308,0.930036278122459
381.6,0.200038529059745,0.58300497252255,0.760148520139255,0.078800428618793,0.930612666389785
381.7,0.199895139481606,0.584279489664188,0.760044294384633,0.079216793780394,0.931145794045994
381.8,0.199753674429428,0.585448481389396,0.759958667311721,0.0795914606855145,0.931653514668711
381.9,0.199604201842095,0.586586820408006,0.759901196977015,0.0799363760600836,0.932098209663968
382,0.199454136298639,0.587769379429849,0.759869812286969,0.0802671651419949,0.932442260437795
382.1,0.199310892378091,0.589065919839634,0.75984989766649,0.0805994531691425,0.932649477634466
382.2,0.199181316284313,0.590456668635043,0.759833861773285,0.0809477098719583,0.932788043797959
382.3,0.199044337278596,0.591908390424,0.759814121936659,0.0812941230029951,0.932907115514052
382.4,0.198902342453218,0.593401376265391,0.759783095485916,0.0816379814727634,0.93299884389074
382.5,0.198777879824807,0.594915917218098,0.759698756204139,0.0819936500313301,0.933055380036017
382.6,0.19869349740999,0.596435614797952,0.759477535949605,0.0823754934287624,0.933069734180795
382.7,0.198671924514558,0.597979826402907,0.759161350634749,0.082800195027719,0.93306164214614
382.8,0.198729947937202,0.599549875035897,0.758799987418457,0.0833129835039917,0.933043137708797
382.9,0.198850629072068,0.601138423138398,0.758443233459615,0.0838866507162649,0.933015403134066
383,0.199009388818434,0.602738133151887,0.758130267189662,0.0844684085728793,0.93297962068725
383.1,0.199181648075577,0.604342825379609,0.757819284582784,0.0850054689821759,0.932932697856708
383.2,0.199345212611998,0.605957874785671,0.75750120618,0.0854473987134851,0.932810007133242
383.3,0.199522580156642,0.607585037161922,0.757179323354565,0.0858033847261881,0.932606130298766
383.4,0.1997207586446,0.609224011294039,0.756856927479735,0.0861161861125147,0.932342879079951
383.5,0.199932730194135,0.610874495967696,0.756537339423834,0.086423484281184,0.932042065203465
383.6,0.20015147692351,0.612543572053683,0.756238641554507,0.0867629606409149,0.931717689540798
383.7,0.200377480164519,0.614271509797625,0.7559573601762,0.0871729496122275,0.931302822870781
383.8,0.20066698823776,0.616022657499172,0.755668721647798,0.0876751137637616,0.930792127494661
383.9,0.200981850523236,0.617746363267851,0.755347952328187,0.0882388471922574,0.930204702685065
384,0.201258043473993,0.619391975213185,0.754970278576252,0.088826387375159,0.929559647714619
384.1,0.201431543543077,0.620907892749756,0.754482464727078,0.0893999717899107,0.928858403805282
384.2,0.201459230404832,0.622281792079933,0.753849156647914,0.0899267098447877,0.927994594723499
384.3,0.2014522919215,0.623582285987743,0.75312807424722,0.0904241474487211,0.927011183748103
384.4,0.201438639688808,0.62488544675714,0.752379014881094,0.0909092405108168,0.925986762198298
384.5,0.201418883198249,0.626267346672079,0.751661775905634,0.091393314516894,0.924999921393287
384.6,0.201393631941319,0.627807344281217,0.751026286497415,0.0918876949527717,0.92411666435732
384.7,0.201342200509243,0.62953890881774,0.750442887297229,0.092406631213634,0.923298284041264
384.8,0.201174285859564,0.631375184991236,0.749880068641773,0.092963043920556,0.922507359248788
384.9,0.200931025265186,0.633217685278884,0.749312010000698,0.0935325866872359,0.9217150844206
385,0.200672686595821,0.634967922157861,0.748712890843659,0.0940866437656294,0.920892653997414
385.1,0.200459537721177,0.636539793630372,0.748057194470793,0.0945965994076925,0.920015607722485
385.2,0.200331742356798,0.63796960343575,0.747342855956403,0.0950378127901933,0.919093048038236
385.3,0.200235861070976,0.639328107415169,0.746581044610556,0.0954226211026177,0.918141920186753
385.4,0.200154243007103,0.64068085352514,0.745776918111701,0.0957790912519128,0.917178188264332
385.5,0.200076519808911,0.64209338972217,0.744935634138286,0.0961348671797294,0.916217816367271
385.6,0.19999232312013,0.643623289211436,0.74406235036876,0.0965175928277185,0.915274749012096
385.7,0.199896606015247,0.645253712014774,0.74315240494835,0.0969540155661451,0.914344285781519
385.8,0.199799742241025,0.646944527525306,0.742193348575396,0.0974429010946248,0.913412006287166
385.9,0.199698833520229,0.648657927638124,0.741190071543322,0.0979558633549947,0.912463432788566
386,0.199589640365083,0.650356104248315,0.740147820790638,0.0984636036343364,0.91148408754525
386.1,0.199467923287811,0.652020554289819,0.739071843255855,0.0989368232197318,0.910465450581801
386.2,0.199322725377007,0.653702221589078,0.737953608100302,0.099351855701196,0.909416230234187
386.3,0.199142573452669,0.655379694316731,0.736750423426563,0.0997226177268447,0.908338395937649
386.4,0.198945190375251,0.6570214050758,0.735495736828859,0.100076308269118,0.90723334401423
386.5,0.198749716100167,0.658595786469308,0.734231989960254,0.100439980167511,0.906102470785971
386.6,0.198575290582828,0.660057131085895,0.73300162447381,0.100840686261516,0.904952068493259
386.7,0.198434191830251,0.661379229522749,0.731847181293772,0.10131131237737,0.903784965026084
386.8,0.198313404554553,0.662651077607738,0.730791600475267,0.101855086670674,0.902586015652847
386.9,0.198200235986481,0.663969284609298,0.729794149609434,0.102429389221032,0.901339595952867
387,0.198082332909697,0.665430459795863,0.728802392117505,0.10299047909117,0.900030081505462
387.1,0.197947342107861,0.667169723061188,0.72776389142071,0.103494615343814,0.898610480285976
387.2,0.197761509877186,0.669254101006459,0.726626210940282,0.103920953874378,0.897057400617065
387.3,0.197510177149194,0.671492961912441,0.725340292058531,0.104304044653394,0.895447401325647
387.4,0.197250637412718,0.673683576146421,0.72392669883138,0.104665327033307,0.893858993844892
387.5,0.197041632341523,0.675623214075686,0.722439969753025,0.105025624040368,0.892370689607969
387.6,0.196941903609372,0.677209582407771,0.720934656134719,0.10540575870083,0.891026707112271
387.7,0.196975823069639,0.678617074445966,0.719465309287718,0.105810917681758,0.889772655120878
387.8,0.197083671772869,0.679920366193819,0.718080381651813,0.106225898036947,0.888559617535378
387.9,0.19722002084193,0.681186647108921,0.716765283669617,0.106650555332233,0.887339357272835
388,0.19734010061639,0.682483106648863,0.715471319373938,0.107084945423475,0.886063637250313
388.1,0.197399141435817,0.683825527178731,0.714149748072763,0.107529124166532,0.884695544086047
388.2,0.197381629148022,0.685153928144925,0.71275182907408,0.107988706310359,0.883258708918367
388.3,0.197320988551685,0.686484326851703,0.711225844092787,0.108465507228108,0.881796613682804
388.4,0.197226836349119,0.687835072491779,0.709527979581538,0.108950820997055,0.880352740944004
388.5,0.197108330892744,0.689224514257865,0.707710772385586,0.10943590452328,0.878970573266612
388.6,0.196974630534979,0.690692707130357,0.705843177550671,0.109912014712866,0.877692652419088
388.7,0.196738980788703,0.692246197205451,0.703994150122533,0.110384078214226,0.876496438797933
388.8,0.196336324432807,0.693819125411961,0.702232249306928,0.110858988953493,0.875317558486404
388.9,0.195888512821231,0.695344712930553,0.700565937324244,0.111327654549369,0.874091449875926
389,0.195518946663733,0.69675618094189,0.69894791444102,0.111780960730472,0.872753551357923
389.1,0.195351026670073,0.698046438349695,0.697343053080476,0.112209793225418,0.871203057895387
389.2,0.195356949074663,0.699278336660298,0.69571622566583,0.112605646697746,0.869458941168485
389.3,0.195379421894099,0.700449331034627,0.694032304620301,0.11297633301844,0.86765847820368
389.4,0.195416170918467,0.701555983859477,0.692275624573985,0.113337224140053,0.865939144545328
389.5,0.195465896558638,0.702594857521643,0.690469731220226,0.113703692016008,0.86443835968686
389.6,0.195527299225483,0.703536636616712,0.688624995798992,0.114091051919849,0.863155907321535
389.7,0.195751530559677,0.704381326767949,0.686751421212215,0.114491156369312,0.861983965028163
389.8,0.196228024553851,0.705192046492753,0.684859010361822,0.114896726955576,0.860884431305739
389.9,0.196818937635199,0.706032301030177,0.68295023313214,0.115318209813094,0.859819204653261
390,0.197386120362931,0.706965595619271,0.681004788149061,0.115766051076318,0.858749914498698
390.1,0.197791427431876,0.708062353714955,0.67903320606984,0.116251121685589,0.857633578010577
390.2,0.198075488538973,0.70930094472741,0.67704977536767,0.116808681923011,0.856504922022708
390.3,0.198347624325046,0.710592534127683,0.675068784515743,0.117427503173898,0.855429687134404
390.4,0.198577569987118,0.711848104508293,0.673107634279808,0.118067169496529,0.854473613944977
390.5,0.198735060722209,0.712978638461757,0.671202969226707,0.118687264949183,0.853695962944357
390.6,0.198789947353825,0.713943870209088,0.669322717979289,0.119248119918995,0.85295838019636
390.7,0.198770305807023,0.714810901018903,0.667417193446165,0.11974870226729,0.852248593460253
390.8,0.198726726179734,0.715645625323197,0.665436708535944,0.120217748336661,0.851658489490691
390.9,0.198675992402185,0.716513894213988,0.663331576157233,0.120679440894042,0.851279955042331
391,0.198634888404605,0.717481558792899,0.661013820339065,0.121157962706364,0.851194206506864
391.1,0.198620490878555,0.718597951689264,0.658490429009272,0.121678801910075,0.85127040654067
391.2,0.198677239599508,0.719829427026415,0.655878730362883,0.122271368257325,0.851422015687388
391.3,0.198808903521376,0.721117406377533,0.653296309845155,0.122904356274649,0.851622481702803
391.4,0.198987842873347,0.7224033113158,0.650860752901346,0.123530997476812,0.851845252342703
391.5,0.199186417884613,0.723628726815532,0.648642645889513,0.124104523378579,0.852077852616001
391.6,0.199377692021189,0.724814500437054,0.646565407788997,0.124582011605779,0.852438802326931
391.7,0.199578399053379,0.7259942909802,0.644554391835647,0.124989198679128,0.852876126570408
391.8,0.199804026478163,0.727147775314819,0.642536000345303,0.125356318022647,0.853282435857856
391.9,0.200050292802653,0.728254630310759,0.640436635633804,0.125701324533465,0.853550340700695
392,0.200312916533966,0.729294616374883,0.638184549713219,0.126042173108709,0.853575824481876
392.1,0.200590301341681,0.730264366128834,0.635769035453071,0.126393569031004,0.853334049786297
392.2,0.200945304377859,0.731183038424267,0.633252696881524,0.126733639747772,0.852875047303183
392.3,0.201353462599308,0.732068746637606,0.630702460003679,0.127065368101172,0.852251199530023
392.4,0.201743873458771,0.732939604145279,0.628185250824636,0.127402659646296,0.85151488896431
392.5,0.202045634408991,0.733812350456788,0.625767841206941,0.127759419938239,0.850647097439819
392.6,0.202193774660868,0.734645764341734,0.623479709833448,0.128150676171901,0.849239139858577
392.7,0.202261092746102,0.735446422514585,0.621264860677794,0.128590756365299,0.847356263866681
392.8,0.202305063768355,0.73626020906695,0.619055380646838,0.129062432037992,0.845166690724333
392.9,0.202344113954906,0.737133008090439,0.616783356647442,0.129542828884358,0.842838641691732
393,0.202396669533036,0.738120301089462,0.614380875586469,0.130009072598777,0.840499101459641
393.1,0.202487853676872,0.739429350262411,0.611794496126145,0.130439419637496,0.837980878037916
393.2,0.202704856451964,0.740936687078451,0.60905143900777,0.130834980192732,0.835217735806924
393.3,0.203008356371252,0.742386630249711,0.606206656146707,0.131214760882039,0.832181348401498
393.4,0.203319708160868,0.74352349848832,0.603315117298619,0.131597812144556,0.82884338945647
393.5,0.203560266546946,0.744120189248581,0.600431792219175,0.132003184419423,0.825113990092201
393.6,0.203663467698622,0.744432096533407,0.597583833427379,0.132447487356467,0.820674743424137
393.7,0.203708452194185,0.744647878837599,0.594706223473453,0.132924291382958,0.815691100382481
393.8,0.203737901973915,0.74484586752512,0.591813236983163,0.133427912478718,0.810409634248184
393.9,0.203765885110698,0.745104393959935,0.588928843593166,0.133955044902062,0.805076918302194
394,0.203806469677419,0.74552709936151,0.586077012940119,0.134502382911304,0.79988853224314
394.1,0.203883000286357,0.746326528679634,0.583282358793165,0.135075037248773,0.794656404541013
394.2,0.204060391313627,0.747358957777756,0.58055810063342,0.135706424086621,0.789329689456342
394.3,0.204310372804268,0.748407477764857,0.577875807105101,0.136368662593629,0.783911364603366
394.4,0.204586371868523,0.749255179749918,0.575201022577426,0.137024365505426,0.778404407596325
394.5,0.204841815616635,0.749734225431491,0.572499291419615,0.13763614555764,0.77280229580619
394.6,0.205037972760006,0.750038178611305,0.569736389533929,0.138178388213601,0.767055461696816
394.7,0.205196268265536,0.75027377105851,0.566924727762971,0.13868753154134,0.761200212279014
394.8,0.205343007937217,0.750507108428757,0.564083826172085,0.139169530618947,0.755289543281285
394.9,0.205501186169001,0.750804296377697,0.561206324265211,0.139623371809994,0.749376450432132
395,0.205693797354838,0.751282853268364,0.558284861546294,0.140048041478051,0.743500151004629
395.1,0.205948920282646,0.752118368095924,0.555312077519276,0.140440700308829,0.73760343938342
395.2,0.206286045400746,0.753098575896435,0.552277150634884,0.14079830970624,0.731692805625655
395.3,0.206686733130648,0.753970860599681,0.549175617985162,0.141133504714887,0.725793443292036
395.4,0.207130440931191,0.754482606135447,0.546021755009299,0.141460387306757,0.719930545943267
395.5,0.207596626261213,0.754479673846825,0.542830453502659,0.141793059453837,0.714115973614656
395.6,0.208101361976423,0.754223142743472,0.539616605260603,0.142135254234866,0.708297430631751
395.7,0.208686193659617,0.753815438681309,0.536390628380665,0.142461933422883,0.702503728431375
395.8,0.209308910900673,0.753331366137229,0.533137673525407,0.142789718947183,0.696779433375062
395.9,0.209924902375637,0.752845729588126,0.529856510804048,0.143139932277781,0.691169111824345
396,0.210489556760557,0.75238227404918,0.52654923362685,0.143533894884692,0.68570281149317
396.1,0.211059800522191,0.751843490867605,0.523217935404077,0.14400298486176,0.680335491662675
396.2,0.211680370874954,0.751269172930624,0.51986381495738,0.144575261883286,0.675064259151168
396.3,0.212246966532903,0.75071054540122,0.516478093263961,0.145212033144261,0.669895390110145
396.4,0.212654861449839,0.750218833442378,0.513064118215182,0.145870071896568,0.664835160691104
396.5,0.212799514890016,0.749826760745232,0.509629719397048,0.146506151392089,0.6598830914111
396.6,0.212672118022443,0.749495111253364,0.506182726395562,0.147103053696943,0.655021060632414
396.7,0.212393756059005,0.749191591593097,0.502730964652495,0.147706302245958,0.6502557617547
396.8,0.212072419339745,0.748885643866949,0.499270794320958,0.148301853816619,0.645596463076499
396.9,0.211816098204709,0.748546710177439,0.495796690825911,0.148870972883784,0.641052432896357
397,0.211732979505756,0.748158467049773,0.492312431228889,0.149394923922309,0.636624593805607
397.1,0.211893449073282,0.747740063844185,0.488821792591423,0.149860263888411,0.632295607931946
397.2,0.212213082218917,0.747294481862199,0.485328551975048,0.150280734723853,0.628066419542731
397.3,0.212572655288646,0.746823691629714,0.481839552426454,0.150676577274651,0.623939230629528
397.4,0.212852944628457,0.74632966367263,0.478358102500579,0.151067887586383,0.6199162431839
397.5,0.212938144371907,0.745811222833945,0.474872240887471,0.151474761704628,0.615984298289292
