Time,Temperature,dT_dt
30880.4077242019,263.7,26.7152884339534
30880.4114345514,263.8,26.6890563025361
30880.4151479725,263.9,26.662421131085
30880.4188645294,264,26.6353854883533
30880.4225842858,264.1,26.6079519684872
30880.4263073057,264.2,26.5801232007645
30880.4300336531,264.3,26.5519018386813
30880.4337633919,264.4,26.5232905683604
30880.4374965859,264.5,26.4942921027959
30880.4412332993,264.6,26.46490918253
30880.4449735958,264.7,26.4351445737691
30880.4487175395,264.8,26.4050010728542
30880.4524651942,264.9,26.3744814967423
30880.4562166239,265,26.3435886925418
30880.4599718926,265.1,26.3123255254966
30880.4637310641,265.2,26.280694893512
30880.4674942023,265.3,26.248699708876
30880.4712613714,265.4,26.2163429114905
30880.475032635,265.5,26.1836274606984
30880.4788080573,265.6,26.1505563396606
30880.4825877021,265.7,26.1171325522123
30880.4863716334,265.8,26.0833591185191
30880.490159915,265.9,26.0492390831343
30880.493952611,266,26.0147755044545
30880.4977497853,266.1,25.9799714627481
30880.5015515017,266.2,25.9448300533533
30880.5053578243,266.3,25.9093543921871
30880.5091688169,266.4,25.8735476077594
30880.5129845436,266.5,25.8374128442385
30880.5168050682,266.6,25.8009532632465
30880.5206304546,266.7,25.764172040785
30880.5244607669,266.8,25.7270723629998
30880.5282960688,266.9,25.6896574328139
30880.5321364245,267,25.651930463271
30880.5359818978,267.1,25.6138946841143
30880.5398325525,267.2,25.5755533280123
30880.5436884528,267.3,25.5369096454926
30880.5475496625,267.4,25.4979668947645
30880.5514162455,267.5,25.4587283446855
30880.5552882658,267.6,25.4191972694387
30880.5591657872,267.7,25.3793769550179
30880.5630488739,267.8,25.339270693905
30880.5669375895,267.9,25.2988817844954
30880.5708319982,268,25.2582135340098
30880.5747321639,268.1,25.2172692555591
30880.5786381504,268.2,25.1760522641045
30880.5825500217,268.3,25.1345658839825
30880.5864678418,268.4,25.0928134379493
30880.5903916746,268.5,25.0507982592655
30880.5943215839,268.6,25.0085236796428
30880.5982576338,268.7,24.9659930332982
30880.6021998882,268.8,24.9232096597916
30880.606148411,268.9,24.880176896664
30880.6101032661,269,24.8368980823204
30880.6140645175,269.1,24.7933765577296
30880.6180322292,269.2,24.7496156625108
30880.622006465,269.3,24.7056187355383
30880.6259872888,269.4,24.6613891144211
30880.6299747647,269.5,24.6169301338871
30880.6339689565,269.6,24.5722451296877
30880.6379699282,269.7,24.5273374303759
30880.6419777438,269.8,24.4822103645216
30880.645992467,269.9,24.4368672558173
30880.650014162,270,24.3913114247781
30880.6540428926,270.1,24.345546182854
30880.6580787227,270.2,24.2995748438544
30880.6621217163,270.3,24.2534007072918
30880.6661719374,270.4,24.207027074075
30880.6702294498,270.5,24.1604572331735
30880.6742943174,270.6,24.1136944697363
30880.6783666043,270.7,24.0667420614322
30880.6824463744,270.8,24.01960327382
30880.6865336915,270.9,23.9722813704605
30880.6906286197,271,23.9247796019626
30880.6947312228,271.1,23.8771012098041
30880.6988415649,271.2,23.829249429026
30880.7029597097,271.3,23.7812274805729
30880.7070857213,271.4,23.7330385781581
30880.7112196636,271.5,23.6846859247575
30880.7153616005,271.6,23.6361727091846
30880.719511596,271.7,23.5875021118577
30880.723669714,271.8,23.5386773003433
30880.7278360184,271.9,23.4897014290232
30880.7320105731,272,23.4405776427659
30880.7361934422,272.1,23.3913090695563
30880.7403846895,272.2,23.3418988271844
30880.7445843789,272.3,23.2923500189085
30880.7487925745,272.4,23.2426657341403
30880.7530093401,272.5,23.1928490481328
30880.7572347396,272.6,23.142903021676
30880.7614688371,272.7,23.0928306998291
30880.7657116964,272.8,23.0426351155142
30880.7699633814,272.9,22.992319282439
30880.7742239561,273,22.941886202563
30880.7784934845,273.1,22.891338858119
30880.7827720305,273.2,22.8406802180777
30880.7870596579,273.3,22.7899132340498
30880.7913564308,273.4,22.7390408409994
30880.7956624131,273.5,22.6880659560662
30880.7999776686,273.6,22.6369914811478
30880.8043022614,273.7,22.5858203007744
30880.8086362554,273.8,22.5345552791164
30880.8129797145,273.9,22.4831992653502
30880.8173327026,274,22.4317550897268
30880.8216952837,274.1,22.3802255643023
30880.8260675217,274.2,22.3286134827445
30880.8304494805,274.3,22.2769216192419
30880.8348412241,274.4,22.2251527319377
30880.8392428164,274.5,22.1733095564326
30880.8436543214,274.6,22.1213948128206
30880.8480758029,274.7,22.0694111983566
30880.852507325,274.8,22.0173613935563
30880.8569489515,274.9,21.9652480584747
30880.8614007463,275,21.9130738325829
30880.8658627735,275.1,21.8608413381302
30880.8703350969,275.2,21.8085531738943
30880.8748177805,275.3,21.7562119211669
30880.8793108883,275.4,21.7038201401449
30880.883814484,275.5,21.6513803715441
30880.8883286318,275.6,21.5988951330769
30880.8928533954,275.7,21.5463669236351
30880.8973888389,275.8,21.4937982231531
30880.9019350262,275.9,21.4411914882958
30880.9064920212,276,21.3885491549319
30880.9110598879,276.1,21.3300459625069
30880.9156386901,276.2,21.2601349637095
30880.9202284919,276.3,21.179258016332
30880.9248293571,276.4,21.0878830268697
30880.9294413497,276.5,20.9864999172891
30880.9340645336,276.6,20.8756165920477
30880.9386989728,276.7,20.7557549925288
30880.9433447312,276.8,20.6274472521889
30880.9480018726,276.9,20.4912320149968
30880.9526704612,277,20.3476509400981
30880.9573505607,277.1,20.1972454195979
30880.9620422351,277.2,20.0405535371293
30880.9667455485,277.3,19.8781072740384
30880.9714605645,277.4,19.7104299826429
30880.9761873474,277.5,19.5380341301253
30880.9809259608,277.6,19.3614193053857
30880.9856764689,277.7,19.181070498396
30880.9904389355,277.8,18.9974566326478
30880.9952134246,277.9,18.8110293539571
30881,278,18.6222220518243
30881.0048243366,278.1,18.4358003625555
30881.0097114702,278.2,18.2560544449654
30881.0146605064,278.3,18.0827036796731
30881.0196705509,278.4,17.9154842466361
30881.0247407092,278.5,17.7541479213577
30881.029870087,278.6,17.598460975877
30881.0350577899,278.7,17.4482031742257
30881.0403029236,278.8,17.30316684774
30881.0456045936,278.9,17.1631560501922
30881.0509619055,279,17.0279857804208
30881.0563739651,279.1,16.8974812636226
30881.0618398778,279.2,16.7714772951995
30881.0673587493,279.3,16.6498176348785
30881.0729296853,279.4,16.5323544416768
30881.0785517913,279.5,16.4189477603955
30881.084224173,279.6,16.3094650410642
30881.089945936,279.7,16.2037806957251
30881.095716186,279.8,16.1017756912713
30881.1015340284,279.9,16.0033371669374
30881.107398569,280,15.9083580799488
30881.1133089134,280.1,15.8167368843114
30881.1192641671,280.2,15.7283772207403
30881.1252634359,280.3,15.643187636413
30881.1313058253,280.4,15.5610813229783
30881.1373904409,280.5,15.4819758696689
30881.1435163884,280.6,15.4057930389806
30881.1496827734,280.7,15.3324585500057
30881.1558887015,280.8,15.261901883619
30881.1621332783,280.9,15.1940560979014
30881.1684156094,281,15.1288576530388
30881.1747348005,281.1,15.0662462548927
30881.1810899572,281.2,15.0061647020952
30881.1874801851,281.3,14.9485587464985
30881.1939045898,281.4,14.8933769636902
30881.2003622769,281.5,14.8405706289115
30881.2068523521,281.6,14.7900936063258
30881.213373921,281.7,14.7419022390062
30881.2199260892,281.8,14.6959552508699
30881.2265079622,281.9,14.6522136559924
30881.2331186458,282,14.6106406698281
30881.2397572456,282.1,14.5712016294751
30881.2464228671,282.2,14.533863917909
30881.253114616,282.3,14.4985968968978
30881.2598315979,282.4,14.4653718379212
30881.2665729184,282.5,14.4341618665895
30881.2733376832,282.6,14.4049419026883
30881.2801249979,282.7,14.3776886109226
30881.286933968,282.8,14.3523803548606
30881.2937636992,282.9,14.3289971483171
30881.3006132972,283,14.3075206205378
30881.3074818675,283.1,14.2879339762422
30881.3143685157,283.2,14.2702219646421
30881.3212723475,283.3,14.2543708464884
30881.3281924686,283.4,14.2403683709216
30881.3351279844,283.5,14.2282037490439
30881.3420780007,283.6,14.2178676330344
30881.349041623,283.7,14.2093521006951
30881.356017957,283.8,14.2026506369076
30881.3630061083,283.9,14.1977581222539
30881.3700051825,284,14.1946708254263
30881.3770142852,284.1,14.1933863920683
30881.3840325221,284.2,14.1939038443209
30881.3910589988,284.3,14.196223576392
30881.3980928208,284.4,14.200347355674
30881.4051330938,284.5,14.2062783272129
30881.4121789235,284.6,14.2140210182409
30881.4192294154,284.7,14.2235813482956
30881.4262836752,284.8,14.2349666390843
30881.4333408085,284.9,14.248185630012
30881.4403999208,285,14.2632484935385
30881.4474601179,285.1,14.2801668563196
30881.4545205053,285.2,14.2989538202981
30881.4615801887,285.3,14.3196239897454
30881.4686382736,285.4,14.3421934987893
30881.4756938658,285.5,14.3666800432367
30881.4827460707,285.6,14.393102916831
30881.4897939941,285.7,14.4214830479461
30881.4968367416,285.8,14.4518430447581
30881.5038734187,285.9,14.4842072373702
30881.5109031311,286,14.5186017302772
30881.5179249844,286.1,14.5550544559365
30881.5249380843,286.2,14.5935952326595
30881.5319415362,286.3,14.6342558254961
30881.538934446,286.4,14.6770700189193
30881.5459159192,286.5,14.7220736841382
30881.5528850613,286.6,14.7693048603361
30881.5598409781,286.7,14.8188038385556
30881.5667827751,286.8,14.8706132492552
30881.573709558,286.9,14.9247781611005
30881.5806204323,287,14.9813461838968
30881.5875145038,287.1,15.0403675780453
30881.594390878,287.2,15.1018953747071
30881.6012486605,287.3,15.1659855011145
30881.608086957,287.4,15.2326969177639
30881.614904873,287.5,15.3020917644842
30881.6217015143,287.6,15.3742355138975
30881.6284759863,287.7,15.4491971410952
30881.6352273948,287.8,15.5270493023911
30881.6419548454,287.9,15.6078685260932
30881.6486574436,288,15.6917354207174
30881.6553342951,288.1,15.7787348925084
30881.6619845055,288.2,15.8689563867764
30881.6686071805,288.3,15.9624941415493
30881.6752014256,288.4,16.0594474592663
30881.6817663464,288.5,16.1599210046723
30881.6883010486,288.6,16.2640251196273
30881.6948046379,288.7,16.3718761665153
30881.7012762198,288.8,16.4835968938964
30881.7077148999,288.9,16.5993168373833
30881.7141197838,289,16.7191727432249
30881.7204899773,289.1,16.8433090351684
30881.7268245858,289.2,16.9718783124886
30881.7331227151,289.3,17.105041893754
30881.7393834707,289.4,17.2429704021269
30881.7456059583,289.5,17.3858444011213
30881.7517892834,289.6,17.5338550886073
30881.7579325517,289.7,17.6872050447327
30881.7640348689,289.8,17.8461090460581
30881.7700953405,289.9,18.0107949627603
30881.7761130721,290,18.1815047172249
30881.7820871694,290.1,18.3584953541408
30881.788016738,290.2,18.5420401860619
30881.7939008835,290.3,18.7324300685449
30881.7997387115,290.4,18.9299747822198
30881.8055293276,290.5,19.1350045586711
30881.8112718376,290.6,19.3478717520552
30881.8169653469,290.7,19.5689526802743
30881.8226089612,290.8,19.7986496609414
30881.8282017861,290.9,20.0373932426801
30881.8337429273,291,20.2856446969553
30881.8392314904,291.1,20.543898753711
30881.8446665809,291.2,20.8126866548009
30881.8500473045,291.3,21.0925795424806
30881.8553727668,291.4,21.3841922279199
30881.8606420735,291.5,21.6881874113031
30881.8658543301,291.6,22.0052803867974
30881.8710086423,291.7,22.3362443223418
30881.8761041157,291.8,22.6819161916717
30881.8811398559,291.9,23.043203445683
30881.8861149686,292,23.4210915483249
30881.8910285593,292.1,23.8166524934599
30881.8958797336,292.2,24.2310544725999
30881.9006675973,292.3,24.6655728607517
30881.9053912558,292.4,25.1216027538558
30881.9100498149,292.5,25.6006732998543
30881.9146423801,292.6,26.1044641505194
30881.9191680571,292.7,26.6348243893259
30881.9236259515,292.8,27.1937943940024
30881.9280151688,292.9,27.7836311868593
30881.9323348148,293,28.3903782894447
30881.9365839951,293.1,28.9971375176721
30881.9407618152,293.2,29.6017792838447
30881.9448673807,293.3,30.2019680416525
30881.9488997974,293.4,30.7951640504608
30881.9528581708,293.5,31.3786292361154
30881.9567416065,293.6,31.9494377384732
30881.9605492102,293.7,32.5044916929519
30881.9642800874,293.8,33.040542659341
30881.9679333439,293.9,33.5542190482635
30881.9715080851,294,34.0420596966714
30881.9750034168,294.1,34.5005534723901
30881.9784184445,294.2,34.9261846688083
30881.9817522739,294.3,35.3154834849047
30881.9850040106,294.4,35.6650807815641
30881.9881727602,294.5,35.9717658082802
30881.9912576283,294.6,36.2325454865252
30881.9942577206,294.7,36.4447034413427
30881.9971721426,294.8,36.6058569116953
30882,294.9,36.7140095346255
30882.0027812168,295,36.7952089576667
30882.0055563203,295.1,36.8766216913097
30882.0083253214,295.2,36.9582481811107
30882.0110882309,295.3,37.04008887146
30882.0138450595,295.4,37.1221442105643
30882.016595818,295.5,37.2044146303847
30882.0193405172,295.6,37.2869005816769
30882.0220791679,295.7,37.3696024963028
30882.0248117809,295.8,37.4525208174239
30882.0275383669,295.9,37.5356559792481
30882.0302589368,296,37.6190084171236
30882.0329735013,296.1,37.7025785675626
30882.0356820712,296.2,37.7863668578769
30882.0383846573,296.3,37.8703737242316
30882.0410812704,296.4,37.9545995908799
30882.0437719212,296.5,38.0390448935839
30882.0464566206,296.6,38.1237100534345
30882.0491353794,296.7,38.2085954898007
30882.0518082082,296.8,38.2937016389642
30882.054475118,296.9,38.3790289116303
30882.0571361194,297,38.4645777300336
30882.0597912233,297.1,38.5503485119795
30882.0624404405,297.2,38.6363416788931
30882.0650837817,297.3,38.7225576368111
30882.0677212577,297.4,38.8089968006964
30882.0703528793,297.5,38.8956595836356
30882.0729786574,297.6,38.9825463885081
30882.0755986026,297.7,39.0696576271981
30882.0782127258,297.8,39.1569937012792
30882.0808210377,297.9,39.2445550157954
30882.0834235491,298,39.3323419652759
30882.0860202709,298.1,39.4203549532919
30882.0886112138,298.2,39.5085943727923
30882.0911963886,298.3,39.5970606172807
30882.093775806,298.4,39.6857540808363
30882.0963494769,298.5,39.7746751495027
30882.098917412,298.6,39.863824206898
30882.1014796222,298.7,39.9532016457844
30882.1040361181,298.8,40.042807839119
30882.1065869107,298.9,40.1326431718452
30882.1091320106,299,40.2227080176317
30882.1116714287,299.1,40.3130027504553
30882.1142051758,299.2,40.4035277416514
30882.1167332625,299.3,40.4942833628511
30882.1192556998,299.4,40.5852699740166
30882.1217724984,299.5,40.6764879442607
30882.1242836691,299.6,40.7679376339301
30882.1267892227,299.7,40.8596193944221
30882.1292891699,299.8,40.9515335863032
30882.1317835215,299.9,41.0436805550196
30882.1342722884,300,41.1360606582758
30882.1367554813,300.1,41.2286742323193
30882.1392331109,300.2,41.3215216225329
30882.1417051882,300.3,41.4146031743024
30882.1441717238,300.4,41.5079192142335
30882.1466327285,300.5,41.601470074932
30882.1490882132,300.6,41.6952560951636
30882.1515381886,300.7,41.7892775946026
30882.1539826655,300.8,41.8835348957585
30882.1564216547,300.9,41.9780283176553
30882.158855167,301,42.0727581757769
30882.1612832131,301.1,42.1677247852476
30882.1637058039,301.2,42.2629284511027
30882.16612295,301.3,42.3583694778781
30882.1685346624,301.4,42.4540481663493
30882.1709409518,301.5,42.5499648167679
30882.1733418289,301.6,42.6461197156462
30882.1757373046,301.7,42.7425131620618
30882.1781273897,301.8,42.8391454279153
30882.1805120949,301.9,42.9360168076448
30882.182891431,302,43.033127568244
30882.1852654088,302.1,43.1304779892766
30882.1876340391,302.2,43.2280683394037
30882.1899973327,302.3,43.3258988727563
30882.1923553003,302.4,43.4239698629415
30882.1947079527,302.5,43.5222815587312
30882.1970553008,302.6,43.6208342112236
30882.1993973553,302.7,43.719628066982
30882.2017341269,302.8,43.8186633679719
30882.2040656266,302.9,43.9179403550052
30882.206391865,303,44.0174592571828
30882.208712853,303.1,44.1172203022916
30882.2110286012,303.2,44.2172237132622
30882.2133391206,303.3,44.3174697081029
30882.2156444219,303.4,44.4179585070107
30882.2179445159,303.5,44.5186903036271
30882.2202394134,303.6,44.6196653151805
30882.2225291251,303.7,44.720883728505
30882.2248136618,303.8,44.822345743249
30882.2270930344,303.9,44.9240515428511
30882.2293672535,304,45.0260013089719
30882.2316363301,304.1,45.1281952178023
30882.2339002748,304.2,45.2306334437142
30882.2361590985,304.3,45.3333161480583
30882.238412812,304.4,45.4362434901892
30882.2406614259,304.5,45.5394156274768
30882.2429049512,304.6,45.6428327001615
30882.2451433986,304.7,45.7464948538624
30882.2473767789,304.8,45.8504022321132
30882.2496051028,304.9,45.9545549494855
30882.2518283812,305,46.0589531450147
30882.2540466248,305.1,46.1635969285527
30882.2562598444,305.2,46.2684864074243
30882.2584680509,305.3,46.3736216981717
30882.2606712549,305.4,46.4790028836072
30882.2628694674,305.5,46.5846300713224
30882.2650626989,305.6,46.6905033388094
30882.2672509604,305.7,46.7966227647104
30882.2694342627,305.8,46.9029884209142
30882.2716126164,305.9,47.009600376495
30882.2737860325,306,47.1164586815706
30882.2759545216,306.1,47.2235633953405
30882.2781180947,306.2,47.3309145578467
30882.2802767623,306.3,47.4385122059878
30882.2824305354,306.4,47.5463563735281
30882.2845794247,306.5,47.6544470745829
30882.286723441,306.6,47.7627843364502
30882.2888625952,306.7,47.8713681541415
30882.2909968978,306.8,47.9801985316044
30882.2931263599,306.9,48.089275465188
30882.2952509921,307,48.1985989351058
30882.2973708052,307.1,48.3081689178904
30882.29948581,307.2,48.4179853864015
30882.3015960173,307.3,48.5280482926991
30882.3037014379,307.4,48.6383575977841
30882.3058020826,307.5,48.7489132416395
30882.3078979621,307.6,48.8597151602156
30882.3099890873,307.7,48.9707632810744
30882.3120754689,307.8,49.0820575276798
30882.3141571177,307.9,49.1935978061988
30882.3162340444,308,49.3053840228972
30882.31830626,308.1,49.4174160620354
30882.3203737751,308.2,49.5296938122458
30882.3224366005,308.3,49.6422171532931
30882.3244947471,308.4,49.7549859469734
30882.3265482256,308.5,49.8680000503851
30882.3285970468,308.6,49.9812593113897
30882.3306412214,308.7,50.0947635776447
30882.3326807604,308.8,50.2085126646147
30882.3347156744,308.9,50.3225063964108
30882.3367459742,309,50.4367445829713
30882.3387716706,309.1,50.5512270245065
30882.3407927744,309.2,50.665953516068
30882.3428092965,309.3,50.7809238334824
30882.3448212475,309.4,50.8961377518857
30882.3468286382,309.5,51.0115950269012
30882.3488314795,309.6,51.1272954038334
30882.3508297821,309.7,51.243238631893
30882.3528235569,309.8,51.3594244404277
30882.3548128145,309.9,51.4758525337821
30882.3567975658,310,51.5925226392835
30882.3587778216,310.1,51.7094344446739
30882.3607535926,310.2,51.8265876364327
30882.3627248897,310.3,51.943981894983
30882.3646917236,310.4,52.061616874975
30882.3666541051,310.5,52.1794922444651
30882.3686120449,310.6,52.2976076256678
30882.370565554,310.7,52.4159626640269
30882.372514643,310.8,52.5345569736733
30882.3744593227,310.9,52.6533901671218
30882.376399604,311,52.772461835126
30882.3783354976,311.1,52.8917715666938
30882.3802670143,311.2,53.0113189236485
30882.3821941648,311.3,53.1311034761152
30882.38411696,311.4,53.2511247616072
30882.3860354107,311.5,53.3713823259009
30882.3879495276,311.6,53.4918756869557
30882.3898593215,311.7,53.6126043605922
30882.3917648032,311.8,53.7335678343542
30882.3936659836,311.9,53.8547656092451
30882.3955628732,312,53.9761971419132
30882.3974554831,312.1,54.0978618970563
30882.3993438239,312.2,54.2197593263939
30882.4012279064,312.3,54.3418888578101
30882.4031077414,312.4,54.4642499111834
30882.4049833397,312.5,54.5868418875507
30882.4068547121,312.6,54.7096642015357
30882.4087218693,312.7,54.8327162052774
30882.4105848222,312.8,54.9559972806003
30882.4124435816,312.9,55.0795067791786
30882.4142981581,313,55.2032440275919
30882.4161485627,313.1,55.3272083547976
30882.417994806,313.2,55.4513990756061
30882.4198368989,313.3,55.575815479326
30882.4216748522,313.4,55.7004568519672
30882.4235086766,313.5,55.8253224480291
30882.4253383829,313.6,55.9504115298598
30882.4271639819,313.7,56.0757233280056
30882.4289854845,313.8,56.2012570694351
30882.4308029013,313.9,56.3270119488183
30882.4326162432,314,56.4529871628011
30882.4344255209,314.1,56.5791818986248
30882.4362307452,314.2,56.7055952931925
30882.438031927,314.3,56.8322265085417
30882.439829077,314.4,56.9590746736229
30882.441622206,314.5,57.086138901568
30882.4434113247,314.6,57.2134182717051
30882.445196444,314.7,57.3409118888453
30882.4469775746,314.8,57.4686187999852
30882.4487547273,314.9,57.5965380596282
30882.450527913,315,57.7246687059505
30882.4522971423,315.1,57.8530097545914
30882.4540624262,315.2,57.9815601922796
30882.4558237753,315.3,58.1103190132929
30882.4575812004,315.4,58.2392851705201
30882.4593347124,315.5,58.3684576243688
30882.461084322,315.6,58.4978353058419
30882.4628300399,315.7,58.627417122392
30882.4645718771,315.8,58.7572019639391
30882.4663098442,315.9,58.8871887216691
30882.4680439521,316,59.017376250314
30882.4697742116,316.1,59.1477633930645
30882.4715006333,316.2,59.2783489815859
30882.4732232282,316.3,59.409131816776
30882.474942007,316.4,59.5401106877042
30882.4766569804,316.5,59.6712843651525
30882.4783681593,316.6,59.8026516079978
30882.4800755544,316.7,59.9342111370958
30882.4817791766,316.8,60.0659616872303
30882.4834790366,316.9,60.1979019352018
30882.4851751452,317,60.3300305650453
30882.4868675132,317.1,60.4623462352376
30882.4885561513,317.2,60.5948475984673
30882.4902410704,317.3,60.7275332481407
30882.4919222812,317.4,60.8604018117063
30882.4935997946,317.5,60.9934518569705
30882.4952736213,317.6,61.1266819386696
30882.496943772,317.7,61.2600906121485
30882.4986102576,317.8,61.3936763925495
30882.5002730889,317.9,61.5274377886766
30882.5019322767,318,61.6613732755107
30882.5035878317,318.1,61.7954813146296
30882.5052397646,318.2,61.9297603472627
30882.5068880864,318.3,62.0642087941735
30882.5085328078,318.4,62.1988250625794
30882.5101739395,318.5,62.3336075179165
30882.5118114924,318.6,62.4685545329532
30882.5134454773,318.7,62.6036644455126
30882.5150759048,318.8,62.7389355580518
30882.5167027859,318.9,62.874366180382
30882.5183261312,319,63.0099545796213
30882.5199459516,319.1,63.145699015881
30882.5215622579,319.2,63.2815977060436
30882.5231750608,319.3,63.4176488743911
30882.5247843712,319.4,63.5538506943447
30882.5263901998,319.5,63.6902013467548
30882.5279925574,319.6,63.8266989759608
30882.5295914547,319.7,63.9633416893674
30882.5311869026,319.8,64.1001276018622
30882.5327789119,319.9,64.2370547762986
30882.5343674933,320,64.3741212905933
30882.5359526577,320.1,64.5113251551517
30882.5375344157,320.2,64.6486643954262
30882.5391127782,320.3,64.786136991541
30882.540687756,320.4,64.9237409007077
30882.5422593599,320.5,65.0614740879229
30882.5438276006,320.6,65.1993344569288
30882.5453924889,320.7,65.3373199036559
30882.5469540357,320.8,65.4754283008558
30882.5485122516,320.9,65.6136574980062
30882.5500671476,321,65.7520053212158
30882.5516187343,321.1,65.8904695731312
30882.5531670225,321.2,66.0290480407756
30882.5547120231,321.3,66.1677384717333
30882.5562537468,321.4,66.3065386057164
30882.5577922044,321.5,66.4454461426879
30882.5593274068,321.6,66.5844587585689
30882.5608593645,321.7,66.723574129448
30882.5623880886,321.8,66.8627898913433
30882.5639135897,321.9,67.0021036397844
30882.5654358786,322,67.1415129785913
30882.5669549661,322.1,67.2810154628377
30882.568470863,322.2,67.4206086313363
30882.5699835801,322.3,67.5602899984315
30882.5714931282,322.4,67.700057062263
30882.572999518,322.5,67.8399072797523
30882.5745027604,322.6,67.9798380914059
30882.576002866,322.7,68.1198469129794
30882.5774998458,322.8,68.2599311354113
30882.5789937105,322.9,68.4000881332689
30882.5804844708,323,68.5403152477706
30882.5819721376,323.1,68.6806097779713
30882.5834567217,323.2,68.8209690234296
30882.5849382338,323.3,68.9613902587264
30882.5864166846,323.4,69.1018707160406
30882.5878920851,323.5,69.242407602186
30882.589364446,323.6,69.3829981335883
30882.590833778,323.7,69.5236394578174
30882.592300092,323.8,69.6643287056212
30882.5937633987,323.9,69.8050630087871
30882.5952237089,324,69.9458394472412
30882.5966810335,324.1,70.0866550842148
30882.5981353831,324.2,70.2275069663877
30882.5995867686,324.3,70.368392106021
30882.6010352008,324.4,70.5093074717035
30882.6024806904,324.5,70.6502500333585
30882.6039232482,324.6,70.7912167262985
30882.605362885,324.7,70.9322044601732
30882.6067996117,324.8,71.0732101373262
30882.6082334389,324.9,71.214230588568
30882.6096643775,325,71.3552626556021
30882.6110924382,325.1,71.4963031545512
30882.6125176319,325.2,71.6373488572789
30882.6139399693,325.3,71.7783965191319
30882.6153594611,325.4,71.9194428697109
30882.6167761183,325.5,72.0604846223168
30882.6181899516,325.6,72.2015184456903
30882.6196009717,325.7,72.3425409922065
30882.6210091894,325.8,72.4835488885118
30882.6224146156,325.9,72.6245387451306
30882.623817261,326,72.7655071181408
30882.6252171364,326.1,72.9064505859822
30882.6266142525,326.2,73.0473656436457
30882.6280086202,326.3,73.1882487990105
30882.6294002503,326.4,73.3290965247163
30882.6307891535,326.5,73.4699052776447
30882.6321753407,326.6,73.6106714794301
30882.6335588225,326.7,73.7513915064159
30882.6349396098,326.8,73.8920617389775
30882.6363177134,326.9,74.0326785322255
30882.637693144,327,74.1732381960405
30882.6390659125,327.1,74.3137370248829
30882.6404360296,327.2,74.4541712980385
30882.6418035062,327.3,74.5945372393833
30882.6431683529,327.4,74.7348310981526
30882.6445305806,327.5,74.8750490377865
30882.6458902,327.6,75.0151872372153
30882.647247222,327.7,75.1552418403284
30882.6486016574,327.8,75.2952089764862
30882.6499535168,327.9,75.435084729743
30882.6513028112,328,75.5748651801073
30882.6526495512,328.1,75.7145463414502
30882.6539937478,328.2,75.8541242759594
30882.6553354115,328.3,75.9935949590243
30882.6566745534,328.4,76.1329543625293
30882.658011184,328.5,76.2721984447655
30882.6593453142,328.6,76.4113231082524
30882.6606769549,328.7,76.5503242738883
30882.6620061167,328.8,76.6891978069589
30882.6633328105,328.9,76.8279395596269
30882.664657047,329,76.9665453712546
30882.6659788371,329.1,77.1050110362878
30882.6672981915,329.2,77.2433323257111
30882.668615121,329.3,77.381505030757
30882.6699296363,329.4,77.5195248435904
30882.6712417484,329.5,77.6573875206442
30882.6725514679,329.6,77.7950887302089
30882.6738588056,329.7,77.9326241398061
30882.6751637724,329.8,78.0699893945679
30882.6764663789,329.9,78.2071801285318
30882.6777666361,330,78.3441919203505
30882.6790645547,330.1,78.4810203825134
30882.6803601454,330.2,78.6176610388361
30882.681653419,330.3,78.7541094362929
30882.6829443864,330.4,78.8903611007074
30882.6842330583,330.5,79.0264115142293
30882.6855194455,330.6,79.1622561493416
30882.6868035588,330.7,79.2978904692632
30882.6880854089,330.8,79.4333098824456
30882.6893650067,330.9,79.5685098228175
30882.690642363,331,79.7034856698989
30882.6919174885,331.1,79.8382327948185
30882.693190394,331.2,79.9727465491061
30882.6944610902,331.3,80.1070222766007
30882.6957295881,331.4,80.2410552787507
30882.6969958983,331.5,80.3748408497209
30882.6982600317,331.6,80.5083742650482
30882.6995219989,331.7,80.6416507937254
30882.700781811,331.8,80.7746656630526
30882.7020394785,331.9,80.907414094233
30882.7032950123,332,81.0398912908917
30882.7045484231,332.1,81.172092439351
30882.7057997218,332.2,81.3040127209343
30882.7070489192,332.3,81.4356472762565
30882.708296026,332.4,81.5669912414307
30882.7095410529,332.5,81.698039736417
30882.7107840109,332.6,81.8287878653221
30882.7120249107,332.7,81.9592307289234
30882.713263763,332.8,82.0893634006581
30882.7145005787,332.9,82.2191809144471
30882.7157353684,333,82.3486783263033
30882.7169681431,333.1,82.4778506781168
30882.7181989136,333.2,82.6066929731589
30882.7194276904,333.3,82.7352002133845
30882.7206544846,333.4,82.8633673999652
30882.7218793068,333.5,82.9911894837133
30882.7231021679,333.6,83.1186614528225
30882.7243230785,333.7,83.2457782457546
30882.7255420496,333.8,83.3725348015983
30882.7267590919,333.9,83.4989260606251
30882.7279742161,334,83.62494692669
30882.7291874331,334.1,83.7505923054989
30882.7303987537,334.2,83.8758570923824
30882.7316081886,334.3,84.00073617268
30882.7328157486,334.4,84.1252244350029
30882.7340214445,334.5,84.2493167330838
30882.7352252871,334.6,84.3730079246433
30882.7364272871,334.7,84.4962928589962
30882.7376274554,334.8,84.6191663904842
30882.7388258027,334.9,84.7416233268278
30882.7400223399,335,84.8636585337792
