Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
307.5,1.25473551976136,2.46687027380653,1.39477489398998,0.306866423054345,0.210386016141947
307.6,1.24838342064398,2.45070438430467,1.39110385422868,0.306186240552997,0.209702769887323
307.7,1.24185847380236,2.43485552138172,1.3874625551959,0.305512585319314,0.208982085879026
307.8,1.23509658075667,2.41933521725816,1.38383757295389,0.304848696556892,0.208205379593487
307.9,1.22816941859319,2.40412648975889,1.38021557819879,0.304205008807295,0.207391475366295
308,1.22117731179375,2.38919743209151,1.37662027406193,0.303568512334731,0.206569849897812
308.1,1.21422058484018,2.37451600783633,1.37307542962897,0.302925442681849,0.205769979888402
308.2,1.20739870529115,2.36005018057367,1.36960481398556,0.3022620353913,0.205020916110277
308.3,1.20067520406412,2.3457594956425,1.36622948395011,0.301570090263037,0.204327175412007
308.4,1.19399711311523,2.33163961325143,1.36293299367204,0.300857915276919,0.203665329364095
308.5,1.18738685690593,2.31774055627515,1.35968117146079,0.300130416513517,0.203011948635278
308.6,1.18086685989767,2.3041134085836,1.35643983363459,0.299392194329959,0.202343603894297
308.7,1.17445999223408,2.29080925404672,1.35317479651169,0.298647849083366,0.20163728572209
308.8,1.16820707332348,2.27786640366153,1.34987992649758,0.297884734556576,0.200888626198417
308.9,1.16207760616178,2.26524581549028,1.34657885196778,0.297082829900602,0.200114236321939
309,1.15600643600022,2.25287955390531,1.34327729938868,0.296275515100911,0.199331166861113
309.1,1.14992840809006,2.24069963633073,1.33998096664173,0.295498151425265,0.1985564685844
309.2,1.14377997199005,2.22863808019066,1.3366955516084,0.294786100141427,0.197804788656751
309.3,1.13758916135885,2.21662667858431,1.33341313990115,0.294161084686415,0.197054979120528
309.4,1.13138422013437,2.2046917183987,1.33012904988234,0.293594836899119,0.196308680411646
309.5,1.12515454316726,2.19292393613988,1.32685620917351,0.293063015538835,0.195580106146029
309.6,1.11888952530818,2.18141439722614,1.32360755599473,0.292542226256647,0.194883469939599
309.7,1.11257732794673,2.17025416707574,1.32039602856605,0.292009074703639,0.194233616875305
309.8,1.10618137395034,2.15948161444041,1.31723217733689,0.291439224232117,0.193640872983148
309.9,1.0997252010589,2.14901983017274,1.31410696181906,0.290836292833974,0.193083160128004
310,1.09325828178508,2.13880041718338,1.31100376532169,0.290233766827861,0.192532558304169
310.1,1.08683008864156,2.12875515515152,1.3079059708368,0.289665849092903,0.191961147505941
310.2,1.0804795575353,2.11881582375633,1.30479695873257,0.289166742508224,0.191341929983019
310.3,1.07405846132198,2.10891685170213,1.30165837954645,0.288766911625819,0.190672574384994
310.4,1.06762013960475,2.09909438213399,1.29850207507253,0.288446149981883,0.189972276204187
310.5,1.06131839978289,2.08943757647847,1.29535580733615,0.288151704323108,0.189260205004276
310.6,1.05530704925571,2.0800356243283,1.29224733836267,0.287830417023216,0.188555530348942
310.7,1.04974920018731,2.07097771521991,1.28920443863526,0.287429130455931,0.187876394656904
310.8,1.04477815402239,2.06229919278629,1.28624691033828,0.286868807040895,0.187220444128894
310.9,1.04013997877692,2.05392089302678,1.28335268617413,0.286122368643041,0.186574878294879
311,1.03550733509456,2.04576001895878,1.28048758245062,0.285267208040378,0.185928307095899
311.1,1.03055288361894,2.03773377359967,1.27761741547553,0.284382399736851,0.185269340472996
311.2,1.0249554066133,2.02975937407775,1.27470815676843,0.283547018236402,0.184582786842508
311.3,1.01864089217931,2.02179117095872,1.27175727471107,0.282791853964493,0.18383178013604
311.4,1.01185963860989,2.0138830561903,1.26878588418649,0.282061799299448,0.183051005408486
311.5,1.00488377681637,2.00610375761508,1.26580519364036,0.281333083020665,0.182292535764183
311.6,0.997985437710061,1.99852200307567,1.26282641151835,0.280582488143587,0.181608444307464
311.7,0.99137818849825,1.99120647184864,1.25986056487903,0.279786797683654,0.181046603457925
311.8,0.984886747210302,1.98418835665255,1.25690231679213,0.278904256022514,0.180583220355525
311.9,0.978434961354297,1.97740330920135,1.25394659603034,0.277937846439241,0.180174621609559
312,0.971985883243977,1.97077280574243,1.2509968108726,0.276947801035941,0.179785111605026
312.1,0.965502565193094,1.96421832252321,1.24805636959789,0.275994584994685,0.179378994726929
312.2,0.958939947169493,1.95766147994825,1.24512862635754,0.275138663497543,0.178923530849275
312.3,0.952273133668365,1.95106642632314,1.24221278869212,0.274391573881814,0.178431166060229
312.4,0.945573339815128,1.9444907506687,1.23930697513575,0.273701087446037,0.177917022539727
312.5,0.938919524539452,1.93800360644864,1.23641086044973,0.273050416729647,0.17738925150635
312.6,0.932390646771017,1.9316741471267,1.23352411939537,0.272423024476318,0.176856004178674
312.7,0.925996547209661,1.92557027140319,1.23064614918604,0.271802373429723,0.176323002464372
312.8,0.919556266536711,1.91968243612738,1.22776618715653,0.27118137293322,0.175771865480188
312.9,0.91319841904153,1.91395966407519,1.22488864414358,0.270570147370864,0.175209715224368
313,0.90708777668236,1.90836896344492,1.22202706033723,0.26997535172754,0.174652657863887
313.1,0.901389111417453,1.90287734243486,1.2191949759275,0.269403608548948,0.174116799565718
313.2,0.896226023800019,1.89745239415349,1.21640534242887,0.26886154038079,0.173617024129129
313.3,0.891462965314846,1.89208920808445,1.21364703220642,0.268374449570388,0.173147804881889
313.4,0.886984311037381,1.88680632207329,1.21091550114232,0.267940245098903,0.172698412181398
313.5,0.882690521263577,1.88162020464973,1.20821730165458,0.267514223132673,0.172260449638626
313.6,0.878482056289393,1.87654732434347,1.20555898616118,0.267051572124639,0.171825520864543
313.7,0.874306043469248,1.87160487516213,1.20294810487686,0.266507480527743,0.171385610700397
313.8,0.870306844886828,1.86680774385041,1.20041342261764,0.265813094116478,0.170940922904875
313.9,0.866416490534901,1.86212745807389,1.19793550287061,0.264970189533108,0.170497707495811
314,0.862531174005661,1.85752582181526,1.19547342794873,0.264052111172534,0.170062079335305
314.1,0.858547088891303,1.85296463905721,1.19298628016497,0.263132299295752,0.169640153285461
314.2,0.854382114641049,1.84840622177894,1.1904333136843,0.262284194163757,0.169238504890844
314.3,0.850098422586334,1.84384105909804,1.18779821086485,0.261504569542001,0.168861288186218
314.4,0.845725093486863,1.83930188162728,1.1851140282621,0.260739614061339,0.168498417489249
314.5,0.841277325779776,1.83482487685309,1.18241976076893,0.259999629546066,0.168137792938516
314.6,0.836770317902216,1.83044623226194,1.17975440327824,0.259294985273359,0.167767314672601
314.7,0.832194892495634,1.82619725646779,1.17715512498658,0.258636050520392,0.167373552647697
314.8,0.827469415929548,1.82204925386989,1.17460644755177,0.258033056032647,0.166947351854594
314.9,0.822665699440876,1.81798902980872,1.17209023598399,0.257475138532948,0.166507499648627
315,0.817876723751176,1.81401552217255,1.16960269667281,0.256940232770642,0.16607622683932
315.1,0.813195469582015,1.81012766884962,1.16714003600777,0.256406270101225,0.165675764236202
315.2,0.808712635870081,1.8063286629198,1.16469845583527,0.255851181880197,0.16532598327718
315.3,0.804426884043973,1.80264517477744,1.16227599539451,0.255272778659422,0.165019473182918
315.4,0.800231167218235,1.79904935486135,1.15987548867043,0.25468593808801,0.164735287439495
315.5,0.79601329423305,1.79550091396682,1.15750048721508,0.254092274047608,0.164452874378274
315.6,0.791661073928604,1.79195956288917,1.15515454258055,0.253493394057618,0.16415168233062
315.7,0.787049625981656,1.78838531780935,1.15284218062825,0.252890905637443,0.163814794477409
315.8,0.782137517702627,1.78476908011938,1.15057835218149,0.252292675184781,0.163450126829002
315.9,0.777093132206213,1.78115178558401,1.14835045847528,0.251697511269388,0.163066649513736
316,0.772099076621037,1.77757862591336,1.14613678871525,0.251093357764477,0.162672085805004
316.1,0.767337958075728,1.77409479281754,1.14391563210706,0.250468158524016,0.162274158976196
316.2,0.762923195414911,1.77072384982587,1.14166644032132,0.249809828664969,0.161877420359962
316.3,0.7586895456496,1.76735595279567,1.13939430770457,0.249082561998053,0.161474388647003
316.4,0.75460749140449,1.76404296946306,1.13711087484312,0.248294707645766,0.161065511466364
316.5,0.750668815366838,1.76087577701195,1.13482373258,0.24749479301185,0.160652370266044
316.6,0.746865300223911,1.75794525262625,1.13254047175825,0.246731345500047,0.160236546494041
316.7,0.743213585205458,1.75535050768317,1.13026236880724,0.246052763199233,0.159815983669729
316.8,0.739754717593515,1.75313744860098,1.12793588865099,0.245466393043427,0.159383427213571
316.9,0.736412012919225,1.75112510610801,1.12559517250922,0.244933413439143,0.158947525568627
317,0.733100308260101,1.74910554294867,1.1233009882618,0.244423165514766,0.158518168061088
317.1,0.729734440693658,1.74687082186738,1.12111410378859,0.243904990398687,0.158105244017144
317.2,0.726273629279407,1.74418489829968,1.11909158326458,0.243348605925741,0.157711898044831
317.3,0.722795103199345,1.74085630144292,1.11722282189954,0.242759954898434,0.157325492697882
317.4,0.719290620996481,1.73717590703988,1.11544968954643,0.242154231506605,0.15695049131745
317.5,0.715744807935598,1.73349436350026,1.11371464512731,0.241531523715075,0.156592721475376
317.6,0.712142289281481,1.73016231923376,1.11196014756422,0.240891919488665,0.156258010743504
317.7,0.708473568326973,1.72746178971391,1.11014367081322,0.240234990767246,0.155955851756856
317.8,0.704747074981072,1.72515423454596,1.10831482234708,0.239543151387967,0.15568843389143
317.9,0.700966730943911,1.72305661656752,1.10647563995494,0.2388223939359,0.155435226064419
318,0.697136028725614,1.72103248811946,1.10461523551768,0.238092856976444,0.15517480679918
318.1,0.693258460836308,1.71894540154262,1.10272272091622,0.237374679075,0.154885754619065
318.2,0.689287890869986,1.71668438966961,1.10078510812863,0.236687393625968,0.154546042055259
318.3,0.685183836390138,1.71431799341823,1.09879590281677,0.236028216647479,0.154156576151318
318.4,0.681044783369083,1.711906020187,1.0967737259241,0.235384980914207,0.153741411305575
318.5,0.67697239937355,1.70949580212825,1.09473905861695,0.234749747881539,0.153325100234139
318.6,0.673068351970272,1.70713467139431,1.0927123820617,0.234114579004863,0.152932195653119
318.7,0.669366126148959,1.70487118959183,1.09069986852471,0.233471993235881,0.152569419810295
318.8,0.66578279587386,1.70271113030575,1.08867440702456,0.232824943581839,0.15221418962851
318.9,0.662295586412927,1.70059174975595,1.08665092251487,0.232176941075149,0.151870125893223
319,0.65888307036477,1.69844615918149,1.08464791472485,0.231529130444006,0.151541782207872
319.1,0.655523820328003,1.69620746982144,1.08268388338369,0.230882656416604,0.151233712175897
319.2,0.652226993417916,1.69379374567164,1.08077299330902,0.230236462646872,0.150947677082386
319.3,0.649011109209046,1.69116575792532,1.07890565299769,0.229569412425625,0.150678587626741
319.4,0.645847471517391,1.68844392568723,1.07706703484357,0.228895728081739,0.150422509203926
319.5,0.6427069938071,1.68575941268603,1.07524254055866,0.228240619997447,0.150175561044435
319.6,0.639560589542324,1.68324338265038,1.07341757185502,0.227629298554984,0.149933862378764
319.7,0.636378961255949,1.6809975678921,1.07158060730404,0.227086394386368,0.149705224664065
319.8,0.633177317052397,1.6789509062837,1.06973809029479,0.226612859575567,0.149495171194049
319.9,0.629998288691757,1.67700280177995,1.06790207735445,0.226178210367258,0.149287384270222
320,0.626884567405828,1.67505594630366,1.06608456802564,0.225749792643065,0.14906538337395
320.1,0.623878844426407,1.6730130317777,1.06429756185099,0.225294952284617,0.148812687986601
320.2,0.621013586037724,1.6708076147177,1.06255924878667,0.224785899128361,0.148495289777268
320.3,0.618257644125816,1.66849385459359,1.06087300429172,0.224237014425048,0.148114236299064
320.4,0.615557037481041,1.66611175756574,1.05920725786527,0.223657929285034,0.147713486883859
320.5,0.612857776680865,1.6636981154269,1.05752942538359,0.223053683679854,0.147337063510843
320.6,0.610105872302755,1.66128971996987,1.05580692272299,0.222429317581045,0.147028987779761
320.7,0.607279665261574,1.65889672189787,1.05401029491617,0.221784491248201,0.146796693331356
320.8,0.604414736452718,1.6564819162061,1.0521491397064,0.221101415677708,0.146602567068481
320.9,0.601542727801664,1.65405878508657,1.05025782319866,0.220391710267517,0.146422478293817
321,0.598695281153649,1.65164330913076,1.04837103781705,0.219671109882135,0.146232296310043
321.1,0.595904142898021,1.64925146893015,1.04652347598566,0.218955349386069,0.146007882366741
321.2,0.593239897199562,1.6469084746537,1.04470708697531,0.218254624096225,0.145730066606923
321.3,0.590672246073087,1.64461730303972,1.04286812571984,0.217556618100613,0.14541175592263
321.4,0.588095815663638,1.64233569544245,1.04105754223788,0.216859306380154,0.145076037067103
321.5,0.585405232116256,1.64002042947095,1.03933047577892,0.216162310754815,0.144745996793579
321.6,0.582494187249447,1.63762828273429,1.03774206559247,0.215465253044565,0.144444626821096
321.7,0.57917263609867,1.63512121194817,1.03632904721481,0.214769811600449,0.144174631218428
321.8,0.575525820878005,1.63251476216524,1.03504748449569,0.214079275014862,0.143920284248483
321.9,0.571799840178729,1.6298534081414,1.03384186524638,0.213388569912216,0.143670969995768
322,0.568240792592119,1.62718182446207,1.03265729627016,0.212692130436611,0.143416072544794
322.1,0.565092259540008,1.62454468571264,1.03143888437028,0.211984390732149,0.143145054031052
322.2,0.562318630936349,1.62194974767048,1.03016230825137,0.211257120783062,0.14285653030346
322.3,0.559747667663359,1.6193593068826,1.02886894981442,0.210507969236704,0.142556598130256
322.4,0.557302856932516,1.61678182123698,1.02756782093497,0.209750356031771,0.14224938466407
322.5,0.554907685955297,1.61422661591327,1.02626649559426,0.208998234729005,0.141939017057534
322.6,0.552487586626952,1.6117030160911,1.02497254777353,0.208265558889147,0.141629046115189
322.7,0.550086778466602,1.60921407771209,1.02369435686998,0.207557357480064,0.141300310622499
322.8,0.547733659307306,1.60675242637562,1.02242994859184,0.206861140596514,0.14095807447268
322.9,0.545398319690255,1.6043154151548,1.02116714560306,0.206177252907988,0.140624804009725
323,0.543050850156643,1.60190047824166,1.01989363612879,0.205506627363903,0.140322965577628
323.1,0.540661534435181,1.59950504982822,1.0185971083942,0.204850196913679,0.140074372855714
323.2,0.538221024106195,1.59710955572971,1.01727258439362,0.204213565988664,0.139871833867707
323.3,0.535751272962424,1.59470949469125,1.01592864400518,0.203599516891786,0.13969531004792
323.4,0.53327594563,1.59233809435186,1.01456699146293,0.202995954686998,0.139530930538799
323.5,0.530818706735058,1.59002879374061,1.01318913182492,0.202390465184557,0.139364824482788
323.6,0.528403434597831,1.58781503188653,1.01179657014918,0.201770634194724,0.139183942454998
323.7,0.52604700270265,1.58574945178913,1.01036218771749,0.201123064003709,0.138996065368349
323.8,0.523725853887251,1.58381149612929,1.00887151856033,0.20045136789868,0.138805645133999
323.9,0.521407180675687,1.58191159635313,1.00737620387561,0.199774452874438,0.138610517980525
324,0.51905817559201,1.5799600596163,1.00592861565154,0.199111393539458,0.138408520136502
324.1,0.516641769186822,1.57786719307445,1.00458112587628,0.198481264502212,0.138197912505257
324.2,0.514067508764964,1.57559612191524,1.00332152059488,0.19790054545598,0.137982854375587
324.3,0.511405305146813,1.57319648308913,1.00209997423683,0.197358648856358,0.137761216921245
324.4,0.508781589703805,1.57070575685704,1.0009405338817,0.196830939202305,0.137528128518968
324.5,0.506322793807379,1.56816141763243,0.999867605770081,0.19629271157328,0.137278717545489
324.6,0.504153040841566,1.56560085015969,0.998905596888079,0.195719261048747,0.137004663652044
324.7,0.502286247820551,1.5629741389527,0.998092273723172,0.195091888426706,0.136669226894111
324.8,0.500592522309363,1.56026119032041,0.997393522895548,0.194421993419969,0.136296785405291
324.9,0.498933815112603,1.55752786892736,0.996726839108129,0.193730255969265,0.135929478460313
325,0.497172077034871,1.55484003943805,0.996009717063834,0.19303735466497,0.135609445333907
325.1,0.495179636738805,1.55226353465871,0.995159391046918,0.192363968097457,0.13537457442364
325.2,0.493001024559076,1.54983267308273,0.994101103330579,0.191700823086023,0.135200152134089
325.3,0.490677762392328,1.54749589599637,0.992881029820314,0.191027293191392,0.135054858047921
325.4,0.488218644949021,1.54518752760116,0.991585694554968,0.190366967760064,0.134915861691593
325.5,0.485632466939615,1.54284189209867,0.990301621573385,0.189743792499921,0.134760332591561
325.6,0.482893259571706,1.5403938770559,0.989112258140913,0.189181713118846,0.134564732252514
325.7,0.479703058068183,1.53784278080979,0.987987483129337,0.188700998483014,0.134315900715677
325.8,0.476248383172697,1.53522482586163,0.986887373860204,0.18828176062983,0.134035810796962
325.9,0.472852766385759,1.53255610293709,0.985806946394457,0.187884745211354,0.133750938463149
326,0.469839739207879,1.52985270276184,0.984741216793042,0.187470658039601,0.133487759681021
326.1,0.467486304640035,1.5271300650003,0.983687127995579,0.187000204926584,0.133268205054985
326.2,0.46550733798307,1.52437163538666,0.982666710586869,0.186435820555407,0.133073142999046
326.3,0.463745095756623,1.52157313973761,0.981668509545936,0.18579244289423,0.132892307043943
326.4,0.462148892880635,1.51874768679533,0.980667777440885,0.185113629212046,0.132721099619107
326.5,0.46066804427505,1.51590838530199,0.979639766839826,0.184442977658098,0.132554923153968
326.6,0.459271319991095,1.51306590142953,0.978560884128083,0.183824086381627,0.132391106671318
326.7,0.458070903093738,1.51016663614819,0.977431622523182,0.183259160013401,0.132236794600607
326.8,0.45698872568971,1.50722827211938,0.976267131572252,0.182716142177299,0.132088294478417
326.9,0.455894255889953,1.50431082291972,0.975081424466588,0.182192346690175,0.131939704941867
327,0.454656961805407,1.50147430212584,0.973888514397485,0.181685108670523,0.131785124628079
327.1,0.453127567389863,1.49878060085232,0.972698049470013,0.181191770674225,0.131620254057125
327.2,0.451137234363343,1.49628636148008,0.971485932753962,0.180731818578666,0.13144951147147
327.3,0.448859385710222,1.49391215851694,0.970260965035905,0.18030461026307,0.131273134014417
327.4,0.446523986521561,1.49154529774592,0.96904170841033,0.179879891932403,0.131090357696024
327.5,0.444361001888422,1.48907308495003,0.967846724971728,0.179427409791632,0.130900418526352
327.6,0.442567093631658,1.48638588776698,0.966688503999835,0.178916848751725,0.130701490077969
327.7,0.441025002153795,1.48346985980155,0.965539233076194,0.178312551162971,0.130490329718722
327.8,0.439604394484458,1.48039187424947,0.964406828607446,0.177629751659928,0.130270448309994
327.9,0.438202205804535,1.47721621467945,0.963308644710949,0.17690886127909,0.130046015405472
328,0.436715371294917,1.47400716466022,0.962262035504066,0.176190291056951,0.129821200558843
328.1,0.435063186627567,1.47081691314586,0.96128282840043,0.1755141342524,0.129595629697598
328.2,0.43330504907607,1.46755883073881,0.960365291698244,0.17487526921958,0.129359698680099
328.3,0.43146317088167,1.46424775728418,0.959490274321041,0.174250199564721,0.129121968235637
328.4,0.42954644966853,1.46094259899092,0.958638728523945,0.173634204871682,0.128892625728005
328.5,0.427563783060817,1.45770226206799,0.957791606562084,0.173022564724324,0.128681858520997
328.6,0.42548129126995,1.45457850698377,0.956937354536863,0.172410806677921,0.128496984125668
328.7,0.423186033467012,1.45153811832625,0.956099286057759,0.171810494664946,0.128330838280002
328.8,0.420801322186935,1.44855727355894,0.955270315568146,0.171220569644187,0.128175328155225
328.9,0.418474441435649,1.44562553174859,0.954437720326464,0.170627677495974,0.128022690096838
329,0.416352675219089,1.44273245196195,0.953588777591153,0.170018464100641,0.127865160450342
329.1,0.414526941332294,1.43988392287849,0.952709005588349,0.169378965428926,0.127701050671426
329.2,0.412866399157645,1.4371668147416,0.9517923543771,0.168670233207185,0.127539601856539
329.3,0.411318064393655,1.43450955476627,0.950859365524471,0.167912155964102,0.127375622842372
329.4,0.409841179081384,1.43180767890087,0.949932602558888,0.167156481468417,0.12720307269446
329.5,0.408394985261895,1.42895672309376,0.949034629008778,0.166454957488874,0.127015910478339
329.6,0.406843359695454,1.42584582837656,0.948178977427257,0.165857980623631,0.126796288361343
329.7,0.405063793084315,1.42241700357888,0.947344049005446,0.165331770049911,0.126531585904176
329.8,0.403354156045546,1.41879074231716,0.946529093818749,0.164843542848724,0.126253572695667
329.9,0.402031416001561,1.41510634938871,0.945736445339061,0.164398119716944,0.125995429528582
330,0.40141254037478,1.41150312959082,0.94496843703828,0.164000321351443,0.125790337195688
330.1,0.401675288827511,1.40809246459125,0.944232898631376,0.163655523973761,0.125654445134461
330.2,0.402505636921555,1.404791675922,0.94353988501935,0.163382345892981,0.125555919018142
330.3,0.403539541569256,1.40154832015178,0.942867879522385,0.163157381175808,0.125470546335246
330.4,0.404414899144079,1.39832700547909,0.942193100341142,0.162938760405135,0.125374716006483
330.5,0.40476989187922,1.39509234010242,0.941491765676283,0.162684614163856,0.125244816952561
330.6,0.404646540614162,1.39181687538043,0.940741953540015,0.162350120054799,0.1250166450561
330.7,0.404305943704871,1.3885212843491,0.939947828939928,0.161835736990165,0.124654851131906
330.8,0.403770672481206,1.38521895142474,0.939132479413374,0.161181912321493,0.12424016787217
330.9,0.403063298273023,1.38191986443558,0.938319400065105,0.160487332463374,0.123855137368105
331,0.402140283495469,1.37863401120983,0.937532085999878,0.159850683830398,0.123582301710925
331.1,0.399121724905511,1.37537578771833,0.93677707622538,0.15936581207791,0.123439256686387
331.2,0.393919518273109,1.37215643060908,0.936024588201673,0.159001415213032,0.123340639153214
331.3,0.387593987443463,1.36894925341911,0.935288367742213,0.158691159075409,0.123258416500437
331.4,0.381205456261773,1.36572453424442,0.934585351751847,0.158390826707073,0.123165620149789
331.5,0.375613768184552,1.36245255118099,0.933932477135422,0.158056201150055,0.123035281523005
331.6,0.369205927632432,1.35910221164374,0.933348392586376,0.157639246683174,0.122791997394693
331.7,0.362375528603607,1.35567057374959,0.932828879228358,0.157087534800937,0.122411332148497
331.8,0.356400677068874,1.35219714264279,0.932339377590113,0.156456222081399,0.121984274270148
331.9,0.352559478999036,1.34872345737126,0.931844371947691,0.155821933633719,0.121602521219496
332,0.351888784563926,1.34529105698298,0.931308346577143,0.15526129456706,0.121357770456395
332.1,0.352693650885086,1.34192798886649,0.930699002289427,0.154840779473382,0.121244228915013
332.2,0.354007098104146,1.33860723162552,0.930024186440734,0.154518606934776,0.12116375571827
332.3,0.355378576169813,1.3353127514631,0.929317724401427,0.154241717161504,0.121098299476993
332.4,0.356357535030793,1.33203067582358,0.928613823056046,0.153966698088354,0.121030092484945
332.5,0.356557035367579,1.32874713215134,0.927946689289132,0.153650137650115,0.120941367035889
332.6,0.356391417285472,1.32545234973562,0.927338443787621,0.153252566178648,0.120824395233629
332.7,0.35605282153871,1.3221540512982,0.926767300076782,0.152775323302885,0.120687482866808
332.8,0.355563644383554,1.31885989166295,0.92621286225589,0.152238025182511,0.120536423084049
332.9,0.354946282076269,1.31557717356631,0.925655363904689,0.151659674500917,0.120377007955855
333,0.354111343946401,1.31231319974469,0.925075038602925,0.151059273941494,0.120215024284794
333.1,0.351592985788839,1.30909186150311,0.924446969694157,0.150429317892138,0.120049337131505
333.2,0.347697158935781,1.30592877902199,0.923771335538236,0.149712431557199,0.119875557888833
333.3,0.343416462442244,1.30277518126026,0.923085184733251,0.148960479239929,0.119693592818241
333.4,0.33974349536324,1.29958019855761,0.922426331322942,0.14823480789702,0.119503348181196
333.5,0.33760657416442,1.29629296125375,0.921832589351051,0.147596764485169,0.119304678502283
333.6,0.336226141781548,1.29285722767378,0.921316646942085,0.147088771688063,0.119089062691036
333.7,0.33505586776249,1.28928191808854,0.920842543755994,0.146666977177538,0.118857266380172
333.8,0.334095011584518,1.28564315006777,0.920399238793429,0.146282683321282,0.118619270376514
333.9,0.3333428327249,1.28201804343449,0.919976533563994,0.145888712884072,0.118385055486883
334,0.332795454374699,1.2784837180117,0.919564229577291,0.145437888630683,0.118164196011391
334.1,0.332331806438943,1.2750642566248,0.919169161654581,0.144876156575856,0.117935432792366
334.2,0.33191602092083,1.27170012927568,0.918802934630626,0.144199710494196,0.117699182127227
334.3,0.331583771657541,1.26838153831315,0.91844546535624,0.14347339529795,0.117479543605239
334.4,0.331370732486258,1.26509967371675,0.918076246091286,0.142763707920468,0.117300616815664
334.5,0.3313347062606,1.261845725466,0.917674769095626,0.142137145295104,0.117185828504411
334.6,0.332358481133549,1.25863391458057,0.917225560479925,0.141620003989597,0.117119309122581
334.7,0.334348021713524,1.25547430528247,0.916737489378128,0.141152835183593,0.117073149704671
334.8,0.336562340769906,1.25233823569674,0.916226752723601,0.140718701454742,0.117031647967911
334.9,0.33826045107208,1.24919684946966,0.915709548451391,0.140302522165766,0.116979101629533
335,0.338748283563742,1.2460212902475,0.915202074496549,0.139889216679383,0.116896629216865
335.1,0.338700754261967,1.24282521933222,0.914681479763196,0.139475319672403,0.116701164170445
335.2,0.338590643904079,1.23962962082981,0.91413508563765,0.139073343639416,0.116421761845632
335.3,0.338421409577885,1.23640922034613,0.913600716875991,0.138679846125341,0.116139191800967
335.4,0.338196508371194,1.23313870737611,0.913116224586187,0.138290978499082,0.11593422359499
335.5,0.337775831423082,1.22979276017735,0.91271944561852,0.137902892129546,0.115924631194374
335.6,0.335660361352722,1.22633376589588,0.91241890125799,0.137523603982515,0.116780565461146
335.7,0.332163965552138,1.22277794421357,0.912174489917687,0.137160781825757,0.118308058685055
335.8,0.328194247181657,1.21917763616024,0.911948379187,0.136796914925627,0.119956765480206
335.9,0.324658809401607,1.21558518276574,0.911702736655316,0.136414155963776,0.121176340460708
336,0.322237150231699,1.2120525376052,0.911399505689751,0.135994657621853,0.121448628413431
336.1,0.32011917898527,1.20853502971922,0.910987328332031,0.135501730983151,0.120956222912428
336.2,0.318183178814519,1.20500928027037,0.910489332617369,0.134931958342311,0.120051750134257
336.3,0.316515094684418,1.20152666411593,0.909965696186062,0.134336746867173,0.118975993869354
336.4,0.315200871559938,1.19813855611323,0.909476596678411,0.133767852343077,0.117969737908157
336.5,0.31430038028346,1.1948967792826,0.909081646678541,0.133277030555361,0.117244941874754
336.6,0.313691305630711,1.19186580390941,0.908784139252998,0.132881338493104,0.116617057325323
336.7,0.313204224802545,1.18898706447945,0.908535374132577,0.13253752328464,0.116024567987608
336.8,0.312673031967948,1.18614946542979,0.908295116485889,0.132215931997487,0.115500409354591
336.9,0.311931621295907,1.18324191119746,0.908023131481546,0.13188701405655,0.115077516919252
337,0.310599211146312,1.18015414253461,0.907677601338198,0.131521218886737,0.114782465258466
337.1,0.308299490355072,1.17686185487208,0.907185330408842,0.13109345817876,0.114565122057677
337.2,0.30550757385996,1.17343197033222,0.906579257886467,0.130619504241412,0.114389351613816
337.3,0.302734023134857,1.16992290094824,0.905936076595824,0.13013206013436,0.114232711294445
337.4,0.300489399653644,1.16639305875337,0.90533247936166,0.129663833473868,0.114072758467121
337.5,0.298962689757102,1.16289733576571,0.904841877231456,0.129247531420942,0.113890350513883
337.6,0.297703941851522,1.15935903063076,0.904430358845906,0.128895213347381,0.11369886937754
337.7,0.296577323636903,1.15577611702565,0.904055520463077,0.128580784801453,0.113505191256958
337.8,0.295458131989285,1.15221901400444,0.903705739693253,0.128279303254237,0.113311365270194
337.9,0.294221663784708,1.14875814062122,0.903369394146716,0.12796582617681,0.113119440535302
338,0.292776484121477,1.14546324343425,0.903035763386617,0.127615411099644,0.112931406028342
338.1,0.291186606514897,1.14235164132865,0.902714032144887,0.127211436896997,0.112747381080177
338.2,0.289559870222533,1.13936026690858,0.902405298157787,0.126767941808146,0.11256531428313
338.3,0.288004070763755,1.13642032864071,0.902103303306002,0.126306015918747,0.112383033690447
338.4,0.286627003657936,1.13346303499168,0.901801789470216,0.125846749314451,0.112198367355376
338.5,0.285449615454038,1.13042309283567,0.901495416645663,0.125411135902231,0.112007071405615
338.6,0.284376108835239,1.12732331403743,0.901194287110493,0.124993846565441,0.11180167858465
338.7,0.283373033423262,1.1241951350386,0.900896496496707,0.124582640404338,0.111592672350393
338.8,0.282407420407513,1.12104964574934,0.900593578618556,0.124180241490849,0.111392722769542
338.9,0.281446300977398,1.11789793607981,0.90027706729029,0.123789373896902,0.111214499908794
339,0.280499825768026,1.11475094727204,0.899938359304359,0.12341278985524,0.111067464055959
339.1,0.279593425916728,1.11161135262048,0.899571652569681,0.123054460810964,0.110941650129555
339.2,0.278701447120605,1.10846951865229,0.899183957764393,0.122710669380278,0.110827877291652
