Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
127.4,0.0637464821422107,2.44353194006758,0.0077302287068788,-0.00948053002879821,-0.218848742088812
127.5,0.0639744149676765,2.41697889428544,0.00790067205192333,-0.00932374287885055,-0.218709360260342
127.6,0.0641988070150422,2.38600420526209,0.00805535597331822,-0.00917502820887448,-0.218543107608264
127.7,0.0644200042109902,2.35200531041643,0.00820359776324603,-0.00903113499115005,-0.218379960831922
127.8,0.0646383720348591,2.31637964830281,0.00835471471388929,-0.00888883023605238,-0.218245087140575
127.9,0.0648542759659873,2.28052465747557,0.00851802771300658,-0.00874488095395661,-0.218099022043056
128,0.0650680814837137,2.24392874769822,0.00869995403885689,-0.00859864021552897,-0.217943562640803
128.1,0.0652801540673768,2.20546272089579,0.00889398324735462,-0.00845303373188872,-0.217801684321147
128.2,0.0654908591963152,2.16586184879931,0.00909027152532598,-0.00830728469579981,-0.217696362471419
128.3,0.0657005623498676,2.12586247544825,0.00927897505959726,-0.00816051632523668,-0.217650572478949
128.4,0.0659096290073724,2.08620094488215,0.00945025281420654,-0.00801185183817391,-0.217694331658748
128.5,0.0661184246481684,2.04660807609058,0.00959968109352938,-0.00786319326792161,-0.217825732819627
128.6,0.0663273147515942,2.00650606754225,0.00973532620616818,-0.00771719994456411,-0.218009529221652
128.7,0.0665366647969884,1.96642941045411,0.00986650971019414,-0.00756903132552482,-0.218210289843499
128.8,0.0667468402636896,1.9269145263636,0.0100025531636785,-0.00741363894421229,-0.21839258366384
128.9,0.0669582066310363,1.88849783680819,0.0101527781420537,-0.00724597433403517,-0.218556926620793
129,0.0671711293783673,1.85108248638399,0.0103244601515076,-0.00705157718332922,-0.218747792994741
129.1,0.0673859739850211,1.81421594042612,0.0105126094472051,-0.00682050844590467,-0.218938233024292
129.2,0.0676031059303364,1.77810322617709,0.0107081748848143,-0.00657811240614947,-0.219098800863931
129.3,0.0678228906936518,1.74295130430939,0.010902105320003,-0.00635082945092119,-0.219200050668143
129.4,0.0680456937543058,1.70896713549557,0.011085349608439,-0.00616509996707753,-0.219208605259913
129.5,0.0682718805916371,1.67609655480437,0.01125442608466,-0.00603376888211814,-0.219083116309883
129.6,0.0685018166849842,1.64410444483884,0.0114156810936681,-0.0059299869061503,-0.21887296732906
129.7,0.0687358675136859,1.61302152329097,0.0115741921838675,-0.00583962217559936,-0.218645343485916
129.8,0.0689743985570808,1.58287957243252,0.0117350337399179,-0.00574962807557637,-0.218467429948926
129.9,0.0692177752945074,1.55371037453526,0.0119032801464788,-0.00564695799119243,-0.218406715941143
130,0.0694666880579769,1.52541881602484,0.0120800238292251,-0.00552199933059273,-0.218531650454296
130.1,0.069723337556627,1.4978930629852,0.0122619178550947,-0.00538026381684625,-0.218807462172807
130.2,0.0699875350332162,1.47120221306956,0.0124486000729256,-0.00522832282145296,-0.21916088928464
130.3,0.070258632230305,1.44541616788305,0.0126397214414465,-0.005072529524026,-0.219518669977758
130.4,0.0705359808904538,1.42060482903081,0.0128349329193856,-0.00491923710417861,-0.219807542440125
130.5,0.0708189327562231,1.39669761655727,0.0130376719185045,-0.00476774147860287,-0.220029608049826
130.6,0.0711068395701734,1.37354844329198,0.0132495672858338,-0.00460741002846613,-0.220260830635667
130.7,0.0713990530748652,1.35118913887214,0.0134649233195814,-0.00444760472535736,-0.220476123949365
130.8,0.0716949250128591,1.32965267980628,0.0136780031393232,-0.00429879442718066,-0.22064885314421
130.9,0.0719938071267154,1.3089720426029,0.0138830698646355,-0.00417144799184029,-0.220752383373492
131,0.0722950511589947,1.28912163350264,0.0140780314702932,-0.00407388673194823,-0.220759081188947
131.1,0.0725980088522575,1.2700002983154,0.0142672225321297,-0.00399885782743812,-0.22065959820543
131.2,0.0729020319490642,1.25156016894793,0.014452534234009,-0.00393283315883234,-0.22049757815782
131.3,0.0732064721919756,1.23375399522937,0.0146358142071502,-0.00386231121063722,-0.220322853361423
131.4,0.0735106813235517,1.21653452698889,0.0148189100827723,-0.00377379046735918,-0.220185256131544
131.5,0.0738140110863534,1.199849607591,0.0150016381019967,-0.00364691124211126,-0.220134630191567
131.6,0.074115813222941,1.18367616575801,0.0151821881069762,-0.00346576652687073,-0.220206129602992
131.7,0.074415439475875,1.16802179063088,0.0153618497909123,-0.00325332661115188,-0.220373963559409
131.8,0.074712241587716,1.15289433524482,0.0155419617767473,-0.00303459343229572,-0.220597251326158
131.9,0.0750055713010244,1.13830165263508,0.0157238626874229,-0.00283456892764341,-0.220835112168577
132,0.0752947803583607,1.12421879237001,0.0159083117631293,-0.00266806426167169,-0.221046665352006
132.1,0.0755792205022854,1.11058726591054,0.0160944693990848,-0.00251415245046021,-0.221229331302068
132.2,0.075858243475359,1.09740184974408,0.0162816530412084,-0.00236805037126814,-0.221419904550177
132.3,0.0761312010201421,1.08465851710542,0.0164691928561294,-0.00222699993587396,-0.221608342486251
132.4,0.0763974448791949,1.07235324122938,0.0166564190104772,-0.00208824305605625,-0.221783963994984
132.5,0.0766565586286069,1.06047645316452,0.0168403720270194,-0.00194820150680435,-0.221936087961069
132.6,0.0769107515040984,1.04899827270487,0.0170194117005311,-0.00180516029695399,-0.222055135338031
132.7,0.0771609651695376,1.03788774479178,0.0171992605692659,-0.00166473892649312,-0.22214627198864
132.8,0.077407494754859,1.02711407904425,0.0173858051674047,-0.00153300437022432,-0.222222804366538
132.9,0.0776506353899966,1.01664648508127,0.0175849320291286,-0.00141602360295031,-0.222297816542871
133,0.077890682204885,1.00646076183163,0.0178048696276772,-0.00131720645393603,-0.222384392588789
133.1,0.0781279303294587,0.996555099057171,0.0180474680186805,-0.00122878788916379,-0.222495680852636
133.2,0.0783626748936519,0.986925496458997,0.0183017337652909,-0.00114830514920839,-0.222644718687955
133.3,0.0785952110273991,0.977567580867265,0.0185563643317419,-0.00107418634074912,-0.222828102515147
133.4,0.0788258338606345,0.968476979112141,0.0188000571822665,-0.00100485957046532,-0.223036747643928
133.5,0.0790548385232927,0.95965609208583,0.019030630280917,-0.000940862106768618,-0.22326156938401
133.6,0.079282520145308,0.951102022001689,0.0192609559383443,-0.000887597433328903,-0.223493483045109
133.7,0.0795091738566148,0.942779504942748,0.0194854113239691,-0.000838824563689266,-0.223728415645762
133.8,0.0797350947871476,0.934651989834087,0.0196974898114186,-0.00078698222379165,-0.223978204466417
133.9,0.0799605780668405,0.926682925600795,0.0198906847743198,-0.000724509139578039,-0.224244177022949
134,0.0801859188256281,0.918836528284126,0.0200583175498945,-0.000641252019968112,-0.224526509239693
134.1,0.0804114121934447,0.911112642948427,0.0202030921859105,-0.000524734320123951,-0.224825377040981
134.2,0.0806373533002247,0.903544724477594,0.0203375527918799,-0.00038566340973872,-0.225155158244949
134.3,0.0808640372759027,0.896167149040647,0.0204744966395381,-0.000237317018269627,-0.225600108275096
134.4,0.0810917592504127,0.889014292806611,0.0206267210006204,-9.29728751740102e-05,-0.226101044663636
134.5,0.0813208143536893,0.882106838451876,0.0208042217071176,3.66378354835203e-05,-0.226569002902964
134.6,0.0815514977156669,0.87540864142674,0.0210027076000836,0.000159251798429275,-0.226915018485471
134.7,0.0817841044662798,0.86889502266423,0.0212157419740521,0.000279878952161726,-0.227050126903553
134.8,0.0820189297354625,0.862543626486513,0.0214370824879141,0.000401834423813866,-0.226962296247687
134.9,0.0822562686531493,0.85633209721576,0.0216604868005608,0.000528433340518581,-0.226748922702517
135,0.0824963034597301,0.850240261216939,0.0218844136053044,0.000663043571870412,-0.226485183901687
135.1,0.0827369894173855,0.844268404214154,0.0221171720025178,0.000806722493378897,-0.226246257478842
135.2,0.0829775451737287,0.838427245592994,0.022354655766431,0.000956032465005979,-0.226107321067624
135.3,0.0832180721156276,0.832727523788131,0.0225918537206184,0.00110715052104513,-0.226142029054666
135.4,0.08345867162995,0.827179977234242,0.022823754688654,0.0012562536957897,-0.226346623186948
135.5,0.083699445103564,0.821790432850457,0.0230460741456864,0.00139938585042367,-0.226638147068077
135.6,0.0839404939233373,0.81654201528556,0.0232605647839213,0.0015350480218025,-0.22693095140612
135.7,0.0841819194761379,0.811425104566681,0.0234717724767505,0.00166807102737635,-0.227139386909145
135.8,0.0844238231488337,0.806431611065988,0.0236842427800355,0.0018039360552194,-0.227175020716204
135.9,0.0846663063282926,0.801553445155653,0.0239025212496381,0.00194812429340573,-0.226968707239101
136,0.0849094704013824,0.796779080517042,0.0241324528466755,0.00210880824265233,-0.226607251844067
136.1,0.0851534167549711,0.792095206417268,0.0243764046507962,0.00230283174186461,-0.226207302589697
136.2,0.0853982467759266,0.787514526120952,0.0246252753019468,0.00251273257544105,-0.225885507534586
136.3,0.0856440618511169,0.783052141599091,0.0248693316836936,0.00271490981195496,-0.225758570584222
136.4,0.0858909633674096,0.77872315482269,0.0250988406796032,0.00288576251997949,-0.22596358255229
136.5,0.0861390527116729,0.774540618132395,0.0253055858045843,0.00300594536233087,-0.226459932565788
136.6,0.0863884312707745,0.770494895156392,0.0254937351827534,0.00309853564024757,-0.227108519133929
136.7,0.0866392004315824,0.766564030610347,0.0256725053955602,0.00317682407060859,-0.227770240765928
136.8,0.0868914615809645,0.762726134698889,0.0258510333394933,0.00324741233359976,-0.228305995970999
136.9,0.0871453161057887,0.758959317626648,0.0260384559110407,0.00331690210940682,-0.228632724078907
137,0.0874008653929228,0.755254338050473,0.0262421193524237,0.00339084849755626,-0.228885029913754
137.1,0.0876582108292349,0.751648540579725,0.0264582661811623,0.00346429456255028,-0.22910271333103
137.2,0.0879174538015925,0.748116138463633,0.026682096282327,0.00353608387224531,-0.229311400640848
137.3,0.0881786956968641,0.744621806039017,0.0269091812245306,0.003607069909119,-0.229536718153318
137.4,0.0884420379019171,0.741130217642706,0.027135092576385,0.00367810615564882,-0.229809060893506
137.5,0.088707595683319,0.737600540343794,0.0273570199340397,0.0037495334089069,-0.230171531969366
137.6,0.088976382975123,0.734008313529308,0.0275790056523946,0.00381790226286348,-0.230577619401822
137.7,0.0892487870098308,0.730415294150947,0.0278010473934589,0.00388524831205459,-0.230963616427232
137.8,0.0895245387061969,0.726891755426407,0.0280224683522486,0.00395511422228854,-0.231265816281959
137.9,0.0898033689829752,0.723507970573394,0.0282425917237789,0.00403104265937347,-0.231420512202361
138,0.0900850087589199,0.720322257424453,0.0284607878593382,0.0041171163883243,-0.231463339670458
138.1,0.0903691889527854,0.717294310137339,0.0286771502444586,0.00421940238771776,-0.23148942415144
138.2,0.0906556404833255,0.714378508489419,0.0288923352400938,0.00433293624316387,-0.231507969176967
138.3,0.0909440942692948,0.711535948970238,0.0291070138187763,0.00445040742912724,-0.231528094178693
138.4,0.0912342812294472,0.708727728069348,0.029321856953038,0.00456450542007228,-0.231558918588274
138.5,0.0915259322825369,0.705918900028877,0.0295360135543571,0.00466910312374975,-0.231616235532799
138.6,0.0918187783473183,0.703118275603558,0.0297446390239225,0.00477216624919281,-0.231738713631163
138.7,0.0921125503425453,0.700351425945407,0.0299525142985662,0.0048737242880243,-0.231915330603365
138.8,0.0924069791869723,0.697642479828203,0.0301656592013018,0.00496987617617794,-0.232127224586701
138.9,0.0927017957993533,0.69501556602573,0.0303900935551425,0.00505672084958726,-0.232355533718469
139,0.0929967310984426,0.692482375537483,0.0306328482567012,0.00513006767325655,-0.232585184053661
139.1,0.0932915160029944,0.689990125718618,0.0308989992352366,0.00518622935006176,-0.232898281552066
139.2,0.0935858814317627,0.687558864935753,0.0311794703909821,0.00523317968354875,-0.233280274503143
139.3,0.093879558303502,0.685223734985845,0.0314637463187052,0.00528121849525283,-0.233657281958059
139.4,0.0941722775369662,0.683019877665856,0.0317413116131729,0.00534064560670923,-0.233955422967979
139.5,0.0944637700509095,0.680979796140425,0.0320043909131336,0.00542462568721017,-0.234100816584071
139.6,0.0947537667640863,0.679091275256611,0.0322620430189043,0.00557490263596867,-0.234058592140382
139.7,0.0950419985952504,0.677308838297096,0.0325154590081379,0.00577459352311427,-0.233904101819604
139.8,0.0953281964631565,0.675586687869504,0.0327636279901044,0.00598785832161976,-0.233695724608547
139.9,0.0956120912865583,0.673879026581459,0.033005539074073,0.00617885700445752,-0.233490480654589
140,0.0958934139841785,0.672147102788782,0.0332396848793909,0.00631407662571833,-0.233345390105105
140.1,0.0961716477171382,0.670416811391902,0.0334638946091178,0.00641244968044257,-0.233323433581309
140.2,0.0964466932780723,0.668703654924447,0.0336818510388258,0.00649528968091596,-0.233528603953189
140.3,0.0967189073997367,0.667014867216701,0.0338980459910241,0.00657199801438711,-0.233896730883605
140.4,0.0969886468148868,0.665357682098951,0.0341169712882214,0.00665197606810452,-0.234317491381683
140.5,0.097256268256278,0.663740252238371,0.0343420884924884,0.00674469670020196,-0.234680562456545
140.6,0.0975221284566661,0.662169005724128,0.0345692944415318,0.00685575568834161,-0.234875621117318
140.7,0.0977865841488064,0.660630003117116,0.0347984758185636,0.00697653978808758,-0.234927645276088
140.8,0.0980499920654546,0.659106385824546,0.0350308298340976,0.00709587558540652,-0.23497077217391
140.9,0.0983127089393663,0.65758129525363,0.0352675536986473,0.00720258966626486,-0.235004428154925
141,0.0985750915032969,0.656032414494004,0.0355115654172988,0.00728577022640233,-0.235027364205874
141.1,0.098837496490002,0.65442165122273,0.0357736538655451,0.00734643901678548,-0.235038331313497
141.2,0.0991002806322371,0.65279501313657,0.036044083544745,0.00739549579692293,-0.234995186937894
141.3,0.0993638006627579,0.651213935306642,0.0363089195987606,0.00744288647311124,-0.234797709880037
141.4,0.0996284133143198,0.64973985280407,0.036554227171453,0.00749855695164689,-0.234512893409881
141.5,0.0998944753196784,0.648431621769107,0.0367670589553749,0.00757328017800411,-0.234220136993152
141.6,0.100162343411589,0.647283817139774,0.0369516951785539,0.00769510490322479,-0.233998840095578
141.7,0.100432374322808,0.646228552526562,0.0371201092071803,0.00785340532925428,-0.233926779047984
141.8,0.10070492478609,0.645195902931411,0.0372830907988157,0.00802038452884849,-0.233960482050293
141.9,0.100980351534191,0.644115943356265,0.0374514297110211,0.008168245574763,-0.234036672796902
142,0.101259011299866,0.642917092049928,0.037634245944823,0.00826986935879907,-0.23414187499564
142.1,0.101541260815872,0.641563043732523,0.0378190785469361,0.00833481235093545,-0.234262612354337
142.2,0.101827456814962,0.640129001892064,0.0380071775987008,0.00838471560581544,-0.234385408580823
142.3,0.102117956029894,0.63870493769209,0.0382066507327235,0.00843064318209984,-0.2345092624367
142.4,0.102413115193423,0.637380822296146,0.0384256055816104,0.00848365913844938,-0.234650647080952
142.5,0.102713291038303,0.63623831986327,0.0386740928931287,0.00855493194536175,-0.234810935954979
142.6,0.103020145727213,0.635231580879033,0.0389828790687942,0.00865651487668239,-0.234991168437465
142.7,0.103335448678626,0.634304312224678,0.0393363963705574,0.00878416277365768,-0.235192383907092
142.8,0.103658501405091,0.633419180386336,0.0397036575896552,0.00892788537724363,-0.235422300621771
142.9,0.103988577989426,0.632538851850141,0.0400536755173242,0.00907769242839597,-0.235748659825863
143,0.104324952514449,0.631631311074307,0.0403566067340336,0.00922388714081381,-0.23614484982483
143.1,0.104666899062978,0.630735743482847,0.0406182084823555,0.00937774371539882,-0.236554931460301
143.2,0.105013691717831,0.629852342385131,0.0408590687901084,0.0095420953745101,-0.236922965573904
143.3,0.105364604561826,0.628959912933442,0.0410939764837867,0.0097065319932371,-0.237193013007269
143.4,0.10571891167778,0.62803726028006,0.0413377203898845,0.00986064344666894,-0.237370036305391
143.5,0.106075887148512,0.627062253154994,0.0416047632014558,0.00999409279439751,-0.237535615648774
143.6,0.10643480505684,0.626014119732839,0.0418959645136075,0.0101072738543679,-0.237679457283678
143.7,0.106794939485581,0.624916772543417,0.0422028717636269,0.0102088457777425,-0.237788921130112
143.8,0.107155564517554,0.623803828836958,0.0425186247077753,0.010304627563124,-0.237851367108086
143.9,0.107515954235576,0.622708905863698,0.0428363631023132,0.0104004382091147,-0.237854967816182
144,0.107875382722466,0.62166479155745,0.043149742449489,0.0105020454758472,-0.237805726601659
144.1,0.10823312406104,0.620673686197173,0.0434676299933031,0.0106062963090988,-0.237726480029297
144.2,0.108588452334119,0.619710484338545,0.0437901554726222,0.0107103789915147,-0.237640669784907
144.3,0.108940641624518,0.618751025496251,0.0441099039863353,0.0108171805277475,-0.237571737554302
144.4,0.109288966015056,0.617771149184975,0.044419460633331,0.0109295879224498,-0.237543125023294
144.5,0.109632699588552,0.616745643593123,0.0447112867293044,0.0110505007809668,-0.237640975073872
144.6,0.109971116427823,0.61564421030162,0.0449784265904304,0.0111851755738742,-0.237887455080822
144.7,0.110303490615686,0.61449708937331,0.0452297604929656,0.0113321201963353,-0.238205236615119
144.8,0.110629096234961,0.613351688739548,0.0454786680169852,0.011485310230958,-0.238516983170671
144.9,0.110947207368464,0.612255416331694,0.0457385287425638,0.0116387212603501,-0.238745358241387
145,0.111257098099015,0.611252877149957,0.0460228745555589,0.011786343815404,-0.238844769864751
145.1,0.111559346476223,0.610302716396412,0.0463443029742954,0.0119345091638093,-0.238903334058506
145.2,0.111856545683361,0.60938724912633,0.0466915693927811,0.0120864597024383,-0.238945915291577
145.3,0.112149112756937,0.608523031100078,0.0470463844934396,0.0122340026892907,-0.23898672278292
145.4,0.112437383971913,0.607726618078021,0.0473904589586936,0.0123689453823662,-0.23903996575149
145.5,0.112721695603252,0.607015630716939,0.0477058143978747,0.0124830960684688,-0.23912032245292
145.6,0.113002383925918,0.606426196343229,0.0479955025499404,0.0125771340578779,-0.23932934402124
145.7,0.113279785214874,0.605917628736455,0.0482711434910206,0.0126597039041446,-0.239670545273038
145.8,0.113554235745083,0.60541927410585,0.0485381188879693,0.0127350508982792,-0.240048905817186
145.9,0.113826071791508,0.604860478660649,0.0488018104076399,0.0128074203312919,-0.240369405262556
146,0.114095629629112,0.604167603243552,0.0490674279947838,0.0128810574941932,-0.24053702321802
146.1,0.114363245532857,0.603172382265304,0.0493293992971494,0.0129521266110239,-0.240526707390586
146.2,0.114629255777708,0.601941294020318,0.0495864316365574,0.01301778055103,-0.240465121686577
146.3,0.114893996638627,0.600657814696433,0.0498437218135571,0.0130839287899449,-0.240381028073318
146.4,0.115157804390577,0.599505420481496,0.0501064666286976,0.0131564809125855,-0.240297997510333
146.5,0.115421015308522,0.598665127106414,0.050379924293282,0.0132413465037687,-0.240239600957147
146.6,0.115683965667424,0.598081305036924,0.050670737745633,0.0133651030797575,-0.240225989847716
146.7,0.115946991742246,0.59760635027581,0.0509740762507862,0.0135289370000286,-0.240225989847716
146.8,0.116210429807952,0.597178362574567,0.0512804028124642,0.0136973138447803,-0.240225989847716
146.9,0.116474616139504,0.596735441684691,0.0515801804343888,0.0138346878224676,-0.240225989847716
147,0.116739887011866,0.596216060620595,0.0518637968882505,0.0139055131415456,-0.240225989847716
147.1,0.1170065787,0.595620803782685,0.0521210246426129,0.013923274111785,-0.240225989847716
147.2,0.11727502747887,0.594981875368313,0.0523615125409825,0.0139340209721836,-0.240270900609633
147.3,0.11754556962344,0.594307038175881,0.0526023307203411,0.0139419755723887,-0.240425017896195
147.4,0.117818541408671,0.593604055003795,0.05286054931767,0.0139513063494441,-0.240632884321066
147.5,0.118094279109526,0.592880326811387,0.0531535141690443,0.0139661817403937,-0.240835434897093
147.6,0.118372314998211,0.592068812286594,0.0535110993415338,0.0139935813822267,-0.240973604637124
147.7,0.118650163167698,0.591173990938092,0.0539199938812802,0.0140358575563174,-0.240996388719734
147.8,0.1189277123227,0.590280546834286,0.054344841100433,0.0140890652057568,-0.240949539122058
147.9,0.119205068885916,0.589473164043584,0.054750284311141,0.0141492500412021,-0.240871221739825
148,0.119482339280046,0.588836400266961,0.0551013243772858,0.0142124577733109,-0.240785008830091
148.1,0.119759629927789,0.588362257916989,0.0554034539629423,0.0142825193808383,-0.240714472649913
148.2,0.120037047251845,0.587968969137301,0.0556810561571182,0.0143650971963766,-0.240683185456346
148.3,0.120314697674913,0.58761392910052,0.0559441170332114,0.0144561392135497,-0.240808233165554
148.4,0.120592687619692,0.587254532979272,0.0562026226646192,0.0145515649130234,-0.241142602744688
148.5,0.120871123508883,0.586848198628043,0.0564664351256335,0.0146472937754638,-0.24156955603525
148.6,0.121150111765183,0.58639368090208,0.0567322649728222,0.0147446990480066,-0.241971891047965
148.7,0.121429758811294,0.58591633103685,0.0569950783772634,0.0148474419265779,-0.242232405793559
148.8,0.121710171069914,0.585418449760851,0.0572562147440172,0.0149526652313118,-0.242262206059707
148.9,0.121991454963743,0.584902337802582,0.057517013478143,0.0150574863526873,-0.242184492140752
149,0.12227371691548,0.584370288873551,0.0577787311111334,0.0151590226811838,-0.242062304564798
149.1,0.122557063347824,0.583805528424046,0.0580354523866818,0.0152605384579146,-0.241932399939141
149.2,0.122841600683476,0.583205739645392,0.0582880325921167,0.0153651726546574,-0.24183153487108
149.3,0.123127435345134,0.582592605597439,0.0585437705472423,0.0154667514665601,-0.241795964467005
149.4,0.123414673755498,0.581987809340042,0.0588099650718621,0.0155590614463254,-0.241795964467005
149.5,0.123703422337267,0.581413030744304,0.0590940425763429,0.0156358891466562,-0.241795964467005
149.6,0.123993787513141,0.580865873462026,0.0594131492602844,0.0156948659511903,-0.241795964467005
149.7,0.12428587570582,0.5803313134922,0.0597601765331027,0.01574278094179,-0.241795964467005
149.8,0.124579793338002,0.579810586689433,0.0601131628763774,0.0157861121992101,-0.241795964467005
149.9,0.124875646832387,0.57930492890833,0.0604501467716873,0.0158313221166886,-0.241748607521478
150,0.125173542611675,0.578815576567193,0.0607492365410856,0.0158848730874636,-0.241445810438657
150.1,0.125473742090172,0.578348549864318,0.061006682607994,0.0159495503457591,-0.240983514013845
150.2,0.125777004821072,0.577901782939566,0.0612400704875403,0.016022224133483,-0.240503489138995
150.3,0.126083231215257,0.577464747153045,0.0614641514833187,0.0161020787074787,-0.240147506706058
150.4,0.126392201762996,0.577026913864863,0.0616936768989228,0.0161883252363906,-0.240066326709055
150.5,0.126703696954559,0.576577753911011,0.0619433554691802,0.0162801748888627,-0.240529383839473
150.6,0.127017497280218,0.576092629516196,0.0622142752413562,0.0163825690258282,-0.24141304082502
150.7,0.127333383230242,0.575578751723463,0.0624981843217772,0.0164993803452022,-0.242452761136163
150.8,0.127651135294901,0.57507272626745,0.0627922296682977,0.0166234782477938,-0.243384008243373
150.9,0.127970533964467,0.574611158882797,0.0630935582387713,0.0167476406818426,-0.243942245617117
151,0.128291359729209,0.57423065530414,0.0633993459927828,0.0168646455955884,-0.243964782875038
151.1,0.128613393079398,0.573936724117088,0.0637188367561186,0.0169742088734775,-0.24376846547966
151.2,0.128936414505304,0.573691795091991,0.0640529746164541,0.0170828729204047,-0.243477918565777
151.3,0.129260204497198,0.573468101078351,0.0643899413050659,0.0171882407696249,-0.243178421574545
151.4,0.129584543545349,0.573237875007638,0.0647179185532299,0.0172877882405757,-0.242955253947118
151.5,0.129909212140029,0.572973349811325,0.0650250944044578,0.0173789911526947,-0.242893292530253
151.6,0.130233990771507,0.57266894385167,0.0653105427004447,0.0174599524334699,-0.243024799573162
151.7,0.130558659930053,0.57234039298618,0.0655830615286716,0.0175328529254774,-0.243280723248731
151.8,0.130883000105939,0.571990708512784,0.0658467167569338,0.0176015012138562,-0.243580794761696
151.9,0.131206791789435,0.571622899405079,0.066105574253026,0.0176697100357148,-0.243844745316792
152,0.13152981547081,0.57123997463666,0.0663636987220429,0.017741292128162,-0.243992306118753
152.1,0.131851851640336,0.570827427995985,0.0666148439883081,0.0178168109566496,-0.243973099995256
152.2,0.132172680788283,0.570379532039106,0.0668566249292179,0.0178928353557189,-0.243854852348308
152.3,0.13249208340492,0.569915645388248,0.0670982271946525,0.0179706696125108,-0.243688284234334
152.4,0.132809839980519,0.569455140542802,0.0673488364344916,0.0180517299611523,-0.243520537572384
152.5,0.133125731005349,0.569017390002157,0.067617638298615,0.0181374326357705,-0.243398754281508
152.6,0.133439779165336,0.56860712145597,0.0679163644004097,0.018232636585159,-0.243370288097448
152.7,0.133753426783884,0.568210388822202,0.0682407019647112,0.0183399406149379,-0.243461802240005
152.8,0.134066925362448,0.567821344395591,0.0685755562638995,0.0184510562282016,-0.24363486241886
152.9,0.134380244795171,0.5674341606908,0.0689058323773017,0.0185574722885863,-0.243840078073472
153,0.134693354976201,0.567043010222494,0.0692164353842454,0.0186506776597279,-0.244028058643301
153.1,0.135006225799681,0.566590098956531,0.0695132089903468,0.0187241352673423,-0.244149413567805
153.2,0.135318827159757,0.566067810361785,0.0698078477423196,0.0187832907064561,-0.244193791443129
153.3,0.135631128950574,0.565570663602126,0.070091269436499,0.0188379644484667,-0.244221029606563
153.4,0.135943101066277,0.565193433085842,0.070354381281866,0.0188979773374978,-0.244241067652488
153.5,0.136254713401012,0.565030893221223,0.0705880904874018,0.0189731502176733,-0.2442620432873
153.6,0.136565935848924,0.565049668725554,0.0707834308058704,0.0190870758424335,-0.244292094217394
153.7,0.136876738304157,0.565102308309554,0.070949703356892,0.0192550704259896,-0.244343936570813
153.8,0.137187090660858,0.565167152085044,0.0711063194766489,0.0194442372919622,-0.244466035125515
153.9,0.137496962813171,0.565223282764355,0.0712726980702526,0.0196204317178741,-0.244646906713815
154,0.137806324655241,0.565249783059823,0.0714682580428148,0.0197495089812481,-0.244858100303442
154.1,0.138115146081214,0.565224088335413,0.071713179952257,0.0198191908757233,-0.245071164862126
154.2,0.138423396985235,0.565145522547038,0.0720022139107395,0.0198675617382961,-0.245257649357597
154.3,0.138731047261449,0.565030277167068,0.0723140106173748,0.0199068964192152,-0.245416593822651
154.4,0.139038066804001,0.564894612254262,0.0726271943817404,0.0199480711965663,-0.245574187415349
154.5,0.139344425507037,0.564754787867383,0.072920389513414,0.020001962348435,-0.245726509283366
154.6,0.139650093264701,0.564591942619226,0.0731883797826952,0.0200892848976355,-0.245869338888761
154.7,0.13995503997114,0.564378625722729,0.0734470043860389,0.0202224174073321,-0.245998455693596
154.8,0.140259235520497,0.564145816059077,0.0737001866548084,0.020371703598587,-0.246108418731203
154.9,0.140562649806919,0.563925047234109,0.0739517618668374,0.0205061192588372,-0.24619013375121
155,0.14086525272455,0.563747852853662,0.0742055652999599,0.0205946401755196,-0.246256690912559
155.1,0.141166986351394,0.563608678953807,0.0744631411642213,0.0206274962509838,-0.246325507987436
155.2,0.141467653526396,0.563470572537369,0.0747218586354193,0.0206469551320899,-0.246414002748031
155.3,0.141767276935322,0.563349038181595,0.0749802423490395,0.0206611704992221,-0.246539592966532
155.4,0.142065924215567,0.563260331055396,0.0752368335189213,0.020675941460448,-0.246900347700588
155.5,0.142363663004525,0.563220706327682,0.0754901733589042,0.0206970671238351,-0.247587006338407
155.6,0.142660560939591,0.563223358045983,0.075745324081526,0.0207308535349834,-0.248402210038359
155.7,0.142956685658159,0.563235298642222,0.0760056860761742,0.0207805603922144,-0.249148228955409
155.8,0.143252104797625,0.563255025322863,0.0762615888381003,0.0208438771503854,-0.249627333244527
155.9,0.143546885995383,0.563281641418089,0.0765032470883404,0.0209182747140181,-0.249652482814809
156,0.143841096888827,0.563314250258083,0.0767208755479308,0.0210012239876343,-0.249240183319288
156.1,0.144134805115353,0.56341264230679,0.0769070825507944,0.0210984804538802,-0.24857865657309
156.2,0.144428078312355,0.563639287886777,0.0770696786887701,0.0212289499689515,-0.247860356051641
156.3,0.144720984117227,0.563914024974287,0.0772223935236988,0.0213799822381095,-0.247277735230368
156.4,0.145013590167365,0.564154103197024,0.0773789690283454,0.0215365666767807,-0.247023247584696
156.5,0.145305964100162,0.564276772182693,0.0775531471754751,0.0216836927003914,-0.247195426054324
156.6,0.145598173553015,0.564244015938678,0.0777592322678669,0.0218134005028856,-0.24766587854802
156.7,0.145890286163316,0.564129752147893,0.0779936781078022,0.0219412840108817,-0.248300477404953
156.8,0.146182369568462,0.563982078826163,0.0782387862374341,0.0220652972253512,-0.248965219108237
