Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
205.2,0.637270753062947,2.61471251382533,0.292554684550626,0.0597818725437773,-0.18746436447326
205.3,0.637279064520006,2.61645800763844,0.29295669754389,0.0600276975620742,-0.188122730268287
205.4,0.637285120790763,2.61813043357635,0.29336432972607,0.0602717182940553,-0.1888378028695
205.5,0.637288804542128,2.61982999490244,0.293765078015509,0.0605237880909237,-0.189583583268568
205.6,0.637289919120076,2.62165689488009,0.294146439330552,0.0607937603038826,-0.190334072457159
205.7,0.637224824176575,2.6236634900998,0.294498504922493,0.0610964558997894,-0.191064899966179
205.8,0.637065555432043,2.62577507046199,0.294830831241315,0.0614363231741964,-0.191786582313269
205.9,0.636852135551921,2.62800423516459,0.295148651290643,0.0617916563200648,-0.192510379905878
206,0.636624587201649,2.63037072883177,0.295455030553499,0.0621400064411722,-0.193239695180879
206.1,0.636422913594662,2.6328942960877,0.295753034512909,0.0624589246412962,-0.193977930575148
206.2,0.636262137709535,2.63565956196441,0.296043439272006,0.0627397263289556,-0.194730800919927
206.3,0.636115164333959,2.63877744646171,0.296317888041664,0.0630028168751266,-0.195524288863921
206.4,0.635955955732177,2.64209603227594,0.296583135094786,0.0632518101766851,-0.196338642433498
206.5,0.635758474168432,2.64545004604516,0.296848494122998,0.0634895353029745,-0.197140365528472
206.6,0.635496372849601,2.64867421440745,0.297123278817927,0.0637188213233383,-0.197895962048656
206.7,0.635000421163251,2.65166162684219,0.297420913109041,0.0639370454232669,-0.198572526463788
206.8,0.634229588686326,2.65452102803194,0.297757515734135,0.0641398890160677,-0.199166025182876
206.9,0.633309819070752,2.65732300664284,0.298107004866579,0.0643361376363358,-0.199713758577497
207,0.632367055968456,2.66013185358228,0.298438395244059,0.0645348836937255,-0.200256210827052
207.1,0.631527125355134,2.66301185975765,0.298720701604264,0.0647452195978912,-0.200833866110939
207.2,0.630816267807471,2.66598689382727,0.29893946203101,0.0649714353393185,-0.201484292814026
207.3,0.630151413647538,2.66899240510839,0.299146193394118,0.0652077732264564,-0.202203419299179
207.4,0.629478705814686,2.67204969862955,0.299333208098762,0.0654520890653631,-0.202969770475786
207.5,0.628744287248267,2.67518588631602,0.299483591350071,0.0657023605442169,-0.203764028132832
207.6,0.627894129986829,2.67842808009308,0.299580428353175,0.0659565653511964,-0.204566874059301
207.7,0.626789941607135,2.68177251341679,0.299618959146419,0.0662240556070645,-0.205362143397379
207.8,0.625451969673062,2.68517640910584,0.299640350892328,0.0665115513588432,-0.206159561058167
207.9,0.624038598845643,2.6886944212778,0.299655191238087,0.0668006156576072,-0.206968024115089
208,0.622708213785904,2.69238673979688,0.299669717216982,0.0670725063024334,-0.207794238357111
208.1,0.621619012143914,2.69631355452729,0.2996901658623,0.067308481092399,-0.208644909573196
208.2,0.620724398167398,2.70053527326426,0.299721807371464,0.0674989068208316,-0.209526739720905
208.3,0.619900342538669,2.70506948506001,0.299765000847436,0.0676601758456266,-0.210441248424396
208.4,0.619156243234526,2.70988808957181,0.299820270619849,0.0678098187247849,-0.211382788077623
208.5,0.618501498231767,2.71496160887996,0.299888315875073,0.067965309948757,-0.212345298748292
208.6,0.61794543750851,2.72026056506471,0.29996983579948,0.0681441240079934,-0.213322720504109
208.7,0.617419860139902,2.72581138236908,0.300075911333057,0.0683649971870501,-0.214311530195689
208.8,0.616901949763733,2.7317258726251,0.300235393544917,0.0686223931252909,-0.215318123508623
208.9,0.616455293759648,2.73793963846212,0.300440043738148,0.0688935925220144,-0.216342650609688
209,0.616143479507291,2.74437705370857,0.300678843507495,0.0691558233390607,-0.217384330882238
209.1,0.616030038582636,2.75096249219287,0.300940774447702,0.0693863135382704,-0.218442383709628
209.2,0.616083736289343,2.75765991405104,0.301229437174427,0.0695834659758481,-0.219515403037829
209.3,0.616229648534414,2.76454796276373,0.301579805312049,0.069766925651815,-0.220602417862942
209.4,0.616453604670775,2.77163844914083,0.301982814717929,0.0699382197148659,-0.221707153073579
209.5,0.61674143405135,2.77893706528134,0.302425874343011,0.0700987851132527,-0.222833664565166
209.6,0.617079155761796,2.78644950328425,0.302896393138243,0.0702500587952273,-0.223986008233132
209.7,0.61774151990995,2.79422416888103,0.303390160470216,0.0703873884677633,-0.22516987913245
209.8,0.618870956512602,2.80233778622273,0.30392841459524,0.0705097394472603,-0.226390035120955
209.9,0.620299266906892,2.8106937369573,0.304513645467823,0.0706272170578838,-0.227638289403826
210,0.621858252429965,2.81918565985805,0.305146386525264,0.0707499653841961,-0.228905470246641
210.1,0.623379838174022,2.82770719369826,0.305827171204864,0.0708881285107598,-0.230182405914981
210.2,0.624897093804769,2.8361875835892,0.306568702446481,0.0710546043672457,-0.231466123566194
210.3,0.62653010706693,2.84469500797274,0.307402801154039,0.07124696378752,-0.232774494085285
210.4,0.628267808149659,2.85327505876083,0.308309250090931,0.0714489089928518,-0.234097207864375
210.5,0.630099127242112,2.86196895387252,0.309263646332662,0.0716440943891969,-0.235420089175498
210.6,0.632013054286633,2.87081791122686,0.310241586954736,0.0718161743825115,-0.236728962290687
210.7,0.634053949881112,2.87988567795944,0.311232065986774,0.0719533152503226,-0.238016845845373
210.8,0.636238606019763,2.88920612564115,0.312265736563683,0.0720668513154207,-0.239310097372189
210.9,0.638525414830671,2.89867491358747,0.313336605483402,0.0721755296376529,-0.240596130068369
211,0.640872768441924,2.90818117183459,0.314434555811433,0.0722981005187363,-0.241855094069748
211.1,0.64323921006226,2.91761403041866,0.31554947061328,0.0724533142603884,-0.243067139512164
211.2,0.645689692629035,2.92689509833327,0.316683980409476,0.0726776245655061,-0.244213619707822
211.3,0.648245937505493,2.93608747749096,0.317865916231165,0.0729824738453787,-0.245297802933005
211.4,0.650824824761639,2.94524955364952,0.31907070204765,0.0733334032292116,-0.246340079353025
211.5,0.653343234467479,2.95443623369671,0.320269078435817,0.0736956930647449,-0.247361059875122
211.6,0.655718182118222,2.96370242452028,0.321431785972551,0.0740346236997186,-0.248381355406537
211.7,0.657961584687636,2.97310918326779,0.322541200773298,0.0743515242086935,-0.249418564524551
211.8,0.660131087270621,2.9826588813519,0.323622584995602,0.074674377370778,-0.250459639276385
211.9,0.662230529639746,2.99226576823016,0.324680138815942,0.0749909826916284,-0.251498500804281
212,0.664263751567579,3.00184100203578,0.32571519102708,0.075288883976268,-0.252533983671709
212.1,0.666234561190867,3.011295740902,0.326729070421777,0.0755556250297196,-0.253564922442142
212.2,0.668134805737801,3.02059041915235,0.327725386168204,0.07578292301565,-0.254587466686868
212.3,0.669968217065621,3.02980925405432,0.328709000131255,0.0759820403413481,-0.255583686090085
212.4,0.671752723321144,3.03894436517098,0.329673146406747,0.0761699547044617,-0.256569347685977
212.5,0.673506252651188,3.04798085332561,0.330610277777294,0.0763636444791085,-0.257567679309459
212.6,0.67524674021156,3.05690381934149,0.331512847025506,0.0765800880394061,-0.25860190879545
212.7,0.676987573287635,3.06568718336954,0.332375214145133,0.0768327021498482,-0.259694726941571
212.8,0.678716400944767,3.07431926066224,0.333202923902147,0.0771131702270483,-0.26085068955838
212.9,0.680413210180278,3.0828522470306,0.33400365450683,0.0774054454963826,-0.262052386789471
213,0.682057987991489,3.09134110156179,0.334784899744182,0.0776934782818994,-0.263281101432515
213.1,0.683630773268354,3.099840783343,0.335554153399204,0.0779612189076473,-0.264518116285184
213.2,0.685130997238659,3.10837996677809,0.336319499735911,0.078213294674981,-0.265745258554171
213.3,0.686575985422162,3.11691313868574,0.337081720664894,0.0784625209160673,-0.266960723485868
213.4,0.687977139591394,3.12543641216774,0.337830545414454,0.0787009064266494,-0.268180980499614
213.5,0.68934586151888,3.13394949991887,0.338555257561431,0.0789204345940308,-0.26942340137676
213.6,0.690693544066021,3.14245211463395,0.339245140682666,0.0791130888055149,-0.27070535789866
213.7,0.692026096662152,3.15097355653226,0.339891603653036,0.079273958074161,-0.272046435477821
213.8,0.693336857979527,3.15955757539203,0.340501146081667,0.0794121308862137,-0.273471564879259
213.9,0.694617662872435,3.16812787212007,0.341085616087967,0.0795406386263778,-0.274953868257342
214,0.695860346195161,3.17660183652439,0.34165676482395,0.0796725129004141,-0.276455977333836
214.1,0.697056843509919,3.18489685841295,0.342226343441632,0.0798207853140834,-0.277940523830507
214.2,0.698214212620811,3.19297192204004,0.34280120656319,0.0799936910093074,-0.279372542985219
214.3,0.699338899632245,3.20090236516319,0.343371668618057,0.0801844531822899,-0.280762201362503
214.4,0.700428030654827,3.20869735664629,0.34393689313443,0.0803841103043653,-0.282130372616969
214.5,0.701478731799164,3.21636042146693,0.344497090280039,0.0805837064652035,-0.283491734851183
214.6,0.702488083226038,3.22389508460265,0.345052470222613,0.0807742857544743,-0.284860966167709
214.7,0.703451595540972,3.2313566033231,0.3456029049634,0.0809510663830528,-0.286253030001676
214.8,0.704375979674135,3.23881746598606,0.346147760712413,0.0811199475706924,-0.287677723152148
214.9,0.705272931149303,3.24615064846118,0.346687909967906,0.081286848464336,-0.28911912832696
215,0.706154145490254,3.25321981530746,0.347224346825273,0.0814576694660571,-0.290556574716251
215.1,0.707030832567339,3.2598886310839,0.347758065379911,0.0816383109779295,-0.291969391510159
215.2,0.707880694551446,3.26609404229966,0.34828862554908,0.0818300981777154,-0.293336374997931
215.3,0.708704544991452,3.2719789822376,0.348812802174636,0.0820290158154221,-0.294639664352618
215.4,0.709528045432391,3.27759584644891,0.34933385424877,0.082236029537656,-0.295904276689313
215.5,0.710376857419296,3.28298965974019,0.34985564511934,0.0824521716482585,-0.297165226208406
215.6,0.711277636332724,3.28820544691805,0.350382038134203,0.0826784744510709,-0.29845752711029
215.7,0.712290156740479,3.29334209099662,0.350915012655952,0.0829143242466038,-0.299816597951934
215.8,0.713380210659173,3.29846711296586,0.351450165155203,0.0831594934100067,-0.301267936240808
215.9,0.714467373822116,3.30341375332951,0.351988853153032,0.0834174851768999,-0.302779088890768
216,0.715471221962617,3.30800647549483,0.3525331662016,0.0836918510091277,-0.304304941445908
216.1,0.716312507147758,3.3120697428691,0.353085193853067,0.0839861423685344,-0.305800379450324
216.2,0.716998109455366,3.31566440160135,0.353643168063815,0.0843186219425459,-0.307221232625046
216.3,0.717597249527376,3.3191690132981,0.354198322483579,0.0846992596591071,-0.308565981972304
216.4,0.718163141149573,3.32237641934429,0.354760550632065,0.0850999363514723,-0.309866963427977
216.5,0.718748998107744,3.32505162373477,0.355341488042175,0.0854920151926222,-0.311152656119734
216.6,0.719408128835717,3.32695963046437,0.355952770246809,0.0858468593555377,-0.31245153917525
216.7,0.720173143095412,3.32815966053613,0.356616004383389,0.0861559602455337,-0.313792554271837
216.8,0.72100268903963,3.32922128139367,0.357354899880816,0.0864437024757119,-0.315196326561984
216.9,0.721840450578745,3.330101355043,0.358129376970922,0.0867162264418913,-0.316633077446698
217,0.722630111623128,3.33072521672892,0.358894568573262,0.0869792942359409,-0.318062482437558
217.1,0.723316236991274,3.33101820169621,0.359605607607393,0.0872386679497301,-0.31944421704614
217.2,0.723902667929603,3.33062538706808,0.36023784998125,0.0874901339403357,-0.320736469820747
217.3,0.724433239558388,3.32901037029234,0.360837300751084,0.0877270122252422,-0.321905997372743
217.4,0.724940393310012,3.32648883450559,0.361406186778554,0.0879602984654807,-0.32300753822802
217.5,0.725456570616856,3.3234111195304,0.361941208781709,0.0882011894866512,-0.324113878660537
217.6,0.726013353439329,3.32012756518937,0.362439067478594,0.0884608821143543,-0.325297804944255
217.7,0.726595698645796,3.31659960187965,0.362894466233025,0.0887550012198231,-0.326631349769767
217.8,0.727190862563168,3.31216893662382,0.363306404519584,0.0890817966094532,-0.328140024514607
217.9,0.727806347352115,3.30696810933818,0.363691739735482,0.089419903211624,-0.329776471995663
218,0.728449655173307,3.30116617166328,0.364068445909122,0.0897478322471119,-0.331486977094411
218.1,0.729129054276422,3.2949321752397,0.364454497068905,0.090044094936693,-0.333217824692327
218.2,0.729880881574285,3.28816443614289,0.364860725278092,0.0903047325965028,-0.334922377951403
218.3,0.730691326351347,3.28043093823265,0.365270634712204,0.0905483994490408,-0.336645757440669
218.4,0.731518140626034,3.27188655652537,0.365684748316631,0.090778576669995,-0.338396009473957
218.5,0.732319076416771,3.26270874319335,0.36610604815703,0.0909985869793136,-0.340158008875477
218.6,0.733052626046684,3.25307495040889,0.366537516299055,0.091211753096945,-0.341916630469442
218.7,0.733730052535875,3.2429500749272,0.366980785289454,0.091413570906794,-0.343659681262075
218.8,0.734376925412627,3.23201384994444,0.367432709022529,0.091600637036823,-0.345410671116299
218.9,0.734999849613227,3.22035532808921,0.367894937932412,0.0917829791828623,-0.347164434006006
219,0.735605430073959,3.20807863150198,0.368369778926486,0.0919707038758244,-0.3489032318353
219.1,0.736199785226733,3.19528788232319,0.368859538912137,0.0921739176466222,-0.350609326508282
219.2,0.736761193821356,3.18191315939247,0.369368168490265,0.0923946736172232,-0.352264553732412
219.3,0.73729414884948,3.16771444415403,0.369901469926791,0.0926268553654292,-0.353857786646721
219.4,0.737825424567772,3.15281938178821,0.370452487337747,0.0928715960369443,-0.355411009156082
219.5,0.7383817952329,3.13736719218154,0.3710129144985,0.0931300729606744,-0.356951958464807
219.6,0.738990226880751,3.1214970952205,0.371574445184416,0.093403463465525,-0.358508371777208
219.7,0.739678873114062,3.10517875619723,0.3721305980334,0.0937054383754223,-0.360107436829571
219.8,0.740428071138341,3.08819620540664,0.37268647506715,0.0940400725056574,-0.361754013078293
219.9,0.741200681117369,3.07066268407209,0.373245054730929,0.0943882868563917,-0.363425938678601
220,0.74195956321493,3.05270158729379,0.373808369389825,0.0947309421751423,-0.365099747448242
220.1,0.742667908127374,3.03443631017195,0.374378451408923,0.0950488992094261,-0.366751973204961
220.2,0.743328477989023,3.01585764868521,0.374957425555043,0.095337520359429,-0.368361490178078
220.3,0.74396476214948,2.99680292090291,0.375545973651285,0.095610976252455,-0.369943068076749
220.4,0.744586795787775,2.97735950352975,0.376141638693693,0.095875911023576,-0.37150430620365
220.5,0.745204614082938,2.95762258142984,0.376741714978324,0.0961389531022519,-0.373044617465374
220.6,0.745828100528131,2.9376873394673,0.377343496801234,0.0964067309179428,-0.374563414768513
220.7,0.746450947867388,2.91755923892975,0.377945469986324,0.0966824782465537,-0.376055622949466
220.8,0.747068863949316,2.8971302124853,0.378551539759143,0.0969618131893381,-0.377485208422308
220.9,0.747687173310286,2.87644992344453,0.379160226899571,0.0972400532480889,-0.378881303083349
221,0.748311200486671,2.85557296578813,0.379769075236905,0.0975125161539188,-0.380290073095557
221.1,0.74894616181985,2.83455393349683,0.380375628600444,0.0977745181599528,-0.381757684621901
221.2,0.749585724520331,2.81335779625417,0.380976566338878,0.0980192001668541,-0.383330307065276
221.3,0.750228598475132,2.79189323432254,0.381568568148494,0.0982504773491863,-0.385023722831531
221.4,0.750881884271788,2.7702702777306,0.382157811482892,0.0984793369416388,-0.386796971419847
221.5,0.751552682497833,2.7486043012215,0.382751519074729,0.0987167661789011,-0.388603594260477
221.6,0.752248411474486,2.72701067953843,0.383356913656664,0.0989737574448909,-0.390397132783675
221.7,0.753005609021937,2.70552256756676,0.383981108386695,0.0992593050385604,-0.392143493455525
221.8,0.75381227133226,2.68403968332361,0.384624784462564,0.0995669546992074,-0.393896224762725
221.9,0.754620842056144,2.66257666536848,0.385280517171308,0.0998850740252439,-0.395646333556093
222,0.755383764844276,2.64115197326563,0.385940432414587,0.100202030615081,-0.397366563628029
222.1,0.756053683649376,2.61978406657935,0.386596656094062,0.100506231916614,-0.399029658770935
222.2,0.756628495352771,2.59842678843301,0.387243819215903,0.10079540157418,-0.400603831675306
222.3,0.757147799819827,2.57702500705294,0.387888694758959,0.101077299223726,-0.402066045485245
222.4,0.757639763961762,2.5556877901482,0.388531740046663,0.101357929197685,-0.403471209557439
222.5,0.758132554689799,2.53452794945785,0.389172132026467,0.101643295828489,-0.404883570071048
222.6,0.758654193429321,2.51365829672093,0.389809047645826,0.101939411049162,-0.40636737320523
222.7,0.759201821767717,2.49313463740122,0.390442654666953,0.102250173749127,-0.407975805075195
222.8,0.759759166793162,2.47287348599152,0.391075540698562,0.102571031575367,-0.409679434402654
222.9,0.760324130104891,2.45282775830618,0.391705432356896,0.102895521950555,-0.411459734165732
223,0.76089461330214,2.43295218688312,0.392329515190157,0.103217182297367,-0.413305823332828
223.1,0.761468453064434,2.41320150426026,0.392944974746554,0.103529950424964,-0.415206820872344
223.2,0.76203608197992,2.39352672362367,0.393549066324306,0.103845615025086,-0.417182614946406
223.3,0.762601163250059,2.37393888805155,0.394142066011363,0.104163570229496,-0.419349857212802
223.4,0.76317717687279,2.35450478696368,0.39472751898998,0.104471762002618,-0.421604388478113
223.5,0.763777602846056,2.33529187987787,0.395309104493201,0.104758136308876,-0.423809239044364
223.6,0.76441621576319,2.31636762631194,0.395890501754069,0.105011231500261,-0.425827439213578
223.7,0.765129306776164,2.29775416268924,0.396472609981903,0.105245744775197,-0.427545864126756
223.8,0.765902956769943,2.27939260847277,0.397049642147854,0.105467822989007,-0.429045334206141
223.9,0.766691384077944,2.26126641054916,0.397625321276279,0.105670590833557,-0.430422747480769
224,0.767448807033586,2.24336014365073,0.398204264077789,0.105847173000713,-0.431763185784001
224.1,0.768129600228244,2.22565838250982,0.398791087262992,0.105990672926278,-0.433151730949201
224.2,0.768718635639591,2.20812625202081,0.399392094425811,0.106098544432938,-0.434661042008915
224.3,0.769254256536534,2.19075524703593,0.40001015622126,0.106184383050179,-0.436258893496557
224.4,0.769778360617685,2.17359563394484,0.400634919375637,0.106265145398508,-0.437898750527609
224.5,0.770332845581655,2.15669831618944,0.401255311309157,0.106357788098434,-0.439539816678123
224.6,0.770959775567878,2.14011419721163,0.401860259442034,0.106479337970173,-0.441141295524149
224.7,0.771691537955128,2.12382555662742,0.402441227583445,0.106645262614466,-0.442663211056465
224.8,0.772499897299419,2.10777232626343,0.403003833549178,0.106850969615201,-0.444103705635105
224.9,0.773340816476967,2.0919902082268,0.403555925309025,0.107085767656409,-0.445508405386821
225,0.774170258363988,2.07651586066655,0.40410510105726,0.107338965422122,-0.44692563716163
225.1,0.77494561148918,2.06138594173171,0.404658958988157,0.107600175120506,-0.448403727809555
225.2,0.775694243165727,2.04663400867355,0.40522557572556,0.107886214451787,-0.449999314282547
225.3,0.77643320847066,2.03222624966307,0.405805157757916,0.10820282083664,-0.451750897463288
225.4,0.77714794847635,2.01809158344396,0.406386777125786,0.108537236206211,-0.453577387482985
225.5,0.777823904255171,2.00415883785845,0.406959067819821,0.108876702491643,-0.455385625163768
225.6,0.778446733217028,1.99035684074882,0.407510663830673,0.109208684047842,-0.457082451327763
225.7,0.779017197906834,1.97665876635046,0.408028203644176,0.109552165003117,-0.45859193558111
225.8,0.779550373997042,1.96310742899138,0.408509430177603,0.109910575345771,-0.459969454898327
225.9,0.780059923750236,1.9497260649933,0.408975846397828,0.11026200683484,-0.46126891652103
226,0.780559509428999,1.9365378163166,0.409450116660095,0.110584551229356,-0.462534834183334
226.1,0.781061867934909,1.92356582492167,0.409954905319649,0.110856335743882,-0.463811721619353
226.2,0.781546160327929,1.91078731400445,0.410508233284443,0.111072511118201,-0.465141246142313
226.3,0.782013363521136,1.89817614999414,0.411101794752059,0.11125529284213,-0.466519262229203
226.4,0.782483731406218,1.88576042370927,0.411725559074041,0.111426461380733,-0.467905708027551
226.5,0.782977517874862,1.87356828487905,0.412370301338978,0.111607797199073,-0.469259659395516
226.6,0.783515963231657,1.86162788323269,0.413026796635458,0.111821059546022,-0.470540192191259
226.7,0.784139040895218,1.8499203400967,0.413693436109383,0.112072638552094,-0.47171345782239
226.8,0.784821460815708,1.83841427061649,0.414388329362242,0.112352557498802,-0.472802278672761
226.9,0.785511460314395,1.82712567290289,0.41510023097361,0.112655409194375,-0.473836519562864
227,0.786157276712546,1.81607057187553,0.415814813092148,0.112975786447045,-0.474843123136641
227.1,0.786707941807698,1.80526499245409,0.416517747866512,0.113308298814918,-0.475849032038036
227.2,0.787161160881052,1.79469166297053,0.417194612457341,0.11367314772118,-0.476877709981806
227.3,0.787561083562067,1.7843264291703,0.417844956326932,0.114074917685112,-0.477921059900752
227.4,0.787948260583229,1.77417911574148,0.418486817632341,0.114488780244096,-0.478959915772389
227.5,0.788363242677026,1.76425956195003,0.419139147022837,0.11488990693551,-0.479975811479133
227.6,0.788846702057915,1.75457760706195,0.419820895147688,0.11525346989253,-0.480950280903401
227.7,0.789424095326853,1.74514130540358,0.42054728767398,0.115568188289205,-0.481866471775946
227.8,0.790067809089264,1.73593237460297,0.421311187652584,0.115853184582991,-0.482729484756308
227.9,0.790740157375439,1.7269204086895,0.422104624430683,0.116129582057623,-0.483560064487689
228,0.791403454215671,1.71807499850387,0.42292050495107,0.116418503996835,-0.484379275620964
228.1,0.79202067665964,1.70936573488678,0.423751736156535,0.11674107373836,-0.485208182807004
228.2,0.792587994106295,1.70076704261997,0.424600027475622,0.117116611000693,-0.486071741459843
228.3,0.793132228021754,1.69229158533036,0.425484875456844,0.11753472231714,-0.48698061150252
228.4,0.793678249052905,1.68396717102691,0.426389646039888,0.11797206524447,-0.487896749321164
228.5,0.794250927846642,1.67582161217834,0.427294434246257,0.118405297339455,-0.488778637419523
228.6,0.794875170639945,1.66788272125337,0.42817933509745,0.118811076272406,-0.489584758301345
228.7,0.795564514734208,1.66018189670587,0.429035463502212,0.119185697344806,-0.490278358783097
228.8,0.796301162704561,1.65269338890658,0.429884618335709,0.119545477626999,-0.490875936824155
228.9,0.797062357674361,1.64535525441945,0.43072118730234,0.119897350245203,-0.491425534157575
229,0.797825342766962,1.63810552486542,0.431536919436885,0.120248248325634,-0.491975442143746
229.1,0.798568996919981,1.63088223186543,0.432323563774123,0.120605103859693,-0.492573952143059
229.2,0.799309161961279,1.62365758854943,0.433074691929256,0.120967782229776,-0.493261811942005
229.3,0.80005176611759,1.61647121609227,0.43379537215771,0.1213317965084,-0.494024947388284
229.4,0.800790571122815,1.60935707112859,0.434493960618841,0.121697072865631,-0.494839638421853
229.5,0.801519338710855,1.60234907103073,0.435178710447199,0.122063537471535,-0.495684010691811
229.6,0.802233360422247,1.59548113317104,0.435857874777336,0.122431126444547,-0.49653618984726
229.7,0.802951848853225,1.58874638753481,0.436534114584189,0.122809005024283,-0.497433392103758
229.8,0.803667977052964,1.58211428921435,0.437198171586995,0.123196357108771,-0.498544783549912
229.9,0.804362840488994,1.57559428857437,0.43785434205936,0.12358006263587,-0.499692263540989
230,0.805017534628845,1.56919592702225,0.438507880012462,0.123947001543442,-0.500657910040605
230.1,0.805614186788658,1.56292874596536,0.439164039457479,0.124284053866046,-0.501223801012376
230.2,0.806160171849268,1.55678882274425,0.439824414176877,0.124583505847886,-0.50128781858354
230.3,0.806671247974326,1.55076296898325,0.440482853894506,0.124857255357321,-0.501273363761613
230.4,0.807159357682745,1.544850783116,0.441142094424277,0.125121641135319,-0.501246043296329
230.5,0.807636443493443,1.53905189976921,0.441805495204772,0.125393001922846,-0.50120664480749
230.6,0.808112441194456,1.53336595356957,0.442476415674572,0.125687673932292,-0.501155955914896
230.7,0.808568775526672,1.52777646086025,0.443154575422277,0.126015453520312,-0.501050890311596
230.8,0.809009928636069,1.52227561707902,0.443834103456561,0.126366009345373,-0.500702011325804
230.9,0.809451559394059,1.51688312275994,0.444520420564517,0.126725183978345,-0.500135354391467
231,0.809909326672052,1.51161874926528,0.445219661028235,0.127078819990095,-0.499406887568522
231.1,0.810397929350358,1.50650226795732,0.445937959129808,0.127412759764455,-0.498572578916909
231.2,0.810913759316369,1.50153245538875,0.446681184790147,0.127718445666057,-0.497608829269327
231.3,0.811450494181487,1.49668678330207,0.447448943601872,0.128006954694282,-0.49620867523561
231.4,0.812004847050705,1.49195925227828,0.448235516740972,0.128293640791035,-0.494438983922291
231.5,0.812573531029016,1.48734392497721,0.449035052230068,0.128593857898223,-0.492420865402967
231.6,0.813153538079832,1.48283486405873,0.449841698091784,0.128922990694705,-0.490275429751238
231.7,0.813746737542305,1.47842759359952,0.450652855537647,0.129293985514796,-0.488084186328607
231.8,0.81435566081281,1.47412011357346,0.451474296267914,0.129697367228017,-0.485712766779233
231.9,0.814982083226169,1.46990991780856,0.45230554048486,0.130116513907678,-0.483105616654554
232,0.815627780117202,1.46579449773432,0.453145610480143,0.130534803627091,-0.480227612359971
232.1,0.816297388025559,1.46177134478018,0.453993528545422,0.130935633918948,-0.477043630300883
232.2,0.817017246750638,1.45785390940309,0.454850076062577,0.131310806563267,-0.473477564235667
232.3,0.817769161256452,1.45404036511182,0.455717923701155,0.131673574259096,-0.469344623239416
232.4,0.818522604337326,1.45030179157824,0.456594214894236,0.132040560284253,-0.464686538772698
232.5,0.819247048787581,1.44660925177778,0.457475806055387,0.132428387916555,-0.459572894066819
232.6,0.819915277050065,1.44293380885854,0.458359553598176,0.132853884490146,-0.454073272353086
232.7,0.82054489765578,1.43927822590554,0.459248270185293,0.133331144684371,-0.448191601232805
232.8,0.821149517100571,1.43566066607191,0.4601498851574,0.133847970817704,-0.441689913341833
232.9,0.821734934071428,1.43207570608816,0.461054092053771,0.134385645215475,-0.434568672029019
233,0.822306947255337,1.42851792268483,0.46194975236267,0.134925450203019,-0.4268624695395
233.1,0.822868176431236,1.42498187996796,0.462825727572359,0.135452151647539,-0.418605898118412
233.2,0.823396883539896,1.4214532342669,0.463669919835546,0.136001798747608,-0.409714695495497
233.3,0.823906670686709,1.41793641284594,0.464484219651067,0.136563778779372,-0.399819541578055
233.4,0.824421094853863,1.41445181380161,0.465286642553945,0.137105313808123,-0.38908979192412
233.5,0.824963713023544,1.41101983523045,0.466095576074143,0.137593625899154,-0.377752051732582
233.6,0.825557529903551,1.40766080047457,0.466929407741629,0.138000056223127,-0.36603292620233
233.7,0.826207461211619,1.40436759056479,0.467799697863153,0.1383503656405,-0.353994791461628
233.8,0.826897062533595,1.40112632938536,0.468695971957858,0.138665693490591,-0.341253471905706
233.9,0.827608692679343,1.39793991864985,0.469609607766204,0.138957998743512,-0.327957730619136
234,0.828324710458726,1.39481126007185,0.470532271824697,0.139239240369374,-0.314311063724938
234.1,0.829032959708536,1.39174305403814,0.471455630669844,0.139518029795082,-0.300516967346131
234.2,0.829764695830939,1.38870945744097,0.472378305107861,0.139778839683378,-0.286602377204694
234.3,0.830508547555249,1.38571185843462,0.473308395956492,0.140027175859856,-0.272234973481558
234.4,0.831240269853109,1.382780362224,0.474242673361284,0.1402745424321,-0.257641039867555
234.5,0.831935617696164,1.37994507401401,0.47517755575024,0.140532443507694,-0.243090825031038
234.6,0.83257178684736,1.37723581665244,0.476109461551365,0.140813167541474,-0.228854577640352
234.7,0.833152681308215,1.37464349908758,0.477038611490874,0.141123448607283,-0.214987159544303
234.8,0.833700763486664,1.37214294355583,0.477968739392955,0.141448282844738,-0.201141766470067
234.9,0.834238178475337,1.36972483150552,0.478897163651759,0.141770183501057,-0.187509387345162
235,0.834787071366865,1.36737984438496,0.479821063686616,0.142071663823456,-0.174314917904608
235.1,0.835365625386107,1.36509965566641,0.480737618916855,0.142337125309667,-0.161783253883423
235.2,0.835956339570346,1.36293533106553,0.481641279143596,0.14257303352707,-0.149971010504379
235.3,0.836556610167056,1.36086979000323,0.482531858535811,0.142792809790474,-0.138600090607291
235.4,0.837170429872667,1.35883277388408,0.48341871352956,0.143008707691335,-0.127693264607104
235.5,0.83780179138361,1.35675402411269,0.484311303167458,0.143232980821108,-0.117289610015125
235.6,0.838455115491825,1.35456339396452,0.485219086492116,0.143478143717406,-0.107428204342658
235.7,0.839134381818226,1.35222636121532,0.486150148882233,0.143749142832815,-0.0980605722641971
235.8,0.839834800312721,1.34979390009659,0.48709991708656,0.144032412697036,-0.0890468993925715
235.9,0.840550296354129,1.34732948054768,0.488057785684148,0.144312396091665,-0.0804520926085886
