Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
320,1.03680548800799,1.90929394091763,1.09112732309079,0.11530199833109,-0.0635673613909535
320.1,1.03129031793611,1.91206782023212,1.08957630123862,0.115091302989226,-0.0634059923347449
320.2,1.02574188702294,1.91475332182589,1.08802820004226,0.114904050989605,-0.0631896490512587
320.3,1.02017498091915,1.91735701468122,1.08647938933376,0.114743799385965,-0.0629790698315983
320.4,1.01463032031619,1.91989203552098,1.08493058784055,0.114601398464745,-0.0628349929668668
320.5,1.0091037312759,1.92236746687539,1.08338454332064,0.114464693164651,-0.0628194055425929
320.6,1.00359103986013,1.92479239127468,1.08184400353204,0.114321528424386,-0.0629636999634163
320.7,0.998087957590106,1.92717284799705,1.08031141990372,0.114161681897484,-0.0632078567716445
320.8,0.992580218677618,1.92947162258439,1.07878524456904,0.113995333270419,-0.0634800325231013
320.9,0.987074022683372,1.93170845880439,1.07726450748658,0.11382277228647,-0.0637083837736107
321,0.981589275791503,1.93392690008737,1.07574899259579,0.113639547989533,-0.0638210670789965
321.1,0.976145884186153,1.93617048986366,1.07423848383611,0.113441209423507,-0.0637398181714788
321.2,0.970762846528446,1.93848704654675,1.07273166830891,0.113221817705264,-0.0634765686270316
321.3,0.965392017818714,1.94094632991255,1.07122083142608,0.112969614031409,-0.063127425951974
321.4,0.960035812461401,1.94347462704745,1.06971234257439,0.112692424605051,-0.062789450014785
321.5,0.954749240079908,1.94596113162716,1.06821588831765,0.11240188441493,-0.0625597006839434
321.6,0.949587310297641,1.94829503732741,1.0667411552197,0.112109628449782,-0.0625182143311447
321.7,0.944606671750041,1.95037880090586,1.06529596973987,0.111824363154543,-0.0625600034362148
321.8,0.939899090337233,1.9523163945382,1.06387161476961,0.111533979248672,-0.0626330809409808
321.9,0.935384506696157,1.95414652024716,1.0624664727319,0.111239461761872,-0.0627200053642919
322,0.930912321367016,1.95585501193236,1.06108199224009,0.110945748422334,-0.0628033352249974
322.1,0.926331934890017,1.9574277034934,1.05971962190752,0.11065777695825,-0.0628656290419465
322.2,0.921491705044484,1.95885034647638,1.05838100567556,0.110376684591955,-0.0629119255402386
322.3,0.916290102361426,1.96012603659472,1.05706708711207,0.110086927955671,-0.0629583178170097
322.4,0.910859552539092,1.961296119625,1.05577432608703,0.109799115364739,-0.063000141556171
322.5,0.905382286899697,1.96240644696321,1.05449860961068,0.109528634907257,-0.0630327128522563
322.6,0.900040536765465,1.9635028700053,1.05323582469326,0.109290874671321,-0.0630513477997995
322.7,0.895009302537324,1.96464014101246,1.05198118609653,0.109099973876812,-0.0630403365226175
322.8,0.890258425677113,1.96589580098562,1.05073086214703,0.108950159090171,-0.0629411771633372
322.9,0.885671485769842,1.96717208657659,1.04949194930214,0.108820424059985,-0.0627761687811556
323,0.881162170387325,1.96833735624657,1.04827287018479,0.108689450080699,-0.0625813188243787
323.1,0.876644167101384,1.96925996845675,1.04708204741792,0.108535918446761,-0.0623926347413131
323.2,0.872037029670679,1.9698431248546,1.04592642889502,0.108338067547717,-0.0622461239802648
323.3,0.86736647439818,1.97029021970982,1.04480122179927,0.108087309471768,-0.0621290789374795
323.4,0.86267609681702,1.97066374812394,1.04370065553176,0.107799207084537,-0.0620085861837525
323.5,0.857993438218687,1.97096944874663,1.04261964684254,0.107491090034653,-0.0618987603429429
323.6,0.853346039894673,1.97121306022758,1.04155311248166,0.107180287970743,-0.0618137593589404
323.7,0.848749513288858,1.97140616816142,1.04050028699552,0.106874704643767,-0.0617677411756351
323.8,0.844126568493432,1.9715870324218,1.0394726670391,0.106546357740669,-0.0617757473775175
323.9,0.839517053655855,1.97174765216821,1.03846054639187,0.106208775504454,-0.0618379471835194
324,0.834994592867485,1.97187116891974,1.03745160739881,0.105881804408992,-0.0619293869747532
324.1,0.830632810219687,1.97194072419542,1.03643353240491,0.10558529092815,-0.0620237244221811
324.2,0.826510411365503,1.97191498767283,1.03539065252904,0.105322937578072,-0.0620946171967655
324.3,0.822668969800044,1.97166475924833,1.03431564036008,0.105048220692757,-0.0621149114735554
324.4,0.818988971185698,1.97122710531757,1.0332340575074,0.10478763294992,-0.0620380053401971
324.5,0.815330499353495,1.97066546412151,1.03217361635247,0.104577051517326,-0.0618791651718434
324.6,0.811553638134471,1.97004327390111,1.03116202927676,0.104452353562736,-0.0616808743091671
324.7,0.807518629154091,1.96936510391451,1.0302170475904,0.104425177379167,-0.0614856160928409
324.8,0.803193838424137,1.96842385887272,1.02931728482126,0.104415618486552,-0.0613358738635377
324.9,0.798723786126245,1.96729448323886,1.02845009520801,0.104409866052106,-0.0612554164967913
325,0.794266832834544,1.96609334509721,1.02760436012221,0.104403550306758,-0.0612024598891796
325.1,0.789981339123169,1.96493681253209,1.02676896093543,0.104392301481437,-0.0611606352168769
325.2,0.786001462085464,1.96392248001044,1.02594190880509,0.104337087339384,-0.0611167681448824
325.3,0.782251138733249,1.96300606829651,1.02513612131916,0.104136337408491,-0.0610576843381955
325.4,0.778637181383142,1.96210987563564,1.02434291345585,0.103834775191531,-0.0609647905257336
325.5,0.775080818037265,1.96116006114462,1.02355244153888,0.103489692762838,-0.060692306951548
325.6,0.771503276697745,1.96008278394025,1.022754861892,0.103158382196746,-0.0602643585907461
325.7,0.76782416388334,1.95878404009762,1.02193770677142,0.102869992321558,-0.059794991890328
325.8,0.764027485582772,1.95719564636749,1.02110135315979,0.102571542385069,-0.0593982532972944
325.9,0.76021043671505,1.95541779527993,1.02026501370867,0.102267662569744,-0.0591881892586451
326,0.756478396949784,1.95356235024076,1.01944829185336,0.101968559859257,-0.0592637993759503
326.1,0.75293674595659,1.95174117465574,1.01867079102912,0.10168444123728,-0.0595820201860657
326.2,0.749683915858364,1.95005042405484,1.01794656663758,0.101417533388087,-0.0600219381472081
326.3,0.746698761693881,1.94845427060951,1.0172629987862,0.101154906617316,-0.0604618561083506
326.4,0.7438594179916,1.94685656275994,1.01660009329591,0.100901978128158,-0.060780076918466
326.5,0.741040876630951,1.94516131015528,1.01593788148208,0.100665279324919,-0.0608598693368558
326.6,0.738118129491363,1.9432725224447,1.01525639466008,0.100451341611903,-0.06073677977727
326.7,0.734983083551666,1.94104815481949,1.0145442894006,0.100270335696973,-0.0605006149209437
326.8,0.731671369213757,1.93839676265629,1.01381379863609,0.100122025488108,-0.0602136969664228
326.9,0.728272238136082,1.93549821406179,1.01307757968606,0.0999843677203586,-0.0599383481122533
327,0.724872951232738,1.93254536700792,1.01234823559599,0.0998347168726097,-0.0597368905569815
327.1,0.721560769417819,1.92973107946658,1.01163836941138,0.0996504274237461,-0.0596239274660101
327.2,0.718408810525205,1.92717104722901,1.01094919182529,0.0993869832908352,-0.0595381640217958
327.3,0.715383883407436,1.92473329926362,1.01027113421149,0.0990223872461197,-0.059465395800026
327.4,0.712415766948749,1.92234555470693,1.00960407016548,0.0986139443002754,-0.0593924380627644
327.5,0.709435314651835,1.91994202240642,1.00894790790152,0.0982206920210342,-0.0593061060720746
327.6,0.706373380019385,1.91745691120955,1.00830255563386,0.0979016679761279,-0.0591921235129695
327.7,0.703158110181418,1.91487370370731,1.00766401314285,0.0976763743961683,-0.0590347016127273
327.8,0.699790722621974,1.91225287274398,1.00703163848011,0.0974908985353676,-0.0588465232437295
327.9,0.696363525507947,1.90956942267675,1.00641107009433,0.0973247425279962,-0.0586458692513776
328,0.692971987802749,1.90679501963991,1.00580794917725,0.097158297923983,-0.0584510204810732
328.1,0.689711578469791,1.90390132976776,1.00522791692814,0.0969719562732571,-0.058280257778218
328.2,0.68663228080156,1.90083578524454,1.00467680539781,0.0967582086502086,-0.0581462092681943
328.3,0.683656195741705,1.8975838181668,1.00414940351741,0.0965295232159178,-0.0580366922681436
328.4,0.68076021735683,1.89421805078069,1.00363481602893,0.0962901537752038,-0.0579339621001381
328.5,0.677925681542762,1.89081245470858,1.00312214767439,0.0960442355216182,-0.0578203256848518
328.6,0.675133924195326,1.88744100157284,1.00260049840833,0.0957959036487129,-0.0576780899429591
328.7,0.672404100677699,1.88413052818508,1.00205618828882,0.0955416543077329,-0.0574586892820509
328.8,0.669775222123006,1.88082910964314,1.00149727445049,0.0952774373780571,-0.0570640237232449
328.9,0.667184385524278,1.87751686862653,1.00094433063919,0.0950097018391918,-0.0565794655849388
329,0.664565383564053,1.87417441135103,1.00041793060077,0.0947449303644215,-0.0561086818697019
329.1,0.661852008924867,1.87078234403246,0.999938614802426,0.0944896056270301,-0.0557553395801033
329.2,0.658947338712816,1.86733071208659,0.999505551285145,0.0942474633491456,-0.0556230686910691
329.3,0.655848204937469,1.86383100396863,0.999101473038119,0.0940139954229027,-0.0557533987895358
329.4,0.652704747201705,1.8602945895285,0.998718206197978,0.0937833813530246,-0.05605435012457
329.5,0.649669633166692,1.85673282676076,0.998347576901356,0.0935498007938635,-0.0564237604085438
329.6,0.646895530493598,1.85315707597432,0.997981502092368,0.0933074289059603,-0.056759467353829
329.7,0.644448917885549,1.84959697605523,0.99762839463353,0.093049383070481,-0.0569593086727977
329.8,0.642204031521932,1.84604361953728,0.997290616352134,0.0927798468291579,-0.0569732816738282
329.9,0.640074575732681,1.84245204142717,0.99695748576122,0.0925088608969588,-0.0569449656387824
330,0.637975528856597,1.83877727673162,0.996618321373825,0.0922464659888521,-0.0568945499411074
330.1,0.635821869232482,1.83497422491715,0.996262325648223,0.0920026857373007,-0.0568251485253799
330.2,0.633628305622473,1.83097810011751,0.995874954707415,0.0917809621095321,-0.0567398753361766
330.3,0.631464844846587,1.82682068158015,0.99546651846439,0.091573199139696,-0.0566344107576886
330.4,0.629281282493309,1.82258871176017,0.995058317274066,0.0913708826843318,-0.0563202092882879
330.5,0.62702674257047,1.81836893311273,0.994671651491364,0.0911654985999787,-0.0558151315287635
330.6,0.624650349085902,1.81424769788193,0.994327674734628,0.0909486422671135,-0.055256016699427
330.7,0.622065529639129,1.81023906316533,0.994030927116938,0.0907222929110663,-0.0547797040205903
330.8,0.619292547425801,1.80628617687365,0.993762332454954,0.090490566668121,-0.0545230327125643
330.9,0.616448688652824,1.80234693820819,0.993502273414551,0.0902530616595959,-0.0545181652875814
331,0.613651266943304,1.79837924637026,0.993231132661606,0.0900093760068097,-0.054553056205195
331.1,0.611017489657453,1.79434108801426,0.99292913830904,0.0897588004094993,-0.0546016480112414
331.2,0.60855385307005,1.79021343190664,0.992582041133629,0.0894889097589339,-0.0546503754696485
331.3,0.606180135292509,1.78602717292504,0.992206426845519,0.089204350681223,-0.0546856733443443
331.4,0.603866579162232,1.78181936870379,0.991825901407403,0.0889202701987261,-0.0546788470392744
331.5,0.601583427516623,1.77762707687722,0.991464070781975,0.0886518153338033,-0.0543386169372947
331.6,0.599301226225243,1.77348740071828,0.991143748422397,0.088413882804678,-0.0537071113166059
331.7,0.597038769689286,1.76942184036135,0.990861543096648,0.0882064019102491,-0.0529824700491237
331.8,0.594808745403528,1.76539883335154,0.990600397168426,0.0880168339402745,-0.0523628330067629
331.9,0.592591834432449,1.7613763063173,0.990346858231224,0.0878343663387309,-0.0520463400614384
332,0.590368717840533,1.75731218588709,0.990087473878535,0.087648186549595,-0.0520687353178887
332.1,0.588119747733139,1.75316439827868,0.989808325227924,0.0874478692216131,-0.0521741759612345
332.2,0.585814703846295,1.74891097216598,0.989498618622231,0.0872362245554616,-0.0523148660132895
332.3,0.583475246525318,1.74458601522597,0.989174318445541,0.0870182221275631,-0.0524505204355289
332.4,0.581146465743683,1.74023306455753,0.988856619002447,0.0867953132234049,-0.052540854189428
332.5,0.578873451474869,1.73589565725956,0.988566714597545,0.0865689491284746,-0.0525447155707704
332.6,0.576701289168444,1.73161623913267,0.988325064955959,0.0863398073656842,-0.0524407795795311
332.7,0.57465264965688,1.72739078359257,0.988130713324869,0.0860964783909514,-0.0522576615460948
332.8,0.572685696330006,1.72319351393562,0.987960670458959,0.0858445128219408,-0.0520292552099289
332.9,0.570747282681111,1.71900778667655,0.987791214188958,0.0855967929074315,-0.0517894543105007
333,0.568784262203487,1.7148169583301,0.987598622345596,0.0853662008962029,-0.0515721525872777
333.1,0.566743107774563,1.71060457698746,0.987356357041786,0.0851648997991722,-0.0513681489245842
333.2,0.564587144073474,1.70636649545173,0.987036650155179,0.0849888379650904,-0.051150451371399
333.3,0.562365295942547,1.70211559941847,0.986668858337147,0.0848277869169883,-0.0509286635949556
333.4,0.560145517149378,1.69786568808311,0.986291752399628,0.0846735170358001,-0.0507123933358564
333.5,0.55799576146157,1.6936305606411,0.985944103154562,0.0845177987024604,-0.0505112483347038
333.6,0.555980738894301,1.68942269783716,0.985659026841259,0.0843541791669819,-0.0503305805955158
333.7,0.554071120853098,1.68522756813805,0.985415788251958,0.0841946120192385,-0.0501520516375868
333.8,0.552230790423826,1.68104428616318,0.985193027097334,0.0840361485651333,-0.0499796092207498
333.9,0.550448649469178,1.67688236639418,0.984974485261561,0.0838700401172752,-0.0498221642819616
334,0.548713599851849,1.67275132331267,0.984743904628812,0.0836875379882735,-0.0496886277581794
334.1,0.54702112574668,1.66866260083167,0.984486234988439,0.0834770644987649,-0.0495877895404094
334.2,0.545453039663667,1.66464465545741,0.984203041864645,0.0832164334836728,-0.0495092198020811
334.3,0.543962018669796,1.66067226500647,0.983906425720895,0.082924083884207,-0.0494409702336267
334.4,0.54245045931329,1.65670398115166,0.983608478655977,0.0826263953406608,-0.0493821091616698
334.5,0.540820758142369,1.65269835556575,0.98332129276868,0.0823497474933278,-0.0493317049128339
334.6,0.53896741180313,1.64861649095635,0.983054274435879,0.0821173158237593,-0.0492888258137426
334.7,0.536762637631434,1.64446879321209,0.982799782440376,0.0819181390229374,-0.0492541085265144
334.8,0.534324146996811,1.64027625930668,0.982552909501948,0.0817348274847913,-0.0492289469907273
334.9,0.53182523996371,1.63605256835249,0.982310070468291,0.0815523880262367,-0.0492081590432644
335,0.529439216596581,1.63181139946186,0.982067680187102,0.0813558274641895,-0.049186205344392
335.1,0.527322868045449,1.62756129497515,0.981822906326755,0.0811295163239559,-0.0491575465543763
335.2,0.525394325612554,1.6232634919644,0.981577559891521,0.0808676186071928,-0.0491152443794844
335.3,0.523567442546144,1.61893653213656,0.981333379263353,0.0805871359888364,-0.049022891677574
335.4,0.521793367856756,1.6146176556069,0.981091871087337,0.0803070436207082,-0.0488862836481247
335.5,0.520023250554924,1.61034410249069,0.980854542008562,0.08004631665463,-0.0487320878133294
335.6,0.518211595136711,1.60615199907367,0.98062005098163,0.0798206239254681,-0.048586971695381
335.7,0.516367085201717,1.60204438235502,0.980381914580581,0.079620432406282,-0.0484776028164725
335.8,0.514521070962363,1.59798756945507,0.980147017678539,0.0794329674971018,-0.0484092789431188
335.9,0.512701309131104,1.59394608392644,0.979923468820466,0.0792466116862626,-0.0483583446555449
336,0.510935556420399,1.58988444932174,0.979719376551324,0.0790497474620993,-0.0483140703092212
336.1,0.509253086018084,1.58577439710118,0.979528582783575,0.0788292455859858,-0.0482657906916945
336.2,0.507669572866896,1.58164721013804,0.979323296147571,0.0785804097354598,-0.0482028405905116
336.3,0.506143465601829,1.57750459946148,0.97913026996489,0.0783212273132611,-0.04810673513057
336.4,0.504625601734992,1.57333709742815,0.978980245650658,0.0780712265883556,-0.0479173909106253
336.5,0.503066818778496,1.56913523639466,0.978903964620002,0.0778499358297097,-0.0476636844932202
336.6,0.501412088678658,1.56488104300565,0.978932691291719,0.0776712772334443,-0.0473941180222564
336.7,0.499614777494233,1.56053353539544,0.979055717009658,0.0775204037351217,-0.0471571936416356
336.8,0.497754096856141,1.55614038463168,0.979219205772311,0.0773838459226122,-0.0470014134952591
336.9,0.495927587736341,1.55176319817293,0.979368221669401,0.0772492379130862,-0.0469159785446169
337,0.49423279110679,1.54746358347775,0.979447828790655,0.0771042138237145,-0.0468451428601983
337.1,0.49275889777796,1.54330019355396,0.979420575574492,0.0769379145115573,-0.0467862652761901
337.2,0.491477993168332,1.53926982749839,0.979308530512203,0.076753498685202,-0.0467368470396661
337.3,0.490300063699375,1.53531065742895,0.97913253913408,0.0765616112027489,-0.0466943893977004
337.4,0.489137905201505,1.53135854683723,0.978912814390214,0.0763729579578505,-0.0466575756407359
337.5,0.487904313505139,1.52734935921484,0.978669569230694,0.0761982448441593,-0.0466288561833583
337.6,0.486524148208146,1.52322200280831,0.97833438712405,0.0760470587462751,-0.0466048498961637
337.7,0.485028325333956,1.51897933268665,0.977819803854281,0.0759153703699384,-0.0465813928042389
337.8,0.483453436895161,1.51468441873348,0.977223897470553,0.0757903071425118,-0.0465543209326705
337.9,0.481828050379723,1.51040263965633,0.97664780009767,0.0756588577769255,-0.0465195642773394
338,0.480180733275604,1.50619937416273,0.976192643860439,0.07550801098611,-0.0464780296067149
338.1,0.478525019385571,1.50214004785252,0.975878226008193,0.0753202652306207,-0.0464297692492789
338.2,0.476812372723947,1.49822527952815,0.975612197554448,0.0750904300976993,-0.0463724621963184
338.3,0.475065931287184,1.49437251144032,0.975375245927576,0.0748398317588005,-0.0463037874391204
338.4,0.473320721900149,1.49049513862659,0.975149035084211,0.0745905377704756,-0.0462214239689719
338.5,0.47161177138771,1.4865065561245,0.974915228980983,0.0743646156892756,-0.0460860470375173
338.6,0.469957407294805,1.48232465992688,0.974663357135734,0.074169816785647,-0.0458571144899509
338.7,0.468314226196527,1.47795866936075,0.974404835623805,0.0739868168064144,-0.0455853585781773
338.8,0.466695546445883,1.47349705988,0.974152083720986,0.0738134935612321,-0.0453233256633348
338.9,0.465122759758617,1.46903066496862,0.973917484271482,0.0736483709173534,-0.0451235621065615
339,0.463617257850475,1.46465031811064,0.973713420119503,0.0734899727420321,-0.0450344310477758
339.1,0.462219042399194,1.46040994436676,0.973539047895385,0.0733444989214375,-0.0450001400126003
339.2,0.460963111956293,1.45624104084522,0.973380389278141,0.0732161482822327,-0.0449790200221743
339.3,0.459759165198137,1.45212279688237,0.973235424556076,0.0730908813235222,-0.0449612420193783
339.4,0.458508138243809,1.44803980110521,0.973102203932339,0.072954398653135,-0.0449369769470929
339.5,0.457110967212397,1.44397664214076,0.972978777610078,0.0727924008789003,-0.0448963957481986
339.6,0.4554206493009,1.43992828295478,0.972871964484413,0.0725635367425451,-0.0446871942728803
339.7,0.453346345211757,1.4359092678578,0.972782494541332,0.0722586787552991,-0.0442254151823964
339.8,0.451103830796266,1.43191487995194,0.972696323507877,0.0719353149445039,-0.0436565666573874
339.9,0.448924880397585,1.4279394002319,0.972599384520283,0.0716513290249337,-0.0431266164616826
340,0.447041268358877,1.42397710969238,0.972477610714789,0.0714646047113633,-0.0427815323591122
340.1,0.445590857918661,1.42005437955558,0.972299459170865,0.071370240538713,-0.0427431679929263
340.2,0.44438092050617,1.416196078159,0.972063758682042,0.0713045984791232,-0.04290190331126
340.3,0.443286795888849,1.41234231960701,0.971803250008942,0.0712501788371123,-0.0431573521476767
340.4,0.442193375042777,1.40843140082943,0.971550675631365,0.0711895699085088,-0.0434339570661741
340.5,0.440985548944032,1.40440161875611,0.971338758466179,0.071105358973025,-0.0436561606307499
340.6,0.439548861295012,1.40016653470836,0.9711722885653,0.0709808160055969,-0.0437484054054015
340.7,0.437900503541745,1.39574064521751,0.97102696356166,0.0708192403926773,-0.0434608742841848
340.8,0.436177378005736,1.39125105883898,0.970888349731261,0.0706328767471247,-0.0427467976259354
340.9,0.434518850071312,1.38682560375712,0.970742013350105,0.0704339696817977,-0.0418490692024377
341,0.433064285122806,1.38259210815629,0.970573537353916,0.0702345554728369,-0.0410106063409023
341.1,0.431888548634924,1.37861094595848,0.970376044373424,0.070003751464661,-0.0404743263685393
341.2,0.430876081319448,1.37479195422048,0.97015683828705,0.069739123831758,-0.0403706351103642
341.3,0.429942626271955,1.37104485784718,0.969924044294386,0.0694787337649581,-0.0403399522152641
341.4,0.429006791250565,1.36727943215025,0.969685787595026,0.0692606424550915,-0.0403210370329649
341.5,0.427987184013398,1.36340547970275,0.969450111155489,0.0691223388599421,-0.040304221196357
341.6,0.426850008348062,1.35940389992071,0.969216429534239,0.0690453070956382,-0.0402798363383308
341.7,0.425651132832177,1.35533186787616,0.968979870508009,0.0689914713604168,-0.0402369542782914
341.8,0.424398074783666,1.35122032814823,0.96873842047357,0.0689441044170264,-0.040062222999835
341.9,0.423096782507755,1.34710022531609,0.96849006582769,0.0688864790282153,-0.0397515029796925
342,0.42175320430967,1.343002244719,0.968231929682169,0.0688013612125585,-0.0393965100262066
342.1,0.420361673666399,1.33890407732351,0.967934252540599,0.0686585758438485,-0.0390889599477202
342.2,0.418910055352458,1.33479191832153,0.96761040539461,0.0684638032078723,-0.038920568552576
342.3,0.41740575691273,1.33068998692216,0.967297747103065,0.0682391333263088,-0.0389111017940825
342.4,0.415856470175879,1.32662250233448,0.967033636524826,0.0680066562208368,-0.0389122930503974
342.5,0.414269886970569,1.32261339791468,0.966853871672677,0.0677871134269358,-0.0389144448938036
342.6,0.412488998114545,1.31865798693633,0.966739581849572,0.0675598086478696,-0.0389175425893894
342.7,0.410443865808581,1.31474213414525,0.966654735638921,0.0673207034970715,-0.0389215714022425
342.8,0.408419332484177,1.3108629456727,0.966575201496036,0.0670841531779999,-0.0389353620597906
342.9,0.406703074454958,1.30701752764996,0.966476847876228,0.0668645128941129,-0.0390770195034474
343,0.40558276803455,1.3032033114282,0.966333757602945,0.066675002158802,-0.0393250195766486
343.1,0.405027524035527,1.29943042939437,0.966105852769125,0.0665008798814992,-0.039603535810941
343.2,0.404654747533969,1.29569562286391,0.965806943387284,0.0663368220848496,-0.0398367417378714
343.3,0.404354065228028,1.2919861472912,0.965466511648964,0.0661878754827397,-0.0399488108889871
343.4,0.40401688780213,1.28828925813066,0.965114039745705,0.066059086789056,-0.0399347092927092
343.5,0.403534625940701,1.28459322083711,0.964773848885951,0.0659549257092873,-0.0398808201748978
343.6,0.402754726500106,1.28091627310958,0.96440977223694,0.0658675306869224,-0.0397942672601319
343.7,0.401666075801316,1.27725741647411,0.96402492121753,0.0657910628626147,-0.0396808259092908
343.8,0.400393112515368,1.2736000153799,0.963640517316513,0.0657231801383478,-0.0395462714832538
343.9,0.399060423189648,1.26992743427615,0.963277782022678,0.0656615404161057,-0.0393646746066475
344,0.39779258934395,1.26622162509341,0.962956117970512,0.0656032243469291,-0.0389140878930208
344.1,0.396566345124222,1.26245017742409,0.962668510567491,0.0655405029424269,-0.0382831680204291
344.2,0.395300613503222,1.25864164487774,0.962399820370293,0.0654786828352427,-0.0376354347699484
344.3,0.394028419721774,1.25484436258135,0.962137047167473,0.0654268876822445,-0.0371344079226534
344.4,0.392782789020704,1.25110666566191,0.961867190747588,0.0653942411403006,-0.036943347045231
344.5,0.39159676961493,1.2474761515108,0.961577634026722,0.0653891469975335,-0.0370113912744245
344.6,0.390495216169044,1.24396244431647,0.96126715532878,0.0654065920049048,-0.0371678578358879
344.7,0.389450503505246,1.24052330126924,0.960947579096851,0.0654353918199045,-0.0373584982359433
344.8,0.388418837947127,1.23711317335567,0.960631444907002,0.0654653499557973,-0.0375290639809134
344.9,0.387356425818277,1.23368651156228,0.960331292335297,0.065486269925848,-0.0376253065771206
345,0.386218903039807,1.2302023781145,0.960059360004718,0.0654815079506468,-0.0375058571342708
345.1,0.384941750903805,1.22669069969255,0.959815935747316,0.0653977036122664,-0.0369878260254589
345.2,0.383567000246812,1.223162905332,0.959586378323192,0.0652471559328592,-0.0362540051744972
345.3,0.38218541568247,1.21961297268156,0.959355149321157,0.0650571348033321,-0.0355070235706808
345.4,0.380887761824418,1.21603487938996,0.959106710330019,0.0648549101145918,-0.0349495102033046
345.5,0.379763123757313,1.2124156682657,0.958825921646108,0.0646509671622272,-0.0347768709826619
345.6,0.378797171012321,1.20869758705031,0.958510888600684,0.0643695144462686,-0.0348187758698551
345.7,0.377920809244278,1.20492870699251,0.95817482833175,0.0640503609632356,-0.0349020058265576
345.8,0.377089139587907,1.20118381901351,0.957831732910974,0.0637572169861122,-0.0349991032470357
345.9,0.376257263177926,1.19753771403453,0.957495594410025,0.0635537927878829,-0.0350826105255561
346,0.37538251150789,1.19406162118648,0.957175826100172,0.0634817398005727,-0.0351250700563852
346.1,0.374490408147254,1.19075157572506,0.956860495198611,0.0634487105290972,-0.035122339199982
346.2,0.373596005051602,1.18754122507962,0.956548656184682,0.0634267896364755,-0.0351074603555772
346.3,0.372690165314064,1.18436349101524,0.95624148092432,0.0634057070397268,-0.035082162764287
346.4,0.371763752027769,1.18115129529699,0.955940141283463,0.0633751926558704,-0.0350472032256399
346.5,0.370804520620403,1.17784370574731,0.955647987560089,0.0633191250759239,-0.0350033385391642
346.6,0.369763609428149,1.17445664574413,0.955369658098471,0.0632111225398935,-0.0349283266961089
346.7,0.36867500142293,1.17103256819898,0.95509661195524,0.0630701722778065,-0.0345951817986653
346.8,0.367601597282464,1.16760979420632,0.954819270375551,0.0629206630913821,-0.0340643605011015
346.9,0.366606297684469,1.16422664486062,0.95452805460456,0.0627869837823392,-0.0334861729244688
347,0.365749803433646,1.160918373506,0.954215936136779,0.0626853216948741,-0.033010929189819
347.1,0.365028625958511,1.15767853060499,0.953887339097504,0.0625930926700914,-0.0327889394182041
347.2,0.364381268927553,1.15447648137976,0.953545850400277,0.0625075244613317,-0.0327999415288104
347.3,0.3637463079547,1.15128203264362,0.953194698752836,0.0624297400376346,-0.032838745637514
347.4,0.36306231865388,1.14806499120984,0.952837112862917,0.0623608623680394,-0.0328886574512126
347.5,0.362272771594797,1.14479647064449,0.952472496345388,0.0623029679439745,-0.0329352513790036
347.6,0.361389692132858,1.14147684330846,0.952095037788338,0.0622573512213598,-0.0329641018299844
347.7,0.360436337573114,1.13813527201648,0.951709441852581,0.0622171513478951,-0.0329169393116603
347.8,0.359428245103141,1.13480213288542,0.951320968319951,0.0621748713969133,-0.0326341096445033
347.9,0.358380951910515,1.13150780203215,0.950934876972283,0.0621230144417474,-0.0322082066399745
348,0.357296626579011,1.12827425938409,0.95055751941002,0.0620506606896806,-0.0317609948405179
348.1,0.356107734351183,1.12507806895802,0.950188625355382,0.0619480173322792,-0.0314142387885776
348.2,0.35485598778839,1.12191300210574,0.94981861073346,0.061828452407436,-0.0312889572365588
348.3,0.353606175474272,1.11877719112168,0.949437682123003,0.0617069377048082,-0.0313422619850602
348.4,0.352423085992472,1.11566876830028,0.949036046102763,0.061598445014053,-0.0314593506590803
348.5,0.351357674726501,1.11257960279276,0.948599989633802,0.0615061715000447,-0.0316010920159696
348.6,0.350364808766528,1.10949345744509,0.948128366632061,0.061407901236031,-0.0317283548130786
348.7,0.349418830589693,1.10643254128805,0.94764020565286,0.0613155705013042,-0.0318020078077577
348.8,0.348503385161358,1.10342269774644,0.947154871754193,0.0612438095236848,-0.0317238983443364
348.9,0.347602117446884,1.10048977024506,0.946691729994052,0.0612072485309932,-0.0313483508887539
349,0.346708814406184,1.09766620732577,0.946255695519341,0.0612237188510671,-0.0308124003927077
349.1,0.345850130621669,1.09496231151135,0.945830699055448,0.0612934664902898,-0.0302725299940581
349.2,0.345009264556967,1.09232088523323,0.945416471445818,0.0613863072938396,-0.0298852228306655
349.3,0.344163721397771,1.08968078491473,0.945013067776557,0.061471046929247,-0.0297915152291854
349.4,0.343291006329778,1.08698086697913,0.944620543133772,0.0615164910640427,-0.0298380267224
349.5,0.342376097683873,1.08418307451477,0.944228897570065,0.0615141874941654,-0.0299216853654128
349.6,0.341434367639004,1.08132938681222,0.943833701907074,0.0614993219284072,-0.0300166936306719
349.7,0.340469137942697,1.07843440073545,0.943452253459066,0.0614757885754133,-0.0300972539906257
349.8,0.33948176490508,1.07550931165226,0.943102019573697,0.0614461430087245,-0.0301375689177224
349.9,0.338473604836276,1.07256531493049,0.942800467598625,0.0614129408018815,-0.0299073551466813
350,0.337436578804464,1.06958645633267,0.94256043600155,0.061370694093926,-0.0291715950247075
