Time,Temperature,dT_dt
3067.41702896216,260.5,48.5814861267601
3067.41906509952,260.6,48.5229300204878
3067.42110333854,260.7,48.4635695958063
3067.42314371948,260.8,48.4034112786425
3067.42518628259,260.9,48.3424615479066
3067.42723106811,261,48.2807269339584
3067.42927811629,261.1,48.2182140509051
3067.43132746738,261.2,48.154929535568
3067.43337916162,261.3,48.0908800967551
3067.43543323927,261.4,48.0260725217734
3067.43748974055,261.5,47.9605135907455
3067.43954870573,261.6,47.8942101758915
3067.44161017505,261.7,47.827169206006
3067.44367418875,261.8,47.759397631484
3067.44574078709,261.9,47.6909024478348
3067.44781001031,262,47.6216907187742
3067.44988189865,262.1,47.5517695083967
3067.45195649236,262.2,47.4811459621417
3067.4540338317,262.3,47.4098272554685
3067.4561139569,262.4,47.3378205760223
3067.45819690821,262.5,47.2651331711251
3067.46028272589,262.6,47.191772305251
3067.46237145016,262.7,47.1177452909493
3067.4644631213,262.8,47.0430594628084
3067.46655777953,262.9,46.9677221839856
3067.46865546511,263,46.8917408365923
3067.47075621828,263.1,46.8151228441371
3067.4728600793,263.2,46.737875645824
3067.4749670884,263.3,46.6600067030136
3067.47707728582,263.4,46.5815234897481
3067.47919071183,263.5,46.5024335149152
3067.48130740668,263.6,46.4227443047394
3067.48342741059,263.7,46.3424633699783
3067.48555076382,263.8,46.2615982827856
3067.48767750662,263.9,46.1801565890245
3067.48980767922,264,46.0981458615537
3067.4919413219,264.1,46.0155736984511
3067.49407847488,264.2,45.9324476828712
3067.49621917841,264.3,45.8487754049281
3067.49836347273,264.4,45.7645644678553
3067.50051139811,264.5,45.6798224864194
3067.50266299478,264.6,45.5945570777838
3067.50481830299,264.7,45.508775837487
3067.50697736299,264.8,45.4224863835034
3067.50914021502,264.9,45.3356963170444
3067.51130689934,265,45.2484132587171
3067.51347745617,265.1,45.1606447948022
3067.51565192579,265.2,45.0723985282291
3067.51783034842,265.3,44.9836820400148
3067.52001276432,265.4,44.8945029175816
3067.52219921373,265.5,44.8048687312713
3067.5243897369,265.6,44.7147870332241
3067.52658437409,265.7,44.6242653852543
3067.52878316552,265.8,44.5333113066736
3067.53098615145,265.9,44.4419323239656
3067.53319337213,266,44.3501359405264
3067.53540486781,266.1,44.2579296356377
3067.53762067872,266.2,44.1653208847476
3067.53984084512,266.3,44.0723171368375
3067.54206540726,266.4,43.9789258204898
3067.54429440538,266.5,43.8851543357828
3067.54652787972,266.6,43.7910100742921
3067.54876587054,266.7,43.6965003968916
3067.55100841808,266.8,43.601632639781
3067.55325556258,266.9,43.5064141065804
3067.5555073443,267,43.4108520880488
3067.55776380348,267.1,43.3149538335006
3067.56002498037,267.2,43.2187265841244
3067.56229091522,267.3,43.1221775309999
3067.56456164826,267.4,43.0253138348366
3067.56683721975,267.5,42.9281426384831
3067.56911766993,267.6,42.8306710390494
3067.57140303906,267.7,42.7329061205681
3067.57369336737,267.8,42.6348548997965
3067.57598869511,267.9,42.5365243985652
3067.57828906254,268,42.4379215699948
3067.5805945099,268.1,42.3390533571714
3067.58290507743,268.2,42.2399266398512
3067.58522080538,268.3,42.1405482730944
3067.58754173399,268.4,42.0409250798112
3067.58986790353,268.5,41.9410638435115
3067.59219935422,268.6,41.8409712885183
3067.59453612632,268.7,41.7406541177968
3067.59687826008,268.8,41.6401189803171
3067.59922579573,268.9,41.5393724958485
3067.60157877354,269,41.4384212353125
3067.60393723374,269.1,41.3372717265703
3067.60630121658,269.2,41.2359304476738
3067.6086707623,269.3,41.1344038449408
3067.61104591117,269.4,41.0326983137505
3067.61342670341,269.5,40.9308201981896
3067.61581317928,269.6,40.8287758149741
3067.61820537903,269.7,40.7265714102867
3067.6206033429,269.8,40.6242132019587
3067.62300711113,269.9,40.5217073487154
3067.62541672398,270,40.4190599797805
3067.62783222169,270.1,40.3162771467208
3067.63025364451,270.2,40.2133648885345
3067.63268103269,270.3,40.1103291718553
3067.63511442646,270.4,40.0071759145026
3067.63755386609,270.5,39.903910996738
3067.6399993918,270.6,39.8005402433665
3067.64245104386,270.7,39.6970694235923
3067.64490886251,270.8,39.5935042679992
3067.64737288799,270.9,39.4898504509714
3067.64984316056,271,39.3861135962405
3067.65231972045,271.1,39.2822992766561
3067.65480260792,271.2,39.1784130083875
3067.65729186321,271.3,39.0744602675371
3067.65978752657,271.4,38.9704464675611
3067.66228963824,271.5,38.8663769868736
3067.66479823847,271.6,38.7622571299892
3067.66731336751,271.7,38.6580921605918
3067.66983506562,271.8,38.5538873011168
3067.67236337301,271.9,38.4496477054557
3067.67489832996,272,38.3453784753463
3067.67743997671,272.1,38.241084670928
3067.67998835349,272.2,38.1367712892176
3067.68254350057,272.3,38.0324432906532
3067.68510545818,272.4,37.9281055619838
3067.68767426657,272.5,37.8237629532469
3067.69024996598,272.6,37.719420251439
3067.69283259668,272.7,37.6150822013852
3067.6954221989,272.8,37.5107534952213
3067.69801881289,272.9,37.4064387571409
3067.70062247889,273,37.302142569161
3067.70323323715,273.1,37.1978694658437
3067.70585112792,273.2,37.0936239241962
3067.70847619144,273.3,36.9894103638739
3067.71110846798,273.4,36.8852331671917
3067.71374799775,273.5,36.7810966443364
3067.71639482103,273.6,36.6770050682746
3067.71904897805,273.7,36.5729626549747
3067.72171050905,273.8,36.4689735684973
3067.72437945429,273.9,36.3650419114956
3067.72705585401,274,36.2611717591068
3067.72973974847,274.1,36.1573671156014
3067.73243117789,274.2,36.0536319387261
3067.73513018254,274.3,35.9499701256194
3067.73783680266,274.4,35.8463855506468
3067.7405510785,274.5,35.7428819996968
3067.74327305029,274.6,35.6394632361338
3067.7460027583,274.7,35.5361329680236
3067.74874024276,274.8,35.4328948347641
3067.75148554392,274.9,35.3297524532319
3067.75423870204,275,35.226709367539
3067.75699975734,275.1,35.1237690858192
3067.7597687501,275.2,35.0209350622105
3067.76254572054,275.3,34.9182107016555
3067.76533070892,275.4,34.8155993601401
3067.76812375548,275.5,34.7131043361708
3067.77092490047,275.6,34.6107289017895
3067.77373418413,275.7,34.5084762631947
3067.77655164672,275.8,34.4063495787458
3067.77937732848,275.9,34.3043519677912
3067.78221126965,276,34.2024864979191
3067.78505351049,276.1,34.1007561853618
3067.78790409123,276.2,33.9991640080201
3067.79076305214,276.3,33.897712897138
3067.79363043344,276.4,33.7964057209734
3067.79650627539,276.5,33.6952453268963
3067.79939061825,276.6,33.5942344957804
3067.80228350223,276.7,33.4933759714924
3067.80518496762,276.8,33.3926724609526
3067.80809505464,276.9,33.2921266100079
3067.81101380354,277,33.1917410362974
3067.81394125457,277.1,33.0915182972142
3067.81687744798,277.2,32.9914609144675
3067.81982242401,277.3,32.891571374164
3067.82277622291,277.4,32.7918520995126
3067.82573888493,277.5,32.692305498407
3067.82871045031,277.6,32.5929339088226
3067.8316909593,277.7,32.4937396345476
3067.83468045214,277.8,32.3947249529165
3067.8376789691,277.9,32.2958920881208
3067.84068655039,278,32.1972432118993
3067.84370323629,278.1,32.0987804779602
3067.84672906703,278.2,32.0005059769286
3067.84976408286,278.3,31.9024217818102
3067.85280832402,278.4,31.8045299071746
3067.85586183077,278.5,31.7068323393292
3067.85892464335,278.6,31.6093310254243
3067.86199680201,278.7,31.5120278629665
3067.86507834699,278.8,31.4149247184557
3067.86816931854,278.9,31.318023427513
3067.87126975691,279,31.22132577019
3067.87437970233,279.1,31.1248335106385
3067.87749919508,279.2,31.0285483617817
3067.88062827537,279.3,30.9324719965477
3067.88376698348,279.4,30.8366060725455
3067.88691535962,279.5,30.740952183643
3067.89007344407,279.6,30.6455119090116
3067.89324127707,279.7,30.5502867890722
3067.89641889885,279.8,30.455278319208
3067.89960634966,279.9,30.3604879672022
3067.90280366976,280,30.2659171700478
3067.90601089939,280.1,30.1715673275743
3067.90922807881,280.2,30.0774398094876
3067.91245524824,280.3,29.9835359392667
3067.91569244795,280.4,29.8898570274274
3067.91893971817,280.5,29.7964043357325
3067.92219709915,280.6,29.7031791005183
3067.92546463115,280.7,29.610182532842
3067.9287423544,280.8,29.5174158027821
3067.93203030915,280.9,29.4248800463869
3067.93532853566,281,29.3321992575887
3067.93863707416,281.1,29.2389709681932
3067.94195596491,281.2,29.145157615644
3067.94528524816,281.3,29.0507229380135
3067.94862496413,281.4,28.9556319669827
3067.95197515309,281.5,28.8598510731942
3067.95533585528,281.6,28.7633479290504
3067.95870711095,281.7,28.6660915421516
3067.96208896034,281.8,28.5680522491363
3067.9654814437,281.9,28.4692017218045
3067.96888460129,282,28.3695129848649
3067.97229847333,282.1,28.2689604039396
3067.97572310008,282.2,28.1675197000276
3067.9791585218,282.3,28.065167960386
3067.98260477871,282.4,27.9618836373538
3067.98606191108,282.5,27.8576465469205
3067.98952995915,282.6,27.7524378809776
3067.99300896316,282.7,27.6462402074119
3067.99649896336,282.8,27.5390374751169
3068,282.9,27.4308150071332
3068.00351298997,283,27.3218867120496
3068.00703893421,283.1,27.2125884862766
3068.01057799902,283.2,27.1029395340047
3068.01413035071,283.3,26.9929588446584
3068.01769615561,283.4,26.8826651913803
3068.02127558,283.5,26.7720771270246
3068.02486879021,283.6,26.6612129829809
3068.02847595255,283.7,26.5500908552853
3068.03209723331,283.8,26.4387286143712
3068.03573279882,283.9,26.3271439043224
3068.03938281538,284,26.2153541172254
3068.04304744929,284.1,26.1033764135204
3068.04672686688,284.2,25.9912277193006
3068.05042123445,284.3,25.8789247019029
3068.05413071831,284.4,25.7664837927454
3068.05785548477,284.5,25.6539211731877
3068.06159570014,284.6,25.5412527754684
3068.06535153072,284.7,25.4284942813609
3068.06912314283,284.8,25.3156611210224
3068.07291070278,284.9,25.2027684720312
3068.07671437687,285,25.0898312563175
3068.08053433142,285.1,24.9768641510128
3068.08437073274,285.2,24.8638815651216
3068.08822374712,285.3,24.750897659935
3068.0920935409,285.4,24.6379263486275
3068.09598028037,285.5,24.5249812763239
3068.09988413184,285.6,24.4120758404339
3068.10380526162,285.7,24.2992231885657
3068.10774383603,285.8,24.1864362081946
3068.11170002136,285.9,24.0737275360414
3068.11567398394,286,23.9611095566645
3068.11966589007,286.1,23.8485944033684
3068.12367590606,286.2,23.7361939571857
3068.12770419822,286.3,23.6239198562461
3068.13175093285,286.4,23.5117834846853
3068.13581627628,286.5,23.3997959802835
3068.1399003948,286.6,23.2879682438353
3068.14400345473,286.7,23.1763109188541
3068.14812562238,286.8,23.064834421001
3068.15226706406,286.9,22.9535489181088
3068.15642794607,287,22.8424643418983
3068.16060843471,287.1,22.7315903860588
3068.16480869633,287.2,22.6209365157972
3068.1690288972,287.3,22.510511958589
3068.17326920365,287.4,22.4003257120822
3068.17752978198,287.5,22.2903865517385
3068.1818107985,287.6,22.1807030203194
3068.18611241953,287.7,22.0712834447582
3068.19043481137,287.8,21.9621359259187
3068.19477814032,287.9,21.8532683465143
3068.19914257271,288,21.7446883787579
3068.20352827484,288.1,21.6364034764208
3068.20793541302,288.2,21.5284208827222
3068.21236415356,288.3,21.4207476379462
3068.21681466276,288.4,21.3133905702675
3068.22128710695,288.5,21.2063563118474
3068.22578165241,288.6,21.0996512882484
3068.23029846549,288.7,20.9932817343159
3068.23483771246,288.8,20.8872536839031
3068.23939955965,288.9,20.7815729855305
3068.24398417336,289,20.6762452924064
3068.24859171992,289.1,20.5712760778577
3068.25322236561,289.2,20.4666706256315
3068.25787627676,289.3,20.362434045092
3068.26255361967,289.4,20.2585712617889
3068.26725456065,289.5,20.1550870309371
3068.27197926603,289.6,20.0519859370917
3068.27672790208,289.7,19.94927238677
3068.28150063514,289.8,19.8469506289215
3068.28629763152,289.9,19.7450247473787
3068.2911190575,290,19.6434986609429
3068.29596507942,290.1,19.5423761347493
3068.30083586359,290.2,19.4416607787266
3068.30573157629,290.3,19.3413560463076
3068.31065238386,290.4,19.2414652455015
3068.31559845259,290.5,19.1419915374501
3068.3205699488,290.6,19.0429379352228
3068.3255670388,290.7,18.9443073158965
3068.33058988889,290.8,18.8461024126643
3068.33563866539,290.9,18.7483258267556
3068.34071353461,291,18.6509800248531
3068.34581466284,291.1,18.5540673430707
3068.35094221641,291.2,18.457589989591
3068.35609636163,291.3,18.3615500472805
3068.3612772648,291.4,18.2659494774947
3068.36648509223,291.5,18.1707901177777
3068.37172001023,291.6,18.0760736917253
3068.37698218511,291.7,17.9818018066084
3068.38227178319,291.8,17.8879759582544
3068.38758897076,291.9,17.7945975276896
3068.39293391414,292,17.7016677963566
3068.39830677964,292.1,17.6091879323098
3068.40370773357,292.2,17.5171590052906
3068.40913694225,292.3,17.4255819833187
3068.41459457196,292.4,17.3344577372584
3068.42008078904,292.5,17.2437870376451
3068.42559575978,292.6,17.1535705678787
3068.43113965049,292.7,17.0638089155237
3068.4367126275,292.8,16.9745025799767
3068.44231485709,292.9,16.8856519735439
3068.4479465056,293,16.7972574246076
3068.45360773931,293.1,16.7093191756188
3068.45929872456,293.2,16.6218373913662
3068.46501962763,293.3,16.5348121568853
3068.47077061484,293.4,16.4482434805109
3068.47655185251,293.5,16.3621312958624
3068.48236350693,293.6,16.2764754637967
3068.48820574443,293.7,16.1912757743308
3068.49407873131,293.8,16.1065319485326
3068.49998263388,293.9,16.0222436403814
3068.50591761844,294,15.9384104376724
3068.51188385132,294.1,15.8550318675214
3068.51788149882,294.2,15.7721073925583
3068.52391072724,294.3,15.6896364172851
3068.5299717029,294.4,15.6076182843707
3068.53606459211,294.5,15.5260522861597
3068.54218956117,294.6,15.4449376529775
3068.5483467764,294.7,15.3642735679946
3068.5545364041,294.8,15.2840591591471
3068.56075861059,294.9,15.204293505079
3068.56701356217,295,15.1249756349605
3068.57330142515,295.1,15.0461045333244
3068.57962236585,295.2,14.9676791365169
3068.58597655057,295.3,14.889698337494
3068.59236414562,295.4,14.8121609855962
3068.59878531732,295.5,14.7350658911347
3068.60524023196,295.6,14.6584118219357
3068.61172905587,295.7,14.5821975078886
3068.61825195534,295.8,14.5064216406777
3068.6248090967,295.9,14.4310828781296
3068.63140064624,296,14.3561798408461
3068.63802677028,296.1,14.2817111165157
3068.64468763513,296.2,14.2076752596042
3068.65138340709,296.3,14.1340707947464
3068.65811425249,296.4,14.0608962163805
3068.66488033762,296.5,13.9881499877369
3068.6716818288,296.6,13.9158305476844
3068.67851889232,296.7,13.8439363032558
3068.68539169452,296.8,13.772465640614
3068.69230040169,296.9,13.7014169176328
3068.69924518014,297,13.6307884711637
3068.70622619618,297.1,13.5605786125257
3068.71324361613,297.2,13.4907856339019
3068.72029760629,297.3,13.4214078038973
3068.72738833298,297.4,13.3524433737803
3068.73451596249,297.5,13.2838905737497
3068.74168066114,297.6,13.2157476158152
3068.74888259524,297.7,13.1480126959082
3068.7561219311,297.8,13.0806839934052
3068.76339883504,297.9,13.0137596707097
3068.77071347334,298,12.9472378753293
3068.77806601234,298.1,12.8811167418566
3068.78545661834,298.2,12.8153943914678
3068.79288545764,298.3,12.7500689314779
3068.80035269655,298.4,12.6851384572904
3068.8078585014,298.5,12.6206010548361
3068.81540303848,298.6,12.5564547971522
3068.8229864741,298.7,12.4926977491401
3068.83060897457,298.8,12.4293279658789
3068.83827070622,298.9,12.3663434943987
3068.84597183533,299,12.299365946481
3068.85371252823,299.1,12.2242227738487
3068.86149295122,299.2,12.1412414061756
3068.86931327061,299.3,12.0507741197898
3068.87717365271,299.4,11.9531946128639
3068.88507426383,299.5,11.8488945052732
3068.89301527028,299.6,11.7382798255432
3068.90099683838,299.7,11.6217675278388
3068.90901913441,299.8,11.4997820958568
3068.91708232471,299.9,11.3727522717721
3068.92518657558,300,11.241107948873
3068.93333205333,300.1,11.1052772570318
3068.94151892426,300.2,10.9656838690614
3068.94974735468,300.3,10.8227445423626
3068.95801751091,300.4,10.6768669142083
3068.96632955926,300.5,10.5284475497045
3068.97468366603,300.6,10.3778702512819
3068.98307999755,300.7,10.2255046256695
3068.9915187201,300.8,10.0717048942288
3069,300.9,9.91680895093247
3069.00858184374,301,9.76389391655582
3069.01732211201,301.1,9.61567156689464
3069.02622075236,301.2,9.47192917420966
3069.03527771241,301.3,9.33246667778178
3069.04449293971,301.4,9.19709575429402
3069.05386638187,301.5,9.06563896979341
3069.06339798647,301.6,8.93792900296942
3069.07308770108,301.7,8.81380793595659
3069.08293547329,301.8,8.69312660152242
3069.0929412507,301.9,8.57574398710213
3069.10310498087,302,8.46152668350203
3069.11342661141,302.1,8.35034837975671
3069.12390608988,302.2,8.24208939674261
3069.13454336388,302.3,8.13663625877204
3069.14533838099,302.4,8.03388129609643
3069.15629108878,302.5,7.93372227781476
3069.16740143486,302.6,7.83606207362571
3069.1786693668,302.7,7.74080833877043
3069.19009483219,302.8,7.64787322374366
3069.2016777786,302.9,7.5571731030136
3069.21341815363,303,7.46862832578876
3069.22531590486,303.1,7.38216298046155
3069.23737097986,303.2,7.2977046798642
3069.24958332624,303.3,7.21518435756034
3069.26195289157,303.4,7.13453608050762
3069.27447962344,303.5,7.05569687263261
3069.28716346942,303.6,6.97860655143183
3069.30000437711,303.7,6.90320757477023
3069.31300229409,303.8,6.82944489714337
3069.32615716794,303.9,6.7572658363899
3069.33946894624,304,6.68661994739003
3069.35293757659,304.1,6.61745890568786
3069.36656300656,304.2,6.54973639612067
3069.38034518374,304.3,6.4834080102261
3069.39428405572,304.4,6.4184311486739
3069.40837957007,304.5,6.35476492992102
3069.42263167439,304.6,6.29237010535394
3069.43704031625,304.7,6.23120897757684
3069.45160544324,304.8,6.17124532521781
3069.46632700295,304.9,6.1124443308446
3069.48120494295,305,6.05477251399625
3069.49623921084,305.1,5.99819766761978
3069.51142975419,305.2,5.94268879758514
3069.52677652061,305.3,5.88821606712764
3069.54227945765,305.4,5.83475074208804
3069.55793851292,305.5,5.7822651412963
3069.57375363399,305.6,5.73073258865571
3069.58972476844,305.7,5.68012736746758
3069.60585186387,305.8,5.63042467860704
3069.62213486786,305.9,5.58160059871517
3069.63857372799,306,5.53363204310279
3069.65516839184,306.1,5.47819085180294
3069.67191880701,306.2,5.40829786289151
3069.68882492108,306.3,5.32602579328465
3069.70588668161,306.4,5.23347561268148
3069.72310403621,306.5,5.13270347295849
3069.74047693246,306.6,5.02566280770134
3069.75800531793,306.7,4.91416216272902
3069.77568914022,306.8,4.79983788315147
3069.79352834692,306.9,4.68413983643536
3069.8115228856,307,4.56832784729629
3069.82967270384,307.1,4.45347638491991
3069.84797774924,307.2,4.34048516671833
3069.86643796937,307.3,4.23009362723799
3069.88505331182,307.4,4.12289756056594
3069.90382372418,307.5,4.01936661889018
3069.92274915403,307.6,3.91986170056538
3069.94182954895,307.7,3.82465156188009
3069.96106485653,307.8,3.73392823469189
3069.98045502435,307.9,3.64782102422349
3070,308,3.56640900197848
3070.02025242307,308.1,3.4931006654979
3070.04172092419,308.2,3.4305026502062
3070.06433943746,308.3,3.37762897375634
3070.088041897,308.4,3.33368649617989
3070.11276223691,308.5,3.29804312710363
3070.13843439131,308.6,3.27020389303753
3070.1649922943,308.7,3.24979308728302
3070.19236988001,308.8,3.23654125438782
3070.22050108254,308.9,3.2302761438131
3070.249319836,309,3.230917054746
3070.2787600745,309.1,3.23847222111527
3070.30875573216,309.2,3.253039077496
3070.33924074308,309.3,3.27480742169437
3070.37014904137,309.4,3.30406566747325
3070.40141456116,309.5,3.34121057784109
3070.43297123654,309.6,3.38392439431827
3070.46475300162,309.7,3.42945350173612
3070.49669379053,309.8,3.47761510496678
3070.52872753737,309.9,3.52820252338902
3070.56078817626,310,3.58097998902153
3070.59280964129,310.1,3.63567733949792
3070.62472586659,310.2,3.69198469230083
3070.65647078626,310.3,3.74954722767912
3070.68797833442,310.4,3.80796026103035
3070.71918244517,310.5,3.86676483981318
3070.75001705264,310.6,3.92544416025847
3070.78041609092,310.7,3.98342115783445
3070.81031349413,310.8,4.04005767843081
3070.83964319639,310.9,4.09465567707457
3070.8683391318,311,4.14646090649684
3070.89633523447,311.1,4.19466954167889
3070.92356543851,311.2,4.23843812244896
3070.94996367804,311.3,4.2768970769964
3070.97546388717,311.4,4.30916791087113
3071,311.5,4.33438389818435
3071.02400098985,311.6,4.35640625353211
3071.04793629861,311.7,4.37968200084606
3071.07180056332,311.8,4.40424783637601
3071.09558842099,311.9,4.4301431056605
3071.11929450864,312,4.45740997355956
3071.14291346329,312.1,4.48609360919719
3071.16643992195,312.2,4.51624238940388
3071.18986852166,312.3,4.54790812082105
3071.21319389942,312.4,4.58114628461307
3071.23641069226,312.5,4.61601630426156
3071.2595135372,312.6,4.65258184022065
3071.28249707125,312.7,4.690911113937
3071.30535593144,312.8,4.73107726456061
3071.32808475479,312.9,4.77315874253276
3071.3506781783,313,4.81723974354722
3071.37313083901,313.1,4.86341068857745
3071.39543737393,313.2,4.9117687550721
3071.41759242009,313.3,4.96241846631007
3071.4395906145,313.4,5.01547234492855
3071.46142659418,313.5,5.07105164067737
3071.48309499615,313.6,5.12928714124706
3071.50459045743,313.7,5.1903200769473
3071.52590761503,313.8,5.25430313289505
3071.54704110599,313.9,5.32140158387167
3071.56798556732,314,5.39179456770054
3071.58873563603,314.1,5.46567652077754
3071.60928594915,314.2,5.54325879476891
3071.6296311437,314.3,5.62477148848313
3071.64976585669,314.4,5.71046552196605
3071.66968472514,314.5,5.79871960247089
3071.68938238609,314.6,5.88762736888923
3071.70885347653,314.7,5.97701587528779
3071.7280926335,314.8,6.06669383968386
3071.74709449401,314.9,6.15645091246162
3071.76585369508,315,6.24605707132881
3071.78436487374,315.1,6.33526217342645
3071.802622667,315.2,6.42379569983197
3071.82062171187,315.3,6.51136672869983
3071.83835664538,315.4,6.59766417661233
3071.85582210456,315.5,6.68235734359899
3071.87301272641,315.6,6.76509680237213
3071.88992314797,315.7,6.84551566651029
3071.90654800623,315.8,6.92323126846579
3071.92288193824,315.9,6.99784727509167
3071.93891958101,316,7.06895625606419
3071.95465557154,316.1,7.13614271767804
3071.97008454688,316.2,7.19898659628301
3071.98520114402,316.3,7.2570671919755
3072,316.4,7.30996751580341
3072.01458845168,316.5,7.36033045690786
3072.02907779728,316.6,7.41107410990531
3072.04346861588,316.7,7.46219982525249
3072.05776148656,316.8,7.51370889089897
3072.0719569884,316.9,7.56560253056394
3072.08605570047,317,7.61788189928156
3072.10005820185,317.1,7.6705480828011
3072.11396507162,317.2,7.72360209233147
3072.12777688886,317.3,7.77704486319615
3072.14149423264,317.4,7.83087725087874
3072.15511768203,317.5,7.88510002782398
3072.16864781611,317.6,7.93971388061956
3072.18208521397,317.7,7.99471940690485
3072.19543045468,317.8,8.05011711057076
3072.20868411731,317.9,8.10590739963223
3072.22184678094,318,8.16209058268385
3072.23491902466,318.1,8.21866686404821
3072.24790142752,318.2,8.27563634048694
3072.26079456862,318.3,8.33299899862855
3072.27359902704,318.4,8.39075470960302
3072.28631538183,318.5,8.44890322554807
3072.2989442121,318.6,8.50744417555019
3072.31148609689,318.7,8.56637706097171
3072.32394161532,318.8,8.62570125336025
3072.33631134642,318.9,8.68541598614585
3072.34859586931,319,8.74552035538141
3072.36079576303,319.1,8.80601331011861
3072.37291160668,319.2,8.86689365199316
3072.38494397934,319.3,8.92816002841453
3072.39689346007,319.4,8.98981092843312
3072.40876062796,319.5,9.05184467768734
3072.42054606208,319.6,9.11425943446358
3072.4322503415,319.7,9.17705318361629
3072.44387404532,319.8,9.24022373311635
3072.45541775259,319.9,9.30376870688237
3072.4668820424,320,9.36768554151978
3072.47826749383,320.1,9.43197148088957
3072.48957468595,320.2,9.49662356993892
3072.50080419785,320.3,9.56163865105889
3072.51195660859,320.4,9.6270133568184
3072.52303249725,320.5,9.69274410522258
3072.53403244291,320.6,9.75882709602191
3072.54495702466,320.7,9.82525830361294
3072.55580682155,320.8,9.89203347047753
3072.56658241268,320.9,9.95914810519696
3072.5772843771,321,10.0265974726879
3072.58791329392,321.1,10.0943765929662
3072.5984697422,321.2,10.1624802319898
3072.60895430102,321.3,10.2309028975296
3072.61936754945,321.4,10.2996388340032
3072.62971006658,321.5,10.3686820173501
3072.63998243147,321.6,10.438026147181
3072.65018522321,321.7,10.5076646435827
3072.66031902087,321.8,10.5775906412956
3072.67038440353,321.9,10.6477969834902
3072.68038195027,322,10.7182762167828
3072.69031224016,322.1,10.7890205854963
3072.70017585228,322.2,10.8600220276743
3072.70997336571,322.3,10.9312721686669
3072.71970535952,322.4,11.0027623160283
3072.72937241279,322.5,11.0744834558541
3072.7389751046,322.6,11.1464262461712
3072.74851401402,322.7,11.2185810139775
3072.75798972014,322.8,11.2909377493128
3072.76740280202,322.9,11.3634861012538
3072.77675383875,323,11.4362153731556
3072.7860434094,323.1,11.5091145199621
3072.79527209304,323.2,11.5821721424005
3072.80444046877,323.3,11.6553764851877
3072.81354911564,323.4,11.7287154321023
3072.82259861274,323.5,11.8021765026987
3072.83158953916,323.6,11.8757468508112
3072.84052247395,323.7,11.9483047602127
3072.84939799621,323.8,12.0187095071744
3072.858216685,323.9,12.0869221170249
3072.8669791194,324,12.1529072384557
3072.87568587849,324.1,12.2166332423286
3072.88433754136,324.2,12.2780723009969
3072.89293468706,324.3,12.3372004534291
3072.90147789468,324.4,12.393997660912
3072.9099677433,324.5,12.4484478433425
3072.91840481201,324.6,12.5005389025493
3072.92678967986,324.7,12.5502627287818
3072.93512292593,324.8,12.597615200204
3072.94340512931,324.9,12.6425961585805
3072.95163686908,325,12.6852093791346
3072.9598187243,325.1,12.7254625194926
3072.96795127406,325.2,12.7633670644739
3072.97603509744,325.3,12.7989382498094
3072.9840707735,325.4,12.8321949806627
3072.99205888133,325.5,12.8631597362935
3073,325.6,12.8918584663657
3073.0079102365,325.7,12.91961627477
3073.01580521312,325.8,12.9477419265953
3073.02368478189,325.9,12.9762394477322
3073.03154879485,326,13.0051129460502
3073.03939710402,326.1,13.0343666069563
3073.04722956145,326.2,13.0640046975264
3073.05504601917,326.3,13.0940315695022
3073.0628463292,326.4,13.1244516592376
3073.07063034359,326.5,13.155269490162
3073.07839791435,326.6,13.1864896734134
3073.08614889354,326.7,13.2181169148451
3073.09388313318,326.8,13.2501560081815
3073.10160048531,326.9,13.2826118465852
3073.10930080195,327,13.3154894177911
3073.11698393515,327.1,13.3487938088176
3073.12464973693,327.2,13.3825302095113
3073.13229805933,327.3,13.416703912922
3073.13992875438,327.4,13.4513203176584
3073.14754167412,327.5,13.4863849329586
3073.15513667058,327.6,13.5219033765966
3073.16271359578,327.7,13.5578813820777
3073.17027230177,327.8,13.5943247979887
3073.17781264058,327.9,13.6312395940788
3073.18533446424,328,13.6686318586941
3073.19283762479,328.1,13.7065078091032
3073.20032197425,328.2,13.7448737877237
3073.20778736467,328.3,13.7837362678857
3073.21523364807,328.4,13.8231018590836
3073.22266067649,328.5,13.862977305404
3073.23006830196,328.6,13.9033694937286
3073.23745637651,328.7,13.9442854537199
3073.24482475219,328.8,13.9857323649063
3073.25217328101,328.9,14.0277175554109
3073.25950181502,329,14.0702485099775
3073.26681020625,329.1,14.1133328739202
3073.27409830672,329.2,14.1569784528219
3073.28136596848,329.3,14.2011932217343
3073.28861304357,329.4,14.2459853273153
3073.29583938399,329.5,14.2913630892763
3073.30304484181,329.6,14.3373350115768
3073.31022926904,329.7,14.3839097819791
3073.31739251773,329.8,14.4310962791275
3073.32453443989,329.9,14.4789035737706
3073.33165488758,330,14.5273409422781
3073.33875371281,330.1,14.5764178605656
3073.34583076763,330.2,14.6261440202969
3073.35288590407,330.3,14.6765293284686
3073.35991897416,330.4,14.7275839140294
3073.36692982993,330.5,14.7793181363155
3073.37391832342,330.6,14.8317425897864
3073.38088430666,330.7,14.8848681081002
3073.38782763168,330.8,14.9387057747965
3073.39474815052,330.9,14.9932669302928
3073.40164571522,331,15.0485631749999
3073.40852017779,331.1,15.1046063791423
3073.41537139029,331.2,15.1614086912703
3073.42219920473,331.3,15.2189825470752
3073.42900347315,331.4,15.2773406725789
