Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
158.7,-0.0714734860797882,0.0339974650083136,0.0997529634522536,0.0632851921940563,-0.0362548789737738
158.8,-0.0714890990186529,0.0358633763266834,0.100017114242891,0.0633990227826214,-0.0360454677503563
158.9,-0.0715346369337043,0.0377265220060408,0.100276096791638,0.0634727920041076,-0.0358359720830237
159,-0.0716031926169093,0.0395931210881159,0.100524155051435,0.0635234849255997,-0.0356262446390311
159.1,-0.07168796593587,0.0414631109909868,0.100755595185736,0.0635645740281555,-0.0354236374236049
159.2,-0.0717821567581886,0.0433364291327292,0.100979880000277,0.063598226118377,-0.0352284514933399
159.3,-0.0718789649514672,0.0452130129314226,0.101206135496865,0.0636266080028661,-0.0350379418231949
159.4,-0.0719715903833078,0.0470927998051429,0.101433163972678,0.0636518864882247,-0.034849363388129
159.5,-0.0720532329213125,0.048975727171968,0.101659767724895,0.0636762283810548,-0.0346599711631013
159.6,-0.0721170924330836,0.0508617324499759,0.101884749050695,0.0637018004879581,-0.0344670201230707
159.7,-0.0721563687862229,0.0527507530572423,0.102106910247256,0.0637307696155366,-0.0342677652429964
159.8,-0.0721629294939953,0.0546427264118468,0.102325053611758,0.0637653025703922,-0.0340594614978372
159.9,-0.0721095356927912,0.0565457440973692,0.102537981441379,0.0638075661591268,-0.0338393638625524
160,-0.071996688604296,0.0584735526931917,0.102744496033299,0.0638609726946153,-0.0336047273121008
160.1,-0.0718362786828516,0.0604188500128266,0.102943399684697,0.0639320280067547,-0.0333496210472947
160.2,-0.0716401963828005,0.0623736202110367,0.103133436779182,0.0640187889060549,-0.0330608731310091
160.3,-0.0714203321584845,0.0643298474425885,0.103311973076171,0.0641182251156227,-0.0327437988363051
160.4,-0.0711885764642461,0.0662795158622447,0.103479978402243,0.0642273063585647,-0.0324058403917239
160.5,-0.0709568197544273,0.0682146096247704,0.103640051678003,0.0643430023579878,-0.0320544400258063
160.6,-0.0707369524833703,0.0701271128849303,0.103794791824059,0.0644622828369986,-0.0316970399670932
160.7,-0.0705408651054173,0.0720090097974872,0.103946797761019,0.0645821175187039,-0.0313410824441259
160.8,-0.0703804480749104,0.0738522845172078,0.10409866840949,0.0646994761262105,-0.030994009685445
160.9,-0.0702596972290664,0.0756488903637076,0.10425300269008,0.0648113283826252,-0.0306632639195917
161,-0.0701458056943139,0.0773876157328471,0.104412399523395,0.0649146440110545,-0.0303562873751069
161.1,-0.0700347162410146,0.0790726405297134,0.104579457830043,0.0650108758481749,-0.0300805154676044
161.2,-0.0699277222076906,0.080716578535613,0.104756776530631,0.0651060138623192,-0.0298333068626544
161.3,-0.0698261169328635,0.0823320435318554,0.104946762710019,0.0652001348597573,-0.0296050954076648
161.4,-0.0697311937550551,0.083931649299747,0.105146754366735,0.0652932240417703,-0.0293915989006979
161.5,-0.0696442460127872,0.0855280096205961,0.105354903567854,0.0653852666096392,-0.0291885351398154
161.6,-0.0695665670445817,0.0871337382757108,0.105571017296161,0.0654762477646452,-0.028991621923079
161.7,-0.0694994501889604,0.0887614490463976,0.105794902534437,0.0655661527080694,-0.028796577048551
161.8,-0.069444188784445,0.0904237557139661,0.106026366265465,0.065654966641193,-0.0285991183142929
161.9,-0.0694020761695575,0.0921332720597226,0.106265215472028,0.0657426747652971,-0.0283949635183667
162,-0.0693711363222204,0.0939001803704627,0.106511257136907,0.0658292622816627,-0.0281798304588344
162.1,-0.0693469500229609,0.0957013293749816,0.106764298242887,0.0659146552415812,-0.0279494369337576
162.2,-0.0693278516581408,0.0975281256922428,0.107024145772748,0.0659954805896737,-0.027698380187685
162.3,-0.069312180528012,0.0993810944455525,0.107290606709273,0.0660710551490182,-0.0274078999975138
162.4,-0.0692982759328263,0.101260760758213,0.107565877721333,0.0661431475919881,-0.0270813419041424
162.5,-0.0692844771728355,0.10316764975353,0.107876525469806,0.0662135265909569,-0.0267300913495985
162.6,-0.0692691235482916,0.105102286554806,0.108221476303323,0.066283960818298,-0.0263655337759095
162.7,-0.0692505543594464,0.107065196285346,0.108589877976468,0.0663562189463848,-0.0259990546251035
162.8,-0.0692271089065517,0.109056904068455,0.108970878243826,0.0664320696475908,-0.0256420393392079
162.9,-0.0691971264898593,0.111077935027435,0.109353624859981,0.0665132815942895,-0.0253058733602505
163,-0.0691530797193653,0.113128814285591,0.109727265579518,0.0666016234588543,-0.0250019421302591
163.1,-0.0690089333841609,0.115230390694822,0.11008094815702,0.0666988639136587,-0.0247416310912613
163.2,-0.068757784388806,0.117461450416131,0.110403820347072,0.0668081022678047,-0.0245363256852849
163.3,-0.0684270447814427,0.119798799646267,0.110685029904258,0.0669389076702556,-0.0243869849559563
163.4,-0.0680441266102133,0.122206556440459,0.110913724583162,0.0670895538282727,-0.0242656033329034
163.5,-0.0676364419232599,0.124648838853936,0.111085199131869,0.0672560356119676,-0.024164670976789
163.6,-0.0672314027687245,0.12708976494193,0.111227476630687,0.0674343478914517,-0.0240785092905764
163.7,-0.0668564211947497,0.129493452759668,0.111349547688476,0.0676204855368364,-0.0240014396772289
163.8,-0.0665389092494772,0.131824020362382,0.111456138833069,0.0678104434182334,-0.0239277835397098
163.9,-0.0663062789810494,0.134045585805301,0.111551976592297,0.0680002164057538,-0.0238518622809823
164,-0.0661859424376085,0.136122267143654,0.111641787493991,0.0681857993695093,-0.0237679973040098
164.1,-0.0661865711820946,0.138018182432672,0.111730298065981,0.0683631871796112,-0.0236705100117553
164.2,-0.0662474433077475,0.139722837048151,0.1118222348361,0.0685283747061711,-0.0235537218071824
164.3,-0.0663522717703047,0.141288484750039,0.111922324332179,0.0686824134430973,-0.0234119540932542
164.4,-0.0664908997398507,0.14274416428108,0.112035293082049,0.0688404784894973,-0.0232169778852805
164.5,-0.06665317038647,0.144117587888762,0.112165867613541,0.0690014131300485,-0.0229378465014633
164.6,-0.0668289268802471,0.145436467820571,0.11231954220166,0.0691623422868158,-0.0225900021557104
164.7,-0.0670080123912663,0.146728516323992,0.112503913070804,0.0693203908818642,-0.0221895558448366
164.8,-0.0671802700896124,0.148021445646514,0.112715839997244,0.0694726838372589,-0.0217526185656563
164.9,-0.0673355431453698,0.149342968035622,0.112950304731851,0.0696163460750648,-0.0212953013149842
165,-0.0674636747286229,0.150720795738802,0.113202289025498,0.069748502517347,-0.0208337150896351
165.1,-0.0675545080094563,0.152182641003542,0.113466774629054,0.0698662780861705,-0.0203839708864233
165.2,-0.0676190381663253,0.153756213813969,0.113738743293392,0.0699667977036003,-0.0199621797021638
165.3,-0.0676823315445867,0.155439097701429,0.114013176769382,0.0700471862917015,-0.0195844525336708
165.4,-0.0677434821449645,0.157203967338468,0.114285056807896,0.0701096994399967,-0.0192639912433417
165.5,-0.0678013897755346,0.159039808240765,0.114549365159806,0.0701608536787388,-0.0189760873807371
165.6,-0.0678549542443726,0.160935605923997,0.114801083575982,0.0702033794918372,-0.0187076869100667
165.7,-0.0679030753595544,0.162880345903841,0.115038824987159,0.0702400033238633,-0.0184543291297536
165.8,-0.0679446529291557,0.164863013695976,0.115273321878735,0.0702734516193884,-0.0182115533382206
165.9,-0.0679785867612525,0.166872594816078,0.115505973750723,0.0703064508229838,-0.0179748988338907
166,-0.0680037766639205,0.168898074779826,0.115737049263811,0.0703417273792206,-0.0177399049151868
166.1,-0.0680191224452354,0.170928439102896,0.115966817078688,0.0703820077326704,-0.0175021108805318
166.2,-0.0680223743124364,0.172952673300966,0.116195545856042,0.0704300183279043,-0.0172570560283488
166.3,-0.0679228023034555,0.174961921959921,0.116423504256562,0.0704884856094936,-0.0170002796570604
166.4,-0.0676869123807152,0.176993463184129,0.116650960940937,0.0705622291996787,-0.0167273210650898
166.5,-0.0673473946914001,0.179058572969945,0.116878184569854,0.0706871769840619,-0.0164326606556294
166.6,-0.0669369393826944,0.181149414193216,0.117105443804004,0.0708657058127414,-0.0161081518123561
166.7,-0.0664882366017831,0.183258149729789,0.117333007304073,0.0710850253800616,-0.015758948144699
166.8,-0.0660339764958502,0.185376942455514,0.117560165299913,0.0713323453803671,-0.0153923795091797
166.9,-0.0656068492120805,0.187497955246236,0.117785021836413,0.0715948755080022,-0.0150157757623201
167,-0.0652395448976585,0.189613350977805,0.118008178668271,0.0718598254573114,-0.014636466760642
167.1,-0.0649647536997686,0.191715292526068,0.118230351036331,0.0721144049226393,-0.0142617823606669
167.2,-0.0648151657655955,0.193795942766871,0.118452254181436,0.07234582359833,-0.0138990524189171
167.3,-0.0647974165542705,0.195847464576065,0.11867460334443,0.0725412911787284,-0.0135556067919139
167.4,-0.0647975260721725,0.197864450006208,0.118898113766155,0.0726880173581787,-0.0132387753361793
167.5,-0.0647977196623808,0.199858214790587,0.119123500687455,0.0727814731968664,-0.012955887908235
167.6,-0.0647979756567752,0.201833840342914,0.119351479349173,0.0728546864444709,-0.0127070291734357
167.7,-0.0647982723872355,0.20379424270275,0.119582764992153,0.0729154570230975,-0.0124799258127032
167.8,-0.0647985881856415,0.20574233790966,0.119818072857238,0.0729670012048485,-0.0122700486372282
167.9,-0.0647989013838731,0.207681042003207,0.120059874819493,0.0730125352618261,-0.0120730819638745
168,-0.0647991903138102,0.209613271022955,0.120311646907321,0.0730552754661326,-0.0118847101095058
168.1,-0.0647994333073324,0.211541941008466,0.120571026450439,0.0730984380898704,-0.0117006173909857
168.2,-0.0647996086963198,0.213469967999303,0.120835396381976,0.0731452394051415,-0.0115164881251779
168.3,-0.064799694812652,0.215400268035032,0.121102139635068,0.0731988956840483,-0.011328006628946
168.4,-0.0647968572751283,0.217335757155214,0.121368639142845,0.0732626231986931,-0.0111308572191537
168.5,-0.0647840345963885,0.219267126721327,0.121632277838442,0.0733396382211782,-0.0109207242126647
168.6,-0.0647629610941236,0.221169995980801,0.12189043865499,0.0734437024772607,-0.0106933786001928
168.7,-0.0647359223150163,0.223052840630591,0.122140504525622,0.0735848000161462,-0.0104527881501939
168.8,-0.0647052038057496,0.224925724377278,0.122379858383471,0.0737549206409658,-0.0102034358692487
168.9,-0.0646730911130064,0.226798710927436,0.122605883161669,0.0739459851860846,-0.00994575679680314
169,-0.0646418697834695,0.228681863987645,0.122815966946953,0.0741499144858673,-0.00968018597230275
169.1,-0.0646138253638218,0.230585247264483,0.123010664979581,0.0743586293746792,-0.00940715843519311
169.2,-0.0645912434007462,0.232518924464524,0.123193486732569,0.074564050686885,-0.0091271092249201
169.3,-0.0645764094409255,0.234492959294349,0.123368005590177,0.0747580992568498,-0.00884047338092906
169.4,-0.0645715701508751,0.236517415460535,0.123537794936665,0.0749326959189385,-0.00854768594266588
169.5,-0.064571597473875,0.238602367413783,0.123706428156292,0.0750797615075161,-0.00824918194957612
169.6,-0.0645716718201207,0.240780013067699,0.123877478633318,0.0751917422493358,-0.00794539644110534
169.7,-0.0645717930707325,0.24305821969202,0.124054519752003,0.0752881761317786,-0.00763287103716001
169.8,-0.0645719611068309,0.245413723251004,0.124241124896605,0.075381671529147,-0.00729317702934335
169.9,-0.0645721758095362,0.247823259708909,0.124440867451385,0.0754711828345511,-0.00693021241847689
170,-0.0645724370599688,0.250263565029993,0.124657320800603,0.0755556644411014,-0.00655146056069923
170.1,-0.0645727447392491,0.252711375178513,0.124896687782816,0.0756340707419083,-0.00616440481214896
170.2,-0.0645730987284974,0.255143426118727,0.125161352836223,0.0757053561300821,-0.0057765285289651
170.3,-0.0645734989088341,0.257536453814893,0.12544659608799,0.0757684749987332,-0.00539531506728591
170.4,-0.0645739451613796,0.259867194231269,0.125747651403561,0.0758223817409718,-0.0050282477832504
170.5,-0.0645752952959815,0.262112383332112,0.126059752648381,0.0758660307499084,-0.00468281003299716
170.6,-0.0645927631616273,0.264251045271421,0.126378133687893,0.0758983764186533,-0.00436648517266479
170.7,-0.064628541977632,0.266295374630085,0.126698028387542,0.0759193451932711,-0.00408675655839225
170.8,-0.0646781488726036,0.268266319917952,0.127014670612772,0.0759349229828716,-0.00384541421994239
170.9,-0.0647371009751503,0.270181784866676,0.127323294229027,0.0759470585072023,-0.00362926786974382
171,-0.0648009154138801,0.272059673207917,0.127619133101752,0.0759566480693552,-0.00343280047905654
171.1,-0.064865109317401,0.273917888673334,0.127897421096391,0.0759645879724222,-0.003251057716316
171.2,-0.0649251998143213,0.275774334994583,0.12815888835363,0.0759717745194955,-0.00307908524995786
171.3,-0.0649767040332489,0.277646915903323,0.128412064336213,0.0759791040136668,-0.00291192874841742
171.4,-0.065015139102792,0.279553535131212,0.128658403788439,0.0759874727580283,-0.00274463388013033
171.5,-0.0650360221515586,0.281512096409909,0.128899187844945,0.0759977770556719,-0.00257224631353204
171.6,-0.0650276072399467,0.283540503471071,0.129135697640366,0.0760109132096897,-0.00238981171705799
171.7,-0.06495439058216,0.285651727373182,0.129369214309336,0.0760277775231734,-0.00219237575914385
171.8,-0.0648219319677618,0.287822023868341,0.129601018986493,0.076053717466667,-0.00197498410822489
171.9,-0.0646416260803043,0.290041339505358,0.129832392806471,0.0761059501208662,-0.00173409462542528
172,-0.0644248676033397,0.292304828230633,0.130064616903906,0.0761828228076675,-0.00147194505367576
172.1,-0.06418305122042,0.294607643990566,0.130298972413434,0.0762805787591819,-0.00119208494183746
172.2,-0.0639275716150976,0.296944940731554,0.130536740469689,0.0763954612075203,-0.000898059406884122
172.3,-0.0636698234709242,0.2993118724,0.130780131424672,0.0765237133847935,-0.000593413565788882
172.4,-0.0634212014714524,0.3017035929423,0.13103022603643,0.0766615785231125,-0.000281692535525483
172.5,-0.0631931003002341,0.304115256304854,0.131284764561347,0.0768052998545882,3.3558566932678e-05
172.6,-0.0629969146408214,0.306542016434063,0.131541423013256,0.0769511206113315,0.000348794624612206
172.7,-0.062831586570394,0.308979027276324,0.131797877405989,0.0770952840254533,0.000660470520539351
172.8,-0.0626769274201188,0.311429939134425,0.132051803753377,0.0772340333290644,0.000965041137740982
172.9,-0.0625300456430807,0.313916312649177,0.132300878069255,0.0773799956081698,0.0012592596025944
173,-0.0623885754220174,0.316435275036384,0.132542776367453,0.0775575294597068,0.00155815260590933
173.1,-0.0622501509396664,0.318982075316088,0.132775174661804,0.0777574823485358,0.00186817913001241
173.2,-0.0621124063787654,0.321551962508327,0.132995748966141,0.0779698798045725,0.00218436828545715
173.3,-0.061972975922052,0.324140185633144,0.133202175294296,0.0781847473577331,0.0025017491827977
173.4,-0.0618294937522638,0.326741993710576,0.133391386224934,0.0783921105379333,0.00281535093258757
173.5,-0.0616795940521384,0.329352635760666,0.133563885648979,0.0785819948750891,0.00312020264538064
173.6,-0.0615209110044134,0.331967360803454,0.133723704339955,0.0787444258991164,0.00341133343173077
173.7,-0.0613510706806775,0.334581417858978,0.133874888980539,0.0788694291399311,0.00368377240219151
173.8,-0.0611493188549744,0.337190055947281,0.134021486253409,0.0789470301274492,0.00393254866731695
173.9,-0.060906817612544,0.339806302249669,0.134167542841243,0.0789684458939037,0.00415269133766065
174,-0.0606366818545136,0.34244600837018,0.134317105426719,0.0789692208450166,0.00434127891472154
174.1,-0.0603520264820105,0.345102959133715,0.134474220692514,0.0789699192693265,0.00451277241133198
174.2,-0.0600659663961622,0.34777088969705,0.134642935321306,0.0789705411890951,0.00467217688015425
174.3,-0.0597916164980958,0.350443535216965,0.134827295995772,0.078971086626584,0.00482095279287884
174.4,-0.059542091688939,0.353114630850235,0.135031349398591,0.0789715556040545,0.00496056062119593
174.5,-0.0593305068698189,0.355777911753638,0.135264578533529,0.0789719481437684,0.00509246083679586
174.6,-0.0591699769418629,0.358427113083952,0.135530956002561,0.0789722642679872,0.00521811391136899
174.7,-0.0590736168061985,0.361055969997952,0.135824499603019,0.0789725039989725,0.0053389803166055
174.8,-0.0590534678367072,0.363658217652419,0.136139214953931,0.0789726673589857,0.00545652052419584
174.9,-0.0590956319406659,0.366227582802786,0.136469107674326,0.0789727543702885,0.00557219500583023
175,-0.0591833690839683,0.36875684116079,0.136808183383232,0.0789723817415152,0.005687464233199
175.1,-0.0593056334904537,0.371249272727578,0.137150447699679,0.0789675817504309,0.00580144671831458
175.2,-0.0594513793839611,0.373713417244846,0.137489906242692,0.0789582093400687,0.00590773998289668
175.3,-0.0596095609883301,0.376157814454294,0.137820564631303,0.0789454090459175,0.00600756212080855
175.4,-0.0597691325273997,0.378591004097618,0.138136428484538,0.078930325403466,0.00610281935642634
175.5,-0.0599190482250093,0.381021525916516,0.138431503421426,0.0789141029482031,0.00619541791412629
175.6,-0.0600482623049982,0.383457919652686,0.13870913535075,0.0788978862156177,0.00628726401828467
175.7,-0.0601457289912054,0.385908725047824,0.138978653332524,0.0788828197411985,0.00638026389327762
175.8,-0.0602004025074704,0.38838248184363,0.139241515274949,0.0788700480604345,0.00647632376348149
175.9,-0.0602085778927999,0.390887729781798,0.139499171214555,0.0788607157088144,0.0065773498532724
176,-0.0602091582361456,0.393432888042947,0.139753071187873,0.0788559672218271,0.00668524838702663
176.1,-0.0602096347666309,0.396019923294704,0.140004665231431,0.0788637753490454,0.00680192558912044
176.2,-0.0602100260579644,0.398641626768492,0.140255403381759,0.0789059250159184,0.00693212549908838
176.3,-0.060210350683855,0.401290133787587,0.140506735675387,0.0789793348354896,0.00708011920534703
176.4,-0.0602106272180113,0.403957579675257,0.140760112148844,0.0790788143023358,0.00724197671235668
176.5,-0.0602108742341419,0.406636099754773,0.14101698283866,0.0791991729110341,0.00741357560974183
176.6,-0.0602111103059557,0.409317829349409,0.141278797781365,0.0793352201561614,0.00759079348712695
176.7,-0.0602113540071614,0.411994903782433,0.141543508962037,0.0794817655322943,0.00776950793413631
176.8,-0.0602116239114675,0.414659458377119,0.141807400022946,0.07963361853401,0.00794559654039455
176.9,-0.0602119385925829,0.417303628456736,0.142071203265423,0.0797855886558853,0.00811493689552595
177,-0.0602123152241774,0.419919549344557,0.142335676702936,0.079932485392497,0.00827340658915499
177.1,-0.0602127494345187,0.42249604217732,0.142601578348956,0.0800691182384221,0.00841688321090613
177.2,-0.0602132216035164,0.425013651173927,0.142869666216949,0.0802043458035012,0.00854127382428382
177.3,-0.0602137118508162,0.427484456085476,0.143140698320385,0.0803529191134839,0.0086490406234223
177.4,-0.0602142002960641,0.429925189936832,0.143415432672732,0.0805112164206819,0.00874570925087064
177.5,-0.0602146670589057,0.432352585752862,0.143694627287458,0.0806755113076054,0.00883385179983648
177.6,-0.0602150922589868,0.434783376558432,0.143979040178034,0.0808420773567646,0.00891604036352742
177.7,-0.0602154560159533,0.437234295378405,0.144269429357926,0.0810071881506695,0.008994847035151
177.8,-0.0602157384494509,0.439722075237652,0.144569694853689,0.0811671172718305,0.0090728439079149
177.9,-0.0602159196791254,0.442263449161035,0.144882470516257,0.0813181383027577,0.00915260307502666
178,-0.0602157320583973,0.444875150173421,0.145204943116915,0.0814565248259611,0.0092366966296939
178.1,-0.0601133644371143,0.447573911299677,0.145534278692756,0.0815785504239512,0.00932769666512423
178.2,-0.0598504715973337,0.450387419637522,0.145867643280873,0.0816806362692684,0.00942817527452517
178.3,-0.0594636613425895,0.453350057518899,0.146202202918361,0.081772153174101,0.00954192602733438
178.4,-0.0589895414764162,0.456435277731558,0.146535123642311,0.0818601581547102,0.00968976767551409
178.5,-0.058464719802348,0.459612035117389,0.146863571489818,0.0819441929770292,0.0098702533822256
178.6,-0.0579258041239189,0.46284928451828,0.147184712497975,0.0820237994069915,0.0100727157157031
178.7,-0.0574094022446636,0.466115980776115,0.147495712703874,0.0820985192105302,0.0102864872441805
178.8,-0.056952121968116,0.469381078732786,0.14779373814461,0.0821678941535788,0.0105009005358922
178.9,-0.0565905710978105,0.472613533230178,0.148077405713774,0.0822314660020704,0.0107052881590722
179,-0.0563613574372814,0.475782299110179,0.148349462842934,0.0822887765219384,0.0108889826819545
179.1,-0.0562983708314691,0.478856331214677,0.148612374572863,0.0823393674791162,0.0110413166727735
179.2,-0.0563199218309968,0.481804584385557,0.148868575836372,0.0823827806395369,0.011151622699763
179.3,-0.0563693046170547,0.484617146743525,0.149120501566272,0.0824186082363365,0.0112092333311573
179.4,-0.0564415612681636,0.487337518765589,0.149370586695373,0.082447553549005,0.0112152323234058
179.5,-0.0565317338628443,0.489983974718272,0.149621266156487,0.0824711086474424,0.0112153450411577
179.6,-0.0566348644796178,0.492573139022266,0.149874974882425,0.0824907372049559,0.0112154275582814
179.7,-0.0567459951970049,0.495121636098257,0.150134147805997,0.0825079028948528,0.01121548776506
179.8,-0.0568601680935266,0.497646090366939,0.150401219860015,0.0825240693904405,0.011215533551777
179.9,-0.0569724252477036,0.500163126249,0.150678625977289,0.0825407003650262,0.0112155728087155
180,-0.0570778087380569,0.50268936816513,0.150964919443278,0.0825592594919172,0.0112156134261586
180.1,-0.0571713606431074,0.505241440536021,0.151256338490185,0.0825812104444209,0.0112156632943898
180.2,-0.0572497030195957,0.507835967782359,0.151552719579198,0.0826080168958444,0.0112157303036921
180.3,-0.0573294251584307,0.510489574324839,0.151853905250857,0.0826411425194952,0.0112158223443488
180.4,-0.0574140065741199,0.513205089048811,0.152159738045705,0.0826892798710614,0.0112159473066432
180.5,-0.0575005632169624,0.515966011674686,0.152470060504282,0.0827793350425169,0.0112267407010175
180.6,-0.0575862110372572,0.518761726564773,0.15278471516713,0.082906229188759,0.0112681191009704
180.7,-0.0576680659853034,0.521581627129238,0.15310354457479,0.0830614033580704,0.0113342589375589
180.8,-0.0577432440113999,0.524415106778256,0.153426391267803,0.0832362985987343,0.0114184368850876
180.9,-0.0578088610658459,0.527251558921995,0.153753097786711,0.0834223559590333,0.011513929617861
181,-0.0578620330989402,0.530080376970625,0.154083506672056,0.0836110164872505,0.0116140138101837
181.1,-0.0578998760609819,0.532890954334318,0.154418598701356,0.0837937212316688,0.0117119661363601
181.2,-0.0579195059022701,0.535672684423242,0.1547607590136,0.0839619112405709,0.0118010632706948
181.3,-0.0579124683838405,0.53841496064757,0.155109312612204,0.0841070275622399,0.0118745818874924
181.4,-0.0578546537491512,0.541107346722072,0.155463436489248,0.0842205112449586,0.0119257986610573
181.5,-0.0577523596611268,0.543749960287835,0.155822307636817,0.0843009987863684,0.0119479902656941
181.6,-0.0576157433196345,0.546352477463772,0.156185103046992,0.084366992121526,0.0119322873660173
181.7,-0.0574549619245418,0.54892358936978,0.156550999711857,0.0844227168345074,0.0118768679318637
181.8,-0.057280172675716,0.551471987125762,0.156919174623493,0.0844711305774038,0.011790012558084
181.9,-0.0571015327730243,0.554006361851617,0.157288804773984,0.0845151910023061,0.0116801253983279
182,-0.0569291994163343,0.556535404667245,0.157659067155412,0.0845578557613056,0.0115556106062454
182.1,-0.0567733298055132,0.559067806692546,0.15802913875986,0.0846020825064933,0.0114248723354861
182.2,-0.0566440811404283,0.561612259047419,0.158399787183002,0.0846508288899604,0.0112963147397
182.3,-0.0565516106209471,0.564177452851767,0.158774751104525,0.0847070525637981,0.0111783419725368
182.4,-0.0564902690865271,0.566772079225487,0.159153401883902,0.0847737111800974,0.0110793581876465
182.5,-0.0564363425341382,0.56940497119462,0.159534817239826,0.0848537623909495,0.0110077675386787
182.6,-0.0563882916316599,0.572082514302102,0.159918074890992,0.0849721238384043,0.0109717407894278
182.7,-0.0563450271123192,0.574797415453562,0.160302252556091,0.0851552351540148,0.0109546962616825
182.8,-0.056305459709343,0.577539683405685,0.160686427953818,0.0853880845860242,0.0109416410686641
182.9,-0.0562685001559585,0.580299326915148,0.161069678802866,0.0856552086716635,0.0109316258610668
183,-0.0562330591853926,0.583066354738634,0.161451082821927,0.0859411439481638,0.0109237012895852
183.1,-0.0561980475308724,0.585830775632824,0.161829717729696,0.086230426952756,0.0109169180049137
183.2,-0.0561623759256248,0.588582598354396,0.162204661244864,0.0865075942226711,0.0109103266577466
183.3,-0.056124955102877,0.591311831660034,0.162574924559294,0.0867571822951402,0.0109029778987785
183.4,-0.0560846957959046,0.594008484306418,0.162940365884952,0.0869637277073943,0.0108939223787036
183.5,-0.056045303838326,0.596662565050228,0.163302075297382,0.0871117669966643,0.0108822107482166
183.6,-0.0560101393131907,0.599263876851569,0.163661189274928,0.0871858367001813,0.0108668936580117
183.7,-0.0559775972557054,0.60180553724928,0.16401884429593,0.0872069547135485,0.0108449025396702
183.8,-0.0559460727010771,0.604297164758622,0.164376176838731,0.0872227598471425,0.010777623351449
183.9,-0.0559139606845123,0.606751343600269,0.164734323381673,0.0872347597947437,0.0106583264853689
184,-0.0558796562412181,0.609180657994901,0.165094420403099,0.0872440394435753,0.0104967204496141
184.1,-0.055841554406401,0.611597692163196,0.16545760438135,0.0872516836808606,0.010302513752369
184.2,-0.055798050215268,0.614015030325828,0.165825011794768,0.0872587773938229,0.010085414901818
184.3,-0.0557475387030257,0.616445256703479,0.166197779121697,0.0872664054696854,0.00985513240614534
184.4,-0.055688414904881,0.618900955516823,0.166576681980232,0.0872756527956713,0.00962137477353545
184.5,-0.0556182317369259,0.62139471098654,0.166960505675317,0.0872876042590041,0.00939385051217263
184.6,-0.0554698983944439,0.623939107333306,0.167348539256769,0.0873033447469069,0.00918226813024118
184.7,-0.0552191646797086,0.6265466714418,0.167740224927391,0.0873246199078656,0.00899633613592559
184.8,-0.0548905225861886,0.629219625113516,0.168135004889987,0.0873651183579529,0.00884360013656164
184.9,-0.0545084641073535,0.631945937574473,0.168532321347361,0.0874280763602916,0.0087102548235025
185,-0.0540974812366723,0.634712721355037,0.168931616502317,0.0875110561170743,0.00858895826539454
185.1,-0.053682065967614,0.637507088985575,0.169332332557656,0.0876116198304933,0.0084760731679444
185.2,-0.0532867102936482,0.640316152996453,0.169733911716184,0.087727329702741,0.00836796223685883
185.3,-0.0529359062082435,0.643127025918039,0.170135796180704,0.0878557479360099,0.00826098817784438
185.4,-0.0526541457048695,0.645926820280697,0.170537428154019,0.0879944367324924,0.00815151369660781
185.5,-0.0524659207769951,0.648702648614796,0.170937880008289,0.0881409582943808,0.00803590149885576
185.6,-0.0523911502506764,0.651441623450701,0.171334845277178,0.0882928748238677,0.00791051429029486
185.7,-0.0523541378443025,0.654130857318778,0.171729306303392,0.0884477485231452,0.00777171477663189
185.8,-0.0523201700883384,0.65676588663432,0.172122814456396,0.0886052352853697,0.00761586566357336
185.9,-0.0522893950162262,0.659374519278415,0.172516921105654,0.0887850179425572,0.00743014723159781
186,-0.0522619606614079,0.661961421010231,0.172913177620632,0.0889898247242636,0.00719003875261755
186.1,-0.0522380150573255,0.664527888964214,0.173313135370795,0.0892162498034075,0.00690578577514746
186.2,-0.052217706237421,0.667075220274806,0.173718345725605,0.0894608873529072,0.00658994368095885
186.3,-0.0522011822351365,0.669604712076455,0.17413036005453,0.0897203315456815,0.00625506785182239
186.4,-0.052188591083914,0.672117661503604,0.174550729727033,0.0899911765546488,0.0059137136695094
186.5,-0.0521800808171954,0.674615365690698,0.17498100611258,0.0902700165527276,0.00557843651579084
186.6,-0.0521757994684229,0.677099121772183,0.175422493869131,0.0905534457128366,0.00526179177243765
186.7,-0.0521799212273005,0.679570226882502,0.175872855475219,0.0908380582078939,0.00497633482122114
186.8,-0.0522123470761422,0.682029978156102,0.176331153108452,0.0911204482108185,0.00473462104391202
186.9,-0.0522702584913404,0.684474505117291,0.176797447104462,0.0914020626552914,0.00454920582228155
187,-0.0523471538870493,0.686884918919269,0.177271797798883,0.0917005983108024,0.00441755748681431
187.1,-0.0524365316774233,0.689266011352677,0.177754265527347,0.0920143749586818,0.00430697451494607
187.2,-0.0525318902766167,0.691625471912969,0.178244910625487,0.0923391429004078,0.00421209396298074
187.3,-0.052626728098784,0.693970990095607,0.178743793428935,0.0926706524374593,0.00412905825797556
187.4,-0.0527145435580793,0.696310255396047,0.179250974273324,0.0930046538713147,0.00405400982698795
187.5,-0.052788835068657,0.698650957309747,0.179766513494287,0.0933368975034524,0.00398309109707526
