Temperature,DSC_an,DSC_anele,DSC_caan,DSC_ca,DSC_caele
296.4,0.546566269142869,0.530669267591658,1.00749414990307,0.215075396351497,0.118849240270574
296.5,0.541873722263897,0.526615100269196,1.00528649654806,0.215019027417977,0.119302457047442
296.6,0.53743939985449,0.522583680870945,1.00309510196622,0.214711717272766,0.119753483704393
296.7,0.533187330932061,0.51857281761591,1.00090567887131,0.214242070918791,0.120193745638219
296.8,0.529069084540402,0.514562737224118,0.998703939977092,0.213719609058087,0.120624868373579
296.9,0.525036229723297,0.510533666415586,0.9964737180852,0.213253852392689,0.121049889850452
297,0.521040335524532,0.506465831910335,0.994211674054632,0.212952021202178,0.12147184800882
297.1,0.517114934065881,0.50235645538428,0.99194057906107,0.212736972199674,0.121893780788662
297.2,0.513295496019385,0.498220647568424,0.989684532137381,0.212534084690827,0.122318726129959
297.3,0.509531454781825,0.494060080088104,0.987467632316433,0.212360057478369,0.12274972197269
297.4,0.505772235180983,0.489876366110455,0.985312089268151,0.212231589365033,0.123189806256836
297.5,0.501967262044643,0.485671118802608,0.98320424920513,0.21216537915355,0.123642016922378
297.6,0.498072345093415,0.481442089180392,0.981132028047182,0.21218678217382,0.12411325465104
297.7,0.494102355043601,0.477178378069467,0.97909132528291,0.212312691159997,0.124613998503169
297.8,0.490099844922043,0.472889520293967,0.977078040400915,0.212495554913762,0.125136568247201
297.9,0.486107112180885,0.468587285852078,0.975088072889797,0.212683601080249,0.125672006302134
298,0.482166454272268,0.464283444741983,0.973133155540559,0.212825057304592,0.126211355086962
298.1,0.478311158005503,0.459986840798067,0.971226769008912,0.212869783783273,0.126745657020681
298.2,0.474483243036463,0.455630910036233,0.96934429959065,0.212859077321546,0.127265954522284
298.3,0.470687495807016,0.451233105296944,0.967460367928187,0.212833700677562,0.127763290010769
298.4,0.466953996033227,0.446860244391944,0.965549594663935,0.21279568067605,0.128228705905129
298.5,0.463312823431162,0.442579145132979,0.963584802943938,0.212747044141742,0.12865324462436
298.6,0.459794135519987,0.438456625331799,0.961544950778384,0.212689817899367,0.129034353221626
298.7,0.456426038255713,0.434538367233549,0.959463697712905,0.212560139538582,0.12938601450053
298.8,0.453178432521497,0.430779894967056,0.957383294939774,0.212286548520526,0.129714502033421
298.9,0.449999320855004,0.427125000045832,0.955345993651259,0.211948079333757,0.130025562068866
299,0.4468367057939,0.423518172865371,0.953394045039629,0.211626497223235,0.130324940855436
299.1,0.443638589875851,0.419903903821169,0.951549733983377,0.211403567433918,0.130618384641697
299.2,0.44037801174507,0.4162481614494,0.949781900209966,0.211350626006535,0.13091163967622
299.3,0.437099169287971,0.412643647142341,0.948058111742469,0.21136025033078,0.131210452207571
299.4,0.433810789556749,0.409063410303919,0.946346031208445,0.211377358388793,0.13152056848432
299.5,0.430518570380412,0.405452338061588,0.944613321235452,0.211396585881408,0.131847734755035
299.6,0.427228209587972,0.401755317542807,0.94282907997019,0.211412568509456,0.132194163419258
299.7,0.423940218206454,0.397916957258503,0.940993268061636,0.21141994197377,0.132554237167401
299.8,0.420638259646661,0.393808563719837,0.939134500360393,0.211293172060911,0.132924571746534
299.9,0.417333224150526,0.389469798586751,0.937282370238097,0.210934724696598,0.133301864233155
300,0.41403977371831,0.385067297231477,0.935466471066384,0.210464172888615,0.133682811703766
300.1,0.410772570350274,0.380767695026253,0.933716385475354,0.210002438816332,0.134064111234865
300.2,0.407545907822314,0.376737627343316,0.93204056156367,0.209670444659116,0.134442459902952
300.3,0.404358126504375,0.373088700567634,0.930416146496525,0.209573631349505,0.134814554784527
300.4,0.401199552240892,0.369702450563033,0.928823674129561,0.209554803977548,0.13517709295609
300.5,0.398063495310848,0.366473427757635,0.927243678318421,0.209539819375341,0.135526771494141
300.6,0.394943265993234,0.363301821446002,0.925656692918749,0.209528885417592,0.1358643507482
300.7,0.391832174567034,0.360087820922694,0.92405584188367,0.209522209979009,0.136194546553534
300.8,0.388731512087122,0.356737900294254,0.922470112603836,0.20952002237909,0.136518491492655
300.9,0.385646111569995,0.353326939173186,0.920888703663182,0.209571224574043,0.136837299922056
301,0.382573704973801,0.349890218316566,0.919296575704009,0.209693511655725,0.137152086198225
301.1,0.379512021227331,0.346403257458613,0.917678689368621,0.209846610041671,0.137463964677655
301.2,0.376458789259374,0.342841576333543,0.916019480306502,0.209990246149417,0.137774049716836
301.3,0.37341441851262,0.339180694675575,0.914287019128857,0.210084146396499,0.138083455672258
301.4,0.370385207185668,0.335321712184682,0.912498862846088,0.210068625181729,0.138393296900413
301.5,0.367366113225347,0.331223742150904,0.910696196984308,0.20981296252098,0.138704687292383
301.6,0.364350993551972,0.32704078813523,0.908920207069632,0.20939131037393,0.139016445268878
301.7,0.361333705085858,0.322929107235736,0.907212078628176,0.208914461368473,0.139326866226973
301.8,0.358300480325298,0.319044956550505,0.905599336177781,0.208493208132501,0.139636095809852
301.9,0.355200361784751,0.315529114137359,0.904054657627887,0.208237487981335,0.139944279660701
302,0.352075341095075,0.312322677439274,0.902551011854713,0.208084954061511,0.140251563422704
302.1,0.348987135503074,0.309304008952211,0.90106229722397,0.207945690817068,0.140558092739046
302.2,0.345997462255549,0.306364354405713,0.899562412101368,0.207828511953174,0.140864013252912
302.3,0.343168002887804,0.303394959529321,0.898027237411127,0.207742231174995,0.141169470607487
302.4,0.340502541156961,0.300287070052577,0.896463889909381,0.2076956621877,0.141474610445956
302.5,0.337949424616348,0.296965604081569,0.894887795068228,0.207741996547431,0.14177958353973
302.6,0.335480194029994,0.293502319353545,0.893311164986532,0.208066876214786,0.142085050830519
302.7,0.333066390161927,0.290008759719181,0.891746211763157,0.208566437984321,0.142391062925662
302.8,0.330679553776177,0.286596469043175,0.890205147496968,0.209096310516576,0.142697141162621
302.9,0.328350562175688,0.283376991190216,0.888689635201692,0.20951212247209,0.143002806878861
303,0.326123418169411,0.280439211088275,0.887187903412847,0.209669706014988,0.143307581411844
303.1,0.32393055689334,0.277726099764177,0.885701018881334,0.209555200275593,0.143610986099035
303.2,0.321702976945541,0.275134173182188,0.884230292306124,0.209289003604104,0.143912542277896
303.3,0.319371676924077,0.27256085785139,0.882777034386191,0.208951919623694,0.144211771285891
303.4,0.316861103049353,0.269903580280866,0.881344667849155,0.208624751957532,0.144508194460483
303.5,0.314116962406925,0.267070079189795,0.879944028212171,0.208388304228788,0.144801338231321
303.6,0.311231480595092,0.26414238561238,0.878564835154529,0.208281192896083,0.14509114721268
303.7,0.308315762927301,0.261143111519317,0.877193157051384,0.208194717232242,0.14537806697146
303.8,0.305480914717002,0.258044354754419,0.875815062277894,0.208120750924772,0.145662535148121
303.9,0.302835678789084,0.254818213161495,0.874416619209215,0.208063970482438,0.145944989383121
304,0.300367569052759,0.251436784584354,0.87298483965589,0.208029052414007,0.146225867316919
304.1,0.298001568573825,0.247770226190355,0.871525267108911,0.208020848626456,0.146505606589975
304.2,0.295688075702831,0.243771944333007,0.870055600604434,0.208044695722384,0.146784644842746
304.3,0.293377488790326,0.239626038956144,0.868593652376449,0.208090710620098,0.147063419715692
304.4,0.291020206186855,0.235518155156675,0.867157234658946,0.208144545692152,0.147342368849271
304.5,0.28861430067212,0.231633938031504,0.865756397259297,0.208191853311099,0.147621969345518
304.6,0.286203099146287,0.228080653201745,0.8643688187739,0.208218285849493,0.147903150857177
304.7,0.283776543298585,0.224670126091762,0.862997180224484,0.208190198909602,0.148185530550107
304.8,0.281324051278041,0.221380502567138,0.861648236005025,0.208064548152024,0.148468279201735
304.9,0.278835041233681,0.218213399849878,0.860328740509497,0.207879115359301,0.14875056758949
305,0.276278805648487,0.215170435161988,0.85904547143573,0.207676074441786,0.1490315664908
305.1,0.273588017205403,0.212255058793393,0.857815215830011,0.207497599309836,0.149310446683091
305.2,0.270841797497472,0.209526895084071,0.856631618902219,0.207383949145153,0.149586378943792
305.3,0.268136357419369,0.206952197949909,0.855470087924716,0.207299577375824,0.149858534050331
305.4,0.265567907865764,0.204446143046455,0.854306030169862,0.207220328368042,0.150126082780134
305.5,0.26322917707407,0.201923906029259,0.853114852910017,0.207152974607225,0.150388532534193
305.6,0.261110233847222,0.199300662553872,0.851873822645885,0.207104288578792,0.150649294382536
305.7,0.259129031776012,0.196533387038305,0.850586484985666,0.207081042768161,0.150908813913301
305.8,0.257209981857352,0.193680452153092,0.849271702591747,0.207104234511946,0.151166256503926
305.9,0.255277495088151,0.190774594144381,0.847947990947171,0.207193972865843,0.151420787531848
306,0.253255982465316,0.187847311647256,0.84663386553498,0.20731702704268,0.151671572374505
306.1,0.251117447009138,0.184930103296803,0.845347796466121,0.207438145933644,0.151917776409334
306.2,0.248914257943671,0.182057844582622,0.844089882880519,0.207522078429919,0.152158565013774
306.3,0.246679371875831,0.179247571115686,0.842847347874537,0.207537597896627,0.152393103565261
306.4,0.244445616089633,0.176452976533002,0.841615024609518,0.207510118032821,0.152620557441234
306.5,0.242245817869088,0.17362198036798,0.840387746246807,0.207463304651365,0.152840291188437
306.6,0.240100459623101,0.170702502154032,0.839160345947749,0.207411478346052,0.153053647128451
306.7,0.237986861988643,0.167641794081652,0.837929428956632,0.207368959710675,0.15326148337089
306.8,0.235891798529585,0.164316373181603,0.836699619902242,0.207350069339026,0.153464340710197
306.9,0.233803327673113,0.160766831428816,0.83547177506705,0.207425318475824,0.153662759940818
307,0.231709507846412,0.15714283585059,0.834246044580213,0.207626923521368,0.153857281857198
307.1,0.22959848351169,0.15359405347423,0.833022578570893,0.207885197731531,0.154048447253781
307.2,0.22746698407255,0.150270151327038,0.831801462655829,0.208130174855781,0.154236796925013
307.3,0.225326773635962,0.14729353343334,0.830579009123304,0.208291888643585,0.154422871665337
307.4,0.223191092821942,0.144582681092644,0.829355962644606,0.208301706739275,0.154607212269199
307.5,0.22107318225051,0.142022098143931,0.828136466127975,0.208150001564602,0.154789623290661
307.6,0.218987212119428,0.139503968169117,0.826924662481653,0.207906222308366,0.154966452351312
307.7,0.216966548518918,0.136920474750117,0.825724694613881,0.207645225947447,0.155138322203319
307.8,0.214990298320595,0.134165359073441,0.824539806351379,0.207441869458727,0.155306666127193
307.9,0.213014435102984,0.131212449598548,0.823367926095405,0.207370184283416,0.155472917403449
308,0.21099493244461,0.128147477084807,0.822205842056617,0.207390700847442,0.155638509312596
308.1,0.208887763924002,0.125063932963014,0.821050417200586,0.207439482833126,0.155804875135149
308.2,0.206604187123709,0.122055308663962,0.819898514492882,0.207508406214973,0.155973448151619
308.3,0.204107636212283,0.119215095618447,0.818747121980107,0.207589346967489,0.156145661642519
308.4,0.201542166716435,0.116574106684252,0.817596384195518,0.207674181065179,0.15632294888836
308.5,0.199056409907578,0.114059159532385,0.816448362445932,0.207773612873354,0.156507008061729
308.6,0.196798997057128,0.111618816642112,0.815304892485346,0.207923965768513,0.156699035055908
308.7,0.194908697019599,0.109201725693708,0.814167810067755,0.208096073569159,0.156897265675198
308.8,0.193354415189104,0.106756534367449,0.813038950947153,0.208256565241232,0.157099688991933
308.9,0.191964124121636,0.10423047924446,0.811921312420402,0.208372069750676,0.157304294078446
309,0.190561732027214,0.101614592326775,0.810815649737961,0.208409224676505,0.157509070007073
309.1,0.188971147115857,0.0989739882423982,0.809717046618842,0.2083494364571,0.157712005850147
309.2,0.18700170008943,0.0963785908401358,0.808620438876649,0.208218344243526,0.157911090680002
309.3,0.184335521418992,0.0938983239687936,0.807520762324981,0.208049801535006,0.158104313568972
309.4,0.181154383437603,0.0916058979161115,0.806412611629012,0.207877661830761,0.158289663589393
309.5,0.177791889704849,0.0895770701845009,0.80529156702663,0.207735778630013,0.158467276501732
309.6,0.17458164378032,0.0877167062227985,0.804164412697578,0.207631250245225,0.158642839170586
309.7,0.171857249223605,0.0858855875271403,0.803039832445201,0.207523384047214,0.158816240207234
309.8,0.169616624711365,0.0839444955936638,0.801926510072845,0.207421600280587,0.158986839542917
309.9,0.167557173564733,0.0817542119185042,0.800833129383854,0.207337773551265,0.159153997108876
310,0.165650312459266,0.0791048523910948,0.799764822082576,0.20728377846517,0.159317072836351
310.1,0.163868234048685,0.0759004380798302,0.798715717957721,0.207281467843389,0.159475426656585
310.2,0.16218313098671,0.0724171477687646,0.797678760846517,0.20753707509365,0.159628418500818
310.3,0.160615155675604,0.0689438329892833,0.796646908100082,0.208014715670548,0.159775408300289
310.4,0.159243418381522,0.0657693452727671,0.79561311706953,0.208562825816525,0.159915755986242
310.5,0.157963202530599,0.0631258868196698,0.79456995270252,0.209029841774018,0.160049021127553
310.6,0.156657661814447,0.0607953602777507,0.79351225439712,0.209264199785469,0.160175890947208
310.7,0.155209949924674,0.0586452729899693,0.792449280615095,0.209228270630075,0.160297372219611
310.8,0.153494558828115,0.0565940097327639,0.79139252312434,0.209091103798967,0.160414466434442
310.9,0.151373286618885,0.0545599552825708,0.790353473692749,0.208899469293288,0.16052817508138
311,0.148966687353493,0.0524625361328394,0.789343624088214,0.208696294251502,0.160639499650108
311.1,0.146449055227169,0.0503375462073138,0.788378414000543,0.208524505812077,0.160749441630305
311.2,0.143994684435137,0.0482309175973707,0.787451658779141,0.208420342839381,0.160859002511651
311.3,0.141777570007076,0.0461289395062855,0.786540053988402,0.208336259805071,0.160969183783827
311.4,0.139744673012051,0.0440179011373316,0.785620279055395,0.20825845766064,0.161080986936514
311.5,0.137772281550886,0.0418840916937819,0.784669013407191,0.208193676406249,0.161194930742989
311.6,0.135885143449853,0.039705358351673,0.783661344661605,0.208148656042057,0.161310163132398
311.7,0.134108006535221,0.0374656523437636,0.78258382707984,0.208130136568226,0.161425955500834
311.8,0.13246561863326,0.0352030547438501,0.781465840827113,0.208198777423105,0.161541590842348
311.9,0.130993423826658,0.0329588481611578,0.780341480884072,0.208392760292616,0.161656352150993
312,0.129682666167921,0.0307743152049115,0.779244842231366,0.208646481068604,0.16176952242082
312.1,0.128454118222349,0.0286907114591766,0.778210019849644,0.208893708214377,0.161880384645882
312.2,0.127227019603357,0.0267254335940026,0.777244699836575,0.209068210193237,0.161988221820229
312.3,0.125920609924359,0.0248374787757415,0.776321997768588,0.209119904367946,0.162092316937915
312.4,0.124466198774112,0.0229773700443756,0.775425260546495,0.209140832496058,0.162191952992989
312.5,0.12288999592657,0.0210956304398875,0.774537836957562,0.209157702122335,0.162288342374836
312.6,0.121236862521945,0.0191427830022618,0.77364307578906,0.209170115442141,0.162383575230125
312.7,0.119548152825968,0.0170654215404676,0.772727882068032,0.209177674650846,0.16247721685762
312.8,0.11786522110437,0.0148821314517543,0.77180595129311,0.209179967918453,0.16256881705581
312.9,0.116228967876242,0.0126654733911374,0.770881593802623,0.209174887241777,0.162657925623183
313,0.114641556319204,0.0104882491151256,0.769955398216202,0.20916371007554,0.162744092358229
313.1,0.113074465965999,0.00842326038023009,0.769027953153481,0.209150142492424,0.162826867059437
313.2,0.111506199362083,0.006537616420382,0.768099847234093,0.20913789056511,0.162905799525296
313.3,0.109915259052913,0.00481590184841962,0.767159354524976,0.209130660366278,0.162980439554295
313.4,0.10828014758394,0.00318436727511308,0.766203685646081,0.209147073992591,0.163050336943762
313.5,0.106535845029224,0.00156842235434751,0.765249604731422,0.209229136339664,0.163115217577766
313.6,0.104680512028715,-0.000106523259990188,0.764313890122726,0.209348576054896,0.16317569128491
313.7,0.102811167788796,-0.00191413529881248,0.76341332016172,0.209471105120528,0.163232632409571
313.8,0.101025080963738,-0.0038724205190907,0.762565170442334,0.209562435518802,0.163286915296123
313.9,0.0994195202078094,-0.00593199430452166,0.761771877921167,0.209586607638269,0.163339414288941
314,0.0980665617455117,-0.00804233695140126,0.761010016244612,0.209473521425222,0.163391003732401
314.1,0.0969008922877366,-0.010152928756023,0.760254410257225,0.209252080579534,0.163442557970879
314.2,0.0958347917314859,-0.0122132500146814,0.75947988480356,0.208993105122539,0.163494951348748
314.3,0.0947826966638978,-0.0142214961768275,0.758661298089225,0.208767415075572,0.163549058210385
314.4,0.0936590436721092,-0.0162485327924046,0.757791072409103,0.208645830459965,0.163605753291444
314.5,0.0923791542480857,-0.0182555101361093,0.756885279181284,0.208676644824415,0.163665600207988
314.6,0.0909186250440994,-0.0201983746084883,0.75595747797548,0.208812614459606,0.163727968873855
314.7,0.0893308595261536,-0.0220330726100893,0.755021228361405,0.208999894864048,0.163791956323521
314.8,0.0876714171853932,-0.023715858851919,0.754090089908771,0.20918585690881,0.163856659591462
314.9,0.085995857512961,-0.025243651218966,0.753169118799318,0.209317871464961,0.163921175712154
315,0.08435974,-0.0266762158072016,0.752239973057322,0.209345096502547,0.163984601720073
315.1,0.0827691267739381,-0.0280780942531108,0.751308076278229,0.209269615282013,0.164046034649694
315.2,0.0811855967103669,-0.0295138281931794,0.750381197208434,0.209134979810066,0.164104571535494
315.3,0.0795979844226778,-0.0310481541681,0.749467104594332,0.208982700385583,0.164159309411949
315.4,0.0779951245242606,-0.0327442235607061,0.748573562722299,0.208854287307437,0.164209409937771
315.5,0.076365851628505,-0.0345527107789402,0.74770118013548,0.208791250874506,0.16425645175342
315.6,0.0747019708542185,-0.0363813294306902,0.746843925058527,0.208820177286243,0.164301564639499
315.7,0.0730090131169656,-0.0381377931238445,0.74599872894979,0.208913410220361,0.164344889822418
315.8,0.0712928982461348,-0.0397298154662911,0.745162523267621,0.209036477020309,0.164386568528586
315.9,0.0695592523403559,-0.0410982736452735,0.744332239470367,0.209155085886282,0.164426741984411
316,0.0678137014982584,-0.042313303691641,0.743503192096305,0.209234945018477,0.164465551416303
316.1,0.0660470789810251,-0.0434447809250847,0.742670002653999,0.209242693999777,0.164503138050672
316.2,0.0641794617779211,-0.0445606236312225,0.741841457216219,0.209174920880107,0.164539643113926
316.3,0.0622707093587339,-0.0457287500956721,0.74102776860162,0.209063679453343,0.164575207832475
316.4,0.0604089555486607,-0.047010914826436,0.740239149628856,0.208943062509363,0.164609911063161
316.5,0.058682334172899,-0.0483626446666647,0.739485859900485,0.208847162838044,0.164642914004913
316.6,0.0571781132250554,-0.0497651138722233,0.738773387432385,0.208810218786079,0.164674223804778
316.7,0.0559084809115819,-0.0512275047462235,0.73809071477968,0.208941127078928,0.16470424750511
316.8,0.0547854512744507,-0.0527589995917758,0.737423774381782,0.209247290381063,0.164733392148261
316.9,0.0537190466755089,-0.0543687807119927,0.736758498678099,0.209631689262146,0.164762064776582
317,0.0526192894766037,-0.0561892638898261,0.736080820108041,0.209997304291841,0.164790672432425
317.1,0.0513962020395835,-0.0582368061359453,0.735379385130166,0.210247116039809,0.164819622158144
317.2,0.0499399314696524,-0.0603450357997956,0.734661816544266,0.210312098270986,0.16484932099609
317.3,0.0482414076919846,-0.0623475808394283,0.733935829125159,0.210335774547372,0.164880175988615
317.4,0.046443526265341,-0.0640780692128974,0.733208016998083,0.210354745161639,0.164912911850257
317.5,0.0446926741349254,-0.0654188287064217,0.732484974288273,0.21036866753568,0.164950442214541
317.6,0.0431352382459435,-0.0665393109452392,0.731773338657441,0.210377199091392,0.16499195167618
317.7,0.0418926626558387,-0.0675297641430004,0.731078968783627,0.210379923568797,0.165035653767044
317.8,0.0408534976474756,-0.0684548681267879,0.730395968764706,0.210301597991415,0.165079762019
317.9,0.0399271784450013,-0.069379302723685,0.729714812815342,0.210118651874308,0.165122489963916
318,0.0390497983302338,-0.0703648204471514,0.729025975150203,0.209893924150578,0.16516205113366
318.1,0.0381574505849918,-0.0713496994838916,0.728319929983955,0.209690253753332,0.165196659060101
318.2,0.0371963333526266,-0.0723124983596985,0.727585704820734,0.209570479615675,0.165224527275107
318.3,0.0362375845457259,-0.073291964208934,0.726821146026024,0.209567875381906,0.165243869310546
318.4,0.0352815865451313,-0.0743268441659608,0.726040648760505,0.209604716246244,0.165254036100047
318.5,0.0342927328255625,-0.0754558853651419,0.725259294860528,0.209657764199865,0.165261498072782
318.6,0.0332354168617404,-0.0767669465893596,0.724492166162445,0.209711434753819,0.165267772816375
318.7,0.0320739762943915,-0.078300379885678,0.723754131172417,0.209750143419158,0.165273091909984
318.8,0.0306637466577369,-0.0799309885184994,0.723041002502906,0.209740673292933,0.165277686932765
318.9,0.0290094386970635,-0.0815303777666086,0.722342813203656,0.209407562058878,0.165281789463873
319,0.0272830512796386,-0.0829701529087904,0.721656932724743,0.208805012460991,0.165285631082465
319.1,0.0256565832727317,-0.0841453983302626,0.720980730516244,0.208121442935517,0.165289443367697
319.2,0.0243020335436112,-0.085144284642138,0.720311576028236,0.207545271918704,0.165293457898725
319.3,0.0233346691781637,-0.0860461405180764,0.719649848701789,0.207264917846798,0.165297906254707
319.4,0.0226070726696175,-0.0869133688563412,0.719003947806128,0.207316427472092,0.165303044868699
319.5,0.0219877692026789,-0.0878083725551959,0.718367509064153,0.207488012160151,0.165308995910628
319.6,0.021353691240145,-0.0887918787835283,0.717732428926317,0.207714128072368,0.165315480985529
319.7,0.0205817712448125,-0.0898392211260283,0.717090603843069,0.20793245024828,0.165322191284822
319.8,0.0195267778871755,-0.0909210592529586,0.716434479587221,0.20808065372742,0.165328817999926
319.9,0.0179267183934916,-0.0920406639095633,0.715769727776057,0.208104435216278,0.165335052322259
320,0.0159240312535517,-0.093201305841086,0.71509909473835,0.208044371157186,0.165340585443241
320.1,0.0137558625932486,-0.0944062557927695,0.714420999500006,0.207930865685302,0.165345108554292
320.2,0.0116593585384745,-0.0957165672163707,0.713733861086929,0.207779547954395,0.165348312846829
320.3,0.0098699915961009,-0.0972291095015007,0.713036098525026,0.207606047118232,0.165349889512272
320.4,0.008218909917236,-0.0988075991268372,0.712309451419106,0.207425992330581,0.16535
320.5,0.00655826767431907,-0.100302935063818,0.711536560993393,0.207211212436566,0.16535
320.6,0.0050205418123734,-0.101566016283879,0.71075152603958,0.206925966352403,0.16535
320.7,0.00373820927642138,-0.102463675116741,0.70998989855529,0.206602185172699,0.16535
320.8,0.00284374701148575,-0.103114661244419,0.709287230538146,0.206272251038134,0.16535
320.9,0.00234827100945184,-0.103641134688673,0.70867780449977,0.205968546089385,0.16535
321,0.00201732431417357,-0.104121751063095,0.708155283244773,0.205716197589808,0.16535
321.1,0.00176138796928194,-0.104635165981275,0.707686207858987,0.205471884332493,0.16535
321.2,0.00149709717921015,-0.105260035056806,0.707240568597465,0.205234771282485,0.16535
321.3,0.00114108714839163,-0.106052406730132,0.706788355715263,0.205020749112974,0.16535
321.4,0.000584683782174485,-0.106980357169082,0.706299559467434,0.204845708497152,0.16534959224059
321.5,-0.000322447651529095,-0.107992096756863,0.705749801847125,0.204725496614887,0.165347890376339
321.6,-0.00148754506313116,-0.109035860042599,0.705150340421429,0.204651636578062,0.165344978046514
321.7,-0.00278616749088967,-0.110059881575415,0.704524102157426,0.204599732131307,0.165340978946819
321.8,-0.00409387397306186,-0.111041777823887,0.703893851539347,0.204556735244966,0.165336016772958
321.9,-0.00529027337385839,-0.112065473369339,0.703282353051424,0.204509597889383,0.165330215220638
322,-0.0064386412424975,-0.113099449162244,0.702711005555068,0.204445272034905,0.165323697985563
322.1,-0.00759788772052177,-0.11409575842968,0.702171193595548,0.204341041827308,0.165316588763438
322.2,-0.00875553457321869,-0.115006454398724,0.701649608469741,0.204160660185635,0.165309011249967
322.3,-0.00989910356587508,-0.115783749624172,0.701138577062036,0.203931558903859,0.165301089140857
322.4,-0.0110161164637791,-0.116414011152424,0.70063042625682,0.203687614101122,0.165291994162519
322.5,-0.0121905926671041,-0.116951863004913,0.700117482938482,0.203462701896564,0.165280259548033
322.6,-0.0134579172721772,-0.117459096868389,0.69959706956478,0.203288952556366,0.165265949668303
322.7,-0.0146885550195623,-0.117997504429599,0.699075803927301,0.20315435952782,0.165249151971863
322.8,-0.0157525053509462,-0.118628877375292,0.698554659194745,0.203037688530685,0.165229953907248
322.9,-0.0165197677080173,-0.119388498026067,0.698034413180508,0.20292633964713,0.165208442922994
323,-0.0169198859717451,-0.120250773921184,0.697515843697983,0.20280771295932,0.165184706467634
323.1,-0.0171599882688902,-0.121200636566017,0.69699895475256,0.202669208549422,0.165158831989705
323.2,-0.0173308579739488,-0.122223383983719,0.696473368555652,0.202478300297062,0.16513090693774
323.3,-0.0175000374333669,-0.123304314197445,0.69594373330584,0.202208340764297,0.165101018760276
323.4,-0.0177350689935902,-0.124455113887764,0.695420657907112,0.201911715860254,0.165063405588206
323.5,-0.0181293354821028,-0.125834000868025,0.694914751263457,0.201643732883402,0.165013031948847
323.6,-0.0192027412097111,-0.127355535315239,0.694436622278865,0.201459699132208,0.164952353285096
323.7,-0.0208500201819297,-0.128879999360398,0.693993045728893,0.201410438899763,0.164883832283042
323.8,-0.0226911207093856,-0.130267675134497,0.693576082820103,0.20142092626853,0.164809931628773
323.9,-0.0243459911027084,-0.131378844768528,0.693175459079119,0.201440570189351,0.16473311400838
324,-0.025434579672527,-0.132227384597508,0.692780941193148,0.201462922386131,0.164655842107952
324.1,-0.0260204980381095,-0.132961291115843,0.692382295849398,0.201481534582776,0.164580578613577
324.2,-0.0264914044042933,-0.133617289520535,0.691969006992322,0.201489958503194,0.164509786211345
324.3,-0.0268833352688564,-0.13423196992039,0.691534649310023,0.201282759160562,0.164445884628256
324.4,-0.027231967607515,-0.134841922424216,0.691090698058456,0.20071388095742,0.164380994039188
324.5,-0.0275729783959858,-0.135461943181523,0.690651475134179,0.19996955487515,0.164310071957352
324.6,-0.027900651872079,-0.136051749245312,0.69023130243375,0.199237297638169,0.164236241411079
324.7,-0.0281694469736549,-0.136622443212456,0.689844501853726,0.198704625970894,0.164162625428699
324.8,-0.0284200447406685,-0.137189455731043,0.689500572170653,0.198492811425646,0.164092347038542
324.9,-0.028695760900902,-0.137768217449161,0.689188650884368,0.198376597251241,0.164028529268941
325,-0.0290399111821379,-0.138370599956795,0.688894446872109,0.198293122831253,0.163974295148224
325.1,-0.0295249626382221,-0.138975569434478,0.688603762633458,0.198216677051347,0.163932767704723
325.2,-0.0303666276435799,-0.139585835762413,0.688302400667997,0.198121548797192,0.163907069966769
325.3,-0.0314574320954211,-0.140212856976381,0.687977155651401,0.197981052841102,0.163901178002498
325.4,-0.0326219981416956,-0.140868091112167,0.687630771576725,0.197742022656331,0.163950465036958
325.5,-0.0336849479303536,-0.141562996205553,0.687271850499267,0.19741652857102,0.16406051832959
325.6,-0.0344734406260368,-0.14230958746904,0.686907735052621,0.197047734418128,0.164215240858364
325.7,-0.0350431595584257,-0.143105450324885,0.68654576787038,0.196678804030612,0.164398535601245
325.8,-0.0355244334664309,-0.14393965133552,0.686193291586137,0.196352901241432,0.164594305536202
325.9,-0.035961471915949,-0.1448012533768,0.685852787834542,0.196097170730275,0.164786453641201
326,-0.0363984844728767,-0.145679319324577,0.68551754258413,0.195878633706343,0.164958882894211
326.1,-0.0368796807031101,-0.146595212412399,0.685186680717517,0.195676712161677,0.165095496273197
326.2,-0.0373987456180287,-0.147616120244908,0.684859546455908,0.195472842283143,0.165180196756128
326.3,-0.0379104037839302,-0.148673180897072,0.68453548402051,0.195248460257607,0.165196976332396
326.4,-0.0384447212905466,-0.149687226496066,0.684215761610545,0.194984358122848,0.165139304473529
326.5,-0.0390328575170425,-0.150579089169065,0.683909160319731,0.194656959555131,0.16501836523855
326.6,-0.039705971842583,-0.151273681031908,0.68360923223902,0.194281544627772,0.164847282006621
326.7,-0.0405626828950104,-0.151827520104616,0.683306893590173,0.193885126046592,0.164639178156905
326.8,-0.0418557537384537,-0.152306450438725,0.682993060594953,0.193494716517413,0.164407177068562
326.9,-0.0433610150812641,-0.15273853932084,0.682658649475121,0.193137328746056,0.164164402120754
327,-0.0447942224800964,-0.153151854037568,0.682282696699262,0.192830594967434,0.163923976692642
327.1,-0.0458711314916062,-0.153574461875516,0.681855333552651,0.19255544004196,0.16369902416339
327.2,-0.0463448044279432,-0.153992392558282,0.681408519322461,0.192294923663189,0.163502667912158
